# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.8299e-25    105.44 0 
  5901.59 1.2748e-14   6100.47 1 
  5904.25 1.3221e-14   6103.22 1 
  5906.91 1.4141e-14   6105.97 1 
  5909.57 1.3073e-14   6108.72 1 
  5912.23 1.3976e-14   6111.47 1 
  5914.89 1.4435e-14   6114.22 1 
  5917.55 1.3177e-14   6116.97 1 
  5920.21 1.3416e-14   6119.72 1 
  5922.87 1.4178e-14   6122.47 1 
  5925.53 1.3621e-14   6125.22 1 
  5928.19 1.3664e-14   6127.97 1 
  5930.85 1.3549e-14   6130.72 1 
  5933.51 1.3722e-14   6133.47 1 
  5936.17 1.4007e-14   6136.22 1 
  5938.83 1.3737e-14   6138.97 1 
  5941.49 1.3245e-14   6141.72 1 
  5944.15 1.3337e-14   6144.47 1 
  5946.81 1.3663e-14   6147.22 1 
  5949.47 1.4442e-14   6149.97 1 
  5952.13 1.3883e-14   6152.72 1 
  5954.79 1.3696e-14   6155.47 1 
  5957.45 1.4330e-14   6158.22 1 
  5960.11 1.3641e-14   6160.97 1 
  5962.77 1.3950e-14   6163.72 1 
  5965.44 1.3708e-14   6166.47 1 
  5968.10 1.3530e-14   6169.22 1 
  5970.76 1.3859e-14   6171.97 1 
  5973.42 1.4110e-14   6174.72 1 
  5976.08 1.3642e-14   6177.47 1 
  5978.74 1.3430e-14   6180.22 1 
  5981.40 1.3964e-14   6182.97 1 
  5984.06 1.4216e-14   6185.72 1 
  5986.72 1.3968e-14   6188.47 1 
  5989.38 1.3457e-14   6191.22 1 
  5992.04 1.3652e-14   6193.97 1 
  5994.70 1.3418e-14   6196.72 1 
  5997.36 1.3896e-14   6199.47 1 
  6000.02 1.3554e-14   6202.22 1 
  6002.68 1.3804e-14   6204.97 1 
  6005.34 1.3825e-14   6207.72 1 
  6008.00 1.3191e-14   6210.47 1 
  6010.66 1.3618e-14   6213.22 1 
  6013.32 1.3766e-14   6215.97 1 
  6015.98 1.3892e-14   6218.72 1 
  6018.64 1.3157e-14   6221.47 1 
  6021.30 1.3119e-14   6224.22 1 
  6023.96 1.3681e-14   6226.97 1 
  6026.62 1.4007e-14   6229.72 1 
  6029.28 1.4748e-14   6232.47 1 
  6031.94 1.4669e-14   6235.22 1 
  6034.60 1.3833e-14   6237.97 1 
  6037.26 1.3462e-14   6240.72 1 
  6039.92 1.4121e-14   6243.47 1 
  6042.59 1.4248e-14   6246.22 1 
  6045.25 1.3972e-14   6248.97 1 
  6047.91 1.4239e-14   6251.72 1 
  6050.57 1.4448e-14   6254.47 1 
  6053.23 1.4339e-14   6257.22 1 
  6055.89 1.4284e-14   6259.97 1 
  6058.55 1.3822e-14   6262.72 1 
  6061.21 1.3600e-14   6265.47 1 
  6063.87 1.3794e-14   6268.22 1 
  6066.53 1.3776e-14   6270.97 1 
  6069.19 1.3701e-14   6273.72 1 
  6071.85 1.3846e-14   6276.47 1 
  6074.51 1.4028e-14   6279.22 1 
  6077.17 1.3540e-14   6281.97 1 
  6079.83 1.3415e-14   6284.72 1 
  6082.49 1.3563e-14   6287.47 1 
  6085.15 1.3653e-14   6290.22 1 
  6087.81 1.3818e-14   6292.97 1 
  6090.47 1.4228e-14   6295.72 1 
  6093.13 1.3868e-14   6298.47 1 
  6095.79 1.3723e-14   6301.22 1 
  6098.45 1.3215e-14   6303.97 1 
  6101.11 1.4006e-14   6306.72 1 
  6103.77 1.4268e-14   6309.47 1 
  6106.43 1.3775e-14   6312.22 1 
  6109.09 1.3917e-14   6314.97 1 
  6111.75 1.4078e-14   6317.72 1 
  6114.41 1.3543e-14   6320.47 1 
  6117.07 1.3769e-14   6323.22 1 
  6119.74 1.4049e-14   6325.97 1 
  6122.40 1.3147e-14   6328.72 1 
  6125.06 1.3214e-14   6331.47 1 
  6127.72 1.2959e-14   6334.22 1 
  6130.38 1.3317e-14   6336.97 1 
  6133.04 1.3742e-14   6339.72 1 
  6135.70 1.3067e-14   6342.47 1 
  6138.36 1.3433e-14   6345.22 1 
  6141.02 1.3514e-14   6347.97 1 
  6143.68 1.4035e-14   6350.72 1 
  6146.34 1.3760e-14   6353.47 1 
  6149.00 1.3542e-14   6356.22 1 
  6151.66 1.3066e-14   6358.97 1 
  6154.32 1.3237e-14   6361.72 1 
  6156.98 1.2799e-14   6364.47 1 
  6159.64 1.2494e-14   6367.22 1 
  6162.30 1.3110e-14   6369.97 1 
  6164.96 1.3658e-14   6372.72 1 
  6167.62 1.3225e-14   6375.47 1 
  6170.28 1.3308e-14   6378.22 1 
  6172.94 1.3065e-14   6380.97 1 
  6175.60 1.3185e-14   6383.72 1 
  6178.26 1.3863e-14   6386.47 1 
  6180.92 1.3655e-14   6389.22 1 
  6183.58 1.3936e-14   6391.97 1 
  6186.24 1.3023e-14   6394.72 1 
  6188.90 1.3023e-14   6397.47 1 
  6191.56 1.3043e-14   6400.22 1 
  6194.22 1.3324e-14   6402.97 1 
  6196.89 1.3330e-14   6405.72 1 
  6199.55 1.3778e-14   6408.47 1 
  6202.21 1.3550e-14   6411.22 1 
  6204.87 1.3942e-14   6413.97 1 
  6207.53 1.4052e-14   6416.72 1 
  6210.19 1.3221e-14   6419.47 1 
  6212.85 1.2987e-14   6422.22 1 
  6215.51 1.3220e-14   6424.97 1 
  6218.17 1.3321e-14   6427.72 1 
  6220.83 1.3329e-14   6430.47 1 
  6223.49 1.3254e-14   6433.22 1 
  6226.15 1.3295e-14   6435.97 1 
  6228.81 1.3112e-14   6438.72 1 
  6231.47 1.3478e-14   6441.47 1 
  6234.13 1.3417e-14   6444.22 1 
  6236.79 1.3002e-14   6446.97 1 
  6239.45 1.2688e-14   6449.72 1 
  6242.11 1.2924e-14   6452.47 1 
  6244.77 1.2804e-14   6455.22 1 
  6247.43 1.2528e-14   6457.97 1 
  6250.09 1.3030e-14   6460.72 1 
  6252.75 1.2869e-14   6463.47 1 
  6255.41 1.3213e-14   6466.22 1 
  6258.07 1.2471e-14   6468.97 1 
  6260.73 1.2188e-14   6471.72 1 
  6263.39 1.2947e-14   6474.47 1 
  6266.05 1.3928e-14   6477.22 1 
  6268.71 1.3408e-14   6479.97 1 
  6271.37 1.3309e-14   6482.72 1 
  6274.04 1.3199e-14   6485.47 1 
  6276.70 1.2867e-14   6488.22 1 
  6279.36 1.2683e-14   6490.97 1 
  6282.02 1.3038e-14   6493.72 1 
  6284.68 1.4187e-14   6496.47 1 
  6287.34 1.4209e-14   6499.22 1 
  6290.00 1.3951e-14   6501.97 1 
  6292.66 1.3511e-14   6504.72 1 
  6295.32 1.4407e-14   6507.47 1 
  6297.98 1.4079e-14   6510.22 1 
  6300.64 1.4996e-14   6512.97 1 
  6303.30 1.3875e-14   6515.72 1 
  6305.96 1.4291e-14   6518.47 1 
  6308.62 1.3433e-14   6521.22 1 
  6311.28 1.3395e-14   6523.97 1 
  6313.94 1.3172e-14   6526.72 1 
  6316.60 1.4073e-14   6529.47 1 
  6319.26 1.3734e-14   6532.22 1 
  6321.92 1.3674e-14   6534.97 1 
  6324.58 1.3252e-14   6537.72 1 
  6327.24 1.3982e-14   6540.47 1 
  6329.90 1.2517e-14   6543.22 1 
  6332.56 1.2977e-14   6545.97 1 
  6335.22 1.3277e-14   6548.72 1 
  6337.88 1.3236e-14   6551.47 1 
  6340.54 1.3283e-14   6554.22 1 
  6343.20 1.2878e-14   6556.97 1 
  6345.86 1.2885e-14   6559.72 1 
  6348.52 1.2785e-14   6562.47 1 
  6351.19 1.2860e-14   6565.22 1 
  6353.85 1.3604e-14   6567.97 1 
  6356.51 1.3594e-14   6570.72 1 
  6359.17 1.2869e-14   6573.47 1 
  6361.83 1.3219e-14   6576.22 1 
  6364.49 1.3099e-14   6578.97 1 
  6367.15 1.2862e-14   6581.72 1 
  6369.81 1.3650e-14   6584.47 1 
  6372.47 1.3606e-14   6587.22 1 
  6375.13 1.3528e-14   6589.97 1 
  6377.79 1.3016e-14   6592.72 1 
  6380.45 1.3530e-14   6595.47 1 
  6383.11 1.3262e-14   6598.22 1 
  6385.77 1.3958e-14   6600.97 1 
  6388.43 1.3881e-14   6603.72 1 
  6391.09 1.3302e-14   6606.47 1 
  6393.75 1.2821e-14   6609.22 1 
  6396.41 1.3180e-14   6611.97 1 
  6399.07 1.3728e-14   6614.72 1 
  6401.73 1.4206e-14   6617.47 1 
  6404.39 1.4370e-14   6620.22 1 
  6407.05 1.3662e-14   6622.97 1 
  6409.71 1.3637e-14   6625.72 1 
  6412.37 1.3606e-14   6628.47 1 
  6415.03 1.3389e-14   6631.22 1 
  6417.69 1.2963e-14   6633.97 1 
  6420.35 1.3353e-14   6636.72 1 
  6423.01 1.3504e-14   6639.47 1 
  6425.67 1.3210e-14   6642.22 1 
  6428.34 1.3391e-14   6644.97 1 
  6431.00 1.3460e-14   6647.72 1 
  6433.66 1.3596e-14   6650.47 1 
  6436.32 1.3811e-14   6653.22 1 
  6438.98 1.3675e-14   6655.97 1 
  6441.64 1.3494e-14   6658.72 1 
  6444.30 1.3656e-14   6661.47 1 
  6446.96 1.3096e-14   6664.22 1 
  6449.62 1.3289e-14   6666.97 1 
  6452.28 1.3563e-14   6669.72 1 
  6454.94 1.3098e-14   6672.47 1 
  6457.60 1.3302e-14   6675.22 1 
  6460.26 1.3529e-14   6677.97 1 
  6462.92 1.3232e-14   6680.72 1 
  6465.58 1.3508e-14   6683.47 1 
  6468.24 1.3162e-14   6686.22 1 
  6470.90 1.2927e-14   6688.97 1 
  6473.56 1.2721e-14   6691.72 1 
  6476.22 1.2679e-14   6694.47 1 
  6478.88 1.3313e-14   6697.22 1 
  6481.54 1.3295e-14   6699.97 1 
  6484.20 1.2798e-14   6702.72 1 
  6486.86 1.2645e-14   6705.47 1 
  6489.52 1.3146e-14   6708.22 1 
  6492.18 1.3445e-14   6710.97 1 
  6494.84 1.3658e-14   6713.72 1 
  6497.50 1.3565e-14   6716.47 1 
  6500.16 1.3517e-14   6719.22 1 
  6502.83 1.3402e-14   6721.97 1 
  6505.49 1.3407e-14   6724.72 1 
  6508.15 1.2665e-14   6727.47 1 
  6510.81 1.3609e-14   6730.22 1 
  6513.47 1.4038e-14   6732.97 1 
  6516.13 1.3862e-14   6735.72 1 
  6518.79 1.3236e-14   6738.47 1 
  6521.45 1.3427e-14   6741.22 1 
  6524.11 1.3920e-14   6743.97 1 
  6526.77 1.3658e-14   6746.72 1 
  6529.43 1.3460e-14   6749.47 1 
  6532.09 1.3152e-14   6752.22 1 
  6534.75 1.3577e-14   6754.97 1 
  6537.41 1.5025e-14   6757.72 1 
  6540.07 1.6130e-14   6760.47 1 
  6542.73 1.7432e-14   6763.22 1 
  6545.39 1.7210e-14   6765.97 1 
  6548.05 1.7909e-14   6768.72 1 
  6550.71 2.3940e-14   6771.47 1 
  6553.37 3.4545e-14   6774.22 1 
  6556.03 4.1402e-14   6776.97 1 
  6558.69 3.7230e-14   6779.72 1 
  6561.35 2.8212e-14   6782.47 1 
  6564.01 2.5111e-14   6785.22 1 
  6566.67 2.2891e-14   6787.97 1 
  6569.33 2.1753e-14   6790.72 1 
  6571.99 2.1615e-14   6793.47 1 
  6574.65 2.3824e-14   6796.22 1 
  6577.31 2.4688e-14   6798.97 1 
  6579.98 2.3932e-14   6801.72 1 
  6582.64 2.1425e-14   6804.47 1 
  6585.30 2.0297e-14   6807.22 1 
  6587.96 1.9656e-14   6809.97 1 
  6590.62 1.8213e-14   6812.72 1 
  6593.28 1.5724e-14   6815.47 1 
  6595.94 1.3852e-14   6818.22 1 
  6598.60 1.3337e-14   6820.97 1 
  6601.26 1.4140e-14   6823.72 1 
  6603.92 1.3803e-14   6826.47 1 
  6606.58 1.3486e-14   6829.22 1 
  6616.15 1.2988e-14   6839.12 0 
  6631.40 1.3140e-14   6854.88 0 
  6646.69 1.3232e-14   6870.68 0 
  6662.01 1.3172e-14   6886.52 0 
  6677.37 1.3234e-14   6902.40 0 
  6692.76 1.3084e-14   6918.31 0 
  6708.19 1.3115e-14   6934.26 0 
  6723.66 1.2440e-14   6950.24 0 
  6739.15 1.2967e-14   6966.26 0 
  6754.69 1.2703e-14   6982.33 0 
  6770.26 1.3029e-14   6998.42 0 
  6785.87 1.3212e-14   7014.55 0 
  6801.51 1.2735e-14   7030.72 0 
  6817.19 1.2913e-14   7046.93 0 
  6832.91 1.3034e-14   7063.18 0 
  6848.66 1.2448e-14   7079.46 0 
  6864.45 1.2507e-14   7095.78 0 
  6880.27 1.2624e-14   7112.14 0 
  6896.13 1.2771e-14   7128.53 0 
  6912.03 1.2772e-14   7144.96 0 
  6927.96 1.2656e-14   7161.43 0 
  6943.93 1.3012e-14   7177.94 0 
  6959.94 1.2864e-14   7194.49 0 
  6975.98 1.3317e-14   7211.08 0 
  6992.06 1.3288e-14   7227.70 0 
  7008.18 1.2927e-14   7244.36 0 
  7024.34 1.2634e-14   7261.06 0 
  7040.53 1.3170e-14   7277.80 0 
  7056.76 1.3697e-14   7294.57 0 
  7073.03 1.2493e-14   7311.39 0 
  7089.34 1.2755e-14   7328.25 0 
  7105.68 1.2409e-14   7345.14 0 
  7122.06 1.2325e-14   7362.07 0 
  7138.48 1.1717e-14   7379.04 0 
  7154.93 1.1854e-14   7396.05 0 
  7171.42 1.1746e-14   7413.10 0 
  7187.96 1.1801e-14   7430.19 0 
  7204.53 1.1994e-14   7447.32 0 
  7221.13 1.2388e-14   7464.49 0 
  7237.78 1.2591e-14   7481.70 0 
  7254.47 1.2796e-14   7498.94 0 
  7271.19 1.2420e-14   7516.23 0 
  7287.95 1.2479e-14   7533.56 0 
  7304.75 1.2978e-14   7550.92 0 
  7321.59 1.2979e-14   7568.33 0 
  7338.47 1.2921e-14   7585.78 0 
  7355.39 1.3193e-14   7603.26 0 
  7372.34 1.2864e-14   7620.79 0 
  7389.34 1.3256e-14   7638.36 0 
  7406.37 1.3227e-14   7655.97 0 
  7423.44 1.2779e-14   7673.61 0 
  7440.56 1.3199e-14   7691.30 0 
  7457.71 1.3322e-14   7709.04 0 
  7474.90 1.3447e-14   7726.81 0 
  7492.13 1.3325e-14   7744.62 0 
  7509.41 1.3480e-14   7762.47 0 
  7526.72 1.3606e-14   7780.37 0 
  7544.07 1.3639e-14   7798.30 0 
  7561.45 1.3453e-14   7816.28 0 
  7578.89 1.3148e-14   7834.30 0 
  7596.36 1.2999e-14   7852.36 0 
  7613.87 1.2822e-14   7870.46 0 
  7631.42 1.2912e-14   7888.60 0 
  7649.01 1.2913e-14   7906.79 0 
  7666.65 1.2276e-14   7925.01 0 
  7684.32 1.2535e-14   7943.28 0 
  7702.04 1.2335e-14   7961.59 0 
  7719.79 1.2280e-14   7979.95 0 
  7737.59 1.2452e-14   7998.34 0 
  7755.42 1.1838e-14   8016.78 0 
  7773.30 1.2397e-14   8035.26 0 
  7791.22 1.2398e-14   8053.78 0 
  7809.18 1.2343e-14   8072.35 0 
  7827.18 1.2690e-14   8090.96 0 
  7845.22 1.2402e-14   8109.61 0 
  7863.31 1.2547e-14   8128.31 0 
  7881.44 1.2433e-14   8147.04 0 
  7899.61 1.2607e-14   8165.82 0 
  7917.82 1.2153e-14   8184.65 0 
  7936.07 1.2238e-14   8203.52 0 
  7954.36 1.1851e-14   8222.43 0 
  7972.70 1.2269e-14   8241.38 0 
  7991.08 1.2556e-14   8260.38 0 
  8009.50 1.2299e-14   8279.42 0 
  8027.96 1.2762e-14   8298.51 0 
  8046.47 1.3001e-14   8317.64 0 
  8065.02 1.2943e-14   8336.81 0 
  8083.61 1.2533e-14   8356.03 0 
  8102.25 1.2053e-14   8375.29 0 
  8120.93 1.2740e-14   8394.60 0 
  8139.64 1.2624e-14   8413.95 0 
  8158.41 1.2423e-14   8433.35 0 
  8177.22 1.2511e-14   8452.79 0 
  8196.07 1.1894e-14   8472.27 0 
  8214.96 1.2717e-14   8491.80 0 
  8233.90 1.2400e-14   8511.38 0 
  8252.88 1.2749e-14   8531.00 0 
  8271.90 1.2987e-14   8550.67 0 
  8290.97 1.2404e-14   8570.38 0 
  8310.09 1.2462e-14   8590.14 0 
  8329.24 1.2124e-14   8609.94 0 
  8348.45 1.2097e-14   8629.79 0 
  8367.69 1.2524e-14   8649.68 0 
  8386.98 1.2100e-14   8669.62 0 
  8406.31 1.2213e-14   8689.60 0 
  8425.69 1.2499e-14   8709.64 0 
  8445.11 1.1453e-14   8729.71 0 
  8464.58 1.2077e-14   8749.84 0 
  8484.10 1.2360e-14   8770.01 0 
  8503.65 1.1942e-14   8790.23 0 
  8523.25 1.1511e-14   8810.49 0 
  8542.90 1.1862e-14   8830.80 0 
  8562.60 1.2112e-14   8851.16 0 
  8582.33 1.2169e-14   8871.56 0 
  8602.12 1.1921e-14   8892.01 0 
  8621.95 1.1813e-14   8912.51 0 
  8641.83 1.2145e-14   8933.05 0 
  8661.74 1.1761e-14   8953.65 0 
  8681.72 1.1442e-14   8974.29 0 
  8701.73 1.1682e-14   8994.98 0 
  8721.79 1.1846e-14   9015.71 0 
  8741.90 1.2179e-14   9036.50 0 
  8762.05 1.1394e-14   9057.33 0 
  8782.24 1.1769e-14   9078.20 0 
  8802.49 1.1989e-14   9099.13 0 
  8822.78 1.2326e-14   9120.11 0 
  8843.12 1.2242e-14   9141.13 0 
  8863.50 1.2048e-14   9162.20 0 
  8883.94 1.1375e-14   9183.33 0 
  8904.42 1.1831e-14   9204.50 0 
  8924.94 1.1942e-14   9225.71 0 
  8945.52 1.2137e-14   9246.98 0 
  8966.14 1.1646e-14   9268.30 0 
  8986.81 1.1620e-14   9289.66 0 
  9007.53 1.1462e-14   9311.08 0 
  9028.29 1.0624e-14   9332.54 0 
  9049.10 1.2455e-14   9354.06 0 
  9069.96 1.1924e-14   9375.62 0 
  9090.87 1.1258e-14   9397.23 0 
  9111.83 1.1871e-14   9418.90 0 
  9132.83 1.2290e-14   9440.61 0 
  9153.89 1.1657e-14   9462.37 0 
  9174.99 1.1740e-14   9484.18 0 
  9196.14 1.1687e-14   9506.05 0 
  9217.34 1.1475e-14   9527.96 0 
  9238.59 1.0960e-14   9549.93 0 
  9259.88 1.1584e-14   9571.94 0 
  9281.23 1.1965e-14   9594.01 0 
  9302.63 1.1507e-14   9616.12 0 
  9324.07 1.2051e-14   9638.29 0 
  9345.56 1.2052e-14   9660.51 0 
  9367.11 1.1861e-14   9682.78 0 
  9388.70 1.2027e-14   9705.10 0 
  9410.34 1.1782e-14   9727.47 0 
  9432.04 1.2197e-14   9749.90 0 
  9453.78 1.2031e-14   9772.37 0 
  9475.57 1.2370e-14   9794.90 0 
  9497.42 1.2371e-14   9817.48 0 
  9519.31 1.1980e-14   9840.11 0 
  9541.25 1.1548e-14   9862.79 0 
  9563.25 1.2038e-14   9885.53 0 
  9585.30 1.2320e-14   9908.32 0 
  9607.39 1.2153e-14   9931.16 0 
  9629.54 1.2238e-14   9954.05 0 
  9651.74 1.2100e-14   9977.00 0 
  9673.99 1.2073e-14  10000.00 0 
  9696.29 1.2243e-14  10023.05 0 
  9718.64 1.2021e-14  10046.15 0 
  9741.04 1.1857e-14  10069.31 0 
  9763.50 1.1914e-14  10092.53 0 
  9786.01 1.1806e-14  10115.80 0 
  9808.57 1.2082e-14  10139.12 0 
  9831.18 1.1973e-14  10162.49 0 
  9853.84 1.2057e-14  10185.91 0 
  9876.55 1.1976e-14  10209.39 0 
  9899.33 1.1977e-14  10232.94 0 
  9922.15 1.2062e-14  10256.52 0 
  9945.02 1.2119e-14  10280.17 0 
  9967.94 1.2149e-14  10303.86 0 
  9990.92 1.2122e-14  10327.61 0 
 10013.95 1.2208e-14  10351.42 0 
 10083.37 1.2017e-14  10423.18 0 
 10129.91 1.2529e-14  10471.29 0 
 10176.66 1.2503e-14  10519.62 0 
 10223.64 1.2739e-14  10568.18 0 
 10270.83 1.2919e-14  10616.96 0 
 10294.50 1.2951e-14  10641.43 0 
 10510.06 1.2457e-14  10864.25 0 
 10705.47 1.1788e-14  11066.24 0 
 10904.49 1.1626e-14  11271.98 0 
 11107.22 1.0775e-14  11481.54 0 
 11287.70 1.0976e-14  11668.09 0 
 11497.55 1.1205e-14  11885.02 0 
 11711.32 1.1026e-14  12105.99 0 
 11901.61 1.0219e-14  12302.69 0 
 12094.99 1.0409e-14  12502.59 0 
 12291.52 1.0385e-14  12705.74 0 
 12491.24 9.9868e-15  12912.19 0 
 12694.21 9.8045e-15  13122.00 0 
 12900.47 9.6923e-15  13335.21 0 
 13110.08 9.6034e-15  13551.89 0 
 13292.46 9.2348e-15  13740.42 0 
 13508.45 8.9625e-15  13963.68 0 
 13696.37 8.8192e-15  14157.94 0 
 13886.91 8.3643e-15  14354.90 0 
 14112.55 7.8240e-15  14588.14 0 
 14308.88 7.7701e-15  14791.09 0 
 14507.94 7.9146e-15  14996.85 0 
 14709.76 7.5758e-15  15205.48 0 
 14914.40 7.8240e-15  15417.01 0 
 15087.08 7.9878e-15  15595.52 0 
 15296.97 8.2495e-15  15812.48 0 
 15509.77 8.1927e-15  16032.45 0 
 15689.37 7.9878e-15  16218.10 0 
 15907.63 7.6283e-15  16443.72 0 
 16091.84 7.5932e-15  16634.13 0 
 16315.70 7.6107e-15  16865.54 0 
 16504.61 7.5932e-15  17060.82 0 
 16695.73 7.6989e-15  17258.38 0 
 16889.07 7.7522e-15  17458.23 0 
 17084.63 7.7522e-15  17660.39 0 
 17282.45 7.5063e-15  17864.87 0 
 17482.58 7.2515e-15  18071.74 0 
 17685.02 6.8774e-15  18281.01 0 
 17889.81 6.5077e-15  18492.70 0 
 18096.95 6.1154e-15  18706.81 0 
 18306.50 5.9488e-15  18923.43 0 
 18518.49 5.7204e-15  19142.56 0 
 18689.83 5.4004e-15  19319.67 0 
 18906.25 5.3018e-15  19543.39 0 
 19081.19 5.2897e-15  19724.23 0 
 19302.15 5.1812e-15  19952.63 0 
 19480.74 5.0053e-15  20137.24 0 
 19706.32 4.8131e-15  20370.42 0 
 19888.67 4.6604e-15  20558.92 0 
 20118.95 4.6177e-15  20796.96 0 
 20305.12 4.5022e-15  20989.40 0 
 20493.01 4.5126e-15  21183.62 0 
 20682.61 4.4609e-15  21379.62 0 
 20922.11 4.4099e-15  21627.19 0 
 21115.71 4.3896e-15  21827.31 0 
 21311.08 4.3294e-15  22029.26 0 
 21508.28 4.2798e-15  22233.11 0 
 21707.28 4.1632e-15  22438.81 0 
 21908.14 4.1155e-15  22646.44 0 
 22110.86 4.0126e-15  22856.00 0 
 22315.44 3.9311e-15  23067.47 0 
 22521.93 3.8809e-15  23280.92 0 
 22678.03 3.8151e-15  23442.28 0 
 22887.88 3.4509e-15  23659.20 0 
 23099.64 3.4385e-15  23878.10 0 
 23313.39 3.0465e-15  24099.05 0 
 23475.01 2.8667e-15  24266.11 0 
 23692.20 2.9230e-15  24490.63 0 
 23911.43 2.7182e-15  24717.25 0 
 24077.17 2.6114e-15  24888.57 0 
 24299.96 2.5546e-15  25118.87 0 
 24524.79 2.3539e-15  25351.28 0 
 24654.64 1.8119e-15  25485.50 2 
 24748.28 1.7939e-15  25582.30 2 
 24841.83 1.7781e-15  25679.00 2 
 24935.47 1.7776e-15  25775.80 2 
 25029.12 1.8216e-15  25872.60 2 
 25122.67 1.8265e-15  25969.30 2 
 25216.31 1.7799e-15  26066.10 2 
 25309.95 1.8132e-15  26162.90 2 
 25403.50 1.7780e-15  26259.60 2 
 25497.14 1.8398e-15  26356.40 2 
 25590.69 1.8817e-15  26453.10 2 
 25684.34 1.8369e-15  26549.90 2 
 25777.98 1.7905e-15  26646.70 2 
 25871.53 1.8606e-15  26743.40 2 
 25965.17 1.8123e-15  26840.20 2 
 26058.82 1.8285e-15  26937.00 2 
 26152.37 1.7761e-15  27033.70 2 
 26246.01 1.8826e-15  27130.50 2 
 26339.56 1.8152e-15  27227.20 2 
 26433.20 1.8135e-15  27324.00 2 
 26526.84 1.7927e-15  27420.80 2 
 26620.39 1.8373e-15  27517.50 2 
 26714.04 1.8206e-15  27614.30 2 
 26807.68 1.8394e-15  27711.10 2 
 26901.23 1.7765e-15  27807.80 2 
 26994.87 1.8304e-15  27904.60 2 
 27088.42 1.7589e-15  28001.30 2 
 27182.06 1.6949e-15  28098.10 2 
 27275.71 1.7175e-15  28194.90 2 
 27369.26 1.6905e-15  28291.60 2 
 27462.90 1.6856e-15  28388.40 2 
 27556.55 1.6289e-15  28485.20 2 
 27650.09 1.5961e-15  28581.90 2 
 27743.74 1.5897e-15  28678.70 2 
 27837.28 1.5666e-15  28775.40 2 
 27930.93 1.5705e-15  28872.20 2 
 28024.57 1.5495e-15  28969.00 2 
 28118.12 1.5289e-15  29065.70 2 
 28211.76 1.4430e-15  29162.50 2 
 28305.41 1.4541e-15  29259.30 2 
 28398.96 1.4722e-15  29356.00 2 
 28492.60 1.4631e-15  29452.80 2 
 28586.15 1.4237e-15  29549.50 2 
 28679.79 1.4122e-15  29646.30 2 
 28773.43 1.4212e-15  29743.10 2 
 28866.98 1.4084e-15  29839.80 2 
 28960.63 1.3757e-15  29936.60 2 
 29054.27 1.3870e-15  30033.40 2 
 29147.82 1.3382e-15  30130.10 2 
 29241.46 1.3774e-15  30226.90 2 
 29335.01 1.2908e-15  30323.60 2 
 29428.65 1.2601e-15  30420.40 2 
 29522.30 1.2465e-15  30517.20 2 
 29615.84 1.2929e-15  30613.90 2 
 29709.49 1.2725e-15  30710.70 2 
 29803.13 1.2594e-15  30807.50 2 
 29896.68 1.2176e-15  30904.20 2 
 29990.33 1.2720e-15  31001.00 2 
 30083.87 1.1894e-15  31097.70 2 
 30177.52 1.1603e-15  31194.50 2 
 30271.16 1.1971e-15  31291.30 2 
 30364.71 1.2177e-15  31388.00 2 
 30458.35 1.1966e-15  31484.80 2 
 30552.00 1.1782e-15  31581.60 2 
 30645.55 1.2059e-15  31678.30 2 
 30739.19 1.1270e-15  31775.10 2 
 30832.74 1.1455e-15  31871.80 2 
 30926.38 1.2135e-15  31968.60 2 
 31020.03 1.1834e-15  32065.40 2 
 31113.57 1.2127e-15  32162.10 2 
 31207.22 1.1641e-15  32258.90 2 
 31300.86 1.2224e-15  32355.70 2 
 31394.41 1.2009e-15  32452.40 2 
 31488.05 1.2247e-15  32549.20 2 
 31581.60 1.1720e-15  32645.90 2 
 31675.25 1.2672e-15  32742.70 2 
 31768.89 1.2458e-15  32839.50 2 
 31862.44 1.3478e-15  32936.20 2 
 31956.08 1.3355e-15  33033.00 2 
 32049.73 1.3949e-15  33129.80 2 
 32143.27 1.3792e-15  33226.50 2 
 32236.92 1.4992e-15  33323.30 2 
 32330.46 1.5204e-15  33420.00 2 
 32424.11 1.5483e-15  33516.80 2 
 32517.75 1.5716e-15  33613.60 2 
 32611.30 1.6573e-15  33710.30 2 
 32704.94 1.5880e-15  33807.10 2 
 32798.59 1.6646e-15  33903.90 2 
 32892.13 1.5995e-15  34000.60 2 
 32985.78 1.5377e-15  34097.40 2 
 33079.33 1.4884e-15  34194.10 2 
 33172.97 1.4590e-15  34290.90 2 
 33266.61 1.3303e-15  34387.70 2 
 33360.16 1.3449e-15  34484.40 2 
 33453.81 1.2698e-15  34581.20 2 
 33547.45 1.2635e-15  34678.00 2 
 33641.00 1.2243e-15  34774.70 2 
 33734.64 1.2335e-15  34871.50 2 
 33828.19 1.1898e-15  34968.20 2 
 33921.83 1.2789e-15  35065.00 2 
 34015.48 1.1890e-15  35161.80 2 
