# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 5.5982e-31    102.80 0 
  5917.79 9.7595e-15   6080.07 1 
  5920.47 9.7282e-15   6082.82 1 
  5923.15 1.0243e-14   6085.57 1 
  5925.82 1.0367e-14   6088.32 1 
  5928.50 1.0212e-14   6091.07 1 
  5931.18 1.0133e-14   6093.82 1 
  5933.85 1.0276e-14   6096.57 1 
  5936.53 1.0227e-14   6099.32 1 
  5939.20 1.0343e-14   6102.07 1 
  5941.88 1.0296e-14   6104.82 1 
  5944.56 1.0383e-14   6107.57 1 
  5947.23 1.0307e-14   6110.32 1 
  5949.91 9.9070e-15   6113.07 1 
  5952.59 9.7235e-15   6115.82 1 
  5955.26 9.8734e-15   6118.57 1 
  5957.94 1.0283e-14   6121.32 1 
  5960.62 1.0282e-14   6124.07 1 
  5963.29 1.0316e-14   6126.82 1 
  5965.97 1.0062e-14   6129.57 1 
  5968.65 9.8822e-15   6132.32 1 
  5971.32 1.0101e-14   6135.07 1 
  5974.00 1.0227e-14   6137.82 1 
  5976.68 1.0184e-14   6140.57 1 
  5979.35 1.0148e-14   6143.32 1 
  5982.03 9.9416e-15   6146.07 1 
  5984.71 1.0248e-14   6148.82 1 
  5987.38 1.0589e-14   6151.57 1 
  5990.06 1.0619e-14   6154.32 1 
  5992.74 1.0301e-14   6157.07 1 
  5995.41 9.9363e-15   6159.82 1 
  5998.09 1.0216e-14   6162.57 1 
  6000.77 1.0050e-14   6165.32 1 
  6003.44 1.0014e-14   6168.07 1 
  6006.12 1.0081e-14   6170.82 1 
  6008.80 1.0105e-14   6173.57 1 
  6011.47 1.0102e-14   6176.32 1 
  6014.15 9.8614e-15   6179.07 1 
  6016.83 9.8540e-15   6181.82 1 
  6019.50 9.8754e-15   6184.57 1 
  6022.18 9.8518e-15   6187.32 1 
  6024.86 9.5916e-15   6190.07 1 
  6027.53 1.0104e-14   6192.82 1 
  6030.21 1.0282e-14   6195.57 1 
  6032.89 1.0098e-14   6198.32 1 
  6035.56 9.9768e-15   6201.07 1 
  6038.24 1.0299e-14   6203.82 1 
  6040.92 1.0063e-14   6206.57 1 
  6043.59 9.9903e-15   6209.32 1 
  6046.27 1.0163e-14   6212.07 1 
  6048.95 1.0806e-14   6214.82 1 
  6051.62 9.9965e-15   6217.57 1 
  6054.30 1.0141e-14   6220.32 1 
  6056.98 1.0219e-14   6223.07 1 
  6059.65 1.0364e-14   6225.82 1 
  6062.33 1.0403e-14   6228.57 1 
  6065.01 1.0111e-14   6231.32 1 
  6067.68 1.0079e-14   6234.07 1 
  6070.36 1.0604e-14   6236.82 1 
  6073.04 1.0115e-14   6239.57 1 
  6075.71 1.0343e-14   6242.32 1 
  6078.39 9.9363e-15   6245.07 1 
  6081.06 9.9314e-15   6247.82 1 
  6083.74 1.0243e-14   6250.57 1 
  6086.42 1.0548e-14   6253.32 1 
  6089.09 1.0053e-14   6256.07 1 
  6091.77 9.8257e-15   6258.82 1 
  6094.45 9.6855e-15   6261.57 1 
  6097.12 9.7657e-15   6264.32 1 
  6099.80 9.7374e-15   6267.07 1 
  6102.48 9.6981e-15   6269.82 1 
  6105.15 9.9982e-15   6272.57 1 
  6107.83 1.0015e-14   6275.32 1 
  6110.51 1.0118e-14   6278.07 1 
  6113.18 1.0103e-14   6280.82 1 
  6115.86 1.0492e-14   6283.57 1 
  6118.54 1.0127e-14   6286.32 1 
  6121.21 1.0460e-14   6289.07 1 
  6123.89 1.0258e-14   6291.82 1 
  6126.57 9.9981e-15   6294.57 1 
  6129.24 1.0282e-14   6297.32 1 
  6131.92 1.0278e-14   6300.07 1 
  6134.60 1.0066e-14   6302.82 1 
  6137.27 9.4766e-15   6305.57 1 
  6139.95 9.5021e-15   6308.32 1 
  6142.63 1.0352e-14   6311.07 1 
  6145.30 9.8793e-15   6313.82 1 
  6147.98 1.0055e-14   6316.57 1 
  6150.66 9.9822e-15   6319.32 1 
  6153.33 1.0143e-14   6322.07 1 
  6156.01 1.0090e-14   6324.82 1 
  6158.69 9.9671e-15   6327.57 1 
  6161.36 9.7309e-15   6330.32 1 
  6164.04 9.4572e-15   6333.07 1 
  6166.72 8.9887e-15   6335.82 1 
  6169.39 9.4292e-15   6338.57 1 
  6172.07 9.4751e-15   6341.32 1 
  6174.75 9.4924e-15   6344.07 1 
  6177.42 9.3555e-15   6346.82 1 
  6180.10 9.4709e-15   6349.57 1 
  6182.78 9.9647e-15   6352.32 1 
  6185.45 1.0201e-14   6355.07 1 
  6188.13 9.9564e-15   6357.82 1 
  6190.81 9.8881e-15   6360.57 1 
  6193.48 9.5849e-15   6363.32 1 
  6196.16 9.7591e-15   6366.07 1 
  6198.84 9.9572e-15   6368.82 1 
  6201.51 9.6909e-15   6371.57 1 
  6204.19 9.9505e-15   6374.32 1 
  6206.87 1.0241e-14   6377.07 1 
  6209.54 9.9307e-15   6379.82 1 
  6212.22 9.8855e-15   6382.57 1 
  6214.89 9.8674e-15   6385.32 1 
  6217.57 9.8462e-15   6388.07 1 
  6220.25 9.5008e-15   6390.82 1 
  6222.92 9.6525e-15   6393.57 1 
  6225.60 9.7552e-15   6396.32 1 
  6228.28 9.4316e-15   6399.07 1 
  6230.95 9.2873e-15   6401.82 1 
  6233.63 9.2764e-15   6404.57 1 
  6236.31 9.6930e-15   6407.32 1 
  6238.98 9.5911e-15   6410.07 1 
  6241.66 9.5388e-15   6412.82 1 
  6244.34 9.2929e-15   6415.57 1 
  6247.01 9.3623e-15   6418.32 1 
  6249.69 9.5691e-15   6421.07 1 
  6252.37 9.2268e-15   6423.82 1 
  6255.04 8.9772e-15   6426.57 1 
  6257.72 8.7723e-15   6429.32 1 
  6260.40 9.3112e-15   6432.07 1 
  6263.07 9.6262e-15   6434.82 1 
  6265.75 9.3013e-15   6437.57 1 
  6268.43 9.6263e-15   6440.32 1 
  6271.10 9.6704e-15   6443.07 1 
  6273.78 9.5765e-15   6445.82 1 
  6276.46 9.5112e-15   6448.57 1 
  6279.13 9.8288e-15   6451.32 1 
  6281.81 9.9605e-15   6454.07 1 
  6284.49 9.5335e-15   6456.82 1 
  6287.16 9.7145e-15   6459.57 1 
  6289.84 9.9144e-15   6462.32 1 
  6292.52 1.0054e-14   6465.07 1 
  6295.19 9.6601e-15   6467.82 1 
  6297.87 1.0543e-14   6470.57 1 
  6300.55 1.0196e-14   6473.32 1 
  6303.22 1.0176e-14   6476.07 1 
  6305.90 1.0438e-14   6478.82 1 
  6308.58 9.5867e-15   6481.57 1 
  6311.25 9.7089e-15   6484.32 1 
  6313.93 9.2048e-15   6487.07 1 
  6316.61 9.4285e-15   6489.82 1 
  6319.28 9.9864e-15   6492.57 1 
  6321.96 9.3002e-15   6495.32 1 
  6324.64 1.0003e-14   6498.07 1 
  6327.31 9.8518e-15   6500.82 1 
  6329.99 9.4003e-15   6503.57 1 
  6332.67 9.3977e-15   6506.32 1 
  6335.34 9.7198e-15   6509.07 1 
  6338.02 9.4921e-15   6511.82 1 
  6340.70 9.6405e-15   6514.57 1 
  6343.37 9.7072e-15   6517.32 1 
  6346.05 9.2176e-15   6520.07 1 
  6348.73 9.2380e-15   6522.82 1 
  6351.40 9.5376e-15   6525.57 1 
  6354.08 9.3382e-15   6528.32 1 
  6356.75 9.8647e-15   6531.07 1 
  6359.43 1.0280e-14   6533.82 1 
  6362.11 9.6745e-15   6536.57 1 
  6364.78 9.7060e-15   6539.32 1 
  6367.46 9.6031e-15   6542.07 1 
  6370.14 9.7341e-15   6544.82 1 
  6372.81 9.7123e-15   6547.57 1 
  6375.49 9.9836e-15   6550.32 1 
  6378.17 1.0203e-14   6553.07 1 
  6380.84 9.9153e-15   6555.82 1 
  6383.52 9.4485e-15   6558.57 1 
  6386.20 9.3042e-15   6561.32 1 
  6388.87 9.3421e-15   6564.07 1 
  6391.55 9.7570e-15   6566.82 1 
  6394.23 9.9694e-15   6569.57 1 
  6396.90 9.8705e-15   6572.32 1 
  6399.58 9.7807e-15   6575.07 1 
  6402.26 1.0475e-14   6577.82 1 
  6404.93 9.8839e-15   6580.57 1 
  6407.61 9.6366e-15   6583.32 1 
  6410.29 9.4602e-15   6586.07 1 
  6412.96 9.3948e-15   6588.82 1 
  6415.64 9.3911e-15   6591.57 1 
  6418.32 9.5779e-15   6594.32 1 
  6420.99 9.9184e-15   6597.07 1 
  6423.67 1.0166e-14   6599.82 1 
  6426.35 9.9356e-15   6602.57 1 
  6429.02 1.0049e-14   6605.32 1 
  6431.70 9.9024e-15   6608.07 1 
  6434.38 9.3680e-15   6610.82 1 
  6437.05 9.6141e-15   6613.57 1 
  6439.73 9.9378e-15   6616.32 1 
  6442.41 9.6908e-15   6619.07 1 
  6445.08 9.6908e-15   6621.82 1 
  6447.76 9.9326e-15   6624.57 1 
  6450.44 9.9042e-15   6627.32 1 
  6453.11 9.6735e-15   6630.07 1 
  6455.79 9.4546e-15   6632.82 1 
  6458.47 9.8170e-15   6635.57 1 
  6461.14 9.9286e-15   6638.32 1 
  6463.82 9.9175e-15   6641.07 1 
  6466.50 9.7935e-15   6643.82 1 
  6469.17 9.7130e-15   6646.57 1 
  6471.85 9.8349e-15   6649.32 1 
  6474.53 9.8570e-15   6652.07 1 
  6477.20 9.9663e-15   6654.82 1 
  6479.88 9.8522e-15   6657.57 1 
  6482.56 9.7209e-15   6660.32 1 
  6485.23 1.0039e-14   6663.07 1 
  6487.91 9.4589e-15   6665.82 1 
  6490.59 9.2452e-15   6668.57 1 
  6493.26 8.9185e-15   6671.32 1 
  6495.94 9.0537e-15   6674.07 1 
  6498.61 9.2783e-15   6676.82 1 
  6501.29 9.2422e-15   6679.57 1 
  6503.97 9.5925e-15   6682.32 1 
  6506.64 9.3483e-15   6685.07 1 
  6509.32 9.7372e-15   6687.82 1 
  6512.00 9.8772e-15   6690.57 1 
  6514.67 1.0161e-14   6693.32 1 
  6517.35 1.0310e-14   6696.07 1 
  6520.03 9.6047e-15   6698.82 1 
  6522.70 1.0053e-14   6701.57 1 
  6525.38 9.7962e-15   6704.32 1 
  6528.06 1.0083e-14   6707.07 1 
  6530.73 9.8787e-15   6709.82 1 
  6533.41 9.7876e-15   6712.57 1 
  6536.09 9.9320e-15   6715.32 1 
  6538.76 1.0122e-14   6718.07 1 
  6541.44 1.0430e-14   6720.82 1 
  6544.12 1.1588e-14   6723.57 1 
  6546.79 1.2772e-14   6726.32 1 
  6549.47 1.3600e-14   6729.07 1 
  6552.15 1.3671e-14   6731.82 1 
  6554.82 1.3253e-14   6734.57 1 
  6557.50 1.3724e-14   6737.32 1 
  6560.18 1.7551e-14   6740.07 1 
  6562.85 2.3129e-14   6742.82 1 
  6565.53 2.4588e-14   6745.57 1 
  6568.21 2.0987e-14   6748.32 1 
  6570.88 1.5967e-14   6751.07 1 
  6573.56 1.2561e-14   6753.82 1 
  6576.24 1.2206e-14   6756.57 1 
  6578.91 1.4129e-14   6759.32 1 
  6581.59 1.7598e-14   6762.07 1 
  6584.27 2.0497e-14   6764.82 1 
  6586.94 2.0776e-14   6767.57 1 
  6589.62 1.7943e-14   6770.32 1 
  6592.30 1.3864e-14   6773.07 1 
  6594.97 1.1039e-14   6775.82 1 
  6597.65 1.0059e-14   6778.57 1 
  6600.33 9.8542e-15   6781.32 1 
  6603.00 9.8962e-15   6784.07 1 
  6605.68 9.6072e-15   6786.82 1 
  6608.36 9.6130e-15   6789.57 1 
  6611.03 9.5326e-15   6792.32 1 
  6613.71 9.6207e-15   6795.07 1 
  6616.39 9.6976e-15   6797.82 1 
  6619.06 9.6183e-15   6800.57 1 
  6621.74 9.9700e-15   6803.32 1 
  6624.42 9.6590e-15   6806.07 1 
  6627.09 9.7417e-15   6808.82 1 
  6629.77 9.8813e-15   6811.57 1 
  6632.44 9.6655e-15   6814.32 1 
  6635.12 9.6453e-15   6817.07 1 
  6637.80 9.4260e-15   6819.82 1 
  6640.47 9.1780e-15   6822.57 1 
  6643.15 9.4358e-15   6825.32 1 
  6645.83 9.6715e-15   6828.07 1 
  6656.58 9.8006e-15   6839.12 0 
  6671.92 9.5533e-15   6854.88 0 
  6687.30 9.5292e-15   6870.68 0 
  6702.72 9.5271e-15   6886.52 0 
  6718.17 9.6131e-15   6902.40 0 
  6733.66 9.5447e-15   6918.31 0 
  6749.18 9.4987e-15   6934.26 0 
  6764.74 9.6509e-15   6950.24 0 
  6780.33 9.6487e-15   6966.26 0 
  6795.97 9.6243e-15   6982.33 0 
  6811.63 9.6000e-15   6998.42 0 
  6827.33 9.5978e-15   7014.55 0 
  6843.07 9.6621e-15   7030.72 0 
  6858.85 9.5273e-15   7046.93 0 
  6874.66 9.5032e-15   7063.18 0 
  6890.50 9.3061e-15   7079.46 0 
  6906.39 9.4770e-15   7095.78 0 
  6922.31 9.4748e-15   7112.14 0 
  6938.27 9.6486e-15   7128.53 0 
  6954.26 9.6021e-15   7144.96 0 
  6970.30 9.6886e-15   7161.43 0 
  6986.36 9.2504e-15   7177.94 0 
  7002.47 9.6618e-15   7194.49 0 
  7018.61 9.5930e-15   7211.08 0 
  7034.79 9.5247e-15   7227.70 0 
  7051.01 9.8344e-15   7244.36 0 
  7067.26 9.3249e-15   7261.06 0 
  7083.55 9.5619e-15   7277.80 0 
  7099.88 9.1926e-15   7294.57 0 
  7116.25 9.1693e-15   7311.39 0 
  7132.65 9.1671e-15   7328.25 0 
  7149.10 9.2284e-15   7345.14 0 
  7165.58 9.2474e-15   7362.07 0 
  7182.10 9.0347e-15   7379.04 0 
  7198.65 8.7259e-15   7396.05 0 
  7215.24 8.7238e-15   7413.10 0 
  7231.88 9.2172e-15   7430.19 0 
  7248.55 9.1726e-15   7447.32 0 
  7265.26 9.4707e-15   7464.49 0 
  7282.01 9.1681e-15   7481.70 0 
  7298.79 8.8139e-15   7498.94 0 
  7315.62 9.2271e-15   7516.23 0 
  7332.49 9.2887e-15   7533.56 0 
  7349.39 9.7465e-15   7550.92 0 
  7366.33 9.5442e-15   7568.33 0 
  7383.31 9.6523e-15   7585.78 0 
  7400.33 9.5394e-15   7603.26 0 
  7417.39 9.4278e-15   7620.79 0 
  7434.49 9.8017e-15   7638.36 0 
  7451.63 9.4884e-15   7655.97 0 
  7468.81 9.3343e-15   7673.61 0 
  7486.02 9.7269e-15   7691.30 0 
  7503.28 9.4376e-15   7709.04 0 
  7520.58 9.6328e-15   7726.81 0 
  7537.91 9.6748e-15   7744.62 0 
  7555.29 9.7618e-15   7762.47 0 
  7572.71 9.6921e-15   7780.37 0 
  7590.16 9.7119e-15   7798.30 0 
  7607.66 9.4666e-15   7816.28 0 
  7625.20 9.3774e-15   7834.30 0 
  7642.78 9.4835e-15   7852.36 0 
  7660.39 9.3080e-15   7870.46 0 
  7678.05 9.1357e-15   7888.60 0 
  7695.75 9.2391e-15   7906.79 0 
  7713.49 9.1942e-15   7925.01 0 
  7731.28 9.1706e-15   7943.28 0 
  7749.10 9.1471e-15   7961.59 0 
  7766.96 9.1237e-15   7979.95 0 
  7784.87 8.9754e-15   7998.34 0 
  7802.81 9.1820e-15   8016.78 0 
  7820.80 9.2645e-15   8035.26 0 
  7838.83 9.0512e-15   8053.78 0 
  7856.90 9.2596e-15   8072.35 0 
  7875.01 9.3859e-15   8090.96 0 
  7893.16 9.2973e-15   8109.61 0 
  7911.36 9.1673e-15   8128.31 0 
  7929.60 9.0183e-15   8147.04 0 
  7947.88 8.8309e-15   8165.82 0 
  7966.20 8.9513e-15   8184.65 0 
  7984.56 9.1573e-15   8203.52 0 
  8002.97 8.9259e-15   8222.43 0 
  8021.42 9.1946e-15   8241.38 0 
  8039.91 9.2985e-15   8260.38 0 
  8058.44 9.1895e-15   8279.42 0 
  8077.02 9.0401e-15   8298.51 0 
  8095.64 9.1422e-15   8317.64 0 
  8114.30 9.1187e-15   8336.81 0 
  8133.01 9.2856e-15   8356.03 0 
  8151.76 9.0508e-15   8375.29 0 
  8170.55 8.3670e-15   8394.60 0 
  8189.38 8.7992e-15   8413.95 0 
  8208.26 8.6561e-15   8433.35 0 
  8227.18 9.1454e-15   8452.79 0 
  8246.15 9.2274e-15   8472.27 0 
  8265.16 8.9116e-15   8491.80 0 
  8284.21 8.7464e-15   8511.38 0 
  8303.31 8.8452e-15   8531.00 0 
  8322.45 9.0486e-15   8550.67 0 
  8341.64 8.7188e-15   8570.38 0 
  8360.86 9.1904e-15   8590.14 0 
  8380.14 9.0408e-15   8609.94 0 
  8399.46 8.8122e-15   8629.79 0 
  8418.82 9.0564e-15   8649.68 0 
  8438.23 9.1798e-15   8669.62 0 
  8457.68 8.7641e-15   8689.60 0 
  8477.18 8.4058e-15   8709.64 0 
  8496.72 9.0251e-15   8729.71 0 
  8516.30 8.9192e-15   8749.84 0 
  8535.94 8.8145e-15   8770.01 0 
  8555.61 7.6572e-15   8790.23 0 
  8575.33 9.0145e-15   8810.49 0 
  8595.11 8.8677e-15   8830.80 0 
  8614.92 8.7233e-15   8851.16 0 
  8634.78 9.0064e-15   8871.56 0 
  8654.68 8.8598e-15   8892.01 0 
  8674.63 7.1663e-15   8912.51 0 
  8694.63 8.6132e-15   8933.05 0 
  8714.67 8.8112e-15   8953.65 0 
  8734.76 9.0137e-15   8974.29 0 
  8754.90 8.6054e-15   8994.98 0 
  8775.08 8.6824e-15   9015.71 0 
  8795.31 9.0470e-15   9036.50 0 
  8815.59 8.0422e-15   9057.33 0 
  8835.91 8.7951e-15   9078.20 0 
  8856.28 8.7520e-15   9099.13 0 
  8876.69 7.9246e-15   9120.11 0 
  8897.15 8.6266e-15   9141.13 0 
  8917.66 8.7439e-15   9162.20 0 
  8938.22 8.5226e-15   9183.33 0 
  8958.83 8.5790e-15   9204.50 0 
  8979.48 8.3426e-15   9225.71 0 
  9000.18 7.3480e-15   9246.98 0 
  9020.93 7.6389e-15   9268.30 0 
  9041.72 8.8694e-15   9289.66 0 
  9062.57 9.0523e-15   9311.08 0 
  9083.46 8.8231e-15   9332.54 0 
  9104.39 8.5997e-15   9354.06 0 
  9125.38 8.6965e-15   9375.62 0 
  9146.42 7.8924e-15   9397.23 0 
  9167.50 8.2427e-15   9418.90 0 
  9188.64 8.6682e-15   9440.61 0 
  9209.82 8.6854e-15   9462.37 0 
  9231.05 8.4072e-15   9484.18 0 
  9252.33 8.2892e-15   9506.05 0 
  9273.66 8.5187e-15   9527.96 0 
  9295.04 8.2268e-15   9549.93 0 
  9316.46 8.6515e-15   9571.94 0 
  9337.94 8.6487e-15   9594.01 0 
  9359.47 8.6458e-15   9616.12 0 
  9381.04 8.6231e-15   9638.29 0 
  9402.67 8.4630e-15   9660.51 0 
  9424.35 8.6572e-15   9682.78 0 
  9446.07 8.5553e-15   9705.10 0 
  9467.84 8.6915e-15   9727.47 0 
  9489.67 8.6686e-15   9749.90 0 
  9511.55 8.4880e-15   9772.37 0 
  9533.47 8.4267e-15   9794.90 0 
  9555.45 8.0078e-15   9817.48 0 
  9577.48 8.4017e-15   9840.11 0 
  9599.55 8.5945e-15   9862.79 0 
  9621.68 8.5522e-15   9885.53 0 
  9643.87 8.4904e-15   9908.32 0 
  9666.10 8.4876e-15   9931.16 0 
  9688.38 8.5632e-15   9954.05 0 
  9710.71 8.4623e-15   9977.00 0 
  9733.10 8.4012e-15  10000.00 0 
  9755.53 8.3597e-15  10023.05 0 
  9778.02 8.3761e-15  10046.15 0 
  9800.56 8.2965e-15  10069.31 0 
  9823.16 8.3703e-15  10092.53 0 
  9845.81 8.3867e-15  10115.80 0 
  9868.50 8.3261e-15  10139.12 0 
  9891.25 8.3232e-15  10162.49 0 
  9914.05 8.2821e-15  10185.91 0 
  9936.90 8.3174e-15  10209.39 0 
  9959.82 8.3336e-15  10232.94 0 
  9982.78 8.2924e-15  10256.52 0 
 10028.85 8.1729e-15  10303.86 0 
 10075.14 8.0180e-15  10351.42 0 
 10121.65 8.2368e-15  10399.21 0 
 10168.37 8.1931e-15  10447.20 0 
 10215.30 8.2061e-15  10495.42 0 
 10286.11 8.2160e-15  10568.18 0 
 10309.82 8.1753e-15  10592.54 0 
 10501.49 7.9580e-15  10789.47 0 
 10696.73 7.6878e-15  10990.06 0 
 10895.59 7.3757e-15  11194.37 0 
 11098.17 7.1912e-15  11402.50 0 
 11304.50 7.0763e-15  11614.49 0 
 11488.18 7.0600e-15  11803.21 0 
 11701.76 6.8993e-15  12022.64 0 
 11891.89 6.6958e-15  12217.99 0 
 12112.98 6.6040e-15  12445.14 0 
 12309.81 6.5133e-15  12647.37 0 
 12509.83 6.3797e-15  12852.87 0 
 12713.10 6.2489e-15  13061.71 0 
 12889.95 6.1348e-15  13243.42 0 
 13099.40 6.0507e-15  13458.61 0 
 13312.24 5.8993e-15  13677.29 0 
 13497.44 5.8050e-15  13867.56 0 
 13685.19 5.7254e-15  14060.47 0 
 13907.57 5.5565e-15  14288.95 0 
 14101.03 5.3679e-15  14487.71 0 
 14297.20 5.2942e-15  14689.26 0 
 14496.09 5.3187e-15  14893.61 0 
 14697.76 5.1857e-15  15100.80 0 
 14902.22 5.2336e-15  15310.87 0 
 15109.54 5.2578e-15  15523.87 0 
 15284.50 5.3187e-15  15703.63 0 
 15497.13 5.3064e-15  15922.09 0 
 15712.72 5.2096e-15  16143.59 0 
 15894.65 5.0443e-15  16330.51 0 
 16115.77 5.0793e-15  16557.70 0 
 16302.38 5.0676e-15  16749.43 0 
 16491.16 4.9981e-15  16943.38 0 
 16682.12 4.9866e-15  17139.58 0 
 16914.18 4.9069e-15  17378.00 0 
 17110.04 4.8395e-15  17579.23 0 
 17308.17 4.6538e-15  17782.79 0 
 17508.59 4.5478e-15  17988.71 0 
 17711.34 4.3934e-15  18197.02 0 
 17916.41 4.2443e-15  18407.71 0 
 18082.20 4.0533e-15  18578.05 0 
 18291.58 3.9701e-15  18793.18 0 
 18503.37 3.8619e-15  19010.77 0 
 18717.64 3.6966e-15  19230.91 0 
 18890.84 3.6208e-15  19408.86 0 
 19109.59 3.5711e-15  19633.61 0 
 19286.40 3.4738e-15  19815.27 0 
 19509.73 3.3404e-15  20044.72 0 
 19690.26 3.2569e-15  20230.20 0 
 19918.24 3.1754e-15  20464.44 0 
 20102.55 3.1247e-15  20653.80 0 
 20288.55 3.0325e-15  20844.90 0 
 20523.48 3.0047e-15  21086.28 0 
 20713.39 2.9363e-15  21281.39 0 
 20905.04 2.8761e-15  21478.29 0 
 21098.48 2.8366e-15  21677.04 0 
 21293.71 2.7785e-15  21877.62 0 
 21490.72 2.7277e-15  22080.04 0 
 21689.58 2.6412e-15  22284.35 0 
 21890.28 2.6110e-15  22490.56 0 
 22092.82 2.5457e-15  22698.65 0 
 22297.25 2.4820e-15  22908.68 0 
 22503.55 2.4385e-15  23120.64 0 
 22711.78 2.3958e-15  23334.58 0 
 22921.94 2.1817e-15  23550.50 0 
 23080.81 2.1805e-15  23713.74 0 
 23294.39 1.9450e-15  23933.17 0 
 23509.91 1.8504e-15  24154.60 0 
 23672.89 1.8839e-15  24322.05 0 
 23891.92 1.7556e-15  24547.08 0 
 24113.00 1.7093e-15  24774.22 0 
 24280.13 1.7046e-15  24945.94 0 
 24504.80 1.6033e-15  25176.77 0 
 24674.65 1.5879e-15  25351.28 0 
 24847.14 1.4496e-15  25528.50 2 
 24941.36 1.3624e-15  25625.30 2 
 25035.48 1.4248e-15  25722.00 2 
 25129.69 1.3035e-15  25818.80 2 
 25223.91 1.3003e-15  25915.60 2 
 25318.03 1.3793e-15  26012.30 2 
 25412.25 1.4212e-15  26109.10 2 
 25506.36 1.3780e-15  26205.80 2 
 25600.58 1.3349e-15  26302.60 2 
 25694.80 1.3530e-15  26399.40 2 
 25788.92 1.3907e-15  26496.10 2 
 25883.13 1.3210e-15  26592.90 2 
 25977.35 1.3826e-15  26689.70 2 
 26071.47 1.3927e-15  26786.40 2 
 26165.68 1.3854e-15  26883.20 2 
 26259.80 1.3848e-15  26979.90 2 
 26354.02 1.3556e-15  27076.70 2 
 26448.24 1.2549e-15  27173.50 2 
 26542.36 1.2550e-15  27270.20 2 
 26636.57 1.2469e-15  27367.00 2 
 26730.79 1.2694e-15  27463.80 2 
 26824.91 1.2365e-15  27560.50 2 
 26919.12 1.3001e-15  27657.30 2 
 27013.24 1.2626e-15  27754.00 2 
 27107.46 1.2069e-15  27850.80 2 
 27201.68 1.1914e-15  27947.60 2 
 27295.80 1.1833e-15  28044.30 2 
 27390.01 1.1421e-15  28141.10 2 
 27484.23 1.1426e-15  28237.90 2 
 27578.35 1.0715e-15  28334.60 2 
 27672.56 1.0635e-15  28431.40 2 
 27766.68 1.0366e-15  28528.10 2 
 27860.90 1.0777e-15  28624.90 2 
 27955.11 9.5575e-16  28721.70 2 
 28049.23 9.1364e-16  28818.40 2 
 28143.45 9.1481e-16  28915.20 2 
 28237.67 9.0530e-16  29012.00 2 
 28331.79 8.9942e-16  29108.70 2 
 28426.00 8.1964e-16  29205.50 2 
 28520.12 8.2855e-16  29302.20 2 
 28614.34 7.8519e-16  29399.00 2 
 28708.55 7.9482e-16  29495.80 2 
 28802.67 8.0776e-16  29592.50 2 
 28896.89 7.8281e-16  29689.30 2 
 28991.11 7.9830e-16  29786.10 2 
 29085.23 7.4800e-16  29882.80 2 
 29179.44 7.5179e-16  29979.60 2 
 29273.56 7.1318e-16  30076.30 2 
 29367.78 7.3277e-16  30173.10 2 
 29461.99 7.2031e-16  30269.90 2 
 29556.11 6.9775e-16  30366.60 2 
 29650.33 6.8769e-16  30463.40 2 
 29744.55 7.0043e-16  30560.20 2 
 29838.66 6.6806e-16  30656.90 2 
 29932.88 6.6584e-16  30753.70 2 
 30027.00 6.8609e-16  30850.40 2 
 30121.22 7.0775e-16  30947.20 2 
 30215.43 6.7804e-16  31044.00 2 
 30309.55 6.5492e-16  31140.70 2 
 30403.77 6.6649e-16  31237.50 2 
 30497.99 6.6001e-16  31334.30 2 
 30592.10 6.8847e-16  31431.00 2 
 30686.32 6.7861e-16  31527.80 2 
 30780.44 6.4359e-16  31624.50 2 
 30874.66 6.4746e-16  31721.30 2 
 30968.87 6.1272e-16  31818.10 2 
 31062.99 6.4266e-16  31914.80 2 
 31157.21 6.2827e-16  32011.60 2 
 31251.42 6.1079e-16  32108.40 2 
 31345.54 6.6423e-16  32205.10 2 
 31439.76 6.5023e-16  32301.90 2 
 31533.88 6.2297e-16  32398.60 2 
 31628.09 6.2715e-16  32495.40 2 
 31722.31 6.1380e-16  32592.20 2 
 31816.43 5.8982e-16  32688.90 2 
 31910.65 6.6580e-16  32785.70 2 
 32004.86 6.3285e-16  32882.50 2 
 32098.98 6.6063e-16  32979.20 2 
 32193.20 6.7700e-16  33076.00 2 
 32287.32 7.2908e-16  33172.70 2 
 32381.53 7.7007e-16  33269.50 2 
 32475.75 7.8822e-16  33366.30 2 
 32569.87 8.1948e-16  33463.00 2 
 32664.09 8.7354e-16  33559.80 2 
 32758.30 9.4137e-16  33656.60 2 
 32852.42 9.1756e-16  33753.30 2 
 32946.64 8.6468e-16  33850.10 2 
 33040.76 7.8909e-16  33946.80 2 
 33134.97 6.9087e-16  34043.60 2 
 33229.19 6.5443e-16  34140.40 2 
 33323.31 6.2256e-16  34237.10 2 
 33417.52 6.3011e-16  34333.90 2 
 33511.74 6.1256e-16  34430.70 2 
 33605.86 6.0452e-16  34527.40 2 
 33700.08 6.3899e-16  34624.20 2 
 33794.19 5.9435e-16  34720.90 2 
