# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 8.8293e-34    105.93 0 
  5878.99 6.7107e-15   6101.10 1 
  5881.64 6.3790e-15   6103.85 1 
  5884.29 6.4825e-15   6106.60 1 
  5886.94 5.8232e-15   6109.35 1 
  5889.59 5.6531e-15   6112.10 1 
  5892.24 5.6623e-15   6114.85 1 
  5894.89 5.7353e-15   6117.60 1 
  5897.54 5.6808e-15   6120.35 1 
  5900.19 5.3946e-15   6123.10 1 
  5902.84 5.6540e-15   6125.85 1 
  5905.49 6.1180e-15   6128.60 1 
  5908.14 6.2179e-15   6131.35 1 
  5910.79 5.9502e-15   6134.10 1 
  5913.44 6.3267e-15   6136.85 1 
  5916.09 6.5699e-15   6139.60 1 
  5918.74 6.4986e-15   6142.35 1 
  5921.39 6.3722e-15   6145.10 1 
  5924.04 6.6183e-15   6147.85 1 
  5926.69 6.3612e-15   6150.60 1 
  5929.34 5.9982e-15   6153.35 1 
  5931.99 6.3209e-15   6156.10 1 
  5934.64 6.1758e-15   6158.85 1 
  5937.29 6.2717e-15   6161.60 1 
  5939.94 6.2073e-15   6164.35 1 
  5942.59 5.7841e-15   6167.10 1 
  5945.24 6.4660e-15   6169.85 1 
  5947.89 6.4659e-15   6172.60 1 
  5950.54 6.2150e-15   6175.35 1 
  5953.19 6.2866e-15   6178.10 1 
  5955.84 6.0866e-15   6180.85 1 
  5958.49 6.0904e-15   6183.60 1 
  5961.14 6.3739e-15   6186.35 1 
  5963.79 6.2818e-15   6189.10 1 
  5966.44 6.2755e-15   6191.85 1 
  5969.09 6.5926e-15   6194.60 1 
  5971.74 6.3502e-15   6197.35 1 
  5974.39 6.2079e-15   6200.10 1 
  5977.04 6.3286e-15   6202.85 1 
  5979.69 6.5897e-15   6205.60 1 
  5982.34 6.5390e-15   6208.35 1 
  5984.99 6.7378e-15   6211.10 1 
  5987.64 6.4826e-15   6213.85 1 
  5990.29 6.6113e-15   6216.60 1 
  5992.94 6.5841e-15   6219.35 1 
  5995.59 6.5450e-15   6222.10 1 
  5998.24 6.4766e-15   6224.85 1 
  6000.89 6.8075e-15   6227.60 1 
  6003.54 6.6306e-15   6230.35 1 
  6006.19 6.4473e-15   6233.10 1 
  6008.84 6.3837e-15   6235.85 1 
  6011.49 6.3954e-15   6238.60 1 
  6014.14 6.3941e-15   6241.35 1 
  6016.79 6.1237e-15   6244.10 1 
  6019.44 5.9764e-15   6246.85 1 
  6022.09 6.3105e-15   6249.60 1 
  6024.74 5.8022e-15   6252.35 1 
  6027.39 6.2181e-15   6255.10 1 
  6030.04 6.5956e-15   6257.85 1 
  6032.69 6.3246e-15   6260.60 1 
  6035.34 5.9624e-15   6263.35 1 
  6037.99 6.2227e-15   6266.10 1 
  6040.63 6.4342e-15   6268.85 1 
  6043.28 6.5573e-15   6271.60 1 
  6045.93 6.2978e-15   6274.35 1 
  6048.58 6.1637e-15   6277.10 1 
  6051.23 6.2547e-15   6279.85 1 
  6053.88 6.5120e-15   6282.60 1 
  6056.53 6.8184e-15   6285.35 1 
  6059.18 6.1690e-15   6288.10 1 
  6061.83 6.6811e-15   6290.85 1 
  6064.48 6.5332e-15   6293.60 1 
  6067.13 6.1258e-15   6296.35 1 
  6069.78 6.7438e-15   6299.10 1 
  6072.43 6.4911e-15   6301.85 1 
  6075.08 6.4811e-15   6304.60 1 
  6077.73 6.5115e-15   6307.35 1 
  6080.38 6.5235e-15   6310.10 1 
  6083.03 6.3712e-15   6312.85 1 
  6085.68 6.5380e-15   6315.60 1 
  6088.33 6.6443e-15   6318.35 1 
  6090.98 6.5254e-15   6321.10 1 
  6093.63 6.2896e-15   6323.85 1 
  6096.28 6.2844e-15   6326.60 1 
  6098.93 6.3275e-15   6329.35 1 
  6101.58 6.5707e-15   6332.10 1 
  6104.23 6.5554e-15   6334.85 1 
  6106.88 6.3075e-15   6337.60 1 
  6109.53 6.6615e-15   6340.35 1 
  6112.18 6.3389e-15   6343.10 1 
  6114.83 6.5388e-15   6345.85 1 
  6117.48 6.3739e-15   6348.60 1 
  6120.13 6.5489e-15   6351.35 1 
  6122.78 6.3061e-15   6354.10 1 
  6125.43 6.5951e-15   6356.85 1 
  6128.08 6.2247e-15   6359.60 1 
  6130.73 6.4359e-15   6362.35 1 
  6133.38 6.2612e-15   6365.10 1 
  6136.03 6.5478e-15   6367.85 1 
  6138.68 6.2595e-15   6370.60 1 
  6141.33 6.6900e-15   6373.35 1 
  6143.98 6.2136e-15   6376.10 1 
  6146.63 6.2102e-15   6378.85 1 
  6149.28 6.2307e-15   6381.60 1 
  6151.93 6.4187e-15   6384.35 1 
  6154.58 6.5171e-15   6387.10 1 
  6157.23 6.5962e-15   6389.85 1 
  6159.88 6.2765e-15   6392.60 1 
  6162.53 6.0253e-15   6395.35 1 
  6165.18 5.7704e-15   6398.10 1 
  6167.83 5.6270e-15   6400.85 1 
  6170.48 5.7958e-15   6403.60 1 
  6173.13 5.7869e-15   6406.35 1 
  6175.78 6.0428e-15   6409.10 1 
  6178.43 6.3663e-15   6411.85 1 
  6181.08 5.9745e-15   6414.60 1 
  6183.73 5.7937e-15   6417.35 1 
  6186.38 6.0736e-15   6420.10 1 
  6189.03 5.9628e-15   6422.85 1 
  6191.68 5.9907e-15   6425.60 1 
  6194.33 6.0833e-15   6428.35 1 
  6196.98 6.1825e-15   6431.10 1 
  6199.63 6.1902e-15   6433.85 1 
  6202.28 6.0999e-15   6436.60 1 
  6204.93 6.1566e-15   6439.35 1 
  6207.58 6.2982e-15   6442.10 1 
  6210.23 6.4201e-15   6444.85 1 
  6212.88 6.1597e-15   6447.60 1 
  6215.53 6.0834e-15   6450.35 1 
  6218.18 6.0174e-15   6453.10 1 
  6220.83 5.9497e-15   6455.85 1 
  6223.48 6.1051e-15   6458.60 1 
  6226.13 6.1825e-15   6461.35 1 
  6228.78 6.0365e-15   6464.10 1 
  6231.43 5.9421e-15   6466.85 1 
  6234.08 5.9433e-15   6469.60 1 
  6236.73 5.5259e-15   6472.35 1 
  6239.38 5.9026e-15   6475.10 1 
  6242.03 5.9944e-15   6477.85 1 
  6244.68 5.3409e-15   6480.60 1 
  6247.33 5.6138e-15   6483.35 1 
  6249.98 5.9279e-15   6486.10 1 
  6252.63 5.8359e-15   6488.85 1 
  6255.28 5.5700e-15   6491.60 1 
  6257.93 5.5357e-15   6494.35 1 
  6260.58 5.4954e-15   6497.10 1 
  6263.23 5.7130e-15   6499.85 1 
  6265.88 6.2835e-15   6502.60 1 
  6268.53 6.0603e-15   6505.35 1 
  6271.18 6.2144e-15   6508.10 1 
  6273.82 5.9240e-15   6510.85 1 
  6276.47 5.8192e-15   6513.60 1 
  6279.12 6.0911e-15   6516.35 1 
  6281.77 6.1617e-15   6519.10 1 
  6284.42 5.9898e-15   6521.85 1 
  6287.07 5.7638e-15   6524.60 1 
  6289.72 6.1049e-15   6527.35 1 
  6292.37 6.7611e-15   6530.10 1 
  6295.02 6.9801e-15   6532.85 1 
  6297.67 7.8965e-15   6535.60 1 
  6300.32 7.4032e-15   6538.35 1 
  6302.97 7.3452e-15   6541.10 1 
  6305.62 7.9004e-15   6543.85 1 
  6308.27 7.6361e-15   6546.60 1 
  6310.92 6.7872e-15   6549.35 1 
  6313.57 6.5053e-15   6552.10 1 
  6316.22 6.1685e-15   6554.85 1 
  6318.87 6.4799e-15   6557.60 1 
  6321.52 5.9760e-15   6560.35 1 
  6324.17 5.9028e-15   6563.10 1 
  6326.82 6.4361e-15   6565.85 1 
  6329.47 6.0662e-15   6568.60 1 
  6332.12 5.7936e-15   6571.35 1 
  6334.77 6.2068e-15   6574.10 1 
  6337.42 6.2593e-15   6576.85 1 
  6340.07 6.1562e-15   6579.60 1 
  6342.72 5.8540e-15   6582.35 1 
  6345.37 6.3053e-15   6585.10 1 
  6348.02 5.7379e-15   6587.85 1 
  6350.67 6.3887e-15   6590.60 1 
  6353.32 5.6399e-15   6593.35 1 
  6355.97 6.5451e-15   6596.10 1 
  6358.62 6.3932e-15   6598.85 1 
  6361.27 6.7164e-15   6601.60 1 
  6363.92 6.6699e-15   6604.35 1 
  6366.57 6.9764e-15   6607.10 1 
  6369.22 6.6177e-15   6609.85 1 
  6371.87 6.1452e-15   6612.60 1 
  6374.52 6.2294e-15   6615.35 1 
  6377.17 6.4211e-15   6618.10 1 
  6379.82 6.5266e-15   6620.85 1 
  6382.47 6.0936e-15   6623.60 1 
  6385.12 5.9901e-15   6626.35 1 
  6387.77 6.5472e-15   6629.10 1 
  6390.42 6.2943e-15   6631.85 1 
  6393.07 6.1103e-15   6634.60 1 
  6395.72 6.0114e-15   6637.35 1 
  6398.37 6.0411e-15   6640.10 1 
  6401.02 6.1244e-15   6642.85 1 
  6403.67 6.5125e-15   6645.60 1 
  6406.32 6.5821e-15   6648.35 1 
  6408.97 6.2278e-15   6651.10 1 
  6411.62 5.9850e-15   6653.85 1 
  6414.27 6.1173e-15   6656.60 1 
  6416.92 6.2909e-15   6659.35 1 
  6419.57 6.2596e-15   6662.10 1 
  6422.22 5.9651e-15   6664.85 1 
  6424.87 5.9116e-15   6667.60 1 
  6427.52 6.1827e-15   6670.35 1 
  6430.17 6.2552e-15   6673.10 1 
  6432.82 6.2470e-15   6675.85 1 
  6435.47 6.1140e-15   6678.60 1 
  6438.12 6.2024e-15   6681.35 1 
  6440.77 6.3149e-15   6684.10 1 
  6443.42 5.9086e-15   6686.85 1 
  6446.07 5.8222e-15   6689.60 1 
  6448.72 5.8443e-15   6692.35 1 
  6451.37 6.1059e-15   6695.10 1 
  6454.02 6.0385e-15   6697.85 1 
  6456.67 6.0754e-15   6700.60 1 
  6459.32 6.5355e-15   6703.35 1 
  6461.97 6.3897e-15   6706.10 1 
  6464.62 6.2727e-15   6708.85 1 
  6467.27 6.1926e-15   6711.60 1 
  6469.92 6.1027e-15   6714.35 1 
  6472.57 5.8318e-15   6717.10 1 
  6475.22 5.8645e-15   6719.85 1 
  6477.87 5.9248e-15   6722.60 1 
  6480.52 6.0289e-15   6725.35 1 
  6483.17 5.7560e-15   6728.10 1 
  6485.82 6.3587e-15   6730.85 1 
  6488.47 5.8689e-15   6733.60 1 
  6491.12 5.7619e-15   6736.35 1 
  6493.77 5.9422e-15   6739.10 1 
  6496.42 6.1645e-15   6741.85 1 
  6499.07 5.8561e-15   6744.60 1 
  6501.72 5.6501e-15   6747.35 1 
  6504.37 6.0195e-15   6750.10 1 
  6507.02 5.9925e-15   6752.85 1 
  6509.66 6.1718e-15   6755.60 1 
  6512.31 5.9954e-15   6758.35 1 
  6514.96 6.8264e-15   6761.10 1 
  6517.61 6.8568e-15   6763.85 1 
  6520.26 6.7531e-15   6766.60 1 
  6522.91 6.7808e-15   6769.35 1 
  6525.56 6.3379e-15   6772.10 1 
  6528.21 6.0187e-15   6774.85 1 
  6530.86 6.2711e-15   6777.60 1 
  6533.51 6.5250e-15   6780.35 1 
  6536.16 6.8447e-15   6783.10 1 
  6538.81 7.4337e-15   6785.85 1 
  6541.46 8.5558e-15   6788.60 1 
  6544.11 9.4876e-15   6791.35 1 
  6546.76 1.0709e-14   6794.10 1 
  6549.41 1.1953e-14   6796.85 1 
  6552.06 1.2885e-14   6799.60 1 
  6554.71 1.3502e-14   6802.35 1 
  6557.36 1.5087e-14   6805.10 1 
  6560.01 1.8533e-14   6807.85 1 
  6562.66 2.1530e-14   6810.60 1 
  6565.31 2.2451e-14   6813.35 1 
  6567.96 2.0624e-14   6816.10 1 
  6570.61 1.7281e-14   6818.85 1 
  6573.26 1.5163e-14   6821.60 1 
  6575.91 1.4306e-14   6824.35 1 
  6578.56 1.5677e-14   6827.10 1 
  6581.21 1.8450e-14   6829.85 1 
  6590.14 6.0652e-15   6839.12 0 
  6605.33 6.1059e-15   6854.88 0 
  6620.56 6.1610e-15   6870.68 0 
  6635.82 6.1313e-15   6886.52 0 
  6651.12 6.0737e-15   6902.40 0 
  6666.45 6.1004e-15   6918.31 0 
  6681.82 6.0570e-15   6934.26 0 
  6697.22 6.0976e-15   6950.24 0 
  6712.66 6.0543e-15   6966.26 0 
  6728.14 6.0251e-15   6982.33 0 
  6743.65 6.0237e-15   6998.42 0 
  6759.19 5.8988e-15   7014.55 0 
  6774.77 5.9383e-15   7030.72 0 
  6790.39 5.8960e-15   7046.93 0 
  6806.04 6.0181e-15   7063.18 0 
  6821.73 5.9891e-15   7079.46 0 
  6837.46 6.0431e-15   7095.78 0 
  6853.22 6.0556e-15   7112.14 0 
  6869.02 5.8756e-15   7128.53 0 
  6884.86 5.9286e-15   7144.96 0 
  6900.73 5.9546e-15   7161.43 0 
  6916.63 5.9669e-15   7177.94 0 
  6932.58 5.9792e-15   7194.49 0 
  6948.56 6.0470e-15   7211.08 0 
  6964.58 6.0317e-15   7227.70 0 
  6980.63 6.1001e-15   7244.36 0 
  6996.72 6.0011e-15   7261.06 0 
  7012.85 5.9174e-15   7277.80 0 
  7029.02 6.0677e-15   7294.57 0 
  7045.22 5.9692e-15   7311.39 0 
  7061.46 5.9131e-15   7328.25 0 
  7077.74 5.9253e-15   7345.14 0 
  7094.06 5.8157e-15   7362.07 0 
  7110.41 5.7876e-15   7379.04 0 
  7126.80 5.7995e-15   7396.05 0 
  7143.23 5.7317e-15   7413.10 0 
  7159.70 5.7833e-15   7430.19 0 
  7176.20 5.7026e-15   7447.32 0 
  7192.74 5.3699e-15   7464.49 0 
  7209.33 5.5317e-15   7481.70 0 
  7225.95 5.8715e-15   7498.94 0 
  7242.60 5.6839e-15   7516.23 0 
  7259.30 5.6563e-15   7533.56 0 
  7276.03 5.9625e-15   7550.92 0 
  7292.81 5.8792e-15   7568.33 0 
  7309.62 5.8104e-15   7585.78 0 
  7326.47 5.9306e-15   7603.26 0 
  7343.36 6.0394e-15   7620.79 0 
  7360.28 5.9825e-15   7638.36 0 
  7377.25 6.0502e-15   7655.97 0 
  7394.26 5.9110e-15   7673.61 0 
  7411.30 6.1454e-15   7691.30 0 
  7428.39 5.9902e-15   7709.04 0 
  7445.51 6.1140e-15   7726.81 0 
  7462.68 6.1407e-15   7744.62 0 
  7479.88 6.0270e-15   7762.47 0 
  7497.12 6.0673e-15   7780.37 0 
  7514.41 6.0657e-15   7798.30 0 
  7531.73 6.0921e-15   7816.28 0 
  7549.09 6.1469e-15   7834.30 0 
  7566.49 6.0610e-15   7852.36 0 
  7583.93 6.1014e-15   7870.46 0 
  7601.42 5.9609e-15   7888.60 0 
  7618.94 5.8776e-15   7906.79 0 
  7636.51 6.0268e-15   7925.01 0 
  7654.11 5.9152e-15   7943.28 0 
  7671.75 5.6345e-15   7961.59 0 
  7689.44 5.7908e-15   7979.95 0 
  7707.17 5.5928e-15   7998.34 0 
  7724.93 5.7215e-15   8016.78 0 
  7742.74 5.7995e-15   8035.26 0 
  7760.59 5.7053e-15   8053.78 0 
  7778.48 5.6125e-15   8072.35 0 
  7796.41 5.6110e-15   8090.96 0 
  7814.38 5.7667e-15   8109.61 0 
  7832.40 5.8858e-15   8128.31 0 
  7850.45 5.8707e-15   8147.04 0 
  7868.55 5.9234e-15   8165.82 0 
  7886.69 5.8137e-15   8184.65 0 
  7904.87 5.6537e-15   8203.52 0 
  7923.09 5.6004e-15   8222.43 0 
  7941.35 5.6117e-15   8241.38 0 
  7959.66 5.6621e-15   8260.38 0 
  7978.01 5.7393e-15   8279.42 0 
  7996.40 5.6851e-15   8298.51 0 
  8014.84 5.7493e-15   8317.64 0 
  8033.31 5.6039e-15   8336.81 0 
  8051.83 5.7593e-15   8356.03 0 
  8070.40 5.7976e-15   8375.29 0 
  8089.00 5.6771e-15   8394.60 0 
  8107.64 5.6495e-15   8413.95 0 
  8126.34 5.6870e-15   8433.35 0 
  8145.07 5.7248e-15   8452.79 0 
  8163.84 5.6058e-15   8472.27 0 
  8182.66 5.8279e-15   8491.80 0 
  8201.53 5.5385e-15   8511.38 0 
  8220.43 5.7315e-15   8531.00 0 
  8239.38 5.1185e-15   8550.67 0 
  8258.38 5.9022e-15   8570.38 0 
  8277.42 5.9005e-15   8590.14 0 
  8296.49 5.5305e-15   8609.94 0 
  8315.62 5.5544e-15   8629.79 0 
  8334.79 5.5785e-15   8649.68 0 
  8354.00 5.6675e-15   8669.62 0 
  8373.26 5.5752e-15   8689.60 0 
  8392.57 5.4342e-15   8709.64 0 
  8411.91 5.7017e-15   8729.71 0 
  8431.30 5.6739e-15   8749.84 0 
  8450.74 5.5559e-15   8770.01 0 
  8470.22 5.6575e-15   8790.23 0 
  8489.74 5.6428e-15   8810.49 0 
  8509.32 4.9359e-15   8830.80 0 
  8528.93 5.6265e-15   8851.16 0 
  8548.59 4.5615e-15   8871.56 0 
  8568.30 5.6490e-15   8892.01 0 
  8588.05 5.7127e-15   8912.51 0 
  8607.85 5.2085e-15   8933.05 0 
  8627.69 5.6700e-15   8953.65 0 
  8647.58 5.7207e-15   8974.29 0 
  8667.52 4.8789e-15   8994.98 0 
  8687.50 5.3357e-15   9015.71 0 
  8707.53 5.5088e-15   9036.50 0 
  8727.60 5.6875e-15   9057.33 0 
  8747.72 5.5054e-15   9078.20 0 
  8767.88 5.4033e-15   9099.13 0 
  8788.10 5.6823e-15   9120.11 0 
  8808.35 5.7595e-15   9141.13 0 
  8828.66 5.6787e-15   9162.20 0 
  8849.01 5.4843e-15   9183.33 0 
  8869.41 4.9429e-15   9204.50 0 
  8889.85 5.3684e-15   9225.71 0 
  8910.35 5.5810e-15   9246.98 0 
  8930.89 5.5664e-15   9268.30 0 
  8951.48 5.5136e-15   9289.66 0 
  8972.11 5.2759e-15   9311.08 0 
  8992.80 5.5739e-15   9332.54 0 
  9013.52 5.0936e-15   9354.06 0 
  9034.30 4.8965e-15   9375.62 0 
  9055.13 5.8043e-15   9397.23 0 
  9076.00 5.7360e-15   9418.90 0 
  9096.92 5.0405e-15   9440.61 0 
  9117.90 5.4241e-15   9462.37 0 
  9138.92 5.2022e-15   9484.18 0 
  9159.98 5.3095e-15   9506.05 0 
  9181.10 5.1275e-15   9527.96 0 
  9202.27 5.3675e-15   9549.93 0 
  9223.48 5.1124e-15   9571.94 0 
  9244.74 5.0523e-15   9594.01 0 
  9266.05 5.3376e-15   9616.12 0 
  9287.41 5.2143e-15   9638.29 0 
  9308.82 4.9551e-15   9660.51 0 
  9330.28 5.5070e-15   9682.78 0 
  9351.79 5.5179e-15   9705.10 0 
  9373.35 5.4403e-15   9727.47 0 
  9394.96 5.4888e-15   9749.90 0 
  9416.61 5.3869e-15   9772.37 0 
  9438.32 5.5232e-15   9794.90 0 
  9460.08 5.4581e-15   9817.48 0 
  9481.89 5.5322e-15   9840.11 0 
  9503.74 5.4045e-15   9862.79 0 
  9525.65 5.3285e-15   9885.53 0 
  9547.61 5.0056e-15   9908.32 0 
  9569.62 5.3249e-15   9931.16 0 
  9591.68 5.4975e-15   9954.05 0 
  9613.79 5.4578e-15   9977.00 0 
  9635.95 5.4811e-15  10000.00 0 
  9658.17 5.4415e-15  10023.05 0 
  9680.43 5.4271e-15  10046.15 0 
  9702.74 5.4252e-15  10069.31 0 
  9725.12 5.3860e-15  10092.53 0 
  9747.54 5.3594e-15  10115.80 0 
  9770.00 5.3823e-15  10139.12 0 
  9792.52 5.3311e-15  10162.49 0 
  9815.10 5.4158e-15  10185.91 0 
  9837.72 5.3766e-15  10209.39 0 
  9860.41 5.3995e-15  10232.94 0 
  9883.14 5.3605e-15  10256.52 0 
  9905.92 5.3463e-15  10280.17 0 
  9928.75 5.3814e-15  10303.86 0 
  9951.64 5.3919e-15  10327.61 0 
  9974.58 5.3900e-15  10351.42 0 
  9997.57 5.3633e-15  10375.28 0 
 10020.63 5.2635e-15  10399.21 0 
 10066.88 5.1756e-15  10447.20 0 
 10136.65 5.3764e-15  10519.62 0 
 10183.45 5.3478e-15  10568.18 0 
 10230.45 5.3809e-15  10616.96 0 
 10277.67 5.4018e-15  10665.96 0 
 10301.36 5.3874e-15  10690.54 0 
 10492.88 5.2519e-15  10889.31 0 
 10687.96 5.0736e-15  11091.75 0 
 10911.75 4.8452e-15  11324.00 0 
 11089.06 4.7023e-15  11508.00 0 
 11295.21 4.6700e-15  11721.95 0 
 11505.22 4.7023e-15  11939.88 0 
 11692.16 4.6272e-15  12133.89 0 
 11909.53 4.4907e-15  12359.47 0 
 12103.05 4.4598e-15  12560.30 0 
 12299.70 4.4189e-15  12764.39 0 
 12499.56 4.3283e-15  12971.79 0 
 12702.66 4.2493e-15  13182.56 0 
 12909.06 4.1910e-15  13396.76 0 
 13088.64 4.1525e-15  13583.13 0 
 13301.32 4.0487e-15  13803.84 0 
 13486.36 3.9840e-15  13995.87 0 
 13705.49 3.9203e-15  14223.28 0 
 13896.15 3.8046e-15  14421.15 0 
 14089.47 3.6502e-15  14621.77 0 
 14285.48 3.6001e-15  14825.18 0 
 14484.21 3.6251e-15  15031.42 0 
 14685.70 3.5344e-15  15240.53 0 
 14890.00 3.5918e-15  15452.55 0 
 15097.15 3.6167e-15  15667.52 0 
 15307.17 3.6755e-15  15885.48 0 
 15484.41 3.6840e-15  16069.41 0 
 15699.82 3.6001e-15  16292.96 0 
 15918.22 3.4619e-15  16519.62 0 
 16102.55 3.4859e-15  16710.91 0 
 16289.02 3.4939e-15  16904.42 0 
 16515.62 3.4539e-15  17139.58 0 
 16706.85 3.4699e-15  17338.03 0 
 16900.31 3.4381e-15  17538.80 0 
 17096.01 3.4223e-15  17741.90 0 
 17293.98 3.2985e-15  17947.34 0 
 17494.22 3.2308e-15  18155.15 0 
 17696.80 3.1140e-15  18365.38 0 
 17901.72 3.0083e-15  18578.05 0 
 18109.02 2.8729e-15  18793.18 0 
 18318.69 2.8075e-15  19010.77 0 
 18488.20 2.7310e-15  19186.69 0 
 18702.29 2.6020e-15  19408.86 0 
 18918.86 2.5604e-15  19633.61 0 
 19093.90 2.5370e-15  19815.27 0 
 19315.00 2.4792e-15  20044.72 0 
 19493.73 2.3950e-15  20230.20 0 
 19719.44 2.3298e-15  20464.44 0 
 19901.91 2.2715e-15  20653.80 0 
 20086.05 2.2455e-15  20844.90 0 
 20318.64 2.1793e-15  21086.28 0 
 20506.65 2.1643e-15  21281.39 0 
 20696.38 2.1248e-15  21478.29 0 
 20887.89 2.0908e-15  21677.04 0 
 21081.18 2.0621e-15  21877.62 0 
 21276.23 2.0292e-15  22080.04 0 
 21522.60 1.9967e-15  22335.72 0 
 21721.75 1.9378e-15  22542.40 0 
 21922.73 1.9156e-15  22750.97 0 
 22074.70 1.8720e-15  22908.68 0 
 22278.94 1.8286e-15  23120.64 0 
 22485.10 1.7895e-15  23334.58 0 
 22693.16 1.7513e-15  23550.50 0 
 22903.12 1.5849e-15  23768.40 0 
 23115.05 1.5798e-15  23988.34 0 
 23275.26 1.4006e-15  24154.60 0 
 23490.64 1.3150e-15  24378.11 0 
 23707.98 1.3383e-15  24603.66 0 
 23927.35 1.2392e-15  24831.33 0 
 24093.20 1.1991e-15  25003.44 0 
 24316.14 1.1897e-15  25234.80 0 
 24396.50 1.0057e-15  25318.20 2 
 24489.68 1.0455e-15  25414.90 2 
 24582.96 1.0575e-15  25511.70 2 
 24676.23 1.0020e-15  25608.50 2 
 24769.41 9.1146e-16  25705.20 2 
 24862.69 1.0206e-15  25802.00 2 
 24955.87 1.0492e-15  25898.70 2 
 25049.14 9.4886e-16  25995.50 2 
 25142.42 9.6996e-16  26092.30 2 
 25235.60 9.6257e-16  26189.00 2 
 25328.88 9.0217e-16  26285.80 2 
 25422.15 9.9256e-16  26382.60 2 
 25515.33 9.6897e-16  26479.30 2 
 25608.61 1.0497e-15  26576.10 2 
 25701.79 9.4733e-16  26672.80 2 
 25795.06 9.1633e-16  26769.60 2 
 25888.34 9.5319e-16  26866.40 2 
 25981.52 1.1021e-15  26963.10 2 
 26074.79 1.0192e-15  27059.90 2 
 26168.07 1.0554e-15  27156.70 2 
 26261.25 1.0152e-15  27253.40 2 
 26354.53 1.0149e-15  27350.20 2 
 26447.70 1.0001e-15  27446.90 2 
 26540.98 9.2918e-16  27543.70 2 
 26634.26 8.5085e-16  27640.50 2 
 26727.44 8.9725e-16  27737.20 2 
 26820.71 8.9700e-16  27834.00 2 
 26913.99 8.8577e-16  27930.80 2 
 27007.17 8.5299e-16  28027.50 2 
 27100.44 8.6627e-16  28124.30 2 
 27193.62 8.8818e-16  28221.00 2 
 27286.90 8.0597e-16  28317.80 2 
 27380.18 8.7452e-16  28414.60 2 
 27473.36 8.8574e-16  28511.30 2 
 27566.63 8.8712e-16  28608.10 2 
 27659.91 8.6618e-16  28704.90 2 
 27753.09 7.5496e-16  28801.60 2 
 27846.36 7.8298e-16  28898.40 2 
 27939.54 8.3118e-16  28995.10 2 
 28032.82 7.9793e-16  29091.90 2 
 28126.10 7.6119e-16  29188.70 2 
 28219.28 7.5713e-16  29285.40 2 
 28312.55 7.6911e-16  29382.20 2 
 28405.83 7.0158e-16  29479.00 2 
 28499.01 7.5386e-16  29575.70 2 
 28592.29 7.8196e-16  29672.50 2 
 28685.46 7.7432e-16  29769.20 2 
 28778.74 7.3233e-16  29866.00 2 
 28872.01 7.1564e-16  29962.80 2 
 28965.19 7.0864e-16  30059.50 2 
 29058.47 6.8979e-16  30156.30 2 
 29151.75 6.6068e-16  30253.10 2 
 29244.93 6.1263e-16  30349.80 2 
 29338.20 6.1371e-16  30446.60 2 
 29431.38 6.6544e-16  30543.30 2 
 29524.66 6.3890e-16  30640.10 2 
 29617.93 7.1154e-16  30736.90 2 
 29711.11 6.4834e-16  30833.60 2 
 29804.39 6.7298e-16  30930.40 2 
 29897.67 6.1797e-16  31027.20 2 
 29990.85 6.3681e-16  31123.90 2 
 30084.12 6.1699e-16  31220.70 2 
 30177.30 6.5621e-16  31317.40 2 
 30270.58 6.2141e-16  31414.20 2 
 30363.85 6.6385e-16  31511.00 2 
 30457.03 7.2516e-16  31607.70 2 
 30550.31 5.8621e-16  31704.50 2 
 30643.59 5.7899e-16  31801.30 2 
 30736.77 5.7595e-16  31898.00 2 
 30830.04 5.7721e-16  31994.80 2 
 30923.22 7.6034e-16  32091.50 2 
 31016.50 6.5065e-16  32188.30 2 
 31109.77 6.5159e-16  32285.10 2 
 31202.95 6.8314e-16  32381.80 2 
 31296.23 6.2074e-16  32478.60 2 
 31389.50 5.8225e-16  32575.40 2 
 31482.68 5.6408e-16  32672.10 2 
 31575.96 5.5958e-16  32768.90 2 
 31669.14 5.5438e-16  32865.60 2 
 31762.42 5.7066e-16  32962.40 2 
 31855.69 5.9123e-16  33059.20 2 
 31948.87 6.1071e-16  33155.90 2 
 32042.15 6.7459e-16  33252.70 2 
 32135.42 6.6647e-16  33349.50 2 
 32228.60 6.6821e-16  33446.20 2 
 32321.88 6.9484e-16  33543.00 2 
 32415.06 7.6366e-16  33639.70 2 
 32508.34 8.0136e-16  33736.50 2 
 32601.61 8.8997e-16  33833.30 2 
 32694.79 1.0600e-15  33930.00 2 
 32788.07 1.0817e-15  34026.80 2 
 32881.34 1.0056e-15  34123.60 2 
 32974.52 8.2715e-16  34220.30 2 
 33067.80 8.1387e-16  34317.10 2 
 33160.98 6.8638e-16  34413.80 2 
 33254.26 6.3375e-16  34510.60 2 
 33347.53 6.5009e-16  34607.40 2 
 33440.71 6.9070e-16  34704.10 2 
 33533.98 6.1456e-16  34800.90 2 
 33627.26 5.3968e-16  34897.70 2 
