# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.05 1.5110e-25    101.86 0 
  5917.76 1.8796e-14   6025.03 1 
  5920.47 1.8465e-14   6027.78 1 
  5923.17 1.8168e-14   6030.53 1 
  5925.87 1.7971e-14   6033.28 1 
  5928.57 1.8045e-14   6036.03 1 
  5931.27 1.8118e-14   6038.78 1 
  5933.97 1.8286e-14   6041.53 1 
  5936.67 1.8373e-14   6044.28 1 
  5939.37 1.7999e-14   6047.03 1 
  5942.07 1.7663e-14   6049.78 1 
  5944.77 1.7647e-14   6052.53 1 
  5947.48 1.8327e-14   6055.28 1 
  5950.18 1.8704e-14   6058.03 1 
  5952.88 1.8825e-14   6060.78 1 
  5955.58 1.8338e-14   6063.53 1 
  5958.28 1.7831e-14   6066.28 1 
  5960.98 1.8322e-14   6069.03 1 
  5963.68 1.8370e-14   6071.78 1 
  5966.38 1.8305e-14   6074.53 1 
  5969.08 1.7777e-14   6077.28 1 
  5971.79 1.7867e-14   6080.03 1 
  5974.49 1.7973e-14   6082.78 1 
  5977.19 1.8370e-14   6085.53 1 
  5979.89 1.7544e-14   6088.28 1 
  5982.59 1.7148e-14   6091.03 1 
  5985.29 1.8262e-14   6093.78 1 
  5987.99 1.8427e-14   6096.53 1 
  5990.69 1.8687e-14   6099.28 1 
  5993.39 1.7713e-14   6102.03 1 
  5996.09 1.8129e-14   6104.78 1 
  5998.80 1.7756e-14   6107.53 1 
  6001.50 1.7390e-14   6110.28 1 
  6004.20 1.7848e-14   6113.03 1 
  6006.90 1.7606e-14   6115.78 1 
  6009.60 1.7681e-14   6118.53 1 
  6012.30 1.7689e-14   6121.28 1 
  6015.00 1.7571e-14   6124.03 1 
  6017.70 1.8125e-14   6126.78 1 
  6020.40 1.7992e-14   6129.53 1 
  6023.10 1.7865e-14   6132.28 1 
  6025.81 1.8535e-14   6135.03 1 
  6028.51 1.8270e-14   6137.78 1 
  6031.21 1.8896e-14   6140.53 1 
  6033.91 1.8981e-14   6143.28 1 
  6036.61 1.9042e-14   6146.03 1 
  6039.31 1.8082e-14   6148.78 1 
  6042.01 1.8284e-14   6151.53 1 
  6044.71 1.8583e-14   6154.28 1 
  6047.41 1.8614e-14   6157.03 1 
  6050.12 1.8826e-14   6159.78 1 
  6052.82 1.7770e-14   6162.53 1 
  6055.52 1.7872e-14   6165.28 1 
  6058.22 1.7954e-14   6168.03 1 
  6060.92 1.8194e-14   6170.78 1 
  6063.62 1.7277e-14   6173.53 1 
  6066.32 1.7653e-14   6176.28 1 
  6069.02 1.8495e-14   6179.03 1 
  6071.72 1.8094e-14   6181.78 1 
  6074.42 1.7990e-14   6184.53 1 
  6077.13 1.8526e-14   6187.28 1 
  6079.83 1.7641e-14   6190.03 1 
  6082.53 1.7692e-14   6192.78 1 
  6085.23 1.8095e-14   6195.53 1 
  6087.93 1.7654e-14   6198.28 1 
  6090.63 1.8156e-14   6201.03 1 
  6093.33 1.8627e-14   6203.78 1 
  6096.03 1.8300e-14   6206.53 1 
  6098.73 1.7843e-14   6209.28 1 
  6101.44 1.7478e-14   6212.03 1 
  6104.14 1.7361e-14   6214.78 1 
  6106.84 1.7972e-14   6217.53 1 
  6109.54 1.8100e-14   6220.28 1 
  6112.24 1.7711e-14   6223.03 1 
  6114.94 1.7224e-14   6225.78 1 
  6117.64 1.7483e-14   6228.53 1 
  6120.34 1.8216e-14   6231.28 1 
  6123.04 1.8495e-14   6234.03 1 
  6125.74 1.8431e-14   6236.78 1 
  6128.45 1.8468e-14   6239.53 1 
  6131.15 1.7847e-14   6242.28 1 
  6133.85 1.7639e-14   6245.03 1 
  6136.55 1.7602e-14   6247.78 1 
  6139.25 1.7134e-14   6250.53 1 
  6141.95 1.7881e-14   6253.28 1 
  6144.65 1.8556e-14   6256.03 1 
  6147.35 1.7810e-14   6258.78 1 
  6150.05 1.7347e-14   6261.53 1 
  6152.75 1.8045e-14   6264.28 1 
  6155.46 1.7979e-14   6267.03 1 
  6158.16 1.7649e-14   6269.78 1 
  6160.86 1.6626e-14   6272.53 1 
  6163.56 1.6966e-14   6275.28 1 
  6166.26 1.6661e-14   6278.03 1 
  6168.96 1.6990e-14   6280.78 1 
  6171.66 1.6650e-14   6283.53 1 
  6174.36 1.8104e-14   6286.28 1 
  6177.06 1.7404e-14   6289.03 1 
  6179.77 1.8424e-14   6291.78 1 
  6182.47 1.6802e-14   6294.53 1 
  6185.17 1.7741e-14   6297.28 1 
  6187.87 1.7666e-14   6300.03 1 
  6190.57 1.6685e-14   6302.78 1 
  6193.27 1.6931e-14   6305.53 1 
  6195.97 1.6722e-14   6308.28 1 
  6198.67 1.7351e-14   6311.03 1 
  6201.37 1.8726e-14   6313.78 1 
  6204.07 1.8264e-14   6316.53 1 
  6206.78 1.8351e-14   6319.28 1 
  6209.48 1.7889e-14   6322.03 1 
  6212.18 1.7743e-14   6324.78 1 
  6214.88 1.6874e-14   6327.53 1 
  6217.58 1.7316e-14   6330.28 1 
  6220.28 1.6859e-14   6333.03 1 
  6222.98 1.8536e-14   6335.78 1 
  6225.68 1.6173e-14   6338.53 1 
  6228.38 1.7240e-14   6341.28 1 
  6231.09 1.7361e-14   6344.03 1 
  6233.79 1.6976e-14   6346.78 1 
  6236.49 1.6894e-14   6349.53 1 
  6239.19 1.7094e-14   6352.28 1 
  6241.89 1.6711e-14   6355.03 1 
  6244.59 1.7735e-14   6357.78 1 
  6247.29 1.6537e-14   6360.53 1 
  6249.99 1.5791e-14   6363.28 1 
  6252.69 1.7153e-14   6366.03 1 
  6255.39 1.6918e-14   6368.78 1 
  6258.10 1.6637e-14   6371.53 1 
  6260.80 1.6594e-14   6374.28 1 
  6263.50 1.7199e-14   6377.03 1 
  6266.20 1.6993e-14   6379.78 1 
  6268.90 1.6909e-14   6382.53 1 
  6271.60 1.6760e-14   6385.28 1 
  6274.30 1.6379e-14   6388.03 1 
  6277.00 1.7688e-14   6390.78 1 
  6279.70 1.7548e-14   6393.53 1 
  6282.40 1.8043e-14   6396.28 1 
  6285.11 1.8663e-14   6399.03 1 
  6287.81 1.7977e-14   6401.78 1 
  6290.51 1.7855e-14   6404.53 1 
  6293.21 1.8245e-14   6407.28 1 
  6295.91 1.8174e-14   6410.03 1 
  6298.61 1.8691e-14   6412.78 1 
  6301.31 1.8521e-14   6415.53 1 
  6304.01 1.8612e-14   6418.28 1 
  6306.71 1.7558e-14   6421.03 1 
  6309.42 1.7169e-14   6423.78 1 
  6312.12 1.6301e-14   6426.53 1 
  6314.82 1.6814e-14   6429.28 1 
  6317.52 1.6658e-14   6432.03 1 
  6320.22 1.7605e-14   6434.78 1 
  6322.92 1.6638e-14   6437.53 1 
  6325.62 1.7365e-14   6440.28 1 
  6328.32 1.7218e-14   6443.03 1 
  6331.02 1.7684e-14   6445.78 1 
  6333.72 1.7433e-14   6448.53 1 
  6336.43 1.7259e-14   6451.28 1 
  6339.13 1.7334e-14   6454.03 1 
  6341.83 1.6938e-14   6456.78 1 
  6344.53 1.7003e-14   6459.53 1 
  6347.23 1.7697e-14   6462.28 1 
  6349.93 1.7497e-14   6465.03 1 
  6352.63 1.7526e-14   6467.78 1 
  6355.33 1.6866e-14   6470.53 1 
  6358.03 1.6158e-14   6473.28 1 
  6360.74 1.6238e-14   6476.03 1 
  6363.44 1.7253e-14   6478.78 1 
  6366.14 1.7300e-14   6481.53 1 
  6368.84 1.7584e-14   6484.28 1 
  6371.54 1.8036e-14   6487.03 1 
  6374.24 1.8073e-14   6489.78 1 
  6376.94 1.8110e-14   6492.53 1 
  6379.64 1.8655e-14   6495.28 1 
  6382.34 1.8140e-14   6498.03 1 
  6385.04 1.7846e-14   6500.78 1 
  6387.75 1.8744e-14   6503.53 1 
  6390.45 1.7324e-14   6506.28 1 
  6393.15 1.7132e-14   6509.03 1 
  6395.85 1.7405e-14   6511.78 1 
  6398.55 1.7781e-14   6514.53 1 
  6401.25 1.8076e-14   6517.28 1 
  6403.95 1.7825e-14   6520.03 1 
  6406.65 1.7139e-14   6522.78 1 
  6409.35 1.7324e-14   6525.53 1 
  6412.05 1.7327e-14   6528.28 1 
  6414.76 1.7988e-14   6531.03 1 
  6417.46 1.7746e-14   6533.78 1 
  6420.16 1.7560e-14   6536.53 1 
  6422.86 1.7771e-14   6539.28 1 
  6425.56 1.7818e-14   6542.03 1 
  6428.26 1.7671e-14   6544.78 1 
  6430.96 1.6704e-14   6547.53 1 
  6433.66 1.6945e-14   6550.28 1 
  6436.36 1.6834e-14   6553.03 1 
  6439.07 1.8305e-14   6555.78 1 
  6441.77 1.7352e-14   6558.53 1 
  6444.47 1.7906e-14   6561.28 1 
  6447.17 1.7300e-14   6564.03 1 
  6449.87 1.8244e-14   6566.78 1 
  6452.57 1.7729e-14   6569.53 1 
  6455.27 1.8320e-14   6572.28 1 
  6457.97 1.8185e-14   6575.03 1 
  6460.67 1.7691e-14   6577.78 1 
  6463.37 1.6301e-14   6580.53 1 
  6466.08 1.6503e-14   6583.28 1 
  6468.78 1.7559e-14   6586.03 1 
  6471.48 1.7937e-14   6588.78 1 
  6474.18 1.7458e-14   6591.53 1 
  6476.88 1.7966e-14   6594.28 1 
  6479.58 1.7950e-14   6597.03 1 
  6482.28 1.7545e-14   6599.78 1 
  6484.98 1.8444e-14   6602.53 1 
  6487.68 1.7359e-14   6605.28 1 
  6490.39 1.6513e-14   6608.03 1 
  6493.09 1.5745e-14   6610.78 1 
  6495.79 1.6512e-14   6613.53 1 
  6498.49 1.7025e-14   6616.28 1 
  6501.19 1.7208e-14   6619.03 1 
  6503.89 1.7328e-14   6621.78 1 
  6506.59 1.8451e-14   6624.53 1 
  6509.29 1.7282e-14   6627.28 1 
  6511.99 1.7319e-14   6630.03 1 
  6514.69 1.7343e-14   6632.78 1 
  6517.40 1.6435e-14   6635.53 1 
  6520.10 1.7063e-14   6638.28 1 
  6522.80 1.7630e-14   6641.03 1 
  6525.50 1.7588e-14   6643.78 1 
  6528.20 1.7588e-14   6646.53 1 
  6530.90 1.8128e-14   6649.28 1 
  6533.60 1.8089e-14   6652.03 1 
  6536.30 1.8577e-14   6654.78 1 
  6539.00 1.8900e-14   6657.53 1 
  6541.70 1.9964e-14   6660.28 1 
  6544.41 2.0656e-14   6663.03 1 
  6547.11 2.0671e-14   6665.78 1 
  6549.81 2.0490e-14   6668.53 1 
  6552.51 2.0149e-14   6671.28 1 
  6555.21 2.0369e-14   6674.03 1 
  6557.91 2.1015e-14   6676.78 1 
  6560.61 2.1966e-14   6679.53 1 
  6563.31 2.1544e-14   6682.28 1 
  6566.01 2.0431e-14   6685.03 1 
  6568.72 2.0248e-14   6687.78 1 
  6571.42 1.9932e-14   6690.53 1 
  6574.12 2.1229e-14   6693.28 1 
  6576.82 2.3487e-14   6696.03 1 
  6579.52 2.5740e-14   6698.78 1 
  6582.22 2.6912e-14   6701.53 1 
  6584.92 2.6717e-14   6704.28 1 
  6587.62 2.4773e-14   6707.03 1 
  6590.32 2.2110e-14   6709.78 1 
  6593.02 2.0257e-14   6712.53 1 
  6595.73 1.8440e-14   6715.28 1 
  6598.43 1.7806e-14   6718.03 1 
  6601.13 1.8325e-14   6720.78 1 
  6603.83 1.7411e-14   6723.53 1 
  6606.53 1.7490e-14   6726.28 1 
  6609.23 1.6948e-14   6729.03 1 
  6611.93 1.6850e-14   6731.78 1 
  6614.63 1.7735e-14   6734.53 1 
  6617.33 1.6663e-14   6737.28 1 
  6620.04 1.7295e-14   6740.03 1 
  6622.74 1.7020e-14   6742.78 1 
  6625.44 1.6996e-14   6745.53 1 
  6628.14 1.7012e-14   6748.28 1 
  6630.84 1.7468e-14   6751.03 1 
  6633.54 1.7051e-14   6753.78 1 
  6636.24 1.6598e-14   6756.53 1 
  6638.94 1.6537e-14   6759.28 1 
  6641.64 1.7364e-14   6762.03 1 
  6644.34 1.6967e-14   6764.78 1 
  6647.05 1.7226e-14   6767.53 1 
  6649.75 1.7365e-14   6770.28 1 
  6652.45 1.7284e-14   6773.03 1 
  6655.15 1.6311e-14   6775.78 1 
  6657.85 1.7761e-14   6778.53 1 
  6660.55 1.7470e-14   6781.28 1 
  6663.25 1.7105e-14   6784.03 1 
  6665.95 1.6418e-14   6786.78 1 
  6668.65 1.6050e-14   6789.53 1 
  6671.35 1.7760e-14   6792.28 1 
  6674.06 1.7839e-14   6795.03 1 
  6676.76 1.7538e-14   6797.78 1 
  6679.46 1.7097e-14   6800.53 1 
  6682.16 1.7324e-14   6803.28 1 
  6684.86 1.6904e-14   6806.03 1 
  6687.56 1.7541e-14   6808.78 1 
  6690.26 1.6393e-14   6811.53 1 
  6692.96 1.6383e-14   6814.28 1 
  6695.66 1.6196e-14   6817.03 1 
  6698.37 1.6894e-14   6819.78 1 
  6701.07 1.7097e-14   6822.53 1 
  6703.77 1.7902e-14   6825.28 1 
  6706.47 1.9291e-14   6828.03 1 
  6717.36 1.7522e-14   6839.12 0 
  6732.84 1.7443e-14   6854.88 0 
  6748.36 1.7405e-14   6870.68 0 
  6763.92 1.7731e-14   6886.52 0 
  6779.51 1.7490e-14   6902.40 0 
  6795.14 1.7573e-14   6918.31 0 
  6810.81 1.7575e-14   6934.26 0 
  6826.51 1.7577e-14   6950.24 0 
  6842.24 1.7783e-14   6966.26 0 
  6858.02 1.7380e-14   6982.33 0 
  6873.83 1.7302e-14   6998.42 0 
  6889.67 1.7225e-14   7014.55 0 
  6905.55 1.7427e-14   7030.72 0 
  6921.47 1.7509e-14   7046.93 0 
  6937.43 1.7755e-14   7063.18 0 
  6953.42 1.7757e-14   7079.46 0 
  6969.45 1.7924e-14   7095.78 0 
  6985.52 1.6768e-14   7112.14 0 
  7001.62 1.7887e-14   7128.53 0 
  7017.76 1.7766e-14   7144.96 0 
  7033.94 1.7646e-14   7161.43 0 
  7050.15 1.8395e-14   7177.94 0 
  7066.41 1.7408e-14   7194.49 0 
  7082.69 1.7857e-14   7211.08 0 
  7099.02 1.7095e-14   7227.70 0 
  7115.38 1.7255e-14   7244.36 0 
  7131.79 1.7297e-14   7261.06 0 
  7148.23 1.7220e-14   7277.80 0 
  7164.71 1.7342e-14   7294.57 0 
  7181.23 1.7145e-14   7311.39 0 
  7197.78 1.6565e-14   7328.25 0 
  7214.37 1.6303e-14   7345.14 0 
  7231.00 1.7152e-14   7362.07 0 
  7247.67 1.7273e-14   7379.04 0 
  7264.38 1.7965e-14   7396.05 0 
  7281.12 1.7397e-14   7413.10 0 
  7297.91 1.6770e-14   7430.19 0 
  7314.73 1.7563e-14   7447.32 0 
  7331.59 1.7687e-14   7464.49 0 
  7348.50 1.8480e-14   7481.70 0 
  7365.44 1.7814e-14   7498.94 0 
  7382.41 1.8232e-14   7516.23 0 
  7399.43 1.8109e-14   7533.56 0 
  7416.49 1.7862e-14   7550.92 0 
  7433.59 1.8578e-14   7568.33 0 
  7450.73 1.8116e-14   7585.78 0 
  7467.90 1.7952e-14   7603.26 0 
  7485.11 1.8457e-14   7620.79 0 
  7502.37 1.7670e-14   7638.36 0 
  7519.67 1.8293e-14   7655.97 0 
  7537.00 1.8465e-14   7673.61 0 
  7554.37 1.8553e-14   7691.30 0 
  7571.79 1.8684e-14   7709.04 0 
  7589.24 1.8686e-14   7726.81 0 
  7606.74 1.8013e-14   7744.62 0 
  7624.28 1.8350e-14   7762.47 0 
  7641.85 1.8059e-14   7780.37 0 
  7659.46 1.8103e-14   7798.30 0 
  7677.12 1.6475e-14   7816.28 0 
  7694.82 1.7574e-14   7834.30 0 
  7712.56 1.7296e-14   7852.36 0 
  7730.34 1.7660e-14   7870.46 0 
  7748.16 1.7826e-14   7888.60 0 
  7766.02 1.7625e-14   7906.79 0 
  7783.92 1.7385e-14   7925.01 0 
  7801.87 1.7793e-14   7943.28 0 
  7819.85 1.7713e-14   7961.59 0 
  7837.88 1.7757e-14   7979.95 0 
  7855.95 1.8048e-14   7998.34 0 
  7874.06 1.8050e-14   8016.78 0 
  7892.21 1.7970e-14   8035.26 0 
  7910.40 1.7849e-14   8053.78 0 
  7928.64 1.7485e-14   8072.35 0 
  7946.91 1.7168e-14   8090.96 0 
  7965.23 1.7530e-14   8109.61 0 
  7983.60 1.7941e-14   8128.31 0 
  8002.00 1.7616e-14   8147.04 0 
  8020.44 1.7946e-14   8165.82 0 
  8038.94 1.8073e-14   8184.65 0 
  8057.47 1.7951e-14   8203.52 0 
  8076.04 1.7954e-14   8222.43 0 
  8094.66 1.7957e-14   8241.38 0 
  8113.32 1.8167e-14   8260.38 0 
  8132.02 1.8465e-14   8279.42 0 
  8150.77 1.7964e-14   8298.51 0 
  8169.56 1.7080e-14   8317.64 0 
  8188.39 1.7280e-14   8336.81 0 
  8207.26 1.6657e-14   8356.03 0 
  8226.19 1.8267e-14   8375.29 0 
  8245.15 1.8102e-14   8394.60 0 
  8264.15 1.7898e-14   8413.95 0 
  8283.21 1.7412e-14   8433.35 0 
  8302.30 1.7617e-14   8452.79 0 
  8321.44 1.7864e-14   8472.27 0 
  8340.62 1.7340e-14   8491.80 0 
  8359.85 1.8202e-14   8511.38 0 
  8379.12 1.8163e-14   8531.00 0 
  8398.44 1.7070e-14   8550.67 0 
  8417.80 1.8168e-14   8570.38 0 
  8437.20 1.7880e-14   8590.14 0 
  8456.65 1.7316e-14   8609.94 0 
  8476.15 1.6769e-14   8629.79 0 
  8495.69 1.7930e-14   8649.68 0 
  8515.27 1.7686e-14   8669.62 0 
  8534.90 1.7486e-14   8689.60 0 
  8554.58 1.4447e-14   8709.64 0 
  8574.30 1.7858e-14   8729.71 0 
  8594.06 1.7616e-14   8749.84 0 
  8613.87 1.7417e-14   8770.01 0 
  8633.73 1.7662e-14   8790.23 0 
  8653.63 1.7543e-14   8810.49 0 
  8673.58 1.3310e-14   8830.80 0 
  8693.58 1.7109e-14   8851.16 0 
  8713.62 1.7270e-14   8871.56 0 
  8733.70 1.7716e-14   8892.01 0 
  8753.84 1.7315e-14   8912.51 0 
  8774.02 1.7199e-14   8933.05 0 
  8794.24 1.7643e-14   8953.65 0 
  8814.52 1.5836e-14   8974.29 0 
  8834.84 1.6893e-14   8994.98 0 
  8855.20 1.7289e-14   9015.71 0 
  8875.62 1.6063e-14   9036.50 0 
  8896.08 1.7097e-14   9057.33 0 
  8916.58 1.7337e-14   9078.20 0 
  8937.14 1.6867e-14   9099.13 0 
  8957.74 1.6870e-14   9120.11 0 
  8978.39 1.6679e-14   9141.13 0 
  8999.09 1.4664e-14   9162.20 0 
  9019.83 1.5715e-14   9183.33 0 
  9040.62 1.7514e-14   9204.50 0 
  9061.46 1.7925e-14   9225.71 0 
  9082.36 1.6502e-14   9246.98 0 
  9103.29 1.7006e-14   9268.30 0 
  9124.28 1.7769e-14   9289.66 0 
  9145.31 1.5949e-14   9311.08 0 
  9166.39 1.5661e-14   9332.54 0 
  9187.52 1.6439e-14   9354.06 0 
  9208.70 1.7256e-14   9375.62 0 
  9229.93 1.7022e-14   9397.23 0 
  9251.21 1.6753e-14   9418.90 0 
  9272.53 1.7028e-14   9440.61 0 
  9293.91 1.6914e-14   9462.37 0 
  9315.33 1.7350e-14   9484.18 0 
  9336.81 1.7353e-14   9506.05 0 
  9358.33 1.7316e-14   9527.96 0 
  9379.91 1.7160e-14   9549.93 0 
  9401.53 1.7045e-14   9571.94 0 
  9423.20 1.7285e-14   9594.01 0 
  9444.93 1.7169e-14   9616.12 0 
  9466.70 1.7291e-14   9638.29 0 
  9488.52 1.7254e-14   9660.51 0 
  9510.39 1.7098e-14   9682.78 0 
  9532.32 1.7023e-14   9705.10 0 
  9554.29 1.6485e-14   9727.47 0 
  9576.32 1.6950e-14   9749.90 0 
  9598.39 1.7149e-14   9772.37 0 
  9620.52 1.7034e-14   9794.90 0 
  9642.70 1.6881e-14   9817.48 0 
  9664.92 1.6884e-14   9840.11 0 
  9687.20 1.6965e-14   9862.79 0 
  9709.53 1.6851e-14   9885.53 0 
  9731.92 1.6776e-14   9908.32 0 
  9754.35 1.6702e-14   9931.16 0 
  9776.84 1.6743e-14   9954.05 0 
  9799.38 1.6593e-14   9977.00 0 
  9821.97 1.6710e-14  10000.00 0 
  9844.61 1.6713e-14  10023.05 0 
  9867.30 1.6639e-14  10046.15 0 
  9890.04 1.6604e-14  10069.31 0 
  9912.85 1.6531e-14  10092.53 0 
  9935.70 1.6572e-14  10115.80 0 
  9958.61 1.6536e-14  10139.12 0 
  9981.56 1.6463e-14  10162.49 0 
 10027.63 1.6281e-14  10209.39 0 
 10073.92 1.6063e-14  10256.52 0 
 10120.42 1.6217e-14  10303.86 0 
 10167.13 1.6111e-14  10351.42 0 
 10214.07 1.6080e-14  10399.21 0 
 10284.86 1.6052e-14  10471.29 0 
 10308.57 1.5981e-14  10495.42 0 
 10500.22 1.5568e-14  10690.54 0 
 10695.44 1.5075e-14  10889.31 0 
 10894.28 1.4530e-14  11091.75 0 
 11096.82 1.4232e-14  11297.96 0 
 11303.12 1.3844e-14  11508.00 0 
 11486.78 1.3686e-14  11694.99 0 
 11700.35 1.3343e-14  11912.43 0 
 11890.46 1.3010e-14  12105.99 0 
 12111.52 1.2713e-14  12331.05 0 
 12308.31 1.2510e-14  12531.41 0 
 12508.31 1.2254e-14  12735.03 0 
 12711.55 1.2002e-14  12941.96 0 
 12888.39 1.1729e-14  13122.00 0 
 13097.80 1.1541e-14  13335.21 0 
 13310.63 1.1305e-14  13551.89 0 
 13495.80 1.1150e-14  13740.42 0 
 13715.08 1.0971e-14  13963.68 0 
 13905.88 1.0722e-14  14157.94 0 
 14099.33 1.0478e-14  14354.90 0 
 14295.47 1.0310e-14  14554.59 0 
 14494.35 1.0286e-14  14757.07 0 
 14695.98 1.0075e-14  14962.36 0 
 14900.43 1.0075e-14  15170.51 0 
 15107.70 1.0052e-14  15381.54 0 
 15282.64 1.0099e-14  15559.65 0 
 15495.24 1.0075e-14  15776.11 0 
 15710.81 9.9143e-15  15995.58 0 
 15892.73 9.6663e-15  16180.80 0 
 16113.83 9.6886e-15  16405.90 0 
 16300.40 9.6441e-15  16595.86 0 
 16489.15 9.4463e-15  16788.04 0 
 16718.54 9.3167e-15  17021.58 0 
 16912.14 9.0837e-15  17218.69 0 
 17107.98 8.8974e-15  17418.08 0 
 17306.06 8.5558e-15  17619.75 0 
 17506.46 8.3611e-15  17823.79 0 
 17709.18 8.1145e-15  18030.18 0 
 17914.25 7.8934e-15  18238.96 0 
 18080.00 7.5904e-15  18407.71 0 
 18289.36 7.4347e-15  18620.87 0 
 18501.14 7.2487e-15  18836.49 0 
 18715.38 6.9705e-15  19054.62 0 
 18888.54 6.8275e-15  19230.91 0 
 19107.26 6.6875e-15  19453.60 0 
 19284.07 6.4753e-15  19633.61 0 
 19507.35 6.2411e-15  19860.94 0 
 19687.86 6.0990e-15  20044.72 0 
 19915.84 5.9465e-15  20276.83 0 
 20100.10 5.8380e-15  20464.44 0 
 20286.10 5.6658e-15  20653.80 0 
 20521.01 5.5752e-15  20892.97 0 
 20710.87 5.4233e-15  21086.28 0 
 20902.52 5.2998e-15  21281.39 0 
 21095.91 5.2031e-15  21478.29 0 
 21291.12 5.0847e-15  21677.04 0 
 21488.13 4.9689e-15  21877.62 0 
 21686.94 4.8113e-15  22080.04 0 
 21887.62 4.7344e-15  22284.35 0 
 22090.15 4.6160e-15  22490.56 0 
 22294.54 4.5005e-15  22698.65 0 
 22500.83 4.4082e-15  22908.68 0 
 22709.02 4.2613e-15  23120.64 0 
 22919.15 3.8359e-15  23334.58 0 
 23078.01 3.7649e-15  23496.32 0 
 23291.55 3.3172e-15  23713.74 0 
 23507.08 3.1090e-15  23933.17 0 
 23724.57 3.0923e-15  24154.60 0 
 23889.04 2.8356e-15  24322.05 0 
 24110.06 2.7224e-15  24547.08 0 
 24277.20 2.6672e-15  24717.25 0 
 24501.82 2.4716e-15  24945.94 0 
 24671.67 2.4254e-15  25118.87 0 
 24899.94 2.1053e-15  25351.28 0 
 25072.55 2.0596e-15  25527.02 0 
 25090.31 1.9261e-15  25545.10 2 
 25185.29 1.9049e-15  25641.80 2 
 25280.37 1.9411e-15  25738.60 2 
 25375.45 1.9646e-15  25835.40 2 
 25470.42 1.9608e-15  25932.10 2 
 25565.50 1.9824e-15  26028.90 2 
 25660.58 2.0074e-15  26125.70 2 
 25755.56 1.9487e-15  26222.40 2 
 25850.63 1.9674e-15  26319.20 2 
 25945.61 2.0036e-15  26415.90 2 
 26040.69 1.9952e-15  26512.70 2 
 26135.76 1.9858e-15  26609.50 2 
 26230.74 2.0535e-15  26706.20 2 
 26325.82 2.0568e-15  26803.00 2 
 26420.90 1.9877e-15  26899.80 2 
 26515.87 1.9325e-15  26996.50 2 
 26610.95 1.9811e-15  27093.30 2 
 26705.93 1.9037e-15  27190.00 2 
 26801.00 1.9145e-15  27286.80 2 
 26896.08 1.8922e-15  27383.60 2 
 26991.06 1.8780e-15  27480.30 2 
 27086.14 1.9048e-15  27577.10 2 
 27181.21 1.8681e-15  27673.90 2 
 27276.19 1.8026e-15  27770.60 2 
 27371.27 1.8450e-15  27867.40 2 
 27466.25 1.7900e-15  27964.10 2 
 27561.32 1.7348e-15  28060.90 2 
 27656.40 1.6975e-15  28157.70 2 
 27751.38 1.6793e-15  28254.40 2 
 27846.45 1.6158e-15  28351.20 2 
 27941.43 1.6642e-15  28447.90 2 
 28036.51 1.6639e-15  28544.70 2 
 28131.59 1.5953e-15  28641.50 2 
 28226.57 1.5818e-15  28738.20 2 
 28321.64 1.5094e-15  28835.00 2 
 28416.72 1.4828e-15  28931.80 2 
 28511.70 1.4472e-15  29028.50 2 
 28606.77 1.3879e-15  29125.30 2 
 28701.75 1.3864e-15  29222.00 2 
 28796.83 1.3603e-15  29318.80 2 
 28891.90 1.3204e-15  29415.60 2 
 28986.88 1.2683e-15  29512.30 2 
 29081.96 1.2756e-15  29609.10 2 
 29177.04 1.2468e-15  29705.90 2 
 29272.02 1.2619e-15  29802.60 2 
 29367.09 1.2410e-15  29899.40 2 
 29462.07 1.2201e-15  29996.10 2 
 29557.15 1.2040e-15  30092.90 2 
 29652.22 1.1877e-15  30189.70 2 
 29747.20 1.1522e-15  30286.40 2 
 29842.28 1.1466e-15  30383.20 2 
 29937.36 1.1603e-15  30480.00 2 
 30032.34 1.1718e-15  30576.70 2 
 30127.41 1.0874e-15  30673.50 2 
 30222.39 1.1146e-15  30770.20 2 
 30317.47 1.1057e-15  30867.00 2 
 30412.54 1.1017e-15  30963.80 2 
 30507.52 1.1151e-15  31060.50 2 
 30602.60 1.0982e-15  31157.30 2 
 30697.68 1.1036e-15  31254.10 2 
 30792.65 1.0769e-15  31350.80 2 
 30887.73 1.1076e-15  31447.60 2 
 30982.80 1.1130e-15  31544.40 2 
 31077.78 1.0776e-15  31641.10 2 
 31172.86 1.0935e-15  31737.90 2 
 31267.84 1.0934e-15  31834.60 2 
 31362.92 1.0849e-15  31931.40 2 
 31457.99 1.0749e-15  32028.20 2 
 31552.97 1.1261e-15  32124.90 2 
 31648.05 1.0897e-15  32221.70 2 
 31743.12 1.0945e-15  32318.50 2 
 31838.10 1.1086e-15  32415.20 2 
 31933.18 1.1430e-15  32512.00 2 
 32028.16 1.1440e-15  32608.70 2 
 32123.23 1.1257e-15  32705.50 2 
 32218.31 1.2096e-15  32802.30 2 
 32313.29 1.2595e-15  32899.00 2 
 32408.37 1.3370e-15  32995.80 2 
