# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.10 6.7125e-20    103.04 0 
  5258.72 1.0724e-14   5412.96 1 
  5260.45 1.0536e-14   5414.74 1 
  5262.18 9.8800e-15   5416.52 1 
  5263.91 9.7736e-15   5418.30 1 
  5265.63 9.5467e-15   5420.07 1 
  5267.36 9.1257e-15   5421.85 1 
  5269.09 9.1129e-15   5423.63 1 
  5270.82 9.4008e-15   5425.41 1 
  5272.54 9.6699e-15   5427.19 1 
  5274.27 1.0161e-14   5428.97 1 
  5276.00 1.0591e-14   5430.75 1 
  5277.73 1.0552e-14   5432.52 1 
  5279.46 1.0688e-14   5434.30 1 
  5281.18 1.0968e-14   5436.08 1 
  5282.91 1.0712e-14   5437.86 1 
  5284.64 1.0674e-14   5439.64 1 
  5286.37 1.1193e-14   5441.42 1 
  5288.10 1.0893e-14   5443.20 1 
  5289.82 1.1221e-14   5444.97 1 
  5291.55 1.1732e-14   5446.75 1 
  5293.28 1.1127e-14   5448.53 1 
  5295.01 1.1173e-14   5450.31 1 
  5296.73 1.1119e-14   5452.09 1 
  5298.46 1.0776e-14   5453.87 1 
  5300.19 1.0871e-14   5455.65 1 
  5301.92 1.1337e-14   5457.42 1 
  5303.65 1.1614e-14   5459.20 1 
  5305.37 1.1900e-14   5460.98 1 
  5307.10 1.1296e-14   5462.76 1 
  5308.83 1.1091e-14   5464.54 1 
  5310.56 1.1743e-14   5466.32 1 
  5312.28 1.1377e-14   5468.09 1 
  5314.01 1.1663e-14   5469.87 1 
  5315.74 1.2542e-14   5471.65 1 
  5317.47 1.1733e-14   5473.43 1 
  5319.20 1.1032e-14   5475.21 1 
  5320.92 1.1157e-14   5476.99 1 
  5322.65 1.0540e-14   5478.77 1 
  5324.38 1.0731e-14   5480.54 1 
  5326.11 1.0847e-14   5482.32 1 
  5327.84 1.0330e-14   5484.10 1 
  5329.56 1.0865e-14   5485.88 1 
  5331.29 1.0617e-14   5487.66 1 
  5333.02 1.0973e-14   5489.44 1 
  5334.75 1.1663e-14   5491.22 1 
  5336.48 1.1575e-14   5492.99 1 
  5338.20 1.1226e-14   5494.77 1 
  5339.93 1.0919e-14   5496.55 1 
  5341.66 1.1617e-14   5498.33 1 
  5343.39 1.0931e-14   5500.11 1 
  5345.11 1.0878e-14   5501.89 1 
  5346.84 1.1039e-14   5503.66 1 
  5348.57 1.1154e-14   5505.44 1 
  5350.30 1.1923e-14   5507.22 1 
  5352.03 1.1607e-14   5509.00 1 
  5353.75 1.1583e-14   5510.78 1 
  5355.48 1.2022e-14   5512.56 1 
  5357.21 1.2081e-14   5514.34 1 
  5358.94 1.1671e-14   5516.11 1 
  5360.66 1.1802e-14   5517.89 1 
  5362.39 1.2139e-14   5519.67 1 
  5364.12 1.1767e-14   5521.45 1 
  5365.85 1.1523e-14   5523.23 1 
  5367.58 1.1406e-14   5525.01 1 
  5369.30 1.1028e-14   5526.79 1 
  5371.03 1.0677e-14   5528.56 1 
  5372.76 1.1048e-14   5530.34 1 
  5374.49 1.1316e-14   5532.12 1 
  5376.22 1.1295e-14   5533.90 1 
  5377.94 1.1630e-14   5535.68 1 
  5379.67 1.1258e-14   5537.46 1 
  5381.40 1.1758e-14   5539.23 1 
  5383.13 1.1739e-14   5541.01 1 
  5384.85 1.1297e-14   5542.79 1 
  5386.58 1.1557e-14   5544.57 1 
  5388.31 1.1451e-14   5546.35 1 
  5390.04 1.0906e-14   5548.13 1 
  5391.77 1.1260e-14   5549.91 1 
  5393.49 1.1425e-14   5551.69 1 
  5395.22 1.0783e-14   5553.46 1 
  5396.95 1.0570e-14   5555.24 1 
  5398.68 1.0863e-14   5557.02 1 
  5400.40 1.0808e-14   5558.80 1 
  5402.13 1.1052e-14   5560.58 1 
  5403.86 1.0728e-14   5562.36 1 
  5405.59 1.0647e-14   5564.13 1 
  5407.32 1.0614e-14   5565.91 1 
  5409.04 1.0899e-14   5567.69 1 
  5410.77 1.0478e-14   5569.47 1 
  5412.50 1.0886e-14   5571.25 1 
  5414.23 1.1665e-14   5573.03 1 
  5415.96 1.1222e-14   5574.81 1 
  5417.68 1.0809e-14   5576.58 1 
  5419.41 1.0878e-14   5578.36 1 
  5421.14 1.1008e-14   5580.14 1 
  5422.87 1.1124e-14   5581.92 1 
  5424.59 1.1242e-14   5583.70 1 
  5426.32 1.1365e-14   5585.48 1 
  5428.05 1.1346e-14   5587.25 1 
  5429.78 1.0821e-14   5589.03 1 
  5431.51 1.0847e-14   5590.81 1 
  5433.23 1.1500e-14   5592.59 1 
  5434.96 1.1421e-14   5594.37 1 
  5436.69 1.1328e-14   5596.15 1 
  5438.42 1.1741e-14   5597.93 1 
  5440.15 1.1437e-14   5599.70 1 
  5441.87 1.1353e-14   5601.48 1 
  5443.60 1.1284e-14   5603.26 1 
  5445.33 1.1213e-14   5605.04 1 
  5447.06 1.1868e-14   5606.82 1 
  5448.78 1.1719e-14   5608.60 1 
  5450.51 1.1218e-14   5610.38 1 
  5452.24 1.0866e-14   5612.15 1 
  5453.97 1.1207e-14   5613.93 1 
  5455.70 1.1210e-14   5615.71 1 
  5457.42 1.1324e-14   5617.49 1 
  5459.15 1.1596e-14   5619.27 1 
  5460.88 1.1504e-14   5621.05 1 
  5462.61 1.1441e-14   5622.83 1 
  5464.34 1.1471e-14   5624.60 1 
  5466.06 1.1474e-14   5626.38 1 
  5467.79 1.1345e-14   5628.16 1 
  5469.52 1.1053e-14   5629.94 1 
  5471.25 1.0947e-14   5631.72 1 
  5472.97 1.0911e-14   5633.50 1 
  5474.70 1.1076e-14   5635.27 1 
  5476.43 1.1289e-14   5637.05 1 
  5478.16 1.0999e-14   5638.83 1 
  5479.89 1.0872e-14   5640.61 1 
  5481.61 1.1228e-14   5642.39 1 
  5483.34 1.1280e-14   5644.17 1 
  5485.07 1.1248e-14   5645.95 1 
  5486.80 1.1367e-14   5647.72 1 
  5488.52 1.1489e-14   5649.50 1 
  5490.25 1.1386e-14   5651.28 1 
  5491.98 1.1582e-14   5653.06 1 
  5493.71 1.1671e-14   5654.84 1 
  5495.44 1.1578e-14   5656.62 1 
  5497.16 1.1786e-14   5658.40 1 
  5498.89 1.1682e-14   5660.17 1 
  5500.62 1.1511e-14   5661.95 1 
  5502.35 1.1399e-14   5663.73 1 
  5504.08 1.1243e-14   5665.51 1 
  5505.80 1.1297e-14   5667.29 1 
  5507.53 1.1213e-14   5669.07 1 
  5509.26 1.0839e-14   5670.85 1 
  5510.99 1.0669e-14   5672.62 1 
  5512.71 1.0887e-14   5674.40 1 
  5514.44 1.1359e-14   5676.18 1 
  5516.17 1.1901e-14   5677.96 1 
  5517.90 1.1370e-14   5679.74 1 
  5519.63 1.1074e-14   5681.52 1 
  5521.35 1.1523e-14   5683.29 1 
  5523.08 1.1298e-14   5685.07 1 
  5524.81 1.1817e-14   5686.85 1 
  5526.54 1.1992e-14   5688.63 1 
  5528.26 1.1114e-14   5690.41 1 
  5529.99 1.0711e-14   5692.19 1 
  5531.72 1.1250e-14   5693.97 1 
  5533.45 1.1197e-14   5695.74 1 
  5535.18 1.1094e-14   5697.52 1 
  5536.90 1.1133e-14   5699.30 1 
  5538.63 1.0958e-14   5701.08 1 
  5540.36 1.1463e-14   5702.86 1 
  5542.09 1.1671e-14   5704.64 1 
  5543.82 1.1953e-14   5706.42 1 
  5545.54 1.2025e-14   5708.19 1 
  5547.27 1.1335e-14   5709.97 1 
  5549.00 1.1978e-14   5711.75 1 
  5550.73 1.2136e-14   5713.53 1 
  5552.45 1.1758e-14   5715.31 1 
  5554.18 1.1636e-14   5717.09 1 
  5555.91 1.1737e-14   5718.87 1 
  5557.64 1.1856e-14   5720.64 1 
  5559.37 1.1608e-14   5722.42 1 
  5561.09 1.1581e-14   5724.20 1 
  5562.82 1.1772e-14   5725.98 1 
  5564.55 1.1823e-14   5727.76 1 
  5566.28 1.1342e-14   5729.54 1 
  5568.00 1.1242e-14   5731.31 1 
  5569.73 1.1608e-14   5733.09 1 
  5571.46 1.0940e-14   5734.87 1 
  5573.19 1.1113e-14   5736.65 1 
  5574.92 1.1991e-14   5738.43 1 
  5576.64 1.1603e-14   5740.21 1 
  5578.37 1.1800e-14   5741.99 1 
  5580.10 1.1468e-14   5743.76 1 
  5581.83 1.1263e-14   5745.54 1 
  5583.56 1.1263e-14   5747.32 1 
  5585.28 1.0820e-14   5749.10 1 
  5587.01 1.1011e-14   5750.88 1 
  5588.74 1.1029e-14   5752.66 1 
  5590.47 1.1078e-14   5754.44 1 
  5592.19 1.1025e-14   5756.21 1 
  5593.92 1.1188e-14   5757.99 1 
  5595.65 1.1016e-14   5759.77 1 
  5597.38 1.1187e-14   5761.55 1 
  5599.11 1.1142e-14   5763.33 1 
  5600.83 1.0876e-14   5765.11 1 
  5602.56 1.0796e-14   5766.88 1 
  5604.29 1.0675e-14   5768.66 1 
  5606.02 1.0844e-14   5770.44 1 
  5607.75 1.2584e-14   5772.22 1 
  5609.47 1.2362e-14   5774.00 1 
  5611.20 1.1896e-14   5775.78 1 
  5612.93 1.1022e-14   5777.56 1 
  5614.66 1.1190e-14   5779.33 1 
  5616.38 1.0800e-14   5781.11 1 
  5618.11 1.1101e-14   5782.89 1 
  5619.84 1.1333e-14   5784.67 1 
  5621.57 1.1189e-14   5786.45 1 
  5623.30 1.0790e-14   5788.23 1 
  5625.02 1.1053e-14   5790.01 1 
  5626.75 1.1894e-14   5791.78 1 
  5628.48 1.1899e-14   5793.56 1 
  5630.21 1.2047e-14   5795.34 1 
  5631.93 1.1879e-14   5797.12 1 
  5633.66 1.1735e-14   5798.90 1 
  5635.39 1.1114e-14   5800.68 1 
  5637.12 1.1422e-14   5802.46 1 
  5638.85 1.1388e-14   5804.23 1 
  5640.57 1.1632e-14   5806.01 1 
  5642.30 1.1701e-14   5807.79 1 
  5644.03 1.1208e-14   5809.57 1 
  5645.76 1.1385e-14   5811.35 1 
  5647.49 1.1681e-14   5813.13 1 
  5649.21 1.1650e-14   5814.90 1 
  5650.94 1.1760e-14   5816.68 1 
  5652.67 1.1776e-14   5818.46 1 
  5654.40 1.1350e-14   5820.24 1 
  5656.12 1.0972e-14   5822.02 1 
  5657.85 1.1075e-14   5823.80 1 
  5659.58 1.1638e-14   5825.58 1 
  5661.31 1.1788e-14   5827.35 1 
  5663.04 1.1188e-14   5829.13 1 
  5664.76 1.1362e-14   5830.91 1 
  5666.49 1.1486e-14   5832.69 1 
  5668.22 1.1613e-14   5834.47 1 
  5669.95 1.1262e-14   5836.25 1 
  5671.68 1.1534e-14   5838.03 1 
  5673.40 1.2032e-14   5839.80 1 
  5675.13 1.1989e-14   5841.58 1 
  5676.86 1.1755e-14   5843.36 1 
  5678.59 1.1943e-14   5845.14 1 
  5680.31 1.2131e-14   5846.92 1 
  5682.04 1.1494e-14   5848.70 1 
  5683.77 1.2213e-14   5850.48 1 
  5685.50 1.1904e-14   5852.25 1 
  5687.23 1.1479e-14   5854.03 1 
  5688.95 1.1280e-14   5855.81 1 
  5690.68 1.2403e-14   5857.59 1 
  5692.41 1.2247e-14   5859.37 1 
  5694.14 1.1569e-14   5861.15 1 
  5695.86 1.1859e-14   5862.92 1 
  5697.59 1.1515e-14   5864.70 1 
  5699.32 1.2048e-14   5866.48 1 
  5701.05 1.1780e-14   5868.26 1 
  5702.78 1.1258e-14   5870.04 1 
  5704.50 1.1623e-14   5871.82 1 
  5706.23 1.1933e-14   5873.60 1 
  5707.96 1.1312e-14   5875.37 1 
  5709.69 1.1838e-14   5877.15 1 
  5711.42 1.1377e-14   5878.93 1 
  5713.14 1.1395e-14   5880.71 1 
  5714.87 1.1089e-14   5882.49 1 
  5716.60 1.1623e-14   5884.27 1 
  5718.33 1.1713e-14   5886.05 1 
  5720.05 1.1725e-14   5887.82 1 
  5721.78 1.2638e-14   5889.60 1 
  5723.51 1.2505e-14   5891.38 1 
  5725.24 1.2036e-14   5893.16 1 
  5726.97 1.1811e-14   5894.94 1 
  5728.69 1.2746e-14   5896.72 1 
  5730.42 1.2706e-14   5898.49 1 
  5732.15 1.2681e-14   5900.27 1 
  5733.88 1.2770e-14   5902.05 1 
  5735.60 1.2282e-14   5903.83 1 
  5737.33 1.2084e-14   5905.61 1 
  5739.06 1.1890e-14   5907.39 1 
  5740.79 1.1873e-14   5909.17 1 
  5742.52 1.2463e-14   5910.94 1 
  5744.24 1.2473e-14   5912.72 1 
  5745.97 1.1917e-14   5914.50 1 
  5747.70 1.2260e-14   5916.28 1 
  5749.43 1.1969e-14   5918.06 1 
  5751.16 1.2106e-14   5919.84 1 
  5752.88 1.2320e-14   5921.62 1 
  5754.61 1.1984e-14   5923.39 1 
  5756.34 1.1796e-14   5925.17 1 
  5758.07 1.1929e-14   5926.95 1 
  5759.79 1.2252e-14   5928.73 1 
  5761.52 1.2473e-14   5930.51 1 
  5763.25 1.1994e-14   5932.29 1 
  5764.98 1.2011e-14   5934.07 1 
  5766.71 1.2071e-14   5935.84 1 
  5768.43 1.2184e-14   5937.62 1 
  5770.16 1.2271e-14   5939.40 1 
  5771.89 1.2237e-14   5941.18 1 
  5773.62 1.2369e-14   5942.96 1 
  5775.35 1.2474e-14   5944.74 1 
  5777.07 1.2032e-14   5946.51 1 
  5778.80 1.1794e-14   5948.29 1 
  5780.53 1.1827e-14   5950.07 1 
  5782.26 1.1518e-14   5951.85 1 
  5783.98 1.1430e-14   5953.63 1 
  5785.71 1.1350e-14   5955.41 1 
  5787.44 1.1417e-14   5957.19 1 
  5789.17 1.1586e-14   5958.96 1 
  5790.90 1.1466e-14   5960.74 1 
  5792.62 1.1978e-14   5962.52 1 
  5794.35 1.2323e-14   5964.30 1 
  5796.08 1.1994e-14   5966.08 1 
  5797.81 1.2152e-14   5967.86 1 
  5799.54 1.2535e-14   5969.64 1 
  5801.26 1.2655e-14   5971.41 1 
  5802.99 1.2808e-14   5973.19 1 
  5804.72 1.2609e-14   5974.97 1 
  5806.45 1.2499e-14   5976.75 1 
  5808.17 1.2182e-14   5978.53 1 
  5809.90 1.1951e-14   5980.31 1 
  5811.63 1.2148e-14   5982.08 1 
  5813.36 1.2349e-14   5983.86 1 
  5815.09 1.2770e-14   5985.64 1 
  5816.81 1.2440e-14   5987.42 1 
  5818.54 1.2273e-14   5989.20 1 
  5820.27 1.2301e-14   5990.98 1 
  5822.00 1.2535e-14   5992.76 1 
  5823.72 1.2948e-14   5994.53 1 
  5825.45 1.2717e-14   5996.31 1 
  5827.18 1.2727e-14   5998.09 1 
  5828.91 1.2718e-14   5999.87 1 
  5830.64 1.2614e-14   6001.65 1 
  5832.36 1.2814e-14   6003.43 1 
  5834.09 1.2941e-14   6005.21 1 
  5835.82 1.2525e-14   6006.98 1 
  5837.55 1.2698e-14   6008.76 1 
  5839.28 1.2561e-14   6010.54 1 
  5841.00 1.2333e-14   6012.32 1 
  5842.73 1.2835e-14   6014.10 1 
  5844.46 1.2888e-14   6015.88 1 
  5846.19 1.2501e-14   6017.66 1 
  5847.91 1.1609e-14   6019.43 1 
  5849.64 1.2125e-14   6021.21 1 
  5851.37 1.2662e-14   6022.99 1 
  5853.10 1.1949e-14   6024.77 1 
  5854.83 1.1838e-14   6026.55 1 
  5856.55 1.1515e-14   6028.33 1 
  5858.28 1.2057e-14   6030.10 1 
  5860.01 1.2142e-14   6031.88 1 
  5861.74 1.1114e-14   6033.66 1 
  5863.47 1.1837e-14   6035.44 1 
  5865.19 1.2342e-14   6037.22 1 
  5866.92 1.1983e-14   6039.00 1 
  5868.65 1.2135e-14   6040.78 1 
  5870.38 1.1763e-14   6042.55 1 
  5872.10 1.2158e-14   6044.33 1 
  5873.83 1.2513e-14   6046.11 1 
  5875.56 1.1897e-14   6047.89 1 
  5877.29 1.2071e-14   6049.67 1 
  5879.02 1.2234e-14   6051.45 1 
  5880.74 1.1547e-14   6053.23 1 
  5882.47 1.1388e-14   6055.00 1 
  5884.20 1.1618e-14   6056.78 1 
  5885.93 1.0540e-14   6058.56 1 
  5887.65 1.0327e-14   6060.34 1 
  5889.38 1.0173e-14   6062.12 1 
  5891.11 9.8223e-15   6063.90 1 
  5892.84 9.4218e-15   6065.67 1 
  5894.57 9.6808e-15   6067.45 1 
  5896.29 1.0226e-14   6069.23 1 
  5898.02 1.0679e-14   6071.01 1 
  5899.75 1.0927e-14   6072.79 1 
  5901.48 1.1214e-14   6074.57 1 
  5903.21 1.1585e-14   6076.35 1 
  5904.93 1.1875e-14   6078.12 1 
  5906.66 1.1840e-14   6079.90 1 
  5908.39 1.2060e-14   6081.68 1 
  5910.12 1.2462e-14   6083.46 1 
  5911.84 1.2323e-14   6085.24 1 
  5913.57 1.1937e-14   6087.02 1 
  5915.30 1.2042e-14   6088.80 1 
  5917.03 1.1498e-14   6090.57 1 
  5918.76 1.1373e-14   6092.35 1 
  5920.48 1.1837e-14   6094.13 1 
  5922.21 1.1817e-14   6095.91 1 
  5923.94 1.1941e-14   6097.69 1 
  5925.67 1.2036e-14   6099.47 1 
  5927.39 1.1444e-14   6101.25 1 
  5929.12 1.1774e-14   6103.02 1 
  5930.85 1.1802e-14   6104.80 1 
  5932.58 1.1323e-14   6106.58 1 
  5934.31 1.1556e-14   6108.36 1 
  5936.03 1.2175e-14   6110.14 1 
  5937.76 1.2929e-14   6111.92 1 
  5939.49 1.2426e-14   6113.69 1 
  5941.22 1.1774e-14   6115.47 1 
  5942.95 1.1666e-14   6117.25 1 
  5944.67 1.1988e-14   6119.03 1 
  5946.40 1.2523e-14   6120.81 1 
  5948.13 1.1736e-14   6122.59 1 
  5949.86 1.1907e-14   6124.37 1 
  5951.58 1.2159e-14   6126.14 1 
  5953.31 1.2576e-14   6127.92 1 
  5955.04 1.2021e-14   6129.70 1 
  5956.77 1.1831e-14   6131.48 1 
  5958.50 1.1691e-14   6133.26 1 
  5960.22 1.2229e-14   6135.04 1 
  5961.95 1.2117e-14   6136.82 1 
  5963.68 1.2008e-14   6138.59 1 
  5965.41 1.2461e-14   6140.37 1 
  5967.13 1.2132e-14   6142.15 1 
  5968.86 1.2308e-14   6143.93 1 
  5970.59 1.1963e-14   6145.71 1 
  5972.32 1.2357e-14   6147.49 1 
  5974.05 1.2152e-14   6149.27 1 
  5975.77 1.2089e-14   6151.04 1 
  5977.50 1.1636e-14   6152.82 1 
  5979.23 1.1757e-14   6154.60 1 
  5980.96 1.2076e-14   6156.38 1 
  5982.69 1.1511e-14   6158.16 1 
  5984.41 1.1903e-14   6159.94 1 
  5986.14 1.1743e-14   6161.71 1 
  5987.87 1.1896e-14   6163.49 1 
  5989.60 1.1940e-14   6165.27 1 
  5991.32 1.1936e-14   6167.05 1 
  5993.05 1.2105e-14   6168.83 1 
  5994.78 1.2278e-14   6170.61 1 
  5996.51 1.2029e-14   6172.39 1 
  5998.24 1.2344e-14   6174.16 1 
  5999.96 1.2304e-14   6175.94 1 
  6001.69 1.1963e-14   6177.72 1 
  6003.42 1.1694e-14   6179.50 1 
  6005.15 1.1688e-14   6181.28 1 
  6006.88 1.1476e-14   6183.06 1 
  6008.60 1.1643e-14   6184.84 1 
  6010.33 1.1470e-14   6186.61 1 
  6012.06 1.1948e-14   6188.39 1 
  6013.79 1.1572e-14   6190.17 1 
  6015.51 1.1619e-14   6191.95 1 
  6017.24 1.2007e-14   6193.73 1 
  6018.97 1.1804e-14   6195.51 1 
  6020.70 1.2017e-14   6197.28 1 
  6022.43 1.2562e-14   6199.06 1 
  6024.15 1.2270e-14   6200.84 1 
  6025.88 1.2249e-14   6202.62 1 
  6027.61 1.2268e-14   6204.40 1 
  6029.34 1.2183e-14   6206.18 1 
  6031.06 1.2394e-14   6207.96 1 
  6032.79 1.2784e-14   6209.73 1 
  6034.52 1.2205e-14   6211.51 1 
  6036.25 1.2365e-14   6213.29 1 
  6037.98 1.2714e-14   6215.07 1 
  6039.70 1.2787e-14   6216.85 1 
  6041.43 1.3016e-14   6218.63 1 
  6043.16 1.2591e-14   6220.41 1 
  6044.89 1.2469e-14   6222.18 1 
  6046.62 1.2638e-14   6223.96 1 
  6048.34 1.2763e-14   6225.74 1 
  6050.07 1.2933e-14   6227.52 1 
  6051.80 1.2674e-14   6229.30 1 
  6053.53 1.1883e-14   6231.08 1 
  6055.25 1.2091e-14   6232.86 1 
  6056.98 1.2023e-14   6234.63 1 
  6058.71 1.2062e-14   6236.41 1 
  6060.44 1.2422e-14   6238.19 1 
  6062.17 1.2281e-14   6239.97 1 
  6063.89 1.2949e-14   6241.75 1 
  6065.62 1.2842e-14   6243.53 1 
  6067.35 1.2810e-14   6245.31 1 
  6069.08 1.2425e-14   6247.08 1 
  6070.81 1.2583e-14   6248.86 1 
  6072.53 1.2563e-14   6250.64 1 
  6074.26 1.2392e-14   6252.42 1 
  6075.99 1.2020e-14   6254.20 1 
  6077.72 1.1923e-14   6255.98 1 
  6079.44 1.2227e-14   6257.75 1 
  6081.17 1.2149e-14   6259.53 1 
  6082.90 1.2256e-14   6261.31 1 
  6084.63 1.2367e-14   6263.09 1 
  6086.36 1.2181e-14   6264.87 1 
  6088.08 1.2092e-14   6266.65 1 
  6089.81 1.2112e-14   6268.43 1 
  6091.54 1.2214e-14   6270.20 1 
  6093.27 1.1889e-14   6271.98 1 
  6095.00 1.2239e-14   6273.76 1 
  6096.72 1.1488e-14   6275.54 1 
  6098.45 1.0796e-14   6277.32 1 
  6100.18 1.0882e-14   6279.10 1 
  6101.91 1.1224e-14   6280.88 1 
  6103.63 1.1648e-14   6282.65 1 
  6105.36 1.1359e-14   6284.43 1 
  6107.09 1.1729e-14   6286.21 1 
  6108.82 1.2359e-14   6287.99 1 
  6110.55 1.2255e-14   6289.77 1 
  6112.27 1.1766e-14   6291.55 1 
  6114.00 1.1857e-14   6293.32 1 
  6115.73 1.1789e-14   6295.10 1 
  6117.46 1.1787e-14   6296.88 1 
  6119.18 1.1821e-14   6298.66 1 
  6120.91 1.1848e-14   6300.44 1 
  6122.64 1.1877e-14   6302.22 1 
  6124.37 1.1904e-14   6304.00 1 
  6126.10 1.1941e-14   6305.77 1 
  6127.82 1.1933e-14   6307.55 1 
  6129.55 1.1738e-14   6309.33 1 
  6131.28 1.2131e-14   6311.11 1 
  6133.01 1.1859e-14   6312.89 1 
  6134.73 1.1181e-14   6314.67 1 
  6136.46 1.1385e-14   6316.45 1 
  6138.19 1.1379e-14   6318.22 1 
  6139.92 1.1363e-14   6320.00 1 
  6141.65 1.1422e-14   6321.78 1 
  6143.37 1.1850e-14   6323.56 1 
  6145.10 1.2350e-14   6325.34 1 
  6146.83 1.2012e-14   6327.12 1 
  6148.56 1.1484e-14   6328.90 1 
  6150.29 1.1647e-14   6330.67 1 
  6152.01 1.1808e-14   6332.45 1 
  6153.74 1.1531e-14   6334.23 1 
  6155.47 1.1087e-14   6336.01 1 
  6157.20 1.1011e-14   6337.79 1 
  6158.92 1.0780e-14   6339.57 1 
  6160.65 1.0588e-14   6341.34 1 
  6162.38 1.0669e-14   6343.12 1 
  6164.11 1.0756e-14   6344.90 1 
  6165.84 1.1337e-14   6346.68 1 
  6167.56 1.1227e-14   6348.46 1 
  6169.29 1.0689e-14   6350.24 1 
  6171.02 1.1187e-14   6352.02 1 
  6172.75 1.1070e-14   6353.79 1 
  6174.47 1.1274e-14   6355.57 1 
  6176.20 1.1566e-14   6357.35 1 
  6177.93 1.1333e-14   6359.13 1 
  6179.66 1.1269e-14   6360.91 1 
  6181.39 1.1316e-14   6362.69 1 
  6183.11 1.1683e-14   6364.46 1 
  6184.84 1.1706e-14   6366.24 1 
  6186.57 1.1365e-14   6368.02 1 
  6188.30 1.1802e-14   6369.80 1 
  6190.03 1.1599e-14   6371.58 1 
  6191.75 1.1014e-14   6373.36 1 
  6193.48 1.1179e-14   6375.14 1 
  6195.21 1.1281e-14   6376.92 1 
  6196.94 1.1120e-14   6378.69 1 
  6198.66 1.1580e-14   6380.47 1 
  6200.39 1.1359e-14   6382.25 1 
  6202.12 1.1554e-14   6384.03 1 
  6203.85 1.1501e-14   6385.81 1 
  6205.58 1.1254e-14   6387.59 1 
  6207.30 1.1223e-14   6389.36 1 
  6209.03 1.1564e-14   6391.14 1 
  6210.76 1.1450e-14   6392.92 1 
  6212.49 1.1192e-14   6394.70 1 
  6214.22 1.1144e-14   6396.48 1 
  6215.94 1.1097e-14   6398.26 1 
  6217.67 1.1304e-14   6400.04 1 
  6219.40 1.1257e-14   6401.81 1 
  6221.13 1.0986e-14   6403.59 1 
  6222.85 1.0871e-14   6405.37 1 
  6224.58 1.0505e-14   6407.15 1 
  6226.31 1.0740e-14   6408.93 1 
  6228.04 1.0815e-14   6410.71 1 
  6229.77 1.0892e-14   6412.49 1 
  6231.49 1.0736e-14   6414.26 1 
  6233.22 1.1077e-14   6416.04 1 
  6234.95 1.0711e-14   6417.82 1 
  6236.68 1.0517e-14   6419.60 1 
  6238.41 1.1112e-14   6421.38 1 
  6240.13 1.1126e-14   6423.16 1 
  6241.86 1.0699e-14   6424.93 1 
  6243.59 1.0751e-14   6426.71 1 
  6245.32 1.0095e-14   6428.49 1 
  6247.04 1.0631e-14   6430.27 1 
  6248.77 1.1064e-14   6432.05 1 
  6250.50 1.0632e-14   6433.83 1 
  6252.23 1.0421e-14   6435.61 1 
  6253.96 1.0277e-14   6437.38 1 
  6255.68 1.0700e-14   6439.16 1 
  6257.41 1.0968e-14   6440.94 1 
  6259.14 1.0524e-14   6442.72 1 
  6260.87 1.0697e-14   6444.50 1 
  6262.59 1.1124e-14   6446.28 1 
  6264.32 1.1125e-14   6448.06 1 
  6266.05 1.1169e-14   6449.83 1 
  6267.78 1.1438e-14   6451.61 1 
  6269.51 1.1163e-14   6453.39 1 
  6271.23 1.1813e-14   6455.17 1 
  6272.96 1.1286e-14   6456.95 1 
  6274.69 1.1036e-14   6458.73 1 
  6276.42 1.1475e-14   6460.50 1 
  6278.15 1.1308e-14   6462.28 1 
  6279.87 1.1517e-14   6464.06 1 
  6281.60 1.1427e-14   6465.84 1 
  6283.33 1.0709e-14   6467.62 1 
  6285.06 1.1430e-14   6469.40 1 
  6286.78 1.1875e-14   6471.18 1 
  6288.51 1.1502e-14   6472.95 1 
  6290.24 1.1215e-14   6474.73 1 
  6291.97 1.1367e-14   6476.51 1 
  6293.70 1.1431e-14   6478.29 1 
  6295.42 1.1246e-14   6480.07 1 
  6297.15 1.1311e-14   6481.85 1 
  6298.88 1.1123e-14   6483.63 1 
  6300.61 1.1325e-14   6485.40 1 
  6302.34 1.1321e-14   6487.18 1 
  6304.06 1.1351e-14   6488.96 1 
  6305.79 1.1408e-14   6490.74 1 
  6307.52 1.1520e-14   6492.52 1 
  6309.25 1.1297e-14   6494.30 1 
  6310.97 1.1260e-14   6496.08 1 
  6312.70 1.1180e-14   6497.85 1 
  6314.43 1.1547e-14   6499.63 1 
  6316.16 1.1777e-14   6501.41 1 
  6317.89 1.1541e-14   6503.19 1 
  6319.61 1.1586e-14   6504.97 1 
  6321.34 1.1520e-14   6506.75 1 
  6323.07 1.1959e-14   6508.52 1 
  6324.80 1.2183e-14   6510.30 1 
  6326.53 1.2035e-14   6512.08 1 
  6328.25 1.1646e-14   6513.86 1 
  6329.98 1.1180e-14   6515.64 1 
  6331.71 1.1161e-14   6517.42 1 
  6333.44 1.1644e-14   6519.20 1 
  6335.16 1.1467e-14   6520.97 1 
  6336.89 1.1364e-14   6522.75 1 
