# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.07 1.2611e-22    102.80 0 
  6015.36 3.5464e-14   6058.30 1 
  6018.09 3.4770e-14   6061.05 1 
  6020.82 3.4262e-14   6063.80 1 
  6023.55 3.4398e-14   6066.55 1 
  6026.28 3.3011e-14   6069.30 1 
  6029.01 3.4572e-14   6072.05 1 
  6031.75 3.5931e-14   6074.80 1 
  6034.48 3.3355e-14   6077.55 1 
  6037.21 3.3944e-14   6080.30 1 
  6039.94 3.5074e-14   6083.05 1 
  6042.67 3.4372e-14   6085.80 1 
  6045.40 3.4856e-14   6088.55 1 
  6048.13 3.4780e-14   6091.30 1 
  6050.86 3.5270e-14   6094.05 1 
  6053.59 3.5764e-14   6096.80 1 
  6056.32 3.6886e-14   6099.55 1 
  6059.05 3.5410e-14   6102.30 1 
  6061.78 3.5094e-14   6105.05 1 
  6064.51 3.4391e-14   6107.80 1 
  6067.24 3.2301e-14   6110.55 1 
  6069.97 3.2583e-14   6113.30 1 
  6072.70 3.3120e-14   6116.05 1 
  6075.43 3.4355e-14   6118.80 1 
  6078.16 3.5431e-14   6121.55 1 
  6080.89 3.5983e-14   6124.30 1 
  6083.62 3.6220e-14   6127.05 1 
  6086.36 3.5439e-14   6129.80 1 
  6089.09 3.7090e-14   6132.55 1 
  6091.82 3.4995e-14   6135.30 1 
  6094.55 3.4806e-14   6138.05 1 
  6097.28 3.5956e-14   6140.80 1 
  6100.01 3.6177e-14   6143.55 1 
  6102.74 3.5742e-14   6146.30 1 
  6105.47 3.5374e-14   6149.05 1 
  6108.20 3.3039e-14   6151.80 1 
  6110.93 3.3747e-14   6154.55 1 
  6113.66 3.6271e-14   6157.30 1 
  6116.39 3.5081e-14   6160.05 1 
  6119.12 3.3059e-14   6162.80 1 
  6121.85 3.2596e-14   6165.55 1 
  6124.58 3.2203e-14   6168.30 1 
  6127.31 3.4678e-14   6171.05 1 
  6130.04 3.3568e-14   6173.80 1 
  6132.77 3.1903e-14   6176.55 1 
  6135.50 3.4685e-14   6179.30 1 
  6138.24 3.4972e-14   6182.05 1 
  6140.97 3.2943e-14   6184.80 1 
  6143.70 3.3184e-14   6187.55 1 
  6146.43 3.3976e-14   6190.30 1 
  6149.16 3.6305e-14   6193.05 1 
  6151.89 3.6923e-14   6195.80 1 
  6154.62 3.1573e-14   6198.55 1 
  6157.35 3.4034e-14   6201.30 1 
  6160.08 3.5569e-14   6204.05 1 
  6162.81 3.1749e-14   6206.80 1 
  6165.54 3.1514e-14   6209.55 1 
  6168.27 3.0457e-14   6212.30 1 
  6171.00 3.0875e-14   6215.05 1 
  6173.73 3.2297e-14   6217.80 1 
  6176.46 3.3374e-14   6220.55 1 
  6179.19 3.5375e-14   6223.30 1 
  6181.92 3.3431e-14   6226.05 1 
  6184.65 3.2523e-14   6228.80 1 
  6187.38 3.5542e-14   6231.55 1 
  6190.11 3.5047e-14   6234.30 1 
  6192.85 3.4801e-14   6237.05 1 
  6195.58 3.1851e-14   6239.80 1 
  6198.31 3.3226e-14   6242.55 1 
  6201.04 3.4207e-14   6245.30 1 
  6203.77 3.5079e-14   6248.05 1 
  6206.50 3.3229e-14   6250.80 1 
  6209.23 3.2957e-14   6253.55 1 
  6211.96 3.6212e-14   6256.30 1 
  6214.69 3.7843e-14   6259.05 1 
  6217.42 3.3198e-14   6261.80 1 
  6220.15 3.1552e-14   6264.55 1 
  6222.88 3.3025e-14   6267.30 1 
  6225.61 3.3269e-14   6270.05 1 
  6228.34 3.1043e-14   6272.80 1 
  6231.07 3.1788e-14   6275.55 1 
  6233.80 3.2061e-14   6278.30 1 
  6236.53 3.1221e-14   6281.05 1 
  6239.26 3.2515e-14   6283.80 1 
  6241.99 3.0696e-14   6286.55 1 
  6244.72 3.2235e-14   6289.30 1 
  6247.46 3.1562e-14   6292.05 1 
  6250.19 3.3302e-14   6294.80 1 
  6252.92 3.2035e-14   6297.55 1 
  6255.65 3.2415e-14   6300.30 1 
  6258.38 3.3760e-14   6303.05 1 
  6261.11 3.3787e-14   6305.80 1 
  6263.84 3.3401e-14   6308.55 1 
  6266.57 3.0821e-14   6311.30 1 
  6269.30 3.3544e-14   6314.05 1 
  6272.03 3.3688e-14   6316.80 1 
  6274.76 3.3727e-14   6319.55 1 
  6277.49 3.4767e-14   6322.30 1 
  6280.22 3.4034e-14   6325.05 1 
  6282.95 3.2959e-14   6327.80 1 
  6285.68 3.2286e-14   6330.55 1 
  6288.41 3.2850e-14   6333.30 1 
  6291.14 3.0458e-14   6336.05 1 
  6293.87 3.0081e-14   6338.80 1 
  6296.60 3.1299e-14   6341.55 1 
  6299.34 3.2886e-14   6344.30 1 
  6302.07 3.3040e-14   6347.05 1 
  6304.80 3.6645e-14   6349.80 1 
  6307.53 3.5830e-14   6352.55 1 
  6310.26 3.3017e-14   6355.30 1 
  6312.99 3.0717e-14   6358.05 1 
  6315.72 2.9858e-14   6360.80 1 
  6318.45 3.6838e-14   6363.55 1 
  6321.18 3.2595e-14   6366.30 1 
  6323.91 3.4124e-14   6369.05 1 
  6326.64 3.2689e-14   6371.80 1 
  6329.37 3.3004e-14   6374.55 1 
  6332.10 3.4436e-14   6377.30 1 
  6334.83 3.3131e-14   6380.05 1 
  6337.56 3.3246e-14   6382.80 1 
  6340.29 3.3497e-14   6385.55 1 
  6343.02 3.4547e-14   6388.30 1 
  6345.75 3.3182e-14   6391.05 1 
  6348.48 3.4176e-14   6393.80 1 
  6351.21 3.6540e-14   6396.55 1 
  6353.95 3.4270e-14   6399.30 1 
  6356.68 3.3909e-14   6402.05 1 
  6359.41 3.4666e-14   6404.80 1 
  6362.14 3.5133e-14   6407.55 1 
  6364.87 3.4398e-14   6410.30 1 
  6367.60 3.4242e-14   6413.05 1 
  6370.33 3.4031e-14   6415.80 1 
  6373.06 3.4055e-14   6418.55 1 
  6375.79 3.1555e-14   6421.30 1 
  6378.52 3.0791e-14   6424.05 1 
  6381.25 3.7346e-14   6426.80 1 
  6383.98 3.1142e-14   6429.55 1 
  6386.71 3.3512e-14   6432.30 1 
  6389.44 3.6200e-14   6435.05 1 
  6392.17 3.2841e-14   6437.80 1 
  6394.90 3.6003e-14   6440.55 1 
  6397.63 3.0320e-14   6443.30 1 
  6400.36 3.1984e-14   6446.05 1 
  6403.09 3.5582e-14   6448.80 1 
  6405.83 3.5986e-14   6451.55 1 
  6408.56 3.3260e-14   6454.30 1 
  6411.29 3.5730e-14   6457.05 1 
  6414.02 3.4020e-14   6459.80 1 
  6416.75 3.5565e-14   6462.55 1 
  6419.48 3.5130e-14   6465.30 1 
  6422.21 2.8172e-14   6468.05 1 
  6424.94 3.0982e-14   6470.80 1 
  6427.67 3.2348e-14   6473.55 1 
  6430.40 2.6020e-14   6476.30 1 
  6433.13 3.0674e-14   6479.05 1 
  6435.86 3.1335e-14   6481.80 1 
  6438.59 3.3730e-14   6484.55 1 
  6441.32 3.2044e-14   6487.30 1 
  6444.05 3.6124e-14   6490.05 1 
  6446.78 3.1483e-14   6492.80 1 
  6449.51 3.3333e-14   6495.55 1 
  6452.24 3.4293e-14   6498.30 1 
  6454.97 3.6434e-14   6501.05 1 
  6457.70 3.5195e-14   6503.80 1 
  6460.44 3.6385e-14   6506.55 1 
  6463.17 3.3506e-14   6509.30 1 
  6465.90 3.3384e-14   6512.05 1 
  6468.63 3.1687e-14   6514.80 1 
  6471.36 2.8552e-14   6517.55 1 
  6474.09 3.0178e-14   6520.30 1 
  6476.82 3.3442e-14   6523.05 1 
  6479.55 3.4899e-14   6525.80 1 
  6482.28 3.3606e-14   6528.55 1 
  6485.01 3.4606e-14   6531.30 1 
  6487.74 3.4661e-14   6534.05 1 
  6490.47 3.3660e-14   6536.80 1 
  6493.20 3.0233e-14   6539.55 1 
  6495.93 2.8706e-14   6542.30 1 
  6498.66 3.3356e-14   6545.05 1 
  6501.39 3.3581e-14   6547.80 1 
  6504.12 3.3176e-14   6550.55 1 
  6506.85 3.7043e-14   6553.30 1 
  6509.58 3.3485e-14   6556.05 1 
  6512.31 3.1496e-14   6558.80 1 
  6515.05 3.3565e-14   6561.55 1 
  6517.78 3.3238e-14   6564.30 1 
  6520.51 3.2425e-14   6567.05 1 
  6523.24 3.3042e-14   6569.80 1 
  6525.97 3.2746e-14   6572.55 1 
  6528.70 3.2656e-14   6575.30 1 
  6531.43 3.3858e-14   6578.05 1 
  6534.16 3.1029e-14   6580.80 1 
  6536.89 3.2590e-14   6583.55 1 
  6539.62 3.1981e-14   6586.30 1 
  6542.35 3.5315e-14   6589.05 1 
  6545.08 3.9520e-14   6591.80 1 
  6547.81 4.7873e-14   6594.55 1 
  6550.54 5.2428e-14   6597.30 1 
  6553.27 5.1761e-14   6600.05 1 
  6556.00 5.0175e-14   6602.80 1 
  6558.73 6.5054e-14   6605.55 1 
  6561.46 1.0225e-13   6608.30 1 
  6564.19 1.3863e-13   6611.05 1 
  6566.93 1.4105e-13   6613.80 1 
  6569.66 9.9792e-14   6616.55 1 
  6572.39 5.8336e-14   6619.30 1 
  6575.12 4.1049e-14   6622.05 1 
  6577.85 4.0384e-14   6624.80 1 
  6580.58 5.3606e-14   6627.55 1 
  6583.31 7.5787e-14   6630.30 1 
  6586.04 9.0897e-14   6633.05 1 
  6588.77 8.0429e-14   6635.80 1 
  6591.50 5.7532e-14   6638.55 1 
  6594.23 4.0424e-14   6641.30 1 
  6596.96 3.6340e-14   6644.05 1 
  6599.69 3.3958e-14   6646.80 1 
  6602.42 3.0029e-14   6649.55 1 
  6605.15 3.2328e-14   6652.30 1 
  6607.88 3.1904e-14   6655.05 1 
  6610.61 3.2502e-14   6657.80 1 
  6613.34 3.4050e-14   6660.55 1 
  6616.07 3.3336e-14   6663.30 1 
  6618.80 3.4316e-14   6666.05 1 
  6621.54 3.5917e-14   6668.80 1 
  6624.27 3.1096e-14   6671.55 1 
  6627.00 3.4220e-14   6674.30 1 
  6629.73 3.4947e-14   6677.05 1 
  6632.46 3.3628e-14   6679.80 1 
  6635.19 3.3675e-14   6682.55 1 
  6637.92 3.2504e-14   6685.30 1 
  6640.65 3.2659e-14   6688.05 1 
  6643.38 3.3980e-14   6690.80 1 
  6646.11 3.2159e-14   6693.55 1 
  6648.84 3.2331e-14   6696.30 1 
  6651.57 3.3518e-14   6699.05 1 
  6654.30 3.5040e-14   6701.80 1 
  6657.03 3.1316e-14   6704.55 1 
  6659.76 3.4924e-14   6707.30 1 
  6662.49 3.2822e-14   6710.05 1 
  6665.22 3.2342e-14   6712.80 1 
  6667.95 3.2899e-14   6715.55 1 
  6670.68 3.2356e-14   6718.30 1 
  6673.41 3.3841e-14   6721.05 1 
  6676.15 3.3991e-14   6723.80 1 
  6678.88 3.3884e-14   6726.55 1 
  6681.61 3.6257e-14   6729.30 1 
  6684.34 3.4116e-14   6732.05 1 
  6687.07 3.3789e-14   6734.80 1 
  6689.80 3.2052e-14   6737.55 1 
  6692.53 3.2517e-14   6740.30 1 
  6695.26 3.4330e-14   6743.05 1 
  6697.99 3.5479e-14   6745.80 1 
  6700.72 3.5436e-14   6748.55 1 
  6703.45 3.3299e-14   6751.30 1 
  6706.18 3.0512e-14   6754.05 1 
  6708.91 3.0043e-14   6756.80 1 
  6711.64 3.5655e-14   6759.55 1 
  6714.37 4.2217e-14   6762.30 1 
  6717.10 4.7284e-14   6765.05 1 
  6719.83 4.8134e-14   6767.80 1 
  6722.56 4.2766e-14   6770.55 1 
  6725.29 4.0536e-14   6773.30 1 
  6728.03 4.0851e-14   6776.05 1 
  6730.76 4.3025e-14   6778.80 1 
  6733.49 4.7129e-14   6781.55 1 
  6736.22 4.5263e-14   6784.30 1 
  6738.95 3.7969e-14   6787.05 1 
  6741.68 3.2100e-14   6789.80 1 
  6744.41 3.3202e-14   6792.55 1 
  6747.14 3.0927e-14   6795.30 1 
  6749.87 2.8872e-14   6798.05 1 
  6752.60 3.2902e-14   6800.80 1 
  6755.33 2.9107e-14   6803.55 1 
  6758.06 2.8570e-14   6806.30 1 
  6760.79 3.0166e-14   6809.05 1 
  6763.52 3.1758e-14   6811.80 1 
  6766.25 3.1296e-14   6814.55 1 
  6768.98 3.2421e-14   6817.30 1 
  6771.71 3.0726e-14   6820.05 1 
  6774.44 3.3753e-14   6822.80 1 
  6777.17 3.1713e-14   6825.55 1 
  6779.90 3.5516e-14   6828.30 1 
  6790.65 3.3352e-14   6839.12 0 
  6806.30 3.3194e-14   6854.88 0 
  6821.99 3.3264e-14   6870.68 0 
  6837.72 3.3182e-14   6886.52 0 
  6853.48 3.3024e-14   6902.40 0 
  6869.28 3.2267e-14   6918.31 0 
  6885.11 3.2710e-14   6934.26 0 
  6900.98 3.2856e-14   6950.24 0 
  6916.89 3.2926e-14   6966.26 0 
  6932.84 3.2769e-14   6982.33 0 
  6948.82 3.3142e-14   6998.42 0 
  6964.84 3.2984e-14   7014.55 0 
  6980.89 3.3131e-14   7030.72 0 
  6996.99 3.2821e-14   7046.93 0 
  7013.12 3.2590e-14   7063.18 0 
  7029.28 3.2734e-14   7079.46 0 
  7045.49 3.3184e-14   7095.78 0 
  7061.73 3.3485e-14   7112.14 0 
  7078.01 3.2793e-14   7128.53 0 
  7094.33 3.2711e-14   7144.96 0 
  7110.68 3.2406e-14   7161.43 0 
  7127.07 3.2475e-14   7177.94 0 
  7143.50 3.2097e-14   7194.49 0 
  7159.97 3.2018e-14   7211.08 0 
  7176.47 3.1283e-14   7227.70 0 
  7193.01 2.9801e-14   7244.36 0 
  7209.60 3.0350e-14   7261.06 0 
  7226.22 3.2068e-14   7277.80 0 
  7242.87 3.1405e-14   7294.57 0 
  7259.57 3.1183e-14   7311.39 0 
  7276.31 3.2273e-14   7328.25 0 
  7293.08 3.2045e-14   7345.14 0 
  7309.89 3.1819e-14   7362.07 0 
  7326.74 3.2404e-14   7379.04 0 
  7343.63 3.3001e-14   7396.05 0 
  7360.56 3.2392e-14   7413.10 0 
  7377.53 3.2761e-14   7430.19 0 
  7394.54 3.1936e-14   7447.32 0 
  7411.58 3.2449e-14   7464.49 0 
  7428.67 3.1924e-14   7481.70 0 
  7445.79 3.2587e-14   7498.94 0 
  7462.96 3.2731e-14   7516.23 0 
  7480.16 3.2574e-14   7533.56 0 
  7497.41 3.2493e-14   7550.92 0 
  7514.69 3.2413e-14   7568.33 0 
  7532.01 3.2332e-14   7585.78 0 
  7549.38 3.2700e-14   7603.26 0 
  7566.78 3.2245e-14   7620.79 0 
  7584.22 3.2463e-14   7638.36 0 
  7601.71 3.1645e-14   7655.97 0 
  7619.23 3.1493e-14   7673.61 0 
  7636.79 3.1560e-14   7691.30 0 
  7654.40 3.1481e-14   7709.04 0 
  7672.04 2.9374e-14   7726.81 0 
  7689.73 3.0541e-14   7744.62 0 
  7707.46 2.9635e-14   7762.47 0 
  7725.22 3.0110e-14   7780.37 0 
  7743.03 3.0735e-14   7798.30 0 
  7760.88 3.0099e-14   7816.28 0 
  7778.77 2.9748e-14   7834.30 0 
  7796.70 2.9880e-14   7852.36 0 
  7814.67 3.0359e-14   7870.46 0 
  7832.69 3.0564e-14   7888.60 0 
  7850.75 3.0558e-14   7906.79 0 
  7868.84 3.0693e-14   7925.01 0 
  7886.99 3.0405e-14   7943.28 0 
  7905.17 3.0190e-14   7961.59 0 
  7923.39 2.9770e-14   7979.95 0 
  7941.66 2.9491e-14   7998.34 0 
  7959.96 2.9621e-14   8016.78 0 
  7978.31 2.9958e-14   8035.26 0 
  7996.70 2.9883e-14   8053.78 0 
  8015.14 2.9946e-14   8072.35 0 
  8033.62 2.9802e-14   8090.96 0 
  8052.13 3.0141e-14   8109.61 0 
  8070.70 3.0344e-14   8128.31 0 
  8089.30 3.0060e-14   8147.04 0 
  8107.95 2.9710e-14   8165.82 0 
  8126.64 3.0047e-14   8184.65 0 
  8145.37 3.0041e-14   8203.52 0 
  8164.15 2.9351e-14   8222.43 0 
  8182.97 2.9617e-14   8241.38 0 
  8201.84 2.8540e-14   8260.38 0 
  8220.74 2.9536e-14   8279.42 0 
  8239.69 2.8007e-14   8298.51 0 
  8258.69 3.0212e-14   8317.64 0 
  8277.73 3.0275e-14   8336.81 0 
  8296.81 2.8707e-14   8356.03 0 
  8315.94 2.8900e-14   8375.29 0 
  8335.10 2.8762e-14   8394.60 0 
  8354.32 2.9088e-14   8413.95 0 
  8373.58 2.8949e-14   8433.35 0 
  8392.88 2.8284e-14   8452.79 0 
  8412.23 2.8936e-14   8472.27 0 
  8431.62 2.9064e-14   8491.80 0 
  8451.06 2.8527e-14   8511.38 0 
  8470.54 2.8587e-14   8531.00 0 
  8490.06 2.8713e-14   8550.67 0 
  8509.64 2.5292e-14   8570.38 0 
  8529.25 2.8306e-14   8590.14 0 
  8548.91 2.3003e-14   8609.94 0 
  8568.63 2.8490e-14   8629.79 0 
  8588.38 2.8550e-14   8649.68 0 
  8608.17 2.7196e-14   8669.62 0 
  8628.02 2.7952e-14   8689.60 0 
  8647.91 2.8075e-14   8709.64 0 
  8667.84 2.5955e-14   8729.71 0 
  8687.82 2.6799e-14   8749.84 0 
  8707.85 2.7041e-14   8770.01 0 
  8727.93 2.7411e-14   8790.23 0 
  8748.04 2.7092e-14   8810.49 0 
  8768.21 2.7148e-14   8830.80 0 
  8788.42 2.7583e-14   8851.16 0 
  8808.68 2.7640e-14   8871.56 0 
  8828.99 2.7444e-14   8892.01 0 
  8849.34 2.6937e-14   8912.51 0 
  8869.74 2.5660e-14   8933.05 0 
  8890.19 2.6433e-14   8953.65 0 
  8910.68 2.6672e-14   8974.29 0 
  8931.22 2.6789e-14   8994.98 0 
  8951.81 2.6476e-14   9015.71 0 
  8972.45 2.5163e-14   9036.50 0 
  8993.13 2.5684e-14   9057.33 0 
  9013.86 2.4749e-14   9078.20 0 
  9034.65 2.5030e-14   9099.13 0 
  9055.47 2.7756e-14   9120.11 0 
  9076.34 2.6440e-14   9141.13 0 
  9097.27 2.5186e-14   9162.20 0 
  9118.24 2.5945e-14   9183.33 0 
  9139.26 2.4488e-14   9204.50 0 
  9160.33 2.4314e-14   9225.71 0 
  9181.45 2.3646e-14   9246.98 0 
  9202.61 2.4983e-14   9268.30 0 
  9223.82 2.4409e-14   9289.66 0 
  9245.09 2.4743e-14   9311.08 0 
  9266.40 2.5313e-14   9332.54 0 
  9287.76 2.4224e-14   9354.06 0 
  9309.17 2.3558e-14   9375.62 0 
  9330.63 2.5470e-14   9397.23 0 
  9352.14 2.5347e-14   9418.90 0 
  9373.70 2.5109e-14   9440.61 0 
  9395.31 2.5218e-14   9462.37 0 
  9416.97 2.4866e-14   9484.18 0 
  9438.67 2.5033e-14   9506.05 0 
  9460.44 2.4854e-14   9527.96 0 
  9482.24 2.4791e-14   9549.93 0 
  9504.10 2.4615e-14   9571.94 0 
  9526.01 2.4327e-14   9594.01 0 
  9547.97 2.3334e-14   9616.12 0 
  9569.98 2.4148e-14   9638.29 0 
  9592.04 2.4309e-14   9660.51 0 
  9614.15 2.4191e-14   9682.78 0 
  9636.32 2.4130e-14   9705.10 0 
  9658.53 2.3958e-14   9727.47 0 
  9680.80 2.3897e-14   9749.90 0 
  9703.11 2.3781e-14   9772.37 0 
  9725.48 2.3666e-14   9794.90 0 
  9747.90 2.3551e-14   9817.48 0 
  9770.37 2.3545e-14   9840.11 0 
  9792.89 2.3377e-14   9862.79 0 
  9815.47 2.3425e-14   9885.53 0 
  9838.10 2.3365e-14   9908.32 0 
  9860.77 2.3306e-14   9931.16 0 
  9883.50 2.3086e-14   9954.05 0 
  9906.29 2.2974e-14   9977.00 0 
  9929.13 2.2916e-14  10000.00 0 
  9952.01 2.2857e-14  10023.05 0 
  9974.95 2.2799e-14  10046.15 0 
  9997.95 2.2688e-14  10069.31 0 
 10021.00 2.2268e-14  10092.53 0 
 10067.26 2.1850e-14  10139.12 0 
 10113.72 2.2041e-14  10185.91 0 
 10183.83 2.1822e-14  10256.52 0 
 10230.83 2.1660e-14  10303.86 0 
 10278.05 2.1549e-14  10351.42 0 
 10301.75 2.1395e-14  10375.28 0 
 10493.28 2.0624e-14  10568.18 0 
 10688.36 1.9758e-14  10764.65 0 
 10912.16 1.8869e-14  10990.06 0 
 11089.47 1.8482e-14  11168.63 0 
 11295.65 1.7813e-14  11376.28 0 
 11505.65 1.7368e-14  11587.78 0 
 11692.60 1.6817e-14  11776.06 0 
 11909.98 1.6246e-14  11994.99 0 
 12103.50 1.5767e-14  12189.90 0 
 12300.17 1.5372e-14  12387.96 0 
 12500.03 1.4953e-14  12589.25 0 
 12703.13 1.4546e-14  12793.81 0 
 12909.54 1.4117e-14  13001.69 0 
 13089.13 1.3796e-14  13182.56 0 
 13301.81 1.3420e-14  13396.76 0 
 13486.86 1.3175e-14  13583.13 0 
 13706.01 1.2875e-14  13803.84 0 
 13896.68 1.2582e-14  13995.87 0 
 14090.00 1.2295e-14  14190.57 0 
 14286.01 1.2043e-14  14387.99 0 
 14484.75 1.1905e-14  14588.14 0 
 14686.26 1.1634e-14  14791.09 0 
 14890.56 1.1501e-14  14996.85 0 
 15097.71 1.1343e-14  15205.48 0 
 15307.75 1.1291e-14  15417.01 0 
 15484.99 1.1188e-14  15595.52 0 
 15700.41 1.0933e-14  15812.48 0 
 15882.21 1.0660e-14  15995.58 0 
 16103.16 1.0586e-14  16218.10 0 
 16289.63 1.0489e-14  16405.90 0 
 16516.24 1.0133e-14  16634.13 0 
 16707.48 9.9024e-15  16826.73 0 
 16900.94 9.5662e-15  17021.58 0 
 17096.65 9.3269e-15  17218.69 0 
 17294.63 8.9277e-15  17418.08 0 
 17494.87 8.7245e-15  17619.75 0 
 17697.46 8.4477e-15  17823.79 0 
 17902.39 8.1986e-15  18030.18 0 
 18109.70 7.8657e-15  18238.96 0 
 18319.38 7.6867e-15  18450.14 0 
 18488.90 7.4600e-15  18620.87 0 
 18702.99 7.1407e-15  18836.49 0 
 18919.57 6.9781e-15  19054.62 0 
 19094.62 6.8193e-15  19230.91 0 
 19315.73 6.5726e-15  19453.60 0 
 19494.46 6.3058e-15  19633.61 0 
 19720.18 6.1622e-15  19860.94 0 
 19902.66 5.9943e-15  20044.72 0 
 20086.82 5.8579e-15  20230.20 0 
 20319.40 5.6590e-15  20464.44 0 
 20507.42 5.5429e-15  20653.80 0 
 20697.16 5.3795e-15  20844.90 0 
 20888.68 5.2208e-15  21037.78 0 
 21081.97 5.1020e-15  21232.45 0 
 21277.02 4.9629e-15  21428.90 0 
 21523.40 4.8388e-15  21677.04 0 
 21722.57 4.6531e-15  21877.62 0 
 21923.55 4.5681e-15  22080.04 0 
 22075.53 4.4436e-15  22233.11 0 
 22279.78 4.3225e-15  22438.81 0 
 22485.94 4.2144e-15  22646.44 0 
 22694.01 4.0996e-15  22856.00 0 
 22903.98 3.7822e-15  23067.47 0 
 23115.92 3.7475e-15  23280.92 0 
 23276.14 3.3942e-15  23442.28 0 
 23491.52 3.2564e-15  23659.20 0 
 23708.87 3.2790e-15  23878.10 0 
 23873.22 3.0461e-15  24043.63 0 
 24094.13 2.9836e-15  24266.11 0 
 24317.05 2.9630e-15  24490.63 0 
 24485.63 2.8037e-15  24660.40 0 
 24712.17 2.7973e-15  24888.57 0 
 24883.48 2.5512e-15  25061.10 0 
 25113.71 2.5220e-15  25292.97 0 
 25287.81 2.5104e-15  25468.31 0 
 25521.77 2.4646e-15  25703.95 0 
 25698.70 2.4589e-15  25882.13 0 
 25876.82 2.3974e-15  26061.53 0 
 26116.27 2.3699e-15  26302.68 0 
 26297.28 2.3054e-15  26484.99 0 
 26479.58 2.2842e-15  26668.59 0 
 26724.58 2.2271e-15  26915.34 0 
 26909.84 2.1965e-15  27101.92 0 
 27096.36 2.1564e-15  27289.77 0 
 27284.19 2.1122e-15  27478.95 0 
 27473.31 2.0737e-15  27669.41 0 
 27727.53 2.0311e-15  27925.45 0 
 27919.71 1.9987e-15  28119.00 0 
 28113.26 1.9577e-15  28313.93 0 
 28308.11 1.9175e-15  28510.18 0 
 28504.35 1.8782e-15  28707.82 0 
 28701.92 1.8270e-15  28906.80 0 
 28900.89 1.8019e-15  29107.19 0 
 29101.21 1.7650e-15  29308.93 0 
 29302.91 1.7248e-15  29512.08 0 
 29506.05 1.6894e-15  29716.66 0 
 29710.56 1.6548e-15  29922.63 0 
 29916.52 1.6208e-15  30130.07 0 
 30123.88 1.5876e-15  30338.90 0 
 30332.71 1.5479e-15  30549.22 0 
 30472.70 1.5231e-15  30690.22 0 
 30683.92 1.4919e-15  30902.94 0 
 30896.63 1.4613e-15  31117.17 0 
 31110.78 1.4346e-15  31332.84 0 
 31326.44 1.4084e-15  31550.05 0 
 31471.03 1.3796e-15  31695.67 0 
 31689.20 1.3544e-15  31915.39 0 
 31908.84 1.3297e-15  32136.60 0 
 32130.04 1.3084e-15  32359.38 0 
 32278.33 1.2934e-15  32508.74 0 
 32502.06 1.2934e-15  32734.06 0 
 32727.37 1.3327e-15  32960.98 0 
 32878.42 1.4816e-15  33113.11 0 
 33106.31 1.4579e-15  33342.62 0 
 33335.81 1.2582e-15  33573.76 0 
 33489.67 1.1715e-15  33728.72 0 
 33721.83 1.1239e-15  33962.54 0 
 33877.47 1.0908e-15  34119.29 0 
 34112.28 1.0635e-15  34355.78 0 
 34269.77 1.0393e-15  34514.38 0 
 34507.29 1.0180e-15  34753.61 0 
 34666.60 9.9710e-16  34914.05 0 
 34906.88 9.7665e-16  35156.04 0 
 35067.99 9.5662e-16  35318.30 0 
 35311.09 9.3700e-16  35563.14 0 
 35474.07 9.1990e-16  35727.28 0 
 35719.98 9.0103e-16  35974.95 0 
 35884.85 8.8458e-16  36140.99 0 
 36133.57 8.6844e-16  36391.49 0 
 36300.38 8.5259e-16  36559.50 0 
 36467.93 8.3510e-16  36728.23 0 
 36720.69 8.1986e-16  36982.80 0 
 36890.22 8.0304e-16  37153.54 0 
 37060.48 7.8839e-16  37325.02 0 
 37317.35 7.7400e-16  37583.72 0 
 37489.63 7.5638e-16  37757.23 0 
 37662.66 7.4772e-16  37931.50 0 
 37923.71 7.3407e-16  38194.41 0 
 38098.79 7.2067e-16  38370.73 0 
 38274.63 7.0915e-16  38547.83 0 
 38539.96 6.9781e-16  38815.06 0 
 38717.84 6.8508e-16  38994.21 0 
 38896.54 6.7412e-16  39174.18 0 
 39076.06 6.6182e-16  39354.99 0 
 39256.46 6.5124e-16  39536.67 0 
 39528.55 6.3935e-16  39810.71 0 
 39711.04 6.3058e-16  39994.50 0 
 39894.32 6.1764e-16  40179.09 0 
 40078.46 6.0917e-16  40364.54 0 
 40263.44 5.9943e-16  40550.84 0 
 40542.55 5.8849e-16  40831.95 0 
 40729.67 5.8175e-16  41020.40 0 
 40917.66 5.7377e-16  41209.73 0 
 41106.56 5.6460e-16  41399.98 0 
 41296.29 5.5685e-16  41591.06 0 
 41486.89 5.4795e-16  41783.02 0 
 41678.41 5.3919e-16  41975.91 0 
 41870.77 5.3301e-16  42169.65 0 
 42064.03 5.2449e-16  42364.28 0 
 42258.22 5.1849e-16  42559.86 0 
 42453.26 5.1137e-16  42756.29 0 
 42747.51 5.0436e-16  43052.64 0 
 42944.86 4.8611e-16  43251.40 0 
 43143.07 4.7069e-16  43451.02 0 
 43342.19 4.7069e-16  43651.57 0 
 43542.29 4.5367e-16  43853.09 0 
 43743.25 4.4539e-16  44055.49 0 
 43945.15 4.4029e-16  44258.83 0 
