# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 1.9023e-27    103.99 0 
  5865.01 9.8578e-15   6095.50 1 
  5867.65 1.0355e-14   6098.25 1 
  5870.30 1.0268e-14   6101.00 1 
  5872.94 9.8414e-15   6103.75 1 
  5875.59 9.9999e-15   6106.50 1 
  5878.24 1.0077e-14   6109.25 1 
  5880.88 9.2539e-15   6112.00 1 
  5883.53 9.1823e-15   6114.75 1 
  5886.17 8.9712e-15   6117.50 1 
  5888.82 8.7000e-15   6120.25 1 
  5891.47 8.8125e-15   6123.00 1 
  5894.11 8.3363e-15   6125.75 1 
  5896.76 8.8313e-15   6128.50 1 
  5899.40 9.0308e-15   6131.25 1 
  5902.05 9.3554e-15   6134.00 1 
  5904.70 9.4043e-15   6136.75 1 
  5907.34 9.6294e-15   6139.50 1 
  5909.99 9.5122e-15   6142.25 1 
  5912.63 9.9266e-15   6145.00 1 
  5915.28 9.7747e-15   6147.75 1 
  5917.93 9.2878e-15   6150.50 1 
  5920.57 9.7108e-15   6153.25 1 
  5923.22 1.0008e-14   6156.00 1 
  5925.86 9.6851e-15   6158.75 1 
  5928.51 9.6240e-15   6161.50 1 
  5931.16 9.7365e-15   6164.25 1 
  5933.80 9.7857e-15   6167.00 1 
  5936.45 9.7005e-15   6169.75 1 
  5939.09 9.6550e-15   6172.50 1 
  5941.74 9.6668e-15   6175.25 1 
  5944.39 9.6108e-15   6178.00 1 
  5947.03 9.5733e-15   6180.75 1 
  5949.68 9.5768e-15   6183.50 1 
  5952.32 9.5268e-15   6186.25 1 
  5954.97 9.3931e-15   6189.00 1 
  5957.62 9.4158e-15   6191.75 1 
  5960.26 9.6860e-15   6194.50 1 
  5962.91 9.7347e-15   6197.25 1 
  5965.55 9.8493e-15   6200.00 1 
  5968.20 9.9293e-15   6202.75 1 
  5970.85 9.9655e-15   6205.50 1 
  5973.49 9.8679e-15   6208.25 1 
  5976.14 9.6580e-15   6211.00 1 
  5978.78 9.6161e-15   6213.75 1 
  5981.43 9.6345e-15   6216.50 1 
  5984.08 9.5932e-15   6219.25 1 
  5986.72 9.4114e-15   6222.00 1 
  5989.37 9.5763e-15   6224.75 1 
  5992.01 9.9443e-15   6227.50 1 
  5994.66 1.0064e-14   6230.25 1 
  5997.31 1.0106e-14   6233.00 1 
  5999.95 9.6550e-15   6235.75 1 
  6002.60 9.1765e-15   6238.50 1 
  6005.24 9.1954e-15   6241.25 1 
  6007.89 9.1216e-15   6244.00 1 
  6010.54 9.6698e-15   6246.75 1 
  6013.18 1.0197e-14   6249.50 1 
  6015.83 1.0107e-14   6252.25 1 
  6018.47 1.0220e-14   6255.00 1 
  6021.12 9.7908e-15   6257.75 1 
  6023.77 9.4414e-15   6260.50 1 
  6026.41 9.6280e-15   6263.25 1 
  6029.06 1.0278e-14   6266.00 1 
  6031.70 9.9298e-15   6268.75 1 
  6034.35 9.8897e-15   6271.50 1 
  6037.00 9.8600e-15   6274.25 1 
  6039.64 9.9532e-15   6277.00 1 
  6042.29 1.0061e-14   6279.75 1 
  6044.93 1.0035e-14   6282.50 1 
  6047.58 9.5640e-15   6285.25 1 
  6050.23 1.0335e-14   6288.00 1 
  6052.87 1.0094e-14   6290.75 1 
  6055.52 1.0152e-14   6293.50 1 
  6058.16 9.7131e-15   6296.25 1 
  6060.81 1.0010e-14   6299.00 1 
  6063.46 9.4434e-15   6301.75 1 
  6066.10 9.8922e-15   6304.50 1 
  6068.75 9.8338e-15   6307.25 1 
  6071.39 9.6168e-15   6310.00 1 
  6074.04 9.8845e-15   6312.75 1 
  6076.69 1.0143e-14   6315.50 1 
  6079.33 9.8164e-15   6318.25 1 
  6081.98 9.8570e-15   6321.00 1 
  6084.62 9.6672e-15   6323.75 1 
  6087.27 9.9710e-15   6326.50 1 
  6089.92 9.5097e-15   6329.25 1 
  6092.56 9.2820e-15   6332.00 1 
  6095.21 9.2777e-15   6334.75 1 
  6097.85 9.6340e-15   6337.50 1 
  6100.50 9.6918e-15   6340.25 1 
  6103.15 9.5598e-15   6343.00 1 
  6105.79 9.9877e-15   6345.75 1 
  6108.44 9.5885e-15   6348.50 1 
  6111.08 1.0049e-14   6351.25 1 
  6113.73 9.9816e-15   6354.00 1 
  6116.38 9.9143e-15   6356.75 1 
  6119.02 1.0012e-14   6359.50 1 
  6121.67 9.5859e-15   6362.25 1 
  6124.31 9.6371e-15   6365.00 1 
  6126.96 9.4921e-15   6367.75 1 
  6129.61 9.6622e-15   6370.50 1 
  6132.25 9.7269e-15   6373.25 1 
  6134.90 9.2236e-15   6376.00 1 
  6137.54 9.3803e-15   6378.75 1 
  6140.19 9.7615e-15   6381.50 1 
  6142.84 9.5164e-15   6384.25 1 
  6145.48 9.6351e-15   6387.00 1 
  6148.13 9.6141e-15   6389.75 1 
  6150.77 9.8423e-15   6392.50 1 
  6153.42 9.5821e-15   6395.25 1 
  6156.07 9.4901e-15   6398.00 1 
  6158.71 9.4711e-15   6400.75 1 
  6161.36 9.3351e-15   6403.50 1 
  6164.00 9.0147e-15   6406.25 1 
  6166.65 8.9978e-15   6409.00 1 
  6169.30 9.0702e-15   6411.75 1 
  6171.94 9.0525e-15   6414.50 1 
  6174.59 9.4059e-15   6417.25 1 
  6177.23 9.3736e-15   6420.00 1 
  6179.88 9.0153e-15   6422.75 1 
  6182.53 9.3741e-15   6425.50 1 
  6185.17 9.7769e-15   6428.25 1 
  6187.82 9.5248e-15   6431.00 1 
  6190.46 9.4521e-15   6433.75 1 
  6193.11 9.0135e-15   6436.50 1 
  6195.76 9.5929e-15   6439.25 1 
  6198.40 9.6827e-15   6442.00 1 
  6201.05 8.9687e-15   6444.75 1 
  6203.69 9.2002e-15   6447.50 1 
  6206.34 9.5165e-15   6450.25 1 
  6208.99 9.6136e-15   6453.00 1 
  6211.63 9.0349e-15   6455.75 1 
  6214.28 9.4732e-15   6458.50 1 
  6216.92 9.4541e-15   6461.25 1 
  6219.57 9.3792e-15   6464.00 1 
  6222.22 9.4873e-15   6466.75 1 
  6224.86 8.7472e-15   6469.50 1 
  6227.51 8.5612e-15   6472.25 1 
  6230.15 9.1631e-15   6475.00 1 
  6232.80 9.0521e-15   6477.75 1 
  6235.45 9.5047e-15   6480.50 1 
  6238.09 1.0096e-14   6483.25 1 
  6240.74 9.7023e-15   6486.00 1 
  6243.38 9.2684e-15   6488.75 1 
  6246.03 9.0623e-15   6491.50 1 
  6248.68 9.7987e-15   6494.25 1 
  6251.32 9.5160e-15   6497.00 1 
  6253.97 8.6330e-15   6499.75 1 
  6256.62 8.2198e-15   6502.50 1 
  6259.26 8.3532e-15   6505.25 1 
  6261.91 9.0258e-15   6508.00 1 
  6264.55 9.2709e-15   6510.75 1 
  6267.20 9.4418e-15   6513.50 1 
  6269.85 9.3563e-15   6516.25 1 
  6272.49 9.4680e-15   6519.00 1 
  6275.14 9.3222e-15   6521.75 1 
  6277.78 8.8838e-15   6524.50 1 
  6280.43 8.8402e-15   6527.25 1 
  6283.08 9.3211e-15   6530.00 1 
  6285.72 8.6134e-15   6532.75 1 
  6288.37 8.9516e-15   6535.50 1 
  6291.01 9.0467e-15   6538.25 1 
  6293.66 9.3812e-15   6541.00 1 
  6296.31 9.7546e-15   6543.75 1 
  6298.95 9.5992e-15   6546.50 1 
  6301.60 1.0542e-14   6549.25 1 
  6304.24 9.8151e-15   6552.00 1 
  6306.89 9.8000e-15   6554.75 1 
  6309.54 8.7995e-15   6557.50 1 
  6312.18 9.7254e-15   6560.25 1 
  6314.83 9.6655e-15   6563.00 1 
  6317.47 9.3515e-15   6565.75 1 
  6320.12 9.1132e-15   6568.50 1 
  6322.77 9.3345e-15   6571.25 1 
  6325.41 8.8793e-15   6574.00 1 
  6328.06 9.3956e-15   6576.75 1 
  6330.70 9.1124e-15   6579.50 1 
  6333.35 9.3696e-15   6582.25 1 
  6336.00 9.7843e-15   6585.00 1 
  6338.64 9.2167e-15   6587.75 1 
  6341.29 9.2226e-15   6590.50 1 
  6343.93 9.4084e-15   6593.25 1 
  6346.58 9.2421e-15   6596.00 1 
  6349.23 8.9926e-15   6598.75 1 
  6351.87 9.6057e-15   6601.50 1 
  6354.52 9.1516e-15   6604.25 1 
  6357.16 8.8342e-15   6607.00 1 
  6359.81 8.8691e-15   6609.75 1 
  6362.46 8.9836e-15   6612.50 1 
  6365.10 9.7392e-15   6615.25 1 
  6367.75 9.2501e-15   6618.00 1 
  6370.39 9.3963e-15   6620.75 1 
  6373.04 9.8212e-15   6623.50 1 
  6375.69 9.7456e-15   6626.25 1 
  6378.33 9.2105e-15   6629.00 1 
  6380.98 9.0621e-15   6631.75 1 
  6383.62 9.2981e-15   6634.50 1 
  6386.27 9.4271e-15   6637.25 1 
  6388.92 9.5527e-15   6640.00 1 
  6391.56 9.7411e-15   6642.75 1 
  6394.21 9.6311e-15   6645.50 1 
  6396.85 9.4518e-15   6648.25 1 
  6399.50 8.7287e-15   6651.00 1 
  6402.15 8.9049e-15   6653.75 1 
  6404.79 9.5779e-15   6656.50 1 
  6407.44 9.2038e-15   6659.25 1 
  6410.08 9.0695e-15   6662.00 1 
  6412.73 9.2298e-15   6664.75 1 
  6415.38 8.8278e-15   6667.50 1 
  6418.02 9.1585e-15   6670.25 1 
  6420.67 9.1778e-15   6673.00 1 
  6423.31 9.6471e-15   6675.75 1 
  6425.96 9.4208e-15   6678.50 1 
  6428.61 9.0117e-15   6681.25 1 
  6431.25 9.0943e-15   6684.00 1 
  6433.90 8.9667e-15   6686.75 1 
  6436.54 9.5459e-15   6689.50 1 
  6439.19 9.8632e-15   6692.25 1 
  6441.84 9.6232e-15   6695.00 1 
  6444.48 9.7220e-15   6697.75 1 
  6447.13 9.5745e-15   6700.50 1 
  6449.77 9.8599e-15   6703.25 1 
  6452.42 9.7701e-15   6706.00 1 
  6455.07 9.3711e-15   6708.75 1 
  6457.71 9.2867e-15   6711.50 1 
  6460.36 9.3910e-15   6714.25 1 
  6463.00 9.3941e-15   6717.00 1 
  6465.65 9.0293e-15   6719.75 1 
  6468.30 8.9942e-15   6722.50 1 
  6470.94 9.4945e-15   6725.25 1 
  6473.59 9.3059e-15   6728.00 1 
  6476.23 9.2834e-15   6730.75 1 
  6478.88 9.0507e-15   6733.50 1 
  6481.53 1.0105e-14   6736.25 1 
  6484.17 9.7570e-15   6739.00 1 
  6486.82 9.8255e-15   6741.75 1 
  6489.46 9.4346e-15   6744.50 1 
  6492.11 9.3319e-15   6747.25 1 
  6494.76 9.2335e-15   6750.00 1 
  6497.40 9.1904e-15   6752.75 1 
  6500.05 8.7086e-15   6755.50 1 
  6502.69 8.5777e-15   6758.25 1 
  6505.34 9.0640e-15   6761.00 1 
  6507.99 9.1527e-15   6763.75 1 
  6510.63 9.5404e-15   6766.50 1 
  6513.28 9.1545e-15   6769.25 1 
  6515.92 9.4450e-15   6772.00 1 
  6518.57 9.2030e-15   6774.75 1 
  6521.22 9.0512e-15   6777.50 1 
  6523.86 9.4985e-15   6780.25 1 
  6526.51 9.2439e-15   6783.00 1 
  6529.15 9.7016e-15   6785.75 1 
  6531.80 9.8023e-15   6788.50 1 
  6534.45 9.2247e-15   6791.25 1 
  6537.09 9.2705e-15   6794.00 1 
  6539.74 9.2162e-15   6796.75 1 
  6542.38 1.0025e-14   6799.50 1 
  6545.03 1.0904e-14   6802.25 1 
  6547.68 1.1140e-14   6805.00 1 
  6550.32 1.1355e-14   6807.75 1 
  6552.97 1.1324e-14   6810.50 1 
  6555.61 1.1531e-14   6813.25 1 
  6558.26 1.3428e-14   6816.00 1 
  6560.91 1.6392e-14   6818.75 1 
  6563.55 1.9489e-14   6821.50 1 
  6566.20 2.0397e-14   6824.25 1 
  6568.84 1.7473e-14   6827.00 1 
  6571.49 1.3377e-14   6829.75 1 
  6580.50 8.5866e-15   6839.12 0 
  6595.67 9.3922e-15   6854.88 0 
  6610.88 9.2621e-15   6870.68 0 
  6626.12 9.4985e-15   6886.52 0 
  6641.39 9.0699e-15   6902.40 0 
  6656.70 9.3658e-15   6918.31 0 
  6672.05 9.1094e-15   6934.26 0 
  6687.43 9.1083e-15   6950.24 0 
  6702.84 9.0653e-15   6966.26 0 
  6718.30 9.1691e-15   6982.33 0 
  6733.78 9.1468e-15   6998.42 0 
  6749.30 9.0618e-15   7014.55 0 
  6764.86 9.2291e-15   7030.72 0 
  6780.46 9.2067e-15   7046.93 0 
  6796.09 9.1843e-15   7063.18 0 
  6811.75 9.1409e-15   7079.46 0 
  6827.46 9.1608e-15   7095.78 0 
  6843.20 9.2019e-15   7112.14 0 
  6858.97 9.0536e-15   7128.53 0 
  6874.79 9.0524e-15   7144.96 0 
  6890.63 8.8452e-15   7161.43 0 
  6906.52 9.0084e-15   7177.94 0 
  6922.44 9.0072e-15   7194.49 0 
  6938.40 9.1735e-15   7211.08 0 
  6954.39 9.0882e-15   7227.70 0 
  6970.42 9.1922e-15   7244.36 0 
  6986.49 8.7370e-15   7261.06 0 
  7002.60 9.1686e-15   7277.80 0 
  7018.74 9.0833e-15   7294.57 0 
  7034.92 9.0196e-15   7311.39 0 
  7051.14 9.2497e-15   7328.25 0 
  7067.39 8.8119e-15   7345.14 0 
  7083.68 9.0367e-15   7362.07 0 
  7100.01 8.6687e-15   7379.04 0 
  7116.38 8.6476e-15   7396.05 0 
  7132.78 8.6265e-15   7413.10 0 
  7149.23 8.7051e-15   7430.19 0 
  7165.71 8.7240e-15   7447.32 0 
  7182.22 8.5242e-15   7464.49 0 
  7198.78 8.2337e-15   7481.70 0 
  7215.38 8.3471e-15   7498.94 0 
  7232.01 8.6791e-15   7516.23 0 
  7248.68 8.6580e-15   7533.56 0 
  7265.39 8.8381e-15   7550.92 0 
  7282.14 8.6357e-15   7568.33 0 
  7298.93 8.2458e-15   7585.78 0 
  7315.75 8.6532e-15   7603.26 0 
  7332.62 8.7119e-15   7620.79 0 
  7349.52 9.0168e-15   7638.36 0 
  7366.47 8.9741e-15   7655.97 0 
  7383.45 9.0559e-15   7673.61 0 
  7400.46 8.9716e-15   7691.30 0 
  7417.53 8.8472e-15   7709.04 0 
  7434.63 9.2416e-15   7726.81 0 
  7451.76 8.9060e-15   7744.62 0 
  7468.94 8.7624e-15   7762.47 0 
  7486.16 9.1319e-15   7780.37 0 
  7503.42 8.8409e-15   7798.30 0 
  7520.71 9.1292e-15   7816.28 0 
  7538.05 9.0860e-15   7834.30 0 
  7555.43 9.1687e-15   7852.36 0 
  7572.84 9.0834e-15   7870.46 0 
  7590.30 9.1030e-15   7888.60 0 
  7607.80 8.9768e-15   7906.79 0 
  7625.34 8.7712e-15   7925.01 0 
  7642.92 8.9124e-15   7943.28 0 
  7660.53 8.6882e-15   7961.59 0 
  7678.19 8.5480e-15   7979.95 0 
  7695.90 8.6657e-15   7998.34 0 
  7713.64 8.6047e-15   8016.78 0 
  7731.42 8.5442e-15   8035.26 0 
  7749.24 8.4841e-15   8053.78 0 
  7767.10 8.4829e-15   8072.35 0 
  7785.01 8.3652e-15   8090.96 0 
  7802.95 8.5195e-15   8109.61 0 
  7820.94 8.6168e-15   8128.31 0 
  7838.97 8.4001e-15   8147.04 0 
  7857.04 8.5156e-15   8165.82 0 
  7875.16 8.6727e-15   8184.65 0 
  7893.31 8.6315e-15   8203.52 0 
  7911.50 8.4922e-15   8222.43 0 
  7929.74 8.3359e-15   8241.38 0 
  7948.02 8.1637e-15   8260.38 0 
  7966.34 8.2760e-15   8279.42 0 
  7984.71 8.4675e-15   8298.51 0 
  8003.12 8.2544e-15   8317.64 0 
  8021.56 8.5236e-15   8336.81 0 
  8040.06 8.6011e-15   8356.03 0 
  8058.59 8.5013e-15   8375.29 0 
  8077.17 8.3449e-15   8394.60 0 
  8095.79 8.4596e-15   8413.95 0 
  8114.45 8.4389e-15   8433.35 0 
  8133.16 8.5746e-15   8452.79 0 
  8151.90 8.3589e-15   8472.27 0 
  8170.69 7.7104e-15   8491.80 0 
  8189.53 8.1848e-15   8511.38 0 
  8208.41 8.0342e-15   8531.00 0 
  8227.33 8.4893e-15   8550.67 0 
  8246.30 8.5468e-15   8570.38 0 
  8265.31 8.2364e-15   8590.14 0 
  8284.36 8.0661e-15   8609.94 0 
  8303.46 8.1582e-15   8629.79 0 
  8322.60 8.3855e-15   8649.68 0 
  8341.79 8.0252e-15   8669.62 0 
  8361.01 8.4798e-15   8689.60 0 
  8380.29 8.3237e-15   8709.64 0 
  8399.61 8.1329e-15   8729.71 0 
  8418.97 8.3594e-15   8749.84 0 
  8438.38 8.4743e-15   8770.01 0 
  8457.83 8.1103e-15   8790.23 0 
  8477.33 7.7084e-15   8810.49 0 
  8496.87 8.2774e-15   8830.80 0 
  8516.46 8.2001e-15   8851.16 0 
  8536.09 8.0491e-15   8871.56 0 
  8555.77 6.9932e-15   8892.01 0 
  8575.49 8.2529e-15   8912.51 0 
  8595.26 8.1383e-15   8933.05 0 
  8615.07 8.0068e-15   8953.65 0 
  8634.94 8.2298e-15   8974.29 0 
  8654.84 8.1155e-15   8994.98 0 
  8674.79 6.5651e-15   9015.71 0 
  8694.79 7.9099e-15   9036.50 0 
  8714.83 8.0742e-15   9057.33 0 
  8734.92 8.2608e-15   9078.20 0 
  8755.06 7.9424e-15   9099.13 0 
  8775.24 7.9777e-15   9120.11 0 
  8795.47 8.2948e-15   9141.13 0 
  8815.74 7.3237e-15   9162.20 0 
  8836.07 8.0659e-15   9183.33 0 
  8856.44 8.0460e-15   9204.50 0 
  8876.85 7.2695e-15   9225.71 0 
  8897.32 7.8602e-15   9246.98 0 
  8917.83 7.9498e-15   9268.30 0 
  8938.38 7.7675e-15   9289.66 0 
  8958.99 7.7661e-15   9311.08 0 
  8979.64 7.5880e-15   9332.54 0 
  9000.34 6.6997e-15   9354.06 0 
  9021.09 7.0142e-15   9375.62 0 
  9041.89 8.0891e-15   9397.23 0 
  9062.73 8.2381e-15   9418.90 0 
  9083.62 8.0306e-15   9440.61 0 
  9104.56 7.9008e-15   9462.37 0 
  9125.55 7.5439e-15   9484.18 0 
  9146.59 7.3539e-15   9506.05 0 
  9167.67 7.7525e-15   9527.96 0 
  9188.81 7.8409e-15   9549.93 0 
  9209.99 7.8756e-15   9571.94 0 
  9231.22 7.6950e-15   9594.01 0 
  9252.50 7.5185e-15   9616.12 0 
  9273.83 7.8714e-15   9638.29 0 
  9295.21 7.4297e-15   9660.51 0 
  9316.64 7.7785e-15   9682.78 0 
  9338.11 7.7950e-15   9705.10 0 
  9359.64 7.7936e-15   9727.47 0 
  9381.22 7.7743e-15   9749.90 0 
  9402.84 7.6134e-15   9772.37 0 
  9424.51 7.8073e-15   9794.90 0 
  9446.24 7.7165e-15   9817.48 0 
  9468.02 7.8585e-15   9840.11 0 
  9489.84 7.8390e-15   9862.79 0 
  9511.72 7.6591e-15   9885.53 0 
  9533.65 7.6401e-15   9908.32 0 
  9555.62 7.2949e-15   9931.16 0 
  9577.65 7.6197e-15   9954.05 0 
  9599.73 7.7957e-15   9977.00 0 
  9621.86 7.7406e-15  10000.00 0 
  9644.04 7.6682e-15  10023.05 0 
  9666.27 7.6667e-15  10046.15 0 
  9688.55 7.7362e-15  10069.31 0 
  9710.90 7.6286e-15  10092.53 0 
  9733.28 7.5573e-15  10115.80 0 
  9755.72 7.5211e-15  10139.12 0 
  9778.20 7.5544e-15  10162.49 0 
  9800.74 7.4837e-15  10185.91 0 
  9823.33 7.5341e-15  10209.39 0 
  9845.99 7.5500e-15  10232.94 0 
  9868.68 7.4966e-15  10256.52 0 
  9891.43 7.4952e-15  10280.17 0 
  9914.23 7.4593e-15  10303.86 0 
  9937.08 7.5095e-15  10327.61 0 
  9959.99 7.5081e-15  10351.42 0 
  9982.95 7.4721e-15  10375.28 0 
 10029.04 7.4007e-15  10423.18 0 
 10075.32 7.2795e-15  10471.29 0 
 10121.83 7.4633e-15  10519.62 0 
 10168.55 7.3919e-15  10568.18 0 
 10215.49 7.4231e-15  10616.96 0 
 10286.29 7.4357e-15  10690.54 0 
 10310.01 7.4010e-15  10715.20 0 
 10501.69 7.1827e-15  10914.41 0 
 10696.93 6.9070e-15  11117.32 0 
 10895.80 6.6266e-15  11324.00 0 
 11098.36 6.4164e-15  11534.53 0 
 11304.71 6.2993e-15  11748.98 0 
 11488.39 6.2703e-15  11939.88 0 
 11701.97 6.1276e-15  12161.86 0 
 11892.11 5.9196e-15  12359.47 0 
 12113.20 5.8249e-15  12589.25 0 
 12310.03 5.7318e-15  12793.81 0 
 12510.05 5.5884e-15  13001.69 0 
 12713.32 5.4738e-15  13212.95 0 
 12890.18 5.3492e-15  13396.76 0 
 13099.63 5.2637e-15  13614.44 0 
 13312.48 5.1202e-15  13835.66 0 
 13497.67 5.0152e-15  14028.13 0 
 13685.45 4.9350e-15  14223.28 0 
 13907.82 4.7675e-15  14454.39 0 
 14101.29 4.5634e-15  14655.47 0 
 14297.46 4.5112e-15  14859.35 0 
 14496.36 4.5216e-15  15066.07 0 
 14698.03 4.3781e-15  15275.66 0 
 14902.50 4.4288e-15  15488.17 0 
 15109.82 4.4390e-15  15703.63 0 
 15284.78 4.5008e-15  15885.48 0 
 15497.40 4.4698e-15  16106.45 0 
 15712.99 4.3781e-15  16330.51 0 
 15894.94 4.2198e-15  16519.62 0 
 16116.07 4.2393e-15  16749.43 0 
 16302.69 4.2295e-15  16943.38 0 
 16491.47 4.1619e-15  17139.58 0 
 16682.41 4.1523e-15  17338.03 0 
 16914.49 4.0859e-15  17579.23 0 
 17110.36 4.0206e-15  17782.79 0 
 17308.49 3.8662e-15  17988.71 0 
 17508.92 3.7695e-15  18197.02 0 
 17711.65 3.6248e-15  18407.71 0 
 17916.74 3.4937e-15  18620.87 0 
 18082.53 3.3288e-15  18793.18 0 
 18291.90 3.2530e-15  19010.77 0 
 18503.72 3.1498e-15  19230.91 0 
 18717.98 3.0150e-15  19453.60 0 
 18891.19 2.9464e-15  19633.61 0 
 19109.92 2.8993e-15  19860.94 0 
 19286.75 2.8073e-15  20044.72 0 
 19510.09 2.6995e-15  20276.83 0 
 19690.60 2.6260e-15  20464.44 0 
 19918.61 2.5485e-15  20701.41 0 
 20102.92 2.5078e-15  20892.97 0 
 20288.92 2.4282e-15  21086.28 0 
 20476.66 2.4004e-15  21281.39 0 
 20713.77 2.3458e-15  21527.83 0 
 20905.42 2.2977e-15  21727.01 0 
 21098.87 2.2609e-15  21928.05 0 
 21294.08 2.2146e-15  22130.94 0 
 21491.12 2.1692e-15  22335.72 0 
 21689.98 2.0955e-15  22542.40 0 
 21890.66 2.0668e-15  22750.97 0 
 22093.23 2.0151e-15  22961.49 0 
 22297.64 1.9551e-15  23173.93 0 
 22503.97 1.8991e-15  23388.37 0 
 22712.20 1.8402e-15  23604.79 0 
 22922.34 1.6526e-15  23823.19 0 
 23081.24 1.6334e-15  23988.34 0 
 23294.80 1.4365e-15  24210.28 0 
 23510.35 1.3473e-15  24434.31 0 
 23673.30 1.3562e-15  24603.66 0 
 23892.36 1.2457e-15  24831.33 0 
 24113.44 1.1980e-15  25061.10 0 
 24280.58 1.1755e-15  25234.80 0 
 24505.25 1.0894e-15  25468.31 0 
 24552.39 9.0041e-16  25517.30 2 
 24645.43 9.5052e-16  25614.00 2 
 24738.57 9.1274e-16  25710.80 2 
 24831.71 9.0980e-16  25807.60 2 
 24924.76 9.3923e-16  25904.30 2 
 25017.90 8.9015e-16  26001.10 2 
 25111.04 8.7789e-16  26097.90 2 
 25204.08 8.3489e-16  26194.60 2 
 25297.22 8.5576e-16  26291.40 2 
 25390.26 9.0792e-16  26388.10 2 
 25483.40 9.2886e-16  26484.90 2 
 25576.54 9.3771e-16  26581.70 2 
 25669.59 9.2160e-16  26678.40 2 
 25762.73 9.3709e-16  26775.20 2 
 25855.86 9.2034e-16  26872.00 2 
 25948.91 9.2040e-16  26968.70 2 
 26042.05 9.1928e-16  27065.50 2 
 26135.19 9.2299e-16  27162.30 2 
 26228.23 8.8017e-16  27259.00 2 
 26321.37 8.7002e-16  27355.80 2 
 26414.41 8.6255e-16  27452.50 2 
 26507.55 8.5841e-16  27549.30 2 
 26600.69 7.8571e-16  27646.10 2 
 26693.74 8.2107e-16  27742.80 2 
 26786.88 8.5911e-16  27839.60 2 
 26880.01 8.2106e-16  27936.40 2 
 26973.06 8.1482e-16  28033.10 2 
 27066.20 8.5081e-16  28129.90 2 
 27159.24 8.6958e-16  28226.60 2 
 27252.38 8.1660e-16  28323.40 2 
 27345.52 7.6941e-16  28420.20 2 
 27438.56 7.2662e-16  28516.90 2 
 27531.71 7.8766e-16  28613.70 2 
 27624.84 7.5754e-16  28710.50 2 
 27717.89 7.7055e-16  28807.20 2 
 27811.03 7.6932e-16  28904.00 2 
 27904.07 7.7176e-16  29000.70 2 
 27997.21 7.3935e-16  29097.50 2 
 28090.35 7.1741e-16  29194.30 2 
 28183.39 6.9440e-16  29291.00 2 
 28276.53 6.6608e-16  29387.80 2 
 28369.67 6.4358e-16  29484.60 2 
 28462.71 6.1714e-16  29581.30 2 
 28555.85 6.2666e-16  29678.10 2 
 28648.90 6.3085e-16  29774.80 2 
 28742.04 6.2977e-16  29871.60 2 
 28835.18 6.0625e-16  29968.40 2 
 28928.22 6.1496e-16  30065.10 2 
 29021.36 6.1146e-16  30161.90 2 
 29114.50 6.0540e-16  30258.70 2 
 29207.54 5.8136e-16  30355.40 2 
 29300.68 5.7649e-16  30452.20 2 
 29393.73 5.8351e-16  30548.90 2 
 29486.87 5.5597e-16  30645.70 2 
 29580.01 5.4078e-16  30742.50 2 
 29673.05 5.4643e-16  30839.20 2 
 29766.19 5.4151e-16  30936.00 2 
 29859.33 5.3381e-16  31032.80 2 
 29952.37 5.4719e-16  31129.50 2 
 30045.51 5.2204e-16  31226.30 2 
 30138.55 5.6057e-16  31323.00 2 
 30231.69 5.4459e-16  31419.80 2 
 30324.83 5.4747e-16  31516.60 2 
 30417.88 5.5831e-16  31613.30 2 
 30511.02 5.6381e-16  31710.10 2 
 30604.16 5.2601e-16  31806.90 2 
 30697.20 5.1273e-16  31903.60 2 
 30790.34 5.2848e-16  32000.40 2 
 30883.38 5.3819e-16  32097.10 2 
 30976.52 5.2763e-16  32193.90 2 
 31069.66 4.9359e-16  32290.70 2 
 31162.71 5.0251e-16  32387.40 2 
 31255.84 5.2745e-16  32484.20 2 
 31348.98 5.4435e-16  32581.00 2 
 31442.03 5.3254e-16  32677.70 2 
 31535.17 5.0705e-16  32774.50 2 
 31628.21 5.1203e-16  32871.20 2 
 31721.35 5.2626e-16  32968.00 2 
 31814.49 5.5808e-16  33064.80 2 
 31907.53 5.7638e-16  33161.50 2 
 32000.67 5.8218e-16  33258.30 2 
 32093.81 6.0429e-16  33355.10 2 
 32186.86 6.1194e-16  33451.80 2 
 32280.00 6.5262e-16  33548.60 2 
 32373.04 7.2357e-16  33645.30 2 
 32466.18 6.8146e-16  33742.10 2 
 32559.32 7.0774e-16  33838.90 2 
 32652.36 7.0672e-16  33935.60 2 
 32745.50 7.2594e-16  34032.40 2 
 32838.64 6.8291e-16  34129.20 2 
 32931.68 6.9735e-16  34225.90 2 
 33024.82 6.6623e-16  34322.70 2 
 33117.87 6.7310e-16  34419.40 2 
 33211.01 6.3209e-16  34516.20 2 
 33304.15 6.3588e-16  34613.00 2 
 33397.19 6.6048e-16  34709.70 2 
 33490.33 6.0410e-16  34806.50 2 
