# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 8.9066e-23    100.46 0 
  6010.92 1.8870e-13   6033.30 1 
  6013.66 1.8443e-13   6036.05 1 
  6016.40 1.9424e-13   6038.80 1 
  6019.14 1.9156e-13   6041.55 1 
  6021.88 1.9466e-13   6044.30 1 
  6024.62 1.9628e-13   6047.05 1 
  6027.36 1.8526e-13   6049.80 1 
  6030.10 2.0182e-13   6052.55 1 
  6032.84 1.9436e-13   6055.30 1 
  6035.58 1.9099e-13   6058.05 1 
  6038.32 2.0860e-13   6060.80 1 
  6041.06 1.9149e-13   6063.55 1 
  6043.80 2.0087e-13   6066.30 1 
  6046.54 2.0072e-13   6069.05 1 
  6049.28 1.8518e-13   6071.80 1 
  6052.02 1.8694e-13   6074.55 1 
  6054.76 1.9652e-13   6077.30 1 
  6057.50 1.9494e-13   6080.05 1 
  6060.24 1.8918e-13   6082.80 1 
  6062.98 1.8347e-13   6085.55 1 
  6065.72 1.8741e-13   6088.30 1 
  6068.46 1.9749e-13   6091.05 1 
  6071.20 2.0925e-13   6093.80 1 
  6073.94 1.8798e-13   6096.55 1 
  6076.68 1.9767e-13   6099.30 1 
  6079.42 1.8153e-13   6102.05 1 
  6082.16 1.9879e-13   6104.80 1 
  6084.90 1.7201e-13   6107.55 1 
  6087.64 1.9665e-13   6110.30 1 
  6090.38 1.8896e-13   6113.05 1 
  6093.12 1.9159e-13   6115.80 1 
  6095.85 1.8287e-13   6118.55 1 
  6098.59 2.0493e-13   6121.30 1 
  6101.33 1.8982e-13   6124.05 1 
  6104.07 1.9307e-13   6126.80 1 
  6106.81 1.7852e-13   6129.55 1 
  6109.55 1.8636e-13   6132.30 1 
  6112.29 1.8743e-13   6135.05 1 
  6115.03 1.8752e-13   6137.80 1 
  6117.77 1.9678e-13   6140.55 1 
  6120.51 1.9358e-13   6143.30 1 
  6123.25 1.8510e-13   6146.05 1 
  6125.99 1.8498e-13   6148.80 1 
  6128.73 1.9096e-13   6151.55 1 
  6131.47 2.0070e-13   6154.30 1 
  6134.21 1.8030e-13   6157.05 1 
  6136.95 1.7911e-13   6159.80 1 
  6139.69 1.7816e-13   6162.55 1 
  6142.43 1.8457e-13   6165.30 1 
  6145.17 1.8524e-13   6168.05 1 
  6147.91 1.7712e-13   6170.80 1 
  6150.65 1.8018e-13   6173.55 1 
  6153.39 1.8933e-13   6176.30 1 
  6156.13 1.7700e-13   6179.05 1 
  6158.87 1.8378e-13   6181.80 1 
  6161.61 1.8729e-13   6184.55 1 
  6164.35 1.8548e-13   6187.30 1 
  6167.09 1.7500e-13   6190.05 1 
  6169.83 1.6547e-13   6192.80 1 
  6172.57 1.7915e-13   6195.55 1 
  6175.31 1.9432e-13   6198.30 1 
  6178.05 1.9008e-13   6201.05 1 
  6180.79 1.8194e-13   6203.80 1 
  6183.53 1.8762e-13   6206.55 1 
  6186.27 1.8759e-13   6209.30 1 
  6189.01 1.8920e-13   6212.05 1 
  6191.75 1.8911e-13   6214.80 1 
  6194.49 1.8438e-13   6217.55 1 
  6197.23 1.8217e-13   6220.30 1 
  6199.97 1.8846e-13   6223.05 1 
  6202.71 2.0750e-13   6225.80 1 
  6205.45 1.9789e-13   6228.55 1 
  6208.19 2.0843e-13   6231.30 1 
  6210.93 2.0297e-13   6234.05 1 
  6213.67 1.6443e-13   6236.80 1 
  6216.41 1.7462e-13   6239.55 1 
  6219.15 1.8366e-13   6242.30 1 
  6221.89 1.8922e-13   6245.05 1 
  6224.63 1.8691e-13   6247.80 1 
  6227.37 1.8691e-13   6250.55 1 
  6230.11 1.9324e-13   6253.30 1 
  6232.84 1.8013e-13   6256.05 1 
  6235.58 1.7455e-13   6258.80 1 
  6238.32 1.5425e-13   6261.55 1 
  6241.06 1.6654e-13   6264.30 1 
  6243.80 1.7876e-13   6267.05 1 
  6246.54 1.9076e-13   6269.80 1 
  6249.28 1.7775e-13   6272.55 1 
  6252.02 1.7787e-13   6275.30 1 
  6254.76 1.7901e-13   6278.05 1 
  6257.50 1.7853e-13   6280.80 1 
  6260.24 1.8320e-13   6283.55 1 
  6262.98 1.8026e-13   6286.30 1 
  6265.72 1.8735e-13   6289.05 1 
  6268.46 1.8560e-13   6291.80 1 
  6271.20 1.8915e-13   6294.55 1 
  6273.94 1.7885e-13   6297.30 1 
  6276.68 1.7666e-13   6300.05 1 
  6279.42 1.7663e-13   6302.80 1 
  6282.16 1.8221e-13   6305.55 1 
  6284.90 1.7724e-13   6308.30 1 
  6287.64 1.8623e-13   6311.05 1 
  6290.38 1.5304e-13   6313.80 1 
  6293.12 2.1533e-13   6316.55 1 
  6295.86 1.9669e-13   6319.30 1 
  6298.60 2.0690e-13   6322.05 1 
  6301.34 2.0214e-13   6324.80 1 
  6304.08 1.9426e-13   6327.55 1 
  6306.82 1.8102e-13   6330.30 1 
  6309.56 1.6735e-13   6333.05 1 
  6312.30 1.9087e-13   6335.80 1 
  6315.04 1.9007e-13   6338.55 1 
  6317.78 1.8766e-13   6341.30 1 
  6320.52 1.8802e-13   6344.05 1 
  6323.26 1.8629e-13   6346.80 1 
  6326.00 1.9023e-13   6349.55 1 
  6328.74 1.7368e-13   6352.30 1 
  6331.48 1.8777e-13   6355.05 1 
  6334.22 1.9165e-13   6357.80 1 
  6336.96 1.8651e-13   6360.55 1 
  6339.70 1.8959e-13   6363.30 1 
  6342.44 1.9259e-13   6366.05 1 
  6345.18 1.8672e-13   6368.80 1 
  6347.92 1.8464e-13   6371.55 1 
  6350.66 1.8762e-13   6374.30 1 
  6353.40 1.8573e-13   6377.05 1 
  6356.14 1.9008e-13   6379.80 1 
  6358.88 1.8524e-13   6382.55 1 
  6361.62 1.7188e-13   6385.30 1 
  6364.36 1.8909e-13   6388.05 1 
  6367.10 1.8623e-13   6390.80 1 
  6369.83 1.8992e-13   6393.55 1 
  6372.57 1.8465e-13   6396.30 1 
  6375.31 1.7922e-13   6399.05 1 
  6378.05 2.0307e-13   6401.80 1 
  6380.79 1.8291e-13   6404.55 1 
  6383.53 1.9814e-13   6407.30 1 
  6386.27 1.9241e-13   6410.05 1 
  6389.01 1.9203e-13   6412.80 1 
  6391.75 1.7013e-13   6415.55 1 
  6394.49 1.8062e-13   6418.30 1 
  6397.23 1.8218e-13   6421.05 1 
  6399.97 1.8791e-13   6423.80 1 
  6402.71 1.8580e-13   6426.55 1 
  6405.45 1.9142e-13   6429.30 1 
  6408.19 1.8375e-13   6432.05 1 
  6410.93 1.8564e-13   6434.80 1 
  6413.67 1.8857e-13   6437.55 1 
  6416.41 1.8561e-13   6440.30 1 
  6419.15 2.0008e-13   6443.05 1 
  6421.89 1.9039e-13   6445.80 1 
  6424.63 1.8187e-13   6448.55 1 
  6427.37 1.8951e-13   6451.30 1 
  6430.11 1.9263e-13   6454.05 1 
  6432.85 1.8975e-13   6456.80 1 
  6435.59 1.9372e-13   6459.55 1 
  6438.33 1.9036e-13   6462.30 1 
  6441.07 1.7986e-13   6465.05 1 
  6443.81 1.6861e-13   6467.80 1 
  6446.55 1.6851e-13   6470.55 1 
  6449.29 1.9160e-13   6473.30 1 
  6452.03 1.9171e-13   6476.05 1 
  6454.77 1.8243e-13   6478.80 1 
  6457.51 1.8771e-13   6481.55 1 
  6460.25 1.8665e-13   6484.30 1 
  6462.99 1.9378e-13   6487.05 1 
  6465.73 1.9065e-13   6489.80 1 
  6468.47 1.9048e-13   6492.55 1 
  6471.21 2.0232e-13   6495.30 1 
  6473.95 1.7508e-13   6498.05 1 
  6476.69 2.0134e-13   6500.80 1 
  6479.43 1.8687e-13   6503.55 1 
  6482.17 1.9546e-13   6506.30 1 
  6484.91 1.8284e-13   6509.05 1 
  6487.65 1.8596e-13   6511.80 1 
  6490.39 1.8470e-13   6514.55 1 
  6493.13 1.8528e-13   6517.30 1 
  6495.87 1.7056e-13   6520.05 1 
  6498.61 1.9611e-13   6522.80 1 
  6501.35 1.7712e-13   6525.55 1 
  6504.09 1.7934e-13   6528.30 1 
  6506.82 1.9829e-13   6531.05 1 
  6509.56 1.8056e-13   6533.80 1 
  6512.30 1.9711e-13   6536.55 1 
  6515.04 1.9147e-13   6539.30 1 
  6517.78 2.0139e-13   6542.05 1 
  6520.52 1.9752e-13   6544.80 1 
  6523.26 2.0045e-13   6547.55 1 
  6526.00 2.0751e-13   6550.30 1 
  6528.74 1.7337e-13   6553.05 1 
  6531.48 1.9918e-13   6555.80 1 
  6534.22 2.0063e-13   6558.55 1 
  6536.96 1.9208e-13   6561.30 1 
  6539.70 2.1028e-13   6564.05 1 
  6542.44 2.1552e-13   6566.80 1 
  6545.18 2.3389e-13   6569.55 1 
  6547.92 2.3710e-13   6572.30 1 
  6550.66 2.7657e-13   6575.05 1 
  6553.40 2.9736e-13   6577.80 1 
  6556.14 3.9088e-13   6580.55 1 
  6558.88 4.5143e-13   6583.30 1 
  6561.62 4.7085e-13   6586.05 1 
  6564.36 4.4166e-13   6588.80 1 
  6567.10 3.6500e-13   6591.55 1 
  6569.84 2.7168e-13   6594.30 1 
  6572.58 2.2105e-13   6597.05 1 
  6575.32 2.5050e-13   6599.80 1 
  6578.06 2.8037e-13   6602.55 1 
  6580.80 3.0188e-13   6605.30 1 
  6583.54 3.0366e-13   6608.05 1 
  6586.28 2.7380e-13   6610.80 1 
  6589.02 2.4965e-13   6613.55 1 
  6591.76 2.1507e-13   6616.30 1 
  6594.50 2.1535e-13   6619.05 1 
  6597.24 1.8496e-13   6621.80 1 
  6599.98 1.9109e-13   6624.55 1 
  6602.72 1.7774e-13   6627.30 1 
  6605.46 2.0235e-13   6630.05 1 
  6608.20 1.8457e-13   6632.80 1 
  6610.94 1.8977e-13   6635.55 1 
  6613.68 1.7653e-13   6638.30 1 
  6616.42 1.7936e-13   6641.05 1 
  6619.16 1.9075e-13   6643.80 1 
  6621.90 1.9189e-13   6646.55 1 
  6624.64 1.9177e-13   6649.30 1 
  6627.38 1.9652e-13   6652.05 1 
  6630.12 1.8330e-13   6654.80 1 
  6632.86 1.8779e-13   6657.55 1 
  6635.60 1.9270e-13   6660.30 1 
  6638.34 1.8768e-13   6663.05 1 
  6641.08 2.0016e-13   6665.80 1 
  6643.81 1.9719e-13   6668.55 1 
  6646.55 1.8470e-13   6671.30 1 
  6649.29 1.8238e-13   6674.05 1 
  6652.03 1.9042e-13   6676.80 1 
  6654.77 1.9529e-13   6679.55 1 
  6657.51 1.9141e-13   6682.30 1 
  6660.25 1.9587e-13   6685.05 1 
  6662.99 1.9107e-13   6687.80 1 
  6665.73 1.8585e-13   6690.55 1 
  6668.47 1.8427e-13   6693.30 1 
  6671.21 1.7247e-13   6696.05 1 
  6673.95 1.8561e-13   6698.80 1 
  6676.69 1.9086e-13   6701.55 1 
  6679.43 1.8837e-13   6704.30 1 
  6682.17 1.7917e-13   6707.05 1 
  6684.91 1.7256e-13   6709.80 1 
  6687.65 1.8973e-13   6712.55 1 
  6690.39 1.8852e-13   6715.30 1 
  6693.13 1.9887e-13   6718.05 1 
  6695.87 1.8406e-13   6720.80 1 
  6698.61 1.8595e-13   6723.55 1 
  6701.35 1.9436e-13   6726.30 1 
  6704.09 1.9048e-13   6729.05 1 
  6706.83 1.9419e-13   6731.80 1 
  6709.57 2.1923e-13   6734.55 1 
  6712.31 2.5292e-13   6737.30 1 
  6715.05 2.5903e-13   6740.05 1 
  6717.79 2.5656e-13   6742.80 1 
  6720.53 2.4330e-13   6745.55 1 
  6723.27 2.3863e-13   6748.30 1 
  6726.01 2.2551e-13   6751.05 1 
  6728.75 2.4276e-13   6753.80 1 
  6731.49 2.4412e-13   6756.55 1 
  6734.23 2.4142e-13   6759.30 1 
  6736.97 1.9725e-13   6762.05 1 
  6739.71 1.7692e-13   6764.80 1 
  6742.45 1.8379e-13   6767.55 1 
  6745.19 1.8398e-13   6770.30 1 
  6747.93 1.8080e-13   6773.05 1 
  6750.67 1.7019e-13   6775.80 1 
  6753.41 1.9043e-13   6778.55 1 
  6756.15 1.8196e-13   6781.30 1 
  6758.89 1.8579e-13   6784.05 1 
  6761.63 1.8647e-13   6786.80 1 
  6764.37 1.8343e-13   6789.55 1 
  6767.11 1.8703e-13   6792.30 1 
  6769.85 1.6196e-13   6795.05 1 
  6772.59 1.7326e-13   6797.80 1 
  6775.33 1.7758e-13   6800.55 1 
  6778.07 1.7834e-13   6803.30 1 
  6780.80 1.8336e-13   6806.05 1 
  6783.54 1.8793e-13   6808.80 1 
  6786.28 1.8419e-13   6811.55 1 
  6789.02 1.8496e-13   6814.30 1 
  6791.76 1.8978e-13   6817.05 1 
  6794.50 1.7206e-13   6819.80 1 
  6797.24 1.6975e-13   6822.55 1 
  6799.98 1.9049e-13   6825.30 1 
  6802.72 2.0164e-13   6828.05 1 
  6813.75 1.8432e-13   6839.12 0 
  6829.46 1.8644e-13   6854.88 0 
  6845.20 1.8302e-13   6870.68 0 
  6860.98 1.8175e-13   6886.52 0 
  6876.80 1.8216e-13   6902.40 0 
  6892.65 1.7759e-13   6918.31 0 
  6908.54 1.8129e-13   6934.26 0 
  6924.46 1.8086e-13   6950.24 0 
  6940.42 1.8634e-13   6966.26 0 
  6956.43 1.8936e-13   6982.33 0 
  6972.46 1.8847e-13   6998.42 0 
  6988.53 1.8587e-13   7014.55 0 
  7004.64 1.8758e-13   7030.72 0 
  7020.79 1.8627e-13   7046.93 0 
  7036.98 1.8798e-13   7063.18 0 
  7053.20 1.9457e-13   7079.46 0 
  7069.46 1.7908e-13   7095.78 0 
  7085.75 1.8536e-13   7112.14 0 
  7102.09 1.7417e-13   7128.53 0 
  7118.46 1.7256e-13   7144.96 0 
  7134.87 1.6901e-13   7161.43 0 
  7151.32 1.7214e-13   7177.94 0 
  7167.81 1.7292e-13   7194.49 0 
  7184.33 1.7093e-13   7211.08 0 
  7200.89 1.6664e-13   7227.70 0 
  7217.49 1.7488e-13   7244.36 0 
  7234.13 1.7936e-13   7261.06 0 
  7250.80 1.7526e-13   7277.80 0 
  7267.52 1.7646e-13   7294.57 0 
  7284.27 1.7849e-13   7311.39 0 
  7301.06 1.7603e-13   7328.25 0 
  7317.89 1.8053e-13   7345.14 0 
  7334.77 1.8303e-13   7362.07 0 
  7351.67 1.8428e-13   7379.04 0 
  7368.62 1.8342e-13   7396.05 0 
  7385.60 1.9338e-13   7413.10 0 
  7402.63 1.8983e-13   7430.19 0 
  7419.70 1.8765e-13   7447.32 0 
  7436.80 1.9112e-13   7464.49 0 
  7453.95 1.8590e-13   7481.70 0 
  7471.13 1.8545e-13   7498.94 0 
  7488.35 1.9020e-13   7516.23 0 
  7505.61 1.8974e-13   7533.56 0 
  7522.92 1.9281e-13   7550.92 0 
  7540.26 1.9147e-13   7568.33 0 
  7557.64 1.9412e-13   7585.78 0 
  7575.06 1.9144e-13   7603.26 0 
  7592.52 1.9098e-13   7620.79 0 
  7610.02 1.8748e-13   7638.36 0 
  7627.57 1.8110e-13   7655.97 0 
  7645.15 1.8318e-13   7673.61 0 
  7662.77 1.8317e-13   7691.30 0 
  7680.44 1.7734e-13   7709.04 0 
  7698.15 1.7856e-13   7726.81 0 
  7715.89 1.7690e-13   7744.62 0 
  7733.68 1.7608e-13   7762.47 0 
  7751.51 1.7525e-13   7780.37 0 
  7769.37 1.7605e-13   7798.30 0 
  7787.28 1.7282e-13   7816.28 0 
  7805.24 1.7281e-13   7834.30 0 
  7823.23 1.8052e-13   7852.36 0 
  7841.26 1.7159e-13   7870.46 0 
  7859.34 1.7638e-13   7888.60 0 
  7877.46 1.7800e-13   7906.79 0 
  7895.62 1.8004e-13   7925.01 0 
  7913.82 1.7674e-13   7943.28 0 
  7932.06 1.7350e-13   7961.59 0 
  7950.35 1.6915e-13   7979.95 0 
  7968.68 1.7508e-13   7998.34 0 
  7987.05 1.7506e-13   8016.78 0 
  8005.46 1.7304e-13   8035.26 0 
  8023.91 1.8118e-13   8053.78 0 
  8042.41 1.8326e-13   8072.35 0 
  8060.95 1.8241e-13   8090.96 0 
  8079.53 1.7498e-13   8109.61 0 
  8098.16 1.7822e-13   8128.31 0 
  8116.82 1.8027e-13   8147.04 0 
  8135.53 1.8192e-13   8165.82 0 
  8154.29 1.7859e-13   8184.65 0 
  8173.09 1.6897e-13   8203.52 0 
  8191.93 1.6741e-13   8222.43 0 
  8210.81 1.7488e-13   8241.38 0 
  8229.74 1.7406e-13   8260.38 0 
  8248.71 1.8351e-13   8279.42 0 
  8267.73 1.7931e-13   8298.51 0 
  8286.79 1.7684e-13   8317.64 0 
  8305.89 1.7520e-13   8336.81 0 
  8325.04 1.7721e-13   8356.03 0 
  8344.23 1.7158e-13   8375.29 0 
  8363.46 1.7637e-13   8394.60 0 
  8382.74 1.7514e-13   8413.95 0 
  8402.07 1.7797e-13   8433.35 0 
  8421.44 1.7073e-13   8452.79 0 
  8440.85 1.7753e-13   8472.27 0 
  8460.31 1.7148e-13   8491.80 0 
  8479.81 1.6795e-13   8511.38 0 
  8499.36 1.7424e-13   8531.00 0 
  8518.95 1.7183e-13   8550.67 0 
  8538.59 1.6985e-13   8570.38 0 
  8558.27 1.5960e-13   8590.14 0 
  8578.00 1.7218e-13   8609.94 0 
  8597.78 1.7098e-13   8629.79 0 
  8617.60 1.6979e-13   8649.68 0 
  8637.46 1.7213e-13   8669.62 0 
  8657.37 1.6399e-13   8689.60 0 
  8677.33 1.5804e-13   8709.64 0 
  8697.33 1.5372e-13   8729.71 0 
  8717.38 1.6893e-13   8749.84 0 
  8737.48 1.6813e-13   8770.01 0 
  8757.62 1.6467e-13   8790.23 0 
  8777.81 1.6927e-13   8810.49 0 
  8798.05 1.7240e-13   8830.80 0 
  8818.33 1.6349e-13   8851.16 0 
  8838.65 1.7079e-13   8871.56 0 
  8859.03 1.6881e-13   8892.01 0 
  8879.45 1.6083e-13   8912.51 0 
  8899.92 1.6418e-13   8933.05 0 
  8920.43 1.6454e-13   8953.65 0 
  8941.00 1.6340e-13   8974.29 0 
  8961.61 1.6376e-13   8994.98 0 
  8982.27 1.5673e-13   9015.71 0 
  9002.98 1.5105e-13   9036.50 0 
  9023.73 1.4930e-13   9057.33 0 
  9044.53 1.7101e-13   9078.20 0 
  9065.38 1.7418e-13   9099.13 0 
  9086.28 1.6902e-13   9120.11 0 
  9107.23 1.6669e-13   9141.13 0 
  9128.22 1.4854e-13   9162.20 0 
  9149.26 1.6026e-13   9183.33 0 
  9170.35 1.6473e-13   9204.50 0 
  9191.49 1.6320e-13   9225.71 0 
  9212.68 1.6356e-13   9246.98 0 
  9233.92 1.5334e-13   9268.30 0 
  9255.20 1.5581e-13   9289.66 0 
  9276.54 1.7122e-13   9311.08 0 
  9297.93 1.5506e-13   9332.54 0 
  9319.36 1.6729e-13   9354.06 0 
  9340.84 1.6804e-13   9375.62 0 
  9362.38 1.6496e-13   9397.23 0 
  9383.96 1.6762e-13   9418.90 0 
  9405.59 1.6417e-13   9440.61 0 
  9427.28 1.6992e-13   9462.37 0 
  9449.01 1.6757e-13   9484.18 0 
  9470.79 1.7225e-13   9506.05 0 
  9492.62 1.7223e-13   9527.96 0 
  9514.50 1.6713e-13   9549.93 0 
  9536.44 1.6789e-13   9571.94 0 
  9558.42 1.6217e-13   9594.01 0 
  9580.46 1.6785e-13   9616.12 0 
  9602.54 1.6900e-13   9638.29 0 
  9624.67 1.7015e-13   9660.51 0 
  9646.86 1.6780e-13   9682.78 0 
  9669.10 1.6778e-13   9705.10 0 
  9691.39 1.7010e-13   9727.47 0 
  9713.73 1.6659e-13   9749.90 0 
  9736.12 1.6429e-13   9772.37 0 
  9758.57 1.6390e-13   9794.90 0 
  9781.07 1.6539e-13   9817.48 0 
  9803.61 1.6768e-13   9840.11 0 
  9826.21 1.6574e-13   9862.79 0 
  9848.86 1.6726e-13   9885.53 0 
  9871.57 1.6609e-13   9908.32 0 
  9894.32 1.6607e-13   9931.16 0 
  9917.13 1.6491e-13   9954.05 0 
  9940.00 1.6680e-13   9977.00 0 
  9962.91 1.6794e-13  10000.00 0 
  9985.87 1.6753e-13  10023.05 0 
 10031.96 1.6866e-13  10069.31 0 
 10078.28 1.6631e-13  10115.80 0 
 10124.79 1.7251e-13  10162.49 0 
 10171.52 1.7168e-13  10209.39 0 
 10218.48 1.7483e-13  10256.52 0 
 10265.64 1.7682e-13  10303.86 0 
 10289.31 1.7720e-13  10327.61 0 
 10504.75 1.7023e-13  10543.86 0 
 10700.06 1.6096e-13  10739.90 0 
 10898.99 1.5838e-13  10939.56 0 
 11101.61 1.4713e-13  11142.94 0 
 11308.00 1.4884e-13  11350.10 0 
 11491.74 1.5160e-13  11534.53 0 
 11705.40 1.4884e-13  11748.98 0 
 11895.60 1.3826e-13  11939.88 0 
 12088.88 1.4019e-13  12133.89 0 
 12313.63 1.3987e-13  12359.47 0 
 12513.71 1.3419e-13  12560.30 0 
 12687.79 1.3174e-13  12735.03 0 
 12893.95 1.3023e-13  12941.96 0 
 13103.46 1.2844e-13  13152.25 0 
 13285.75 1.2380e-13  13335.21 0 
 13501.63 1.2015e-13  13551.89 0 
 13689.45 1.1823e-13  13740.42 0 
 13911.89 1.1213e-13  13963.68 0 
 14105.42 1.0488e-13  14157.94 0 
 14301.65 1.0392e-13  14354.90 0 
 14500.61 1.0585e-13  14554.59 0 
 14702.33 1.0132e-13  14757.07 0 
 14906.87 1.0440e-13  14962.36 0 
 15114.24 1.0634e-13  15170.51 0 
 15289.24 1.0957e-13  15346.17 0 
 15501.94 1.0857e-13  15559.65 0 
 15717.59 1.0610e-13  15776.11 0 
 15899.60 1.0156e-13  15958.79 0 
 16083.71 1.0109e-13  16143.59 0 
 16307.46 1.0109e-13  16368.17 0 
 16496.28 1.0063e-13  16557.70 0 
 16687.30 1.0179e-13  16749.43 0 
 16919.45 1.0226e-13  16982.44 0 
 17115.37 1.0156e-13  17179.09 0 
 17313.54 9.8336e-14  17378.00 0 
 17514.03 9.4779e-14  17579.23 0 
 17716.84 8.9890e-14  17782.79 0 
 17880.77 8.5253e-14  17947.34 0 
 18087.81 8.0114e-14  18155.15 0 
 18297.26 7.7931e-14  18365.38 0 
 18509.14 7.4940e-14  18578.05 0 
 18680.39 7.0747e-14  18749.94 0 
 18896.70 6.9296e-14  18967.05 0 
 19115.52 6.8978e-14  19186.69 0 
 19292.40 6.7408e-14  19364.23 0 
 19515.78 6.4970e-14  19588.44 0 
 19696.37 6.2332e-14  19769.70 0 
 19878.62 6.0355e-14  19952.63 0 
 20108.79 5.9801e-14  20183.66 0 
 20294.86 5.8172e-14  20370.42 0 
 20482.66 5.8038e-14  20558.92 0 
 20719.82 5.7241e-14  20796.96 0 
 20911.55 5.6586e-14  20989.40 0 
 21105.05 5.6197e-14  21183.62 0 
 21300.32 5.5298e-14  21379.62 0 
 21497.41 5.4665e-14  21577.45 0 
 21696.31 5.3175e-14  21777.09 0 
 21897.08 5.2325e-14  21978.60 0 
 22099.70 5.1017e-14  22181.97 0 
 22304.17 4.9741e-14  22387.21 0 
 22510.56 4.8720e-14  22594.36 0 
 22718.83 4.7502e-14  22803.41 0 
 22876.32 4.2531e-14  22961.49 0 
 23087.98 4.1948e-14  23173.93 0 
 23301.62 3.6704e-14  23388.37 0 
 23517.24 3.4254e-14  23604.79 0 
 23680.24 3.4730e-14  23768.40 0 
 23899.36 3.1968e-14  23988.34 0 
 24120.48 3.0459e-14  24210.28 0 
 24287.69 2.9629e-14  24378.11 0 
 24512.40 2.7084e-14  24603.66 0 
 24682.33 2.6044e-14  24774.22 0 
 24910.70 2.1663e-14  25003.44 0 
 25083.39 2.1170e-14  25176.77 0 
 25315.49 2.1170e-14  25409.74 0 
 25490.96 2.1024e-14  25585.86 0 
 25726.83 2.1464e-14  25822.61 0 
 25905.15 2.1121e-14  26001.59 0 
 26084.73 2.1121e-14  26181.84 0 
 26326.07 2.0593e-14  26424.08 0 
 26508.57 2.0404e-14  26607.26 0 
 26692.31 2.0031e-14  26791.68 0 
 26877.34 1.9757e-14  26977.41 0 
 27126.02 1.9485e-14  27227.01 0 
 27314.06 1.9086e-14  27415.75 0 
 27503.38 1.8824e-14  27605.78 0 
 27694.01 1.8395e-14  27797.12 0 
 27885.99 1.8185e-14  27989.81 0 
 28079.28 1.7853e-14  28183.82 0 
 28273.93 1.7608e-14  28379.20 0 
 28469.90 1.7326e-14  28575.90 0 
 28667.26 1.7010e-14  28773.99 0 
 28932.50 1.6777e-14  29040.21 0 
 29133.07 1.6547e-14  29241.53 0 
 29267.53 1.6245e-14  29376.49 0 
 29470.42 1.5985e-14  29580.14 0 
 29674.68 1.5802e-14  29785.16 0 
 29880.40 1.5514e-14  29991.64 0 
 30087.50 1.5336e-14  30199.52 0 
 30296.04 1.5126e-14  30408.84 0 
 30506.06 1.5056e-14  30619.64 0 
 30717.51 1.4952e-14  30831.87 0 
 30930.45 1.4815e-14  31045.60 0 
 31073.21 1.4747e-14  31188.89 0 
 31288.62 1.4646e-14  31405.10 0 
 31505.48 1.4545e-14  31622.78 0 
 31723.85 1.4445e-14  31841.96 0 
 31870.31 1.4445e-14  31988.96 0 
 32091.20 1.4478e-14  32210.68 0 
 32313.67 1.4612e-14  32433.97 0 
 32462.81 1.5091e-14  32583.67 0 
 32687.82 1.6433e-14  32809.52 0 
 32914.42 2.0263e-14  33036.96 0 
 33066.33 2.0124e-14  33189.44 0 
 33295.56 1.6022e-14  33419.52 0 
 33526.33 1.4445e-14  33651.15 0 
 33681.07 1.3731e-14  33806.47 0 
 33914.56 1.3296e-14  34040.82 0 
 34071.09 1.2993e-14  34197.94 0 
 34307.28 1.2756e-14  34435.01 0 
 34465.63 1.2523e-14  34593.94 0 
 34704.51 1.2323e-14  34833.72 0 
 34864.73 1.2126e-14  34994.53 0 
 35106.38 1.1959e-14  35237.08 0 
 35268.41 1.1741e-14  35399.71 0 
 35512.90 1.1580e-14  35645.12 0 
 35676.81 1.1395e-14  35809.64 0 
 35924.13 1.1213e-14  36057.88 0 
 36089.94 1.1059e-14  36224.30 0 
 36340.08 1.0882e-14  36475.38 0 
 36507.85 1.0708e-14  36643.77 0 
 36676.35 1.0537e-14  36812.89 0 
 36930.56 1.0345e-14  37068.05 0 
 37101.05 1.0179e-14  37239.18 0 
 37272.29 1.0039e-14  37411.05 0 
 37530.67 9.8336e-15  37670.40 0 
 37703.89 9.7210e-15  37844.27 0 
 37877.91 9.5656e-15  38018.93 0 
 38140.50 9.4126e-15  38282.49 0 
 38316.53 9.2835e-15  38459.18 0 
 38493.38 9.1351e-15  38636.69 0 
 38671.09 8.9683e-15  38815.06 0 
 38939.12 8.8249e-15  39084.09 0 
 39118.84 8.6838e-15  39264.48 0 
 39299.43 8.5450e-15  39445.75 0 
 39480.82 8.3890e-15  39627.81 0 
 39663.04 8.2549e-15  39810.71 0 
 39938.00 8.0856e-15  40086.69 0 
 40122.33 7.9746e-15  40271.71 0 
 40307.51 7.8652e-15  40457.58 0 
 40493.59 7.7217e-15  40644.35 0 
 40680.49 7.6157e-15  40831.95 0 
 40868.25 7.4940e-15  41020.40 0 
 41056.88 7.3911e-15  41209.73 0 
 41341.49 7.2897e-15  41495.41 0 
 41532.30 7.1732e-15  41686.93 0 
 41724.04 7.0747e-15  41879.38 0 
 41916.61 6.9616e-15  42072.67 0 
 42110.08 6.8661e-15  42266.86 0 
 42304.43 6.7875e-15  42461.93 0 
 42499.74 6.6790e-15  42657.96 0 
