# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   101.98 3.3794e-22    104.23 0 
  5950.50 1.4512e-14   6081.70 1 
  5953.19 1.3774e-14   6084.45 1 
  5955.88 1.3873e-14   6087.20 1 
  5958.57 1.4243e-14   6089.95 1 
  5961.26 1.3442e-14   6092.70 1 
  5963.95 1.3324e-14   6095.45 1 
  5966.64 1.4178e-14   6098.20 1 
  5969.33 1.5223e-14   6100.95 1 
  5972.02 1.3911e-14   6103.70 1 
  5974.71 1.4819e-14   6106.45 1 
  5977.40 1.4077e-14   6109.20 1 
  5980.10 1.3849e-14   6111.95 1 
  5982.79 1.4273e-14   6114.70 1 
  5985.48 1.3329e-14   6117.45 1 
  5988.17 1.3660e-14   6120.20 1 
  5990.86 1.4353e-14   6122.95 1 
  5993.55 1.4274e-14   6125.70 1 
  5996.24 1.5000e-14   6128.45 1 
  5998.93 1.5134e-14   6131.20 1 
  6001.62 1.4476e-14   6133.95 1 
  6004.31 1.4628e-14   6136.70 1 
  6007.00 1.3763e-14   6139.45 1 
  6009.69 1.3506e-14   6142.20 1 
  6012.38 1.3353e-14   6144.95 1 
  6015.07 1.3930e-14   6147.70 1 
  6017.76 1.3842e-14   6150.45 1 
  6020.46 1.3969e-14   6153.20 1 
  6023.15 1.4387e-14   6155.95 1 
  6025.84 1.4545e-14   6158.70 1 
  6028.53 1.5153e-14   6161.45 1 
  6031.22 1.4456e-14   6164.20 1 
  6033.91 1.5182e-14   6166.95 1 
  6036.60 1.5425e-14   6169.70 1 
  6039.29 1.4576e-14   6172.45 1 
  6041.98 1.3638e-14   6175.20 1 
  6044.67 1.3999e-14   6177.95 1 
  6047.36 1.5307e-14   6180.70 1 
  6050.05 1.4254e-14   6183.45 1 
  6052.74 1.4514e-14   6186.20 1 
  6055.43 1.4686e-14   6188.95 1 
  6058.12 1.5202e-14   6191.70 1 
  6060.82 1.4465e-14   6194.45 1 
  6063.51 1.4667e-14   6197.20 1 
  6066.20 1.5246e-14   6199.95 1 
  6068.89 1.5381e-14   6202.70 1 
  6071.58 1.4771e-14   6205.45 1 
  6074.27 1.4312e-14   6208.20 1 
  6076.96 1.4529e-14   6210.95 1 
  6079.65 1.4267e-14   6213.70 1 
  6082.34 1.4335e-14   6216.45 1 
  6085.03 1.2973e-14   6219.20 1 
  6087.72 1.3332e-14   6221.95 1 
  6090.41 1.3260e-14   6224.70 1 
  6093.10 1.4053e-14   6227.45 1 
  6095.79 1.3617e-14   6230.20 1 
  6098.48 1.4556e-14   6232.95 1 
  6101.18 1.3593e-14   6235.70 1 
  6103.87 1.2784e-14   6238.45 1 
  6106.56 1.3309e-14   6241.20 1 
  6109.25 1.3506e-14   6243.95 1 
  6111.94 1.3397e-14   6246.70 1 
  6114.63 1.4405e-14   6249.45 1 
  6117.32 1.4584e-14   6252.20 1 
  6120.01 1.5632e-14   6254.95 1 
  6122.70 1.5848e-14   6257.70 1 
  6125.39 1.4149e-14   6260.45 1 
  6128.08 1.3827e-14   6263.20 1 
  6130.77 1.4105e-14   6265.95 1 
  6133.46 1.3535e-14   6268.70 1 
  6136.15 1.3835e-14   6271.45 1 
  6138.84 1.3950e-14   6274.20 1 
  6141.54 1.3435e-14   6276.95 1 
  6144.23 1.4139e-14   6279.70 1 
  6146.92 1.4941e-14   6282.45 1 
  6149.61 1.4623e-14   6285.20 1 
  6152.30 1.3152e-14   6287.95 1 
  6154.99 1.3681e-14   6290.70 1 
  6157.68 1.2785e-14   6293.45 1 
  6160.37 1.3097e-14   6296.20 1 
  6163.06 1.3251e-14   6298.95 1 
  6165.75 1.3766e-14   6301.70 1 
  6168.44 1.3154e-14   6304.45 1 
  6171.13 1.3842e-14   6307.20 1 
  6173.82 1.2844e-14   6309.95 1 
  6176.51 1.3215e-14   6312.70 1 
  6179.20 1.4394e-14   6315.45 1 
  6181.90 1.3954e-14   6318.20 1 
  6184.59 1.3069e-14   6320.95 1 
  6187.28 1.3871e-14   6323.70 1 
  6189.97 1.3465e-14   6326.45 1 
  6192.66 1.4301e-14   6329.20 1 
  6195.35 1.2507e-14   6331.95 1 
  6198.04 1.2578e-14   6334.70 1 
  6200.73 1.3577e-14   6337.45 1 
  6203.42 1.4217e-14   6340.20 1 
  6206.11 1.4046e-14   6342.95 1 
  6208.80 1.3777e-14   6345.70 1 
  6211.49 1.3651e-14   6348.45 1 
  6214.18 1.4395e-14   6351.20 1 
  6216.87 1.4131e-14   6353.95 1 
  6219.57 1.3313e-14   6356.70 1 
  6222.26 1.3784e-14   6359.45 1 
  6224.95 1.3642e-14   6362.20 1 
  6227.64 1.3682e-14   6364.95 1 
  6230.33 1.3552e-14   6367.70 1 
  6233.02 1.2917e-14   6370.45 1 
  6235.71 1.2720e-14   6373.20 1 
  6238.40 1.3340e-14   6375.95 1 
  6241.09 1.2777e-14   6378.70 1 
  6243.78 1.2921e-14   6381.45 1 
  6246.47 1.3189e-14   6384.20 1 
  6249.16 1.3062e-14   6386.95 1 
  6251.85 1.2441e-14   6389.70 1 
  6254.54 1.2504e-14   6392.45 1 
  6257.23 1.3097e-14   6395.20 1 
  6259.93 1.2385e-14   6397.95 1 
  6262.62 1.3015e-14   6400.70 1 
  6265.31 1.2951e-14   6403.45 1 
  6268.00 1.2536e-14   6406.20 1 
  6270.69 1.3970e-14   6408.95 1 
  6273.38 1.3391e-14   6411.70 1 
  6276.07 1.3869e-14   6414.45 1 
  6278.76 1.4261e-14   6417.20 1 
  6281.45 1.3975e-14   6419.95 1 
  6284.14 1.3332e-14   6422.70 1 
  6286.83 1.3650e-14   6425.45 1 
  6289.52 1.3106e-14   6428.20 1 
  6292.21 1.4083e-14   6430.95 1 
  6294.90 1.3568e-14   6433.70 1 
  6297.59 1.3734e-14   6436.45 1 
  6300.29 1.3615e-14   6439.20 1 
  6302.98 1.4413e-14   6441.95 1 
  6305.67 1.4017e-14   6444.70 1 
  6308.36 1.3807e-14   6447.45 1 
  6311.05 1.5184e-14   6450.20 1 
  6313.74 1.3791e-14   6452.95 1 
  6316.43 1.3874e-14   6455.70 1 
  6319.12 1.3193e-14   6458.45 1 
  6321.81 1.4275e-14   6461.20 1 
  6324.50 1.3611e-14   6463.95 1 
  6327.19 1.5644e-14   6466.70 1 
  6329.88 1.3857e-14   6469.45 1 
  6332.57 1.3565e-14   6472.20 1 
  6335.26 1.3054e-14   6474.95 1 
  6337.95 1.2863e-14   6477.70 1 
  6340.65 1.3609e-14   6480.45 1 
  6343.34 1.3283e-14   6483.20 1 
  6346.03 1.4060e-14   6485.95 1 
  6348.72 1.4362e-14   6488.70 1 
  6351.41 1.4566e-14   6491.45 1 
  6354.10 1.3956e-14   6494.20 1 
  6356.79 1.4451e-14   6496.95 1 
  6359.48 1.4712e-14   6499.70 1 
  6362.17 1.3742e-14   6502.45 1 
  6364.86 1.3909e-14   6505.20 1 
  6367.55 1.3981e-14   6507.95 1 
  6370.24 1.3902e-14   6510.70 1 
  6372.93 1.3152e-14   6513.45 1 
  6375.62 1.3947e-14   6516.20 1 
  6378.31 1.4249e-14   6518.95 1 
  6381.01 1.3783e-14   6521.70 1 
  6383.70 1.3372e-14   6524.45 1 
  6386.39 1.5196e-14   6527.20 1 
  6389.08 1.5154e-14   6529.95 1 
  6391.77 1.4004e-14   6532.70 1 
  6394.46 1.3115e-14   6535.45 1 
  6397.15 1.3404e-14   6538.20 1 
  6399.84 1.3931e-14   6540.95 1 
  6402.53 1.3778e-14   6543.70 1 
  6405.22 1.4271e-14   6546.45 1 
  6407.91 1.3760e-14   6549.20 1 
  6410.60 1.3734e-14   6551.95 1 
  6413.29 1.2743e-14   6554.70 1 
  6415.98 1.2390e-14   6557.45 1 
  6418.67 1.3140e-14   6560.20 1 
  6421.37 1.3399e-14   6562.95 1 
  6424.06 1.4159e-14   6565.70 1 
  6426.75 1.2442e-14   6568.45 1 
  6429.44 1.3883e-14   6571.20 1 
  6432.13 1.4016e-14   6573.95 1 
  6434.82 1.5140e-14   6576.70 1 
  6437.51 1.3886e-14   6579.45 1 
  6440.20 1.3030e-14   6582.20 1 
  6442.89 1.2355e-14   6584.95 1 
  6445.58 1.4008e-14   6587.70 1 
  6448.27 1.3037e-14   6590.45 1 
  6450.96 1.2999e-14   6593.20 1 
  6453.65 1.2164e-14   6595.95 1 
  6456.34 1.3157e-14   6598.70 1 
  6459.03 1.4373e-14   6601.45 1 
  6461.73 1.4220e-14   6604.20 1 
  6464.42 1.3729e-14   6606.95 1 
  6467.11 1.3829e-14   6609.70 1 
  6469.80 1.4165e-14   6612.45 1 
  6472.49 1.3185e-14   6615.20 1 
  6475.18 1.3878e-14   6617.95 1 
  6477.87 1.4962e-14   6620.70 1 
  6480.56 1.4402e-14   6623.45 1 
  6483.25 1.3536e-14   6626.20 1 
  6485.94 1.3640e-14   6628.95 1 
  6488.63 1.3915e-14   6631.70 1 
  6491.32 1.3736e-14   6634.45 1 
  6494.01 1.3066e-14   6637.20 1 
  6496.70 1.3111e-14   6639.95 1 
  6499.40 1.3181e-14   6642.70 1 
  6502.09 1.3059e-14   6645.45 1 
  6504.78 1.2515e-14   6648.20 1 
  6507.47 1.4289e-14   6650.95 1 
  6510.16 1.4428e-14   6653.70 1 
  6512.85 1.4174e-14   6656.45 1 
  6515.54 1.2588e-14   6659.20 1 
  6518.23 1.3036e-14   6661.95 1 
  6520.92 1.3971e-14   6664.70 1 
  6523.61 1.4987e-14   6667.45 1 
  6526.30 1.4351e-14   6670.20 1 
  6528.99 1.3480e-14   6672.95 1 
  6531.68 1.3017e-14   6675.70 1 
  6534.37 1.4225e-14   6678.45 1 
  6537.06 1.4535e-14   6681.20 1 
  6539.76 1.4095e-14   6683.95 1 
  6542.45 1.4921e-14   6686.70 1 
  6545.14 1.5760e-14   6689.45 1 
  6547.83 1.5555e-14   6692.20 1 
  6550.52 1.5096e-14   6694.95 1 
  6553.21 1.5872e-14   6697.70 1 
  6555.90 1.7303e-14   6700.45 1 
  6558.59 1.9018e-14   6703.20 1 
  6561.28 2.0569e-14   6705.95 1 
  6563.97 2.0038e-14   6708.70 1 
  6566.66 1.8828e-14   6711.45 1 
  6569.35 1.6749e-14   6714.20 1 
  6572.04 1.4782e-14   6716.95 1 
  6574.73 1.4707e-14   6719.70 1 
  6577.42 1.5526e-14   6722.45 1 
  6580.12 1.7872e-14   6725.20 1 
  6582.81 1.8703e-14   6727.95 1 
  6585.50 1.9270e-14   6730.70 1 
  6588.19 1.7469e-14   6733.45 1 
  6590.88 1.5948e-14   6736.20 1 
  6593.57 1.5790e-14   6738.95 1 
  6596.26 1.4218e-14   6741.70 1 
  6598.95 1.2608e-14   6744.45 1 
  6601.64 1.2753e-14   6747.20 1 
  6604.33 1.2760e-14   6749.95 1 
  6607.02 1.3605e-14   6752.70 1 
  6609.71 1.3392e-14   6755.45 1 
  6612.40 1.3597e-14   6758.20 1 
  6615.09 1.3682e-14   6760.95 1 
  6617.78 1.3666e-14   6763.70 1 
  6620.48 1.3795e-14   6766.45 1 
  6623.17 1.3859e-14   6769.20 1 
  6625.86 1.3919e-14   6771.95 1 
  6628.55 1.3598e-14   6774.70 1 
  6631.24 1.3305e-14   6777.45 1 
  6633.93 1.3644e-14   6780.20 1 
  6636.62 1.3364e-14   6782.95 1 
  6639.31 1.3302e-14   6785.70 1 
  6642.00 1.3224e-14   6788.45 1 
  6644.69 1.2925e-14   6791.20 1 
  6647.38 1.2709e-14   6793.95 1 
  6650.07 1.3557e-14   6796.70 1 
  6652.76 1.3677e-14   6799.45 1 
  6655.45 1.2512e-14   6802.20 1 
  6658.14 1.2578e-14   6804.95 1 
  6660.84 1.2916e-14   6807.70 1 
  6663.53 1.3447e-14   6810.45 1 
  6666.22 1.3899e-14   6813.20 1 
  6668.91 1.3569e-14   6815.95 1 
  6671.60 1.3333e-14   6818.70 1 
  6674.29 1.3620e-14   6821.45 1 
  6676.98 1.2845e-14   6824.20 1 
  6679.67 1.4516e-14   6826.95 1 
  6682.36 1.3175e-14   6829.70 1 
  6691.57 1.3652e-14   6839.12 0 
  6707.00 1.3653e-14   6854.88 0 
  6722.46 1.3010e-14   6870.68 0 
  6737.96 1.3500e-14   6886.52 0 
  6753.49 1.3285e-14   6902.40 0 
  6769.06 1.3565e-14   6918.31 0 
  6784.66 1.3692e-14   6934.26 0 
  6800.30 1.3259e-14   6950.24 0 
  6815.98 1.3414e-14   6966.26 0 
  6831.69 1.3696e-14   6982.33 0 
  6847.44 1.2961e-14   6998.42 0 
  6863.22 1.3052e-14   7014.55 0 
  6879.05 1.3054e-14   7030.72 0 
  6894.91 1.3085e-14   7046.93 0 
  6910.80 1.3147e-14   7063.18 0 
  6926.73 1.3179e-14   7079.46 0 
  6942.70 1.3518e-14   7095.78 0 
  6958.70 1.3426e-14   7112.14 0 
  6974.74 1.3868e-14   7128.53 0 
  6990.82 1.3837e-14   7144.96 0 
  7006.94 1.3338e-14   7161.43 0 
  7023.09 1.2946e-14   7177.94 0 
  7039.28 1.3746e-14   7194.49 0 
  7055.51 1.4363e-14   7211.08 0 
  7071.77 1.3100e-14   7227.70 0 
  7088.07 1.3593e-14   7244.36 0 
  7104.42 1.2834e-14   7261.06 0 
  7120.79 1.2747e-14   7277.80 0 
  7137.21 1.2203e-14   7294.57 0 
  7153.66 1.2403e-14   7311.39 0 
  7170.15 1.2577e-14   7328.25 0 
  7186.68 1.2348e-14   7345.14 0 
  7203.25 1.2435e-14   7362.07 0 
  7219.85 1.2903e-14   7379.04 0 
  7236.49 1.3054e-14   7396.05 0 
  7253.18 1.2847e-14   7413.10 0 
  7269.90 1.2730e-14   7430.19 0 
  7286.66 1.3089e-14   7447.32 0 
  7303.45 1.3613e-14   7464.49 0 
  7320.29 1.3335e-14   7481.70 0 
  7337.16 1.3491e-14   7498.94 0 
  7354.08 1.3680e-14   7516.23 0 
  7371.03 1.3278e-14   7533.56 0 
  7388.02 1.4002e-14   7550.92 0 
  7405.05 1.3939e-14   7568.33 0 
  7422.13 1.3344e-14   7585.78 0 
  7439.24 1.3719e-14   7603.26 0 
  7456.38 1.3816e-14   7620.79 0 
  7473.57 1.4074e-14   7638.36 0 
  7490.80 1.3819e-14   7655.97 0 
  7508.07 1.4110e-14   7673.61 0 
  7525.38 1.4275e-14   7691.30 0 
  7542.73 1.4375e-14   7709.04 0 
  7560.11 1.4082e-14   7726.81 0 
  7577.54 1.3827e-14   7744.62 0 
  7595.01 1.3607e-14   7762.47 0 
  7612.52 1.3391e-14   7780.37 0 
  7630.06 1.3548e-14   7798.30 0 
  7647.65 1.3394e-14   7816.28 0 
  7665.29 1.2911e-14   7834.30 0 
  7682.95 1.3002e-14   7852.36 0 
  7700.66 1.2974e-14   7870.46 0 
  7718.42 1.2945e-14   7888.60 0 
  7736.21 1.2917e-14   7906.79 0 
  7754.04 1.2451e-14   7925.01 0 
  7771.92 1.2980e-14   7943.28 0 
  7789.84 1.2744e-14   7961.59 0 
  7807.79 1.2717e-14   7979.95 0 
  7825.79 1.3317e-14   7998.34 0 
  7843.83 1.2603e-14   8016.78 0 
  7861.91 1.3047e-14   8035.26 0 
  7880.04 1.3019e-14   8053.78 0 
  7898.20 1.3202e-14   8072.35 0 
  7916.41 1.2726e-14   8090.96 0 
  7934.66 1.2756e-14   8109.61 0 
  7952.95 1.2128e-14   8128.31 0 
  7971.28 1.2730e-14   8147.04 0 
  7989.66 1.2968e-14   8165.82 0 
  8008.08 1.2558e-14   8184.65 0 
  8026.54 1.3304e-14   8203.52 0 
  8045.04 1.3522e-14   8222.43 0 
  8063.58 1.3431e-14   8241.38 0 
  8082.18 1.2917e-14   8260.38 0 
  8100.81 1.2451e-14   8279.42 0 
  8119.48 1.3221e-14   8298.51 0 
  8138.20 1.3345e-14   8317.64 0 
  8156.96 1.2893e-14   8336.81 0 
  8175.76 1.2984e-14   8356.03 0 
  8194.61 1.2487e-14   8375.29 0 
  8213.50 1.3198e-14   8394.60 0 
  8232.43 1.2989e-14   8413.95 0 
  8251.41 1.3232e-14   8433.35 0 
  8270.43 1.3604e-14   8452.79 0 
  8289.50 1.3054e-14   8472.27 0 
  8308.61 1.2965e-14   8491.80 0 
  8327.76 1.2730e-14   8511.38 0 
  8346.96 1.2500e-14   8531.00 0 
  8366.20 1.3030e-14   8550.67 0 
  8385.49 1.2677e-14   8570.38 0 
  8404.82 1.2737e-14   8590.14 0 
  8424.19 1.3005e-14   8609.94 0 
  8443.61 1.2055e-14   8629.79 0 
  8463.08 1.2596e-14   8649.68 0 
  8482.59 1.2655e-14   8669.62 0 
  8502.14 1.2599e-14   8689.60 0 
  8521.74 1.2342e-14   8709.64 0 
  8541.38 1.2401e-14   8729.71 0 
  8561.07 1.2488e-14   8749.84 0 
  8580.81 1.2576e-14   8770.01 0 
  8600.59 1.2463e-14   8790.23 0 
  8620.42 1.2041e-14   8810.49 0 
  8640.29 1.2552e-14   8830.80 0 
  8660.21 1.2184e-14   8851.16 0 
  8680.17 1.2018e-14   8871.56 0 
  8700.18 1.1937e-14   8892.01 0 
  8720.24 1.2245e-14   8912.51 0 
  8740.34 1.2618e-14   8933.05 0 
  8760.49 1.1997e-14   8953.65 0 
  8780.68 1.2363e-14   8974.29 0 
  8800.92 1.2336e-14   8994.98 0 
  8821.21 1.2712e-14   9015.71 0 
  8841.55 1.2714e-14   9036.50 0 
  8861.93 1.2628e-14   9057.33 0 
  8882.36 1.1869e-14   9078.20 0 
  8902.84 1.2008e-14   9099.13 0 
  8923.36 1.2204e-14   9120.11 0 
  8943.93 1.2262e-14   9141.13 0 
  8964.54 1.1793e-14   9162.20 0 
  8985.21 1.1606e-14   9183.33 0 
  9005.92 1.2352e-14   9204.50 0 
  9026.68 1.0834e-14   9225.71 0 
  9047.50 1.2731e-14   9246.98 0 
  9068.35 1.2733e-14   9268.30 0 
  9089.25 1.1428e-14   9289.66 0 
  9110.21 1.1536e-14   9311.08 0 
  9131.21 1.2221e-14   9332.54 0 
  9152.26 1.1835e-14   9354.06 0 
  9173.35 1.2029e-14   9375.62 0 
  9194.50 1.1811e-14   9397.23 0 
  9215.70 1.1922e-14   9418.90 0 
  9236.94 1.1519e-14   9440.61 0 
  9258.24 1.1680e-14   9462.37 0 
  9279.58 1.2403e-14   9484.18 0 
  9300.97 1.1738e-14   9506.05 0 
  9322.41 1.2349e-14   9527.96 0 
  9343.90 1.2322e-14   9549.93 0 
  9365.44 1.2127e-14   9571.94 0 
  9387.03 1.2326e-14   9594.01 0 
  9408.67 1.2075e-14   9616.12 0 
  9430.36 1.2443e-14   9638.29 0 
  9452.10 1.2274e-14   9660.51 0 
  9473.89 1.2591e-14   9682.78 0 
  9495.73 1.2622e-14   9705.10 0 
  9517.62 1.2280e-14   9727.47 0 
  9539.56 1.2366e-14   9749.90 0 
  9561.55 1.2311e-14   9772.37 0 
  9583.59 1.2571e-14   9794.90 0 
  9605.69 1.2400e-14   9817.48 0 
  9627.83 1.2459e-14   9840.11 0 
  9650.02 1.2262e-14   9862.79 0 
  9672.26 1.2264e-14   9885.53 0 
  9694.56 1.2436e-14   9908.32 0 
  9716.91 1.2211e-14   9931.16 0 
  9739.31 1.2073e-14   9954.05 0 
  9761.76 1.2102e-14   9977.00 0 
  9784.27 1.1965e-14  10000.00 0 
  9806.82 1.2274e-14  10023.05 0 
  9829.43 1.2163e-14  10046.15 0 
  9852.08 1.2250e-14  10069.31 0 
  9874.80 1.2167e-14  10092.53 0 
  9897.57 1.2141e-14  10115.80 0 
  9920.38 1.2059e-14  10139.12 0 
  9943.25 1.2229e-14  10162.49 0 
  9966.17 1.2259e-14  10185.91 0 
  9989.14 1.2204e-14  10209.39 0 
 10035.26 1.2292e-14  10256.52 0 
 10081.57 1.2127e-14  10303.86 0 
 10128.10 1.2442e-14  10351.42 0 
 10174.86 1.2360e-14  10399.21 0 
 10221.82 1.2507e-14  10447.20 0 
 10269.00 1.2627e-14  10495.42 0 
 10292.67 1.2599e-14  10519.62 0 
 10508.20 1.2157e-14  10739.90 0 
 10703.56 1.1557e-14  10939.56 0 
 10902.55 1.1320e-14  11142.94 0 
 11105.24 1.0662e-14  11350.10 0 
 11311.72 1.0638e-14  11561.13 0 
 11495.52 1.0711e-14  11748.98 0 
 11709.23 1.0467e-14  11967.41 0 
 11899.49 9.8592e-15  12161.86 0 
 12092.84 9.8819e-15  12359.47 0 
 12289.33 9.7913e-15  12560.30 0 
 12489.02 9.4371e-15  12764.39 0 
 12691.95 9.2436e-15  12971.79 0 
 12898.17 9.0958e-15  13182.56 0 
 13107.75 8.9504e-15  13396.76 0 
 13290.10 8.6266e-15  13583.13 0 
 13506.04 8.4109e-15  13803.84 0 
 13693.93 8.2573e-15  13995.87 0 
 13884.44 7.8676e-15  14190.57 0 
 14110.04 7.4446e-15  14421.15 0 
 14306.33 7.3594e-15  14621.77 0 
 14505.35 7.4446e-15  14825.18 0 
 14707.14 7.1588e-15  15031.42 0 
 14911.74 7.2919e-15  15240.53 0 
 15084.42 7.3933e-15  15417.01 0 
 15294.24 7.5656e-15  15631.47 0 
 15507.01 7.4962e-15  15848.92 0 
 15686.58 7.3256e-15  16032.45 0 
 15904.80 7.0443e-15  16255.49 0 
 16088.97 7.0281e-15  16443.72 0 
 16312.80 7.0120e-15  16672.48 0 
 16501.69 6.9477e-15  16865.54 0 
 16692.76 6.9637e-15  17060.82 0 
 16886.06 6.9317e-15  17258.38 0 
 17081.59 6.8366e-15  17458.23 0 
 17319.22 6.5742e-15  17701.10 0 
 17519.76 6.3510e-15  17906.05 0 
 17681.87 6.0373e-15  18071.74 0 
 17886.62 5.7523e-15  18281.01 0 
 18093.75 5.4305e-15  18492.70 0 
 18303.25 5.2704e-15  18706.81 0 
 18515.19 5.0680e-15  18923.43 0 
 18686.52 4.8066e-15  19098.54 0 
 18902.88 4.6864e-15  19319.67 0 
 19121.77 4.6434e-15  19543.39 0 
 19298.71 4.5169e-15  19724.23 0 
 19522.19 4.3435e-15  19952.63 0 
 19702.81 4.1864e-15  20137.24 0 
 19885.13 4.0536e-15  20323.57 0 
 20115.39 3.9980e-15  20558.92 0 
 20301.50 3.8712e-15  20749.13 0 
 20489.36 3.8445e-15  20941.13 0 
 20678.93 3.7743e-15  21134.88 0 
 20918.39 3.7054e-15  21379.62 0 
 21111.95 3.6630e-15  21577.45 0 
 21307.28 3.5962e-15  21777.09 0 
 21504.45 3.5387e-15  21978.60 0 
 21703.44 3.4343e-15  22181.97 0 
 21904.24 3.3794e-15  22387.21 0 
 22106.93 3.2798e-15  22594.36 0 
 22311.46 3.1977e-15  22803.41 0 
 22517.92 3.1249e-15  23014.42 0 
 22673.99 3.0398e-15  23173.93 0 
 22883.81 2.7217e-15  23388.37 0 
 23095.56 2.6844e-15  23604.79 0 
 23309.24 2.3488e-15  23823.19 0 
 23524.93 2.1971e-15  24043.63 0 
 23687.98 2.2276e-15  24210.28 0 
 23907.18 2.0457e-15  24434.31 0 
 24072.88 1.9581e-15  24603.66 0 
 24295.64 1.9136e-15  24831.33 0 
 24520.45 1.7573e-15  25061.10 0 
 24690.41 1.7055e-15  25234.80 0 
 24918.87 1.4284e-15  25468.31 0 
 25091.59 1.4023e-15  25644.84 0 
 25323.77 1.4055e-15  25882.13 0 
 25499.30 1.3926e-15  26061.53 0 
 25676.06 1.4218e-15  26242.20 0 
 25913.62 1.3959e-15  26484.99 0 
 26093.26 1.3926e-15  26668.59 0 
 26274.12 1.3578e-15  26853.44 0 
 26517.24 1.3423e-15  27101.92 0 
 26701.04 1.3178e-15  27289.77 0 
 26886.14 1.2997e-15  27478.95 0 
 27072.49 1.2789e-15  27669.41 0 
 27323.00 1.2527e-15  27925.45 0 
 27512.38 1.2327e-15  28119.00 0 
 27703.10 1.2046e-15  28313.93 0 
 27895.12 1.1881e-15  28510.18 0 
 28088.50 1.1664e-15  28707.82 0 
 28283.18 1.1477e-15  28906.80 0 
 28479.25 1.1268e-15  29107.19 0 
 28676.64 1.1037e-15  29308.93 0 
 28875.40 1.0885e-15  29512.08 0 
 29075.58 1.0687e-15  29716.66 0 
 29277.10 1.0467e-15  29922.63 0 
 29480.06 1.0300e-15  30130.07 0 
 29684.39 1.0159e-15  30338.90 0 
 29890.17 9.9504e-16  30549.22 0 
 30097.35 9.8139e-16  30760.96 0 
 30305.99 9.6570e-16  30974.21 0 
 30516.04 9.5684e-16  31188.89 0 
 30727.59 9.4589e-16  31405.10 0 
 30869.41 9.3506e-16  31550.05 0 
 31083.37 9.2649e-16  31768.73 0 
 31298.85 9.1800e-16  31988.96 0 
 31515.79 9.0540e-16  32210.68 0 
 31734.26 8.9710e-16  32433.97 0 
 31880.73 8.9092e-16  32583.67 0 
 32101.71 8.8683e-16  32809.52 0 
 32324.24 8.8683e-16  33036.96 0 
 32473.43 8.9710e-16  33189.44 0 
 32698.55 9.3938e-16  33419.52 0 
 32925.18 1.0662e-15  33651.15 0 
 33077.15 1.0564e-15  33806.47 0 
 33306.45 9.0540e-16  34040.82 0 
 33537.30 8.4497e-16  34276.77 0 
 33692.13 8.1441e-16  34435.01 0 
 33925.66 7.9404e-16  34673.68 0 
 34082.24 7.7596e-16  34833.72 0 
 34318.51 7.6356e-16  35075.20 0 
 34476.90 7.4962e-16  35237.08 0 
 34715.90 7.3594e-16  35481.36 0 
 34876.13 7.2417e-16  35645.12 0 
 35117.87 7.1259e-16  35892.18 0 
 35279.99 6.9959e-16  36057.88 0 
 35524.52 6.8999e-16  36307.80 0 
 35688.48 6.7739e-16  36475.38 0 
 35935.88 6.6656e-16  36728.23 0 
 36101.75 6.5590e-16  36897.75 0 
 36268.37 6.4542e-16  37068.05 0 
 36519.79 6.3364e-16  37325.02 0 
 36688.35 6.2351e-16  37497.29 0 
 36857.72 6.1072e-16  37670.40 0 
 37113.19 5.9957e-16  37931.50 0 
 37284.48 5.9134e-16  38106.57 0 
 37542.95 5.7922e-16  38370.73 0 
 37716.23 5.7259e-16  38547.83 0 
 37890.31 5.6214e-16  38725.75 0 
 38065.23 5.5315e-16  38904.53 0 
 38329.07 5.4430e-16  39174.18 0 
 38505.97 5.3560e-16  39354.99 0 
 38683.73 5.2462e-16  39536.67 0 
 38862.28 5.1623e-16  39719.15 0 
 39131.68 5.0797e-16  39994.50 0 
 39312.29 4.9985e-16  40179.09 0 
 39493.74 4.8960e-16  40364.54 0 
 39676.02 4.8177e-16  40550.84 0 
 39859.18 4.7189e-16  40738.04 0 
 40135.46 4.6542e-16  41020.40 0 
 40320.70 4.5797e-16  41209.73 0 
 40506.84 4.4961e-16  41399.98 0 
 40693.80 4.4243e-16  41591.06 0 
 40881.62 4.3535e-16  41783.02 0 
 41070.35 4.2938e-16  41975.91 0 
 41259.91 4.2349e-16  42169.65 0 
 41545.89 4.1576e-16  42461.93 0 
 41737.69 4.1005e-16  42657.96 0 
 41930.33 4.0350e-16  42854.85 0 
 42123.86 3.9705e-16  43052.64 0 
 42318.32 3.9250e-16  43251.40 0 
 42513.64 3.8623e-16  43451.02 0 
 42709.86 3.8093e-16  43651.57 0 
 42907.03 3.6715e-16  43853.09 0 
 43105.07 3.5387e-16  44055.49 0 
 43304.02 3.5224e-16  44258.83 0 
 43503.88 3.4107e-16  44463.10 0 
 43704.72 3.3407e-16  44668.37 0 
 43906.44 3.2873e-16  44874.54 0 
 44109.09 3.1977e-16  45081.65 0 
 44312.72 3.1538e-16  45289.77 0 
