# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 3.8072e-26    102.80 0 
  5969.67 7.0801e-15   6131.33 1 
  5972.35 6.7998e-15   6134.08 1 
  5975.03 7.1997e-15   6136.83 1 
  5977.70 7.3101e-15   6139.58 1 
  5980.38 7.2948e-15   6142.33 1 
  5983.06 6.7174e-15   6145.08 1 
  5985.74 6.8987e-15   6147.83 1 
  5988.41 7.0430e-15   6150.58 1 
  5991.09 6.8639e-15   6153.33 1 
  5993.77 7.0277e-15   6156.08 1 
  5996.45 6.7055e-15   6158.83 1 
  5999.12 6.6955e-15   6161.58 1 
  6001.80 7.0727e-15   6164.33 1 
  6004.48 6.9415e-15   6167.08 1 
  6007.16 7.3007e-15   6169.83 1 
  6009.83 7.3295e-15   6172.58 1 
  6012.51 6.5655e-15   6175.33 1 
  6015.19 6.9576e-15   6178.08 1 
  6017.87 6.7255e-15   6180.83 1 
  6020.54 7.3264e-15   6183.58 1 
  6023.22 7.2200e-15   6186.33 1 
  6025.90 6.8220e-15   6189.08 1 
  6028.58 7.1876e-15   6191.83 1 
  6031.25 6.9106e-15   6194.58 1 
  6033.93 6.8190e-15   6197.33 1 
  6036.61 6.8402e-15   6200.08 1 
  6039.29 7.1188e-15   6202.83 1 
  6041.96 6.8176e-15   6205.58 1 
  6044.64 7.1677e-15   6208.33 1 
  6047.32 7.2942e-15   6211.08 1 
  6050.00 7.2131e-15   6213.83 1 
  6052.67 6.9208e-15   6216.58 1 
  6055.35 6.6022e-15   6219.33 1 
  6058.03 6.6963e-15   6222.08 1 
  6060.71 6.7626e-15   6224.83 1 
  6063.38 6.7911e-15   6227.58 1 
  6066.06 7.4492e-15   6230.33 1 
  6068.74 6.9641e-15   6233.08 1 
  6071.42 7.1115e-15   6235.83 1 
  6074.09 7.1691e-15   6238.58 1 
  6076.77 7.3338e-15   6241.33 1 
  6079.45 6.5610e-15   6244.08 1 
  6082.13 7.4018e-15   6246.83 1 
  6084.80 6.6169e-15   6249.58 1 
  6087.48 7.2220e-15   6252.33 1 
  6090.16 6.9454e-15   6255.08 1 
  6092.84 6.9803e-15   6257.83 1 
  6095.51 6.4830e-15   6260.58 1 
  6098.19 7.0801e-15   6263.33 1 
  6100.87 7.5885e-15   6266.08 1 
  6103.55 6.9630e-15   6268.83 1 
  6106.22 6.9790e-15   6271.58 1 
  6108.90 6.9843e-15   6274.33 1 
  6111.58 6.6377e-15   6277.08 1 
  6114.26 7.5375e-15   6279.83 1 
  6116.93 7.1402e-15   6282.58 1 
  6119.61 6.5131e-15   6285.33 1 
  6122.29 7.3620e-15   6288.08 1 
  6124.97 6.4212e-15   6290.83 1 
  6127.64 7.9063e-15   6293.58 1 
  6130.32 9.6742e-15   6296.33 1 
  6133.00 1.0583e-14   6299.08 1 
  6135.68 8.5039e-15   6301.83 1 
  6138.35 4.3132e-15   6304.58 1 
  6141.03 4.0430e-15   6307.33 1 
  6143.71 6.2966e-15   6310.08 1 
  6146.39 6.8289e-15   6312.83 1 
  6149.06 7.3785e-15   6315.58 1 
  6151.74 7.3185e-15   6318.33 1 
  6154.42 7.1690e-15   6321.08 1 
  6157.10 7.4045e-15   6323.83 1 
  6159.77 7.7113e-15   6326.58 1 
  6162.45 6.3499e-15   6329.33 1 
  6165.13 7.2738e-15   6332.08 1 
  6167.81 5.4483e-15   6334.83 1 
  6170.48 6.7094e-15   6337.58 1 
  6173.16 6.7578e-15   6340.33 1 
  6175.84 7.4524e-15   6343.08 1 
  6178.52 6.1127e-15   6345.83 1 
  6181.19 6.6732e-15   6348.58 1 
  6183.87 7.1824e-15   6351.33 1 
  6186.55 7.2052e-15   6354.08 1 
  6189.23 6.9242e-15   6356.83 1 
  6191.90 6.9291e-15   6359.58 1 
  6194.58 7.3463e-15   6362.33 1 
  6197.26 6.9031e-15   6365.08 1 
  6199.94 6.9677e-15   6367.83 1 
  6202.61 6.9866e-15   6370.58 1 
  6205.29 7.4647e-15   6373.33 1 
  6207.97 7.5923e-15   6376.08 1 
  6210.65 6.9484e-15   6378.83 1 
  6213.32 7.2131e-15   6381.58 1 
  6216.00 6.7763e-15   6384.33 1 
  6218.68 7.9223e-15   6387.08 1 
  6221.36 6.7844e-15   6389.83 1 
  6224.03 7.0201e-15   6392.58 1 
  6226.71 6.5900e-15   6395.33 1 
  6229.39 5.9503e-15   6398.08 1 
  6232.07 6.5564e-15   6400.83 1 
  6234.74 6.2149e-15   6403.58 1 
  6237.42 6.0233e-15   6406.33 1 
  6240.10 6.7260e-15   6409.08 1 
  6242.78 6.0957e-15   6411.83 1 
  6245.45 6.0056e-15   6414.58 1 
  6248.13 6.7077e-15   6417.33 1 
  6250.81 6.5639e-15   6420.08 1 
  6253.49 6.6406e-15   6422.83 1 
  6256.16 6.5265e-15   6425.58 1 
  6258.84 6.3587e-15   6428.33 1 
  6261.52 6.4206e-15   6431.08 1 
  6264.20 6.2685e-15   6433.83 1 
  6266.87 6.5009e-15   6436.58 1 
  6269.55 5.9322e-15   6439.33 1 
  6272.23 5.8497e-15   6442.08 1 
  6274.91 6.6983e-15   6444.83 1 
  6277.58 7.0626e-15   6447.58 1 
  6280.26 6.0102e-15   6450.33 1 
  6282.94 5.8566e-15   6453.08 1 
  6285.62 6.2020e-15   6455.83 1 
  6288.29 6.8920e-15   6458.58 1 
  6290.97 7.4419e-15   6461.33 1 
  6293.65 7.0473e-15   6464.08 1 
  6296.33 8.0072e-15   6466.83 1 
  6299.00 9.2526e-15   6469.58 1 
  6301.68 9.1509e-15   6472.33 1 
  6304.36 8.6798e-15   6475.08 1 
  6307.04 7.9656e-15   6477.83 1 
  6309.71 6.8042e-15   6480.58 1 
  6312.39 6.5379e-15   6483.33 1 
  6315.07 6.5777e-15   6486.08 1 
  6317.75 6.6732e-15   6488.83 1 
  6320.42 6.8809e-15   6491.58 1 
  6323.10 7.2429e-15   6494.33 1 
  6325.78 7.4642e-15   6497.08 1 
  6328.46 6.7701e-15   6499.83 1 
  6331.13 6.9462e-15   6502.58 1 
  6333.81 6.3529e-15   6505.33 1 
  6336.49 6.3025e-15   6508.08 1 
  6339.17 6.8703e-15   6510.83 1 
  6341.84 6.8727e-15   6513.58 1 
  6344.52 6.6766e-15   6516.33 1 
  6347.20 6.3312e-15   6519.08 1 
  6349.88 6.7085e-15   6521.83 1 
  6352.55 6.0703e-15   6524.58 1 
  6355.23 7.2708e-15   6527.33 1 
  6357.91 7.7799e-15   6530.08 1 
  6360.59 7.8898e-15   6532.83 1 
  6363.26 6.8219e-15   6535.58 1 
  6365.94 7.6786e-15   6538.33 1 
  6368.62 6.5855e-15   6541.08 1 
  6371.30 7.4307e-15   6543.83 1 
  6373.97 6.2066e-15   6546.58 1 
  6376.65 7.0393e-15   6549.33 1 
  6379.33 7.3700e-15   6552.08 1 
  6382.01 6.0382e-15   6554.83 1 
  6384.68 6.6773e-15   6557.58 1 
  6387.36 6.1618e-15   6560.33 1 
  6390.04 6.4701e-15   6563.08 1 
  6392.72 6.3495e-15   6565.83 1 
  6395.39 7.1647e-15   6568.58 1 
  6398.07 7.2065e-15   6571.33 1 
  6400.75 6.7206e-15   6574.08 1 
  6403.43 6.9807e-15   6576.83 1 
  6406.10 6.4359e-15   6579.58 1 
  6408.78 6.7489e-15   6582.33 1 
  6411.46 5.7443e-15   6585.08 1 
  6414.14 6.5075e-15   6587.83 1 
  6416.81 6.2927e-15   6590.58 1 
  6419.49 6.6803e-15   6593.33 1 
  6422.17 5.9350e-15   6596.08 1 
  6424.85 6.1634e-15   6598.83 1 
  6427.52 6.3902e-15   6601.58 1 
  6430.20 6.3101e-15   6604.33 1 
  6432.88 6.5241e-15   6607.08 1 
  6435.56 5.9028e-15   6609.83 1 
  6438.23 6.0663e-15   6612.58 1 
  6440.91 6.5540e-15   6615.33 1 
  6443.59 6.1265e-15   6618.08 1 
  6446.27 6.6566e-15   6620.83 1 
  6448.94 6.4489e-15   6623.58 1 
  6451.62 6.6830e-15   6626.33 1 
  6454.30 6.7067e-15   6629.08 1 
  6456.98 6.5994e-15   6631.83 1 
  6459.65 6.5067e-15   6634.58 1 
  6462.33 6.2084e-15   6637.33 1 
  6465.01 6.4266e-15   6640.08 1 
  6467.69 6.6452e-15   6642.83 1 
  6470.36 6.7031e-15   6645.58 1 
  6473.04 6.6280e-15   6648.33 1 
  6475.72 6.2178e-15   6651.08 1 
  6478.40 6.2591e-15   6653.83 1 
  6481.07 6.5767e-15   6656.58 1 
  6483.75 6.9260e-15   6659.33 1 
  6486.43 6.5651e-15   6662.08 1 
  6489.11 6.7455e-15   6664.83 1 
  6491.78 6.5210e-15   6667.58 1 
  6494.46 6.4586e-15   6670.33 1 
  6497.14 6.2930e-15   6673.08 1 
  6499.82 6.8115e-15   6675.83 1 
  6502.49 6.3940e-15   6678.58 1 
  6505.17 6.6507e-15   6681.33 1 
  6507.85 6.0367e-15   6684.08 1 
  6510.53 6.1520e-15   6686.83 1 
  6513.20 6.6277e-15   6689.58 1 
  6515.88 6.5655e-15   6692.33 1 
  6518.56 6.8026e-15   6695.08 1 
  6521.24 6.7822e-15   6697.83 1 
  6523.91 6.5256e-15   6700.58 1 
  6526.59 6.7512e-15   6703.33 1 
  6529.27 6.6960e-15   6706.08 1 
  6531.95 7.1859e-15   6708.83 1 
  6534.62 6.2855e-15   6711.58 1 
  6537.30 6.3318e-15   6714.33 1 
  6539.98 6.8287e-15   6717.08 1 
  6542.65 9.3072e-15   6719.83 1 
  6545.33 1.1115e-14   6722.58 1 
  6548.01 1.3373e-14   6725.33 1 
  6550.69 1.3364e-14   6728.08 1 
  6553.36 1.3969e-14   6730.83 1 
  6556.04 2.1387e-14   6733.58 1 
  6558.72 3.9656e-14   6736.33 1 
  6561.40 6.0222e-14   6739.08 1 
  6564.07 6.5838e-14   6741.83 1 
  6566.75 5.3172e-14   6744.58 1 
  6569.43 3.2509e-14   6747.33 1 
  6572.11 1.5878e-14   6750.08 1 
  6574.78 1.1744e-14   6752.83 1 
  6577.46 1.1886e-14   6755.58 1 
  6580.14 1.8670e-14   6758.33 1 
  6582.82 2.4647e-14   6761.08 1 
  6585.49 2.6991e-14   6763.83 1 
  6588.17 2.0043e-14   6766.58 1 
  6590.85 1.4197e-14   6769.33 1 
  6593.53 8.6122e-15   6772.08 1 
  6596.20 7.8437e-15   6774.83 1 
  6598.88 7.3591e-15   6777.58 1 
  6601.56 6.3001e-15   6780.33 1 
  6604.24 6.8761e-15   6783.08 1 
  6606.91 6.6281e-15   6785.83 1 
  6609.59 7.1341e-15   6788.58 1 
  6612.27 5.9366e-15   6791.33 1 
  6614.95 6.1071e-15   6794.08 1 
  6617.62 6.2897e-15   6796.83 1 
  6620.30 6.6479e-15   6799.58 1 
  6622.98 7.6579e-15   6802.33 1 
  6625.66 6.9445e-15   6805.08 1 
  6628.33 6.3413e-15   6807.83 1 
  6631.01 7.1163e-15   6810.58 1 
  6633.69 6.8988e-15   6813.33 1 
  6636.37 6.7715e-15   6816.08 1 
  6639.04 6.8247e-15   6818.83 1 
  6641.72 7.5133e-15   6821.58 1 
  6644.40 7.9675e-15   6824.33 1 
  6647.08 7.6786e-15   6827.08 1 
  6649.75 7.4226e-15   6829.83 1 
  6658.80 6.3465e-15   6839.12 0 
  6674.15 6.2596e-15   6854.88 0 
  6689.53 6.2454e-15   6870.68 0 
  6704.95 6.2456e-15   6886.52 0 
  6720.41 6.2028e-15   6902.40 0 
  6735.90 6.2748e-15   6918.31 0 
  6751.43 6.1604e-15   6934.26 0 
  6766.99 6.2607e-15   6950.24 0 
  6782.59 6.2898e-15   6966.26 0 
  6798.23 6.1752e-15   6982.33 0 
  6813.90 6.2182e-15   6998.42 0 
  6829.61 6.2615e-15   7014.55 0 
  6845.35 6.1615e-15   7030.72 0 
  6861.13 6.0912e-15   7046.93 0 
  6876.95 6.0216e-15   7063.18 0 
  6892.80 5.9666e-15   7079.46 0 
  6908.69 6.0498e-15   7095.78 0 
  6924.62 6.0500e-15   7112.14 0 
  6940.58 6.1768e-15   7128.53 0 
  6956.58 6.2342e-15   7144.96 0 
  6972.62 6.2200e-15   7161.43 0 
  6988.69 6.1490e-15   7177.94 0 
  7004.80 6.1351e-15   7194.49 0 
  7020.95 6.1211e-15   7211.08 0 
  7037.13 6.1780e-15   7227.70 0 
  7053.35 6.2930e-15   7244.36 0 
  7069.62 5.9275e-15   7261.06 0 
  7085.91 6.1078e-15   7277.80 0 
  7102.24 5.8600e-15   7294.57 0 
  7118.62 5.7665e-15   7311.39 0 
  7135.03 5.7138e-15   7328.25 0 
  7151.48 5.8068e-15   7345.14 0 
  7167.96 5.8070e-15   7362.07 0 
  7184.49 5.6881e-15   7379.04 0 
  7201.05 5.5205e-15   7396.05 0 
  7217.65 5.8478e-15   7413.10 0 
  7234.29 5.8750e-15   7430.19 0 
  7250.96 5.7150e-15   7447.32 0 
  7267.68 5.7681e-15   7464.49 0 
  7284.43 5.7550e-15   7481.70 0 
  7301.22 5.7552e-15   7498.94 0 
  7318.05 5.8086e-15   7516.23 0 
  7334.93 5.9578e-15   7533.56 0 
  7351.84 5.9170e-15   7550.92 0 
  7368.78 5.8765e-15   7568.33 0 
  7385.77 6.1536e-15   7585.78 0 
  7402.80 6.0694e-15   7603.26 0 
  7419.86 5.9863e-15   7620.79 0 
  7436.96 6.0558e-15   7638.36 0 
  7454.11 5.9592e-15   7655.97 0 
  7471.29 5.9457e-15   7673.61 0 
  7488.51 6.0286e-15   7691.30 0 
  7505.78 6.0706e-15   7709.04 0 
  7523.08 6.1128e-15   7726.81 0 
  7540.42 6.0849e-15   7744.62 0 
  7557.81 6.0433e-15   7762.47 0 
  7575.23 6.0435e-15   7780.37 0 
  7592.69 6.0159e-15   7798.30 0 
  7610.19 5.9335e-15   7816.28 0 
  7627.74 5.8120e-15   7834.30 0 
  7645.32 5.8660e-15   7852.36 0 
  7662.94 5.8797e-15   7870.46 0 
  7680.61 5.7461e-15   7888.60 0 
  7698.32 5.7330e-15   7906.79 0 
  7716.06 5.7069e-15   7925.01 0 
  7733.85 5.6548e-15   7943.28 0 
  7751.68 5.6160e-15   7961.59 0 
  7769.55 5.6813e-15   7979.95 0 
  7787.46 5.5266e-15   7998.34 0 
  7805.41 5.5779e-15   8016.78 0 
  7823.40 5.7609e-15   8035.26 0 
  7841.44 5.5655e-15   8053.78 0 
  7859.52 5.6822e-15   8072.35 0 
  7877.63 5.7086e-15   8090.96 0 
  7895.79 5.7484e-15   8109.61 0 
  7914.00 5.6437e-15   8128.31 0 
  7932.24 5.5281e-15   8147.04 0 
  7950.52 5.3776e-15   8165.82 0 
  7968.85 5.4904e-15   8184.65 0 
  7987.22 5.4906e-15   8203.52 0 
  8005.63 5.4656e-15   8222.43 0 
  8024.09 5.6579e-15   8241.38 0 
  8042.59 5.6711e-15   8260.38 0 
  8061.13 5.6452e-15   8279.42 0 
  8079.71 5.4412e-15   8298.51 0 
  8098.34 5.3298e-15   8317.64 0 
  8117.00 5.5300e-15   8336.81 0 
  8135.71 5.5430e-15   8356.03 0 
  8154.47 5.4295e-15   8375.29 0 
  8173.27 5.2212e-15   8394.60 0 
  8192.11 5.2941e-15   8413.95 0 
  8211.00 5.4551e-15   8433.35 0 
  8229.92 5.3066e-15   8452.79 0 
  8248.89 5.5826e-15   8472.27 0 
  8267.91 5.5571e-15   8491.80 0 
  8286.97 5.4308e-15   8511.38 0 
  8306.07 5.4185e-15   8531.00 0 
  8325.22 5.4689e-15   8550.67 0 
  8344.41 5.3323e-15   8570.38 0 
  8363.65 5.4316e-15   8590.14 0 
  8382.93 5.3696e-15   8609.94 0 
  8402.26 5.4697e-15   8629.79 0 
  8421.62 5.2357e-15   8649.68 0 
  8441.03 5.4324e-15   8669.62 0 
  8460.49 5.3704e-15   8689.60 0 
  8480.00 5.2605e-15   8709.64 0 
  8499.55 5.4455e-15   8729.71 0 
  8519.14 5.3834e-15   8749.84 0 
  8538.78 5.3465e-15   8770.01 0 
  8558.46 4.9555e-15   8790.23 0 
  8578.19 5.3964e-15   8810.49 0 
  8597.97 5.2738e-15   8830.80 0 
  8617.79 5.2618e-15   8851.16 0 
  8637.65 5.3846e-15   8871.56 0 
  8657.56 5.1306e-15   8892.01 0 
  8677.52 4.7883e-15   8912.51 0 
  8697.53 4.8328e-15   8933.05 0 
  8717.57 5.3115e-15   8953.65 0 
  8737.67 5.2509e-15   8974.29 0 
  8757.81 4.9346e-15   8994.98 0 
  8778.00 5.2634e-15   9015.71 0 
  8798.24 5.2879e-15   9036.50 0 
  8818.52 5.1677e-15   9057.33 0 
  8838.85 5.3005e-15   9078.20 0 
  8859.23 5.1681e-15   9099.13 0 
  8879.65 4.9017e-15   9120.11 0 
  8900.12 5.0976e-15   9141.13 0 
  8920.63 5.1096e-15   9162.20 0 
  8941.20 5.0980e-15   9183.33 0 
  8961.81 5.0283e-15   9204.50 0 
  8982.47 4.8914e-15   9225.71 0 
  9003.18 4.8579e-15   9246.98 0 
  9023.93 4.3198e-15   9268.30 0 
  9044.73 5.3025e-15   9289.66 0 
  9065.59 5.4513e-15   9311.08 0 
  9086.48 5.0994e-15   9332.54 0 
  9107.43 5.0996e-15   9354.06 0 
  9128.42 4.6297e-15   9375.62 0 
  9149.47 5.0300e-15   9397.23 0 
  9170.56 5.0534e-15   9418.90 0 
  9191.70 4.9958e-15   9440.61 0 
  9212.89 5.0422e-15   9462.37 0 
  9234.12 4.5776e-15   9484.18 0 
  9255.41 4.7935e-15   9506.05 0 
  9276.75 5.2080e-15   9527.96 0 
  9298.13 4.8383e-15   9549.93 0 
  9319.57 5.0201e-15   9571.94 0 
  9341.05 4.9972e-15   9594.01 0 
  9362.59 4.9402e-15   9616.12 0 
  9384.17 4.9746e-15   9638.29 0 
  9405.80 4.8840e-15   9660.51 0 
  9427.48 4.9865e-15   9682.78 0 
  9449.21 4.9296e-15   9705.10 0 
  9471.00 4.9869e-15   9727.47 0 
  9492.83 4.9756e-15   9749.90 0 
  9514.71 4.8850e-15   9772.37 0 
  9536.65 4.8404e-15   9794.90 0 
  9558.63 4.5804e-15   9817.48 0 
  9580.67 4.8186e-15   9840.11 0 
  9602.75 4.8971e-15   9862.79 0 
  9624.89 4.8973e-15   9885.53 0 
  9647.08 4.8638e-15   9908.32 0 
  9669.32 4.8528e-15   9931.16 0 
  9691.60 4.8867e-15   9954.05 0 
  9713.95 4.8532e-15   9977.00 0 
  9736.34 4.8200e-15  10000.00 0 
  9758.78 4.7981e-15  10023.05 0 
  9781.28 4.7543e-15  10046.15 0 
  9803.82 4.8206e-15  10069.31 0 
  9826.43 4.7876e-15  10092.53 0 
  9849.08 4.7989e-15  10115.80 0 
  9871.79 4.7770e-15  10139.12 0 
  9894.54 4.7662e-15  10162.49 0 
  9917.35 4.7446e-15  10185.91 0 
  9940.21 4.7667e-15  10209.39 0 
  9963.13 4.7559e-15  10232.94 0 
  9986.10 4.7342e-15  10256.52 0 
 10032.19 4.6482e-15  10303.86 0 
 10078.49 4.5638e-15  10351.42 0 
 10125.02 4.6813e-15  10399.21 0 
 10171.75 4.6495e-15  10447.20 0 
 10218.70 4.6499e-15  10495.42 0 
 10265.86 4.6503e-15  10543.86 0 
 10289.54 4.6291e-15  10568.18 0 
 10504.99 4.4833e-15  10789.47 0 
 10700.29 4.3212e-15  10990.06 0 
 10899.22 4.0889e-15  11194.37 0 
 11101.86 3.9500e-15  11402.50 0 
 11308.26 3.8690e-15  11614.49 0 
 11492.00 3.8513e-15  11803.21 0 
 11705.65 3.7549e-15  12022.64 0 
 11895.85 3.6442e-15  12217.99 0 
 12089.15 3.5777e-15  12416.52 0 
 12313.91 3.5124e-15  12647.37 0 
 12513.99 3.4245e-15  12852.87 0 
 12688.07 3.3466e-15  13031.66 0 
 12894.25 3.2629e-15  13243.42 0 
 13103.76 3.2107e-15  13458.61 0 
 13286.05 3.1232e-15  13645.84 0 
 13501.93 3.0733e-15  13867.56 0 
 13689.75 3.0102e-15  14060.47 0 
 13912.20 2.9282e-15  14288.95 0 
 14105.73 2.8158e-15  14487.71 0 
 14301.96 2.7580e-15  14689.26 0 
 14500.92 2.7517e-15  14893.61 0 
 14702.65 2.6829e-15  15100.80 0 
 14907.19 2.6953e-15  15310.87 0 
 15114.57 2.6891e-15  15523.87 0 
 15289.59 2.7077e-15  15703.63 0 
 15502.29 2.7015e-15  15922.09 0 
 15717.95 2.6400e-15  16143.59 0 
 15899.94 2.5386e-15  16330.51 0 
 16084.06 2.5445e-15  16519.62 0 
 16307.81 2.5328e-15  16749.43 0 
 16496.65 2.4866e-15  16943.38 0 
 16687.68 2.4695e-15  17139.58 0 
 16880.90 2.4244e-15  17338.03 0 
 17115.74 2.3856e-15  17579.23 0 
 17313.93 2.2993e-15  17782.79 0 
 17514.42 2.2522e-15  17988.71 0 
 17717.23 2.1757e-15  18197.02 0 
 17881.16 2.1164e-15  18365.38 0 
 18088.22 2.0258e-15  18578.05 0 
 18297.67 1.9797e-15  18793.18 0 
 18509.54 1.9258e-15  19010.77 0 
 18680.81 1.8476e-15  19186.69 0 
 18897.13 1.8055e-15  19408.86 0 
 19115.95 1.7807e-15  19633.61 0 
 19292.82 1.7282e-15  19815.27 0 
 19516.22 1.6696e-15  20044.72 0 
 19696.81 1.6278e-15  20230.20 0 
 19879.05 1.5871e-15  20417.38 0 
 20109.25 1.5617e-15  20653.80 0 
 20295.30 1.5122e-15  20844.90 0 
 20483.10 1.4914e-15  21037.78 0 
 20720.29 1.4575e-15  21281.39 0 
 20912.00 1.4243e-15  21478.29 0 
 21105.50 1.4015e-15  21677.04 0 
 21300.80 1.3728e-15  21877.62 0 
 21497.88 1.3446e-15  22080.04 0 
 21696.80 1.3050e-15  22284.35 0 
 21897.57 1.2871e-15  22490.56 0 
 22100.17 1.2578e-15  22698.65 0 
 22304.67 1.2263e-15  22908.68 0 
 22511.04 1.1934e-15  23120.64 0 
 22719.34 1.1554e-15  23334.58 0 
 22876.81 1.0444e-15  23496.32 0 
 23088.50 1.0295e-15  23713.74 0 
 23302.15 9.1053e-16  23933.17 0 
 23517.74 8.5080e-16  24154.60 0 
 23680.77 8.5635e-16  24322.05 0 
 23899.87 7.8880e-16  24547.08 0 
 24121.03 7.5885e-16  24774.22 0 
 24288.21 7.5113e-16  24945.94 0 
 24512.96 7.0253e-16  25176.77 0 
 24682.86 6.9189e-16  25351.28 0 
 24819.00 7.0746e-16  25491.10 2 
 24913.15 6.1173e-16  25587.80 2 
 25007.40 6.0540e-16  25684.60 2 
 25101.55 5.8904e-16  25781.30 2 
 25195.80 6.1562e-16  25878.10 2 
 25290.05 5.9899e-16  25974.90 2 
 25384.20 6.4680e-16  26071.60 2 
 25478.44 6.2684e-16  26168.40 2 
 25572.69 6.3387e-16  26265.20 2 
 25666.84 6.1969e-16  26361.90 2 
 25761.09 6.5092e-16  26458.70 2 
 25855.24 6.2601e-16  26555.40 2 
 25949.49 6.6573e-16  26652.20 2 
 26043.74 6.5789e-16  26749.00 2 
 26137.89 6.3412e-16  26845.70 2 
 26232.14 6.0659e-16  26942.50 2 
 26326.38 6.0020e-16  27039.30 2 
 26420.53 6.1156e-16  27136.00 2 
 26514.78 5.9611e-16  27232.80 2 
 26608.93 5.7197e-16  27329.50 2 
 26703.18 5.6612e-16  27426.30 2 
 26797.43 5.2795e-16  27523.10 2 
 26891.58 5.3701e-16  27619.80 2 
 26985.83 4.9894e-16  27716.60 2 
 27080.07 4.9602e-16  27813.40 2 
 27174.22 4.7112e-16  27910.10 2 
 27268.47 4.8537e-16  28006.90 2 
 27362.62 4.8319e-16  28103.60 2 
 27456.87 4.7436e-16  28200.40 2 
 27551.12 4.5637e-16  28297.20 2 
 27645.27 4.7694e-16  28393.90 2 
 27739.52 4.8634e-16  28490.70 2 
 27833.76 5.0177e-16  28587.50 2 
 27927.91 5.1402e-16  28684.20 2 
 28022.16 5.3185e-16  28781.00 2 
 28116.31 5.0095e-16  28877.70 2 
 28210.56 5.1844e-16  28974.50 2 
 28304.81 5.0398e-16  29071.30 2 
 28398.96 5.0152e-16  29168.00 2 
 28493.20 4.9282e-16  29264.80 2 
 28587.45 4.7697e-16  29361.60 2 
 28681.60 4.4321e-16  29458.30 2 
 28775.85 4.5612e-16  29555.10 2 
 28870.00 4.7481e-16  29651.80 2 
 28964.25 4.7941e-16  29748.60 2 
 29058.50 4.2855e-16  29845.40 2 
 29152.65 4.3088e-16  29942.10 2 
 29246.89 4.3198e-16  30038.90 2 
 29341.14 4.2236e-16  30135.70 2 
 29435.29 4.1672e-16  30232.40 2 
 29529.54 4.1137e-16  30329.20 2 
 29623.69 4.2752e-16  30425.90 2 
 29717.94 4.2057e-16  30522.70 2 
 29812.19 4.2472e-16  30619.50 2 
 29906.34 4.1624e-16  30716.20 2 
 30000.58 3.8686e-16  30813.00 2 
 30094.83 3.9083e-16  30909.80 2 
 30188.98 3.7481e-16  31006.50 2 
 30283.23 4.0623e-16  31103.30 2 
 30377.38 4.0507e-16  31200.00 2 
 30471.63 3.9931e-16  31296.80 2 
 30565.88 3.5080e-16  31393.60 2 
 30660.03 3.6907e-16  31490.30 2 
 30754.27 3.3878e-16  31587.10 2 
 30848.52 3.7880e-16  31683.90 2 
 30942.67 3.3726e-16  31780.60 2 
 31036.92 3.7447e-16  31877.40 2 
 31131.07 3.3121e-16  31974.10 2 
 31225.32 3.6552e-16  32070.90 2 
 31319.57 3.3591e-16  32167.70 2 
 31413.72 3.8221e-16  32264.40 2 
 31507.96 3.7191e-16  32361.20 2 
 31602.21 4.5404e-16  32458.00 2 
 31696.36 4.2554e-16  32554.70 2 
 31790.61 4.9118e-16  32651.50 2 
 31884.76 5.0676e-16  32748.20 2 
 31979.01 5.2351e-16  32845.00 2 
 32073.26 5.4312e-16  32941.80 2 
 32167.41 6.2680e-16  33038.50 2 
 32261.66 6.5648e-16  33135.30 2 
 32355.90 7.9546e-16  33232.10 2 
 32450.05 9.1885e-16  33328.80 2 
 32544.30 1.0471e-15  33425.60 2 
 32638.45 1.0420e-15  33522.30 2 
 32732.70 1.1032e-15  33619.10 2 
 32826.94 9.8603e-16  33715.90 2 
 32921.09 9.9856e-16  33812.60 2 
 33015.34 8.6946e-16  33909.40 2 
 33109.59 7.5860e-16  34006.20 2 
 33203.74 6.3551e-16  34102.90 2 
 33297.99 5.9711e-16  34199.70 2 
 33392.14 5.6252e-16  34296.40 2 
 33486.39 5.8967e-16  34393.20 2 
 33580.64 5.9606e-16  34490.00 2 
 33674.79 5.8204e-16  34586.70 2 
 33769.03 5.2903e-16  34683.50 2 
 33863.28 5.2230e-16  34780.30 2 
 33957.43 4.6245e-16  34877.00 2 
 34051.68 4.7288e-16  34973.80 2 
 34145.83 5.0218e-16  35070.50 2 
 34240.08 5.2724e-16  35167.30 2 
 34334.33 5.2096e-16  35264.10 2 
 34428.48 5.2304e-16  35360.80 2 
 34522.72 5.0682e-16  35457.60 2 
 34616.97 5.0133e-16  35554.40 2 
 34711.12 4.5405e-16  35651.10 2 
 34805.37 4.7110e-16  35747.90 2 
 34899.52 4.1802e-16  35844.60 2 
 34993.77 4.1828e-16  35941.40 2 
 35088.02 3.8677e-16  36038.20 2 
 35182.17 4.0538e-16  36134.90 2 
 35276.41 3.8445e-16  36231.70 2 
 35370.66 3.9485e-16  36328.50 2 
 35464.81 3.6754e-16  36425.20 2 
