# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.01 9.6579e-29    105.20 0 
  5957.01 5.7629e-15   6143.04 1 
  5959.68 6.0699e-15   6145.79 1 
  5962.34 6.1266e-15   6148.54 1 
  5965.01 5.8091e-15   6151.29 1 
  5967.68 6.1297e-15   6154.04 1 
  5970.34 6.3743e-15   6156.79 1 
  5973.01 5.6872e-15   6159.54 1 
  5975.68 5.3765e-15   6162.29 1 
  5978.34 5.7506e-15   6165.04 1 
  5981.01 6.0648e-15   6167.79 1 
  5983.68 6.9597e-15   6170.54 1 
  5986.34 6.2887e-15   6173.29 1 
  5989.01 6.0453e-15   6176.04 1 
  5991.68 6.0021e-15   6178.79 1 
  5994.34 5.9547e-15   6181.54 1 
  5997.01 5.5824e-15   6184.29 1 
  5999.68 6.0215e-15   6187.04 1 
  6002.34 6.0564e-15   6189.79 1 
  6005.01 6.0901e-15   6192.54 1 
  6007.68 6.2436e-15   6195.29 1 
  6010.34 6.1155e-15   6198.04 1 
  6013.01 5.8675e-15   6200.79 1 
  6015.68 6.0819e-15   6203.54 1 
  6018.34 5.8421e-15   6206.29 1 
  6021.01 6.3542e-15   6209.04 1 
  6023.68 6.2798e-15   6211.79 1 
  6026.34 5.8445e-15   6214.54 1 
  6029.01 5.9493e-15   6217.29 1 
  6031.68 6.4341e-15   6220.04 1 
  6034.34 6.3149e-15   6222.79 1 
  6037.01 5.8102e-15   6225.54 1 
  6039.68 6.1059e-15   6228.29 1 
  6042.34 6.0799e-15   6231.04 1 
  6045.01 6.1091e-15   6233.79 1 
  6047.68 6.1456e-15   6236.54 1 
  6050.34 5.5375e-15   6239.29 1 
  6053.01 5.6817e-15   6242.04 1 
  6055.68 5.6473e-15   6244.79 1 
  6058.34 6.3034e-15   6247.54 1 
  6061.01 6.2590e-15   6250.29 1 
  6063.68 6.1498e-15   6253.04 1 
  6066.34 6.1486e-15   6255.79 1 
  6069.01 6.4863e-15   6258.54 1 
  6071.68 6.1799e-15   6261.29 1 
  6074.34 6.4164e-15   6264.04 1 
  6077.01 5.9523e-15   6266.79 1 
  6079.68 5.6871e-15   6269.54 1 
  6082.34 6.1122e-15   6272.29 1 
  6085.01 5.9751e-15   6275.04 1 
  6087.68 5.9615e-15   6277.79 1 
  6090.34 6.1669e-15   6280.54 1 
  6093.01 5.9094e-15   6283.29 1 
  6095.68 5.7271e-15   6286.04 1 
  6098.34 5.7981e-15   6288.79 1 
  6101.01 5.8656e-15   6291.54 1 
  6103.68 6.2687e-15   6294.29 1 
  6106.34 6.4095e-15   6297.04 1 
  6109.01 5.8080e-15   6299.79 1 
  6111.68 5.4066e-15   6302.54 1 
  6114.35 5.8175e-15   6305.29 1 
  6117.01 5.3613e-15   6308.04 1 
  6119.68 6.6127e-15   6310.79 1 
  6122.35 5.7944e-15   6313.54 1 
  6125.01 6.4616e-15   6316.29 1 
  6127.68 6.2270e-15   6319.04 1 
  6130.35 5.6859e-15   6321.79 1 
  6133.01 5.5218e-15   6324.54 1 
  6135.68 6.1152e-15   6327.29 1 
  6138.35 5.5130e-15   6330.04 1 
  6141.01 6.4616e-15   6332.79 1 
  6143.68 5.6044e-15   6335.54 1 
  6146.35 6.0957e-15   6338.29 1 
  6149.01 6.1914e-15   6341.04 1 
  6151.68 5.8286e-15   6343.79 1 
  6154.35 5.7872e-15   6346.54 1 
  6157.01 5.8182e-15   6349.29 1 
  6159.68 5.4956e-15   6352.04 1 
  6162.35 5.7332e-15   6354.79 1 
  6165.01 5.9801e-15   6357.54 1 
  6167.68 5.3413e-15   6360.29 1 
  6170.35 5.9700e-15   6363.04 1 
  6173.01 4.9863e-15   6365.79 1 
  6175.68 5.5327e-15   6368.54 1 
  6178.35 5.5495e-15   6371.29 1 
  6181.01 5.8606e-15   6374.04 1 
  6183.68 5.8336e-15   6376.79 1 
  6186.35 5.7488e-15   6379.54 1 
  6189.01 5.9236e-15   6382.29 1 
  6191.68 5.6646e-15   6385.04 1 
  6194.35 5.5103e-15   6387.79 1 
  6197.01 5.7687e-15   6390.54 1 
  6199.68 5.1277e-15   6393.29 1 
  6202.35 5.3998e-15   6396.04 1 
  6205.01 5.5478e-15   6398.79 1 
  6207.68 5.9760e-15   6401.54 1 
  6210.35 5.4745e-15   6404.29 1 
  6213.01 5.8884e-15   6407.04 1 
  6215.68 5.9405e-15   6409.79 1 
  6218.35 5.4259e-15   6412.54 1 
  6221.01 5.2988e-15   6415.29 1 
  6223.68 5.8079e-15   6418.04 1 
  6226.35 5.9403e-15   6420.79 1 
  6229.01 5.2265e-15   6423.54 1 
  6231.68 4.8348e-15   6426.29 1 
  6234.35 5.3355e-15   6429.04 1 
  6237.01 5.3169e-15   6431.79 1 
  6239.68 6.0357e-15   6434.54 1 
  6242.35 5.8891e-15   6437.29 1 
  6245.01 5.8240e-15   6440.04 1 
  6247.68 5.9299e-15   6442.79 1 
  6250.35 6.0098e-15   6445.54 1 
  6253.01 5.8500e-15   6448.29 1 
  6255.68 5.6129e-15   6451.04 1 
  6258.35 5.7632e-15   6453.79 1 
  6261.01 5.7288e-15   6456.54 1 
  6263.68 5.7727e-15   6459.29 1 
  6266.35 5.3456e-15   6462.04 1 
  6269.01 5.5092e-15   6464.79 1 
  6271.68 5.8074e-15   6467.54 1 
  6274.35 5.8576e-15   6470.29 1 
  6277.02 5.6709e-15   6473.04 1 
  6279.68 5.2842e-15   6475.79 1 
  6282.35 5.1775e-15   6478.54 1 
  6285.02 5.0721e-15   6481.29 1 
  6287.68 5.2450e-15   6484.04 1 
  6290.35 5.5046e-15   6486.79 1 
  6293.02 6.0328e-15   6489.54 1 
  6295.68 6.7314e-15   6492.29 1 
  6298.35 6.5541e-15   6495.04 1 
  6301.02 6.6327e-15   6497.79 1 
  6303.68 7.5553e-15   6500.54 1 
  6306.35 7.1687e-15   6503.29 1 
  6309.02 6.0968e-15   6506.04 1 
  6311.68 5.7597e-15   6508.79 1 
  6314.35 5.6717e-15   6511.54 1 
  6317.02 5.5100e-15   6514.29 1 
  6319.68 5.6015e-15   6517.04 1 
  6322.35 5.7627e-15   6519.79 1 
  6325.02 5.7303e-15   6522.54 1 
  6327.68 5.4762e-15   6525.29 1 
  6330.35 5.4760e-15   6528.04 1 
  6333.02 5.8766e-15   6530.79 1 
  6335.68 5.2634e-15   6533.54 1 
  6338.35 5.6062e-15   6536.29 1 
  6341.02 5.9245e-15   6539.04 1 
  6343.68 5.3629e-15   6541.79 1 
  6346.35 5.2115e-15   6544.54 1 
  6349.02 5.7511e-15   6547.29 1 
  6351.68 5.0775e-15   6550.04 1 
  6354.35 5.6909e-15   6552.79 1 
  6357.02 4.6880e-15   6555.54 1 
  6359.68 5.7360e-15   6558.29 1 
  6362.35 4.8126e-15   6561.04 1 
  6365.02 6.3098e-15   6563.79 1 
  6367.68 5.7049e-15   6566.54 1 
  6370.35 5.4906e-15   6569.29 1 
  6373.02 5.5439e-15   6572.04 1 
  6375.68 6.3755e-15   6574.79 1 
  6378.35 5.2850e-15   6577.54 1 
  6381.02 5.7152e-15   6580.29 1 
  6383.68 5.3428e-15   6583.04 1 
  6386.35 5.3664e-15   6585.79 1 
  6389.02 5.8331e-15   6588.54 1 
  6391.68 4.6316e-15   6591.29 1 
  6394.35 4.8729e-15   6594.04 1 
  6397.02 5.4306e-15   6596.79 1 
  6399.68 5.1099e-15   6599.54 1 
  6402.35 5.4910e-15   6602.29 1 
  6405.02 5.7671e-15   6605.04 1 
  6407.68 5.4001e-15   6607.79 1 
  6410.35 5.0223e-15   6610.54 1 
  6413.02 5.0833e-15   6613.29 1 
  6415.68 4.7410e-15   6616.04 1 
  6418.35 5.1982e-15   6618.79 1 
  6421.02 5.1626e-15   6621.54 1 
  6423.68 5.4557e-15   6624.29 1 
  6426.35 5.8646e-15   6627.04 1 
  6429.02 5.8292e-15   6629.79 1 
  6431.68 4.9106e-15   6632.54 1 
  6434.35 6.2673e-15   6635.29 1 
  6437.02 5.7831e-15   6638.04 1 
  6439.69 5.7985e-15   6640.79 1 
  6442.35 5.5442e-15   6643.54 1 
  6445.02 5.4024e-15   6646.29 1 
  6447.69 5.6120e-15   6649.04 1 
  6450.35 5.7680e-15   6651.79 1 
  6453.02 5.2457e-15   6654.54 1 
  6455.69 5.7677e-15   6657.29 1 
  6458.35 5.9054e-15   6660.04 1 
  6461.02 5.4349e-15   6662.79 1 
  6463.69 5.4380e-15   6665.54 1 
  6466.35 5.6051e-15   6668.29 1 
  6469.02 6.0798e-15   6671.04 1 
  6471.69 5.7349e-15   6673.79 1 
  6474.35 6.2773e-15   6676.54 1 
  6477.02 6.2152e-15   6679.29 1 
  6479.69 5.9185e-15   6682.04 1 
  6482.35 6.0076e-15   6684.79 1 
  6485.02 6.2480e-15   6687.54 1 
  6487.69 5.7302e-15   6690.29 1 
  6490.35 5.3009e-15   6693.04 1 
  6493.02 5.3245e-15   6695.79 1 
  6495.69 6.0182e-15   6698.54 1 
  6498.35 5.3453e-15   6701.29 1 
  6501.02 5.0411e-15   6704.04 1 
  6503.69 5.5992e-15   6706.79 1 
  6506.35 4.7069e-15   6709.54 1 
  6509.02 5.3209e-15   6712.29 1 
  6511.69 5.6306e-15   6715.04 1 
  6514.35 5.5018e-15   6717.79 1 
  6517.02 6.0570e-15   6720.54 1 
  6519.69 6.1076e-15   6723.29 1 
  6522.35 5.6289e-15   6726.04 1 
  6525.02 5.2133e-15   6728.79 1 
  6527.69 5.4993e-15   6731.54 1 
  6530.35 5.4364e-15   6734.29 1 
  6533.02 5.9292e-15   6737.04 1 
  6535.69 5.8011e-15   6739.79 1 
  6538.35 5.6734e-15   6742.54 1 
  6541.02 6.0542e-15   6745.29 1 
  6543.69 6.9638e-15   6748.04 1 
  6546.35 7.2508e-15   6750.79 1 
  6549.02 8.3156e-15   6753.54 1 
  6551.69 9.4628e-15   6756.29 1 
  6554.35 9.9092e-15   6759.04 1 
  6557.02 1.0044e-14   6761.79 1 
  6559.69 1.3993e-14   6764.54 1 
  6562.35 2.3447e-14   6767.29 1 
  6565.02 3.3081e-14   6770.04 1 
  6567.69 3.2199e-14   6772.79 1 
  6570.35 2.4235e-14   6775.54 1 
  6573.02 1.3235e-14   6778.29 1 
  6575.69 9.1363e-15   6781.04 1 
  6578.35 8.6989e-15   6783.79 1 
  6581.02 1.0259e-14   6786.54 1 
  6583.69 1.4116e-14   6789.29 1 
  6586.35 1.6686e-14   6792.04 1 
  6589.02 1.4852e-14   6794.79 1 
  6591.69 1.0761e-14   6797.54 1 
  6594.35 7.5633e-15   6800.29 1 
  6597.02 6.1910e-15   6803.04 1 
  6599.69 6.3823e-15   6805.79 1 
  6602.36 5.2882e-15   6808.54 1 
  6605.02 6.2696e-15   6811.29 1 
  6607.69 5.4041e-15   6814.04 1 
  6610.36 5.3040e-15   6816.79 1 
  6613.02 5.4455e-15   6819.54 1 
  6615.69 6.0219e-15   6822.29 1 
  6618.36 6.1954e-15   6825.04 1 
  6621.02 6.8205e-15   6827.79 1 
  6632.01 5.4254e-15   6839.12 0 
  6647.29 5.4733e-15   6854.88 0 
  6662.62 5.4210e-15   6870.68 0 
  6677.98 5.4438e-15   6886.52 0 
  6693.37 5.3545e-15   6902.40 0 
  6708.80 5.3523e-15   6918.31 0 
  6724.27 5.1566e-15   6934.26 0 
  6739.77 5.3111e-15   6950.24 0 
  6755.30 5.1881e-15   6966.26 0 
  6770.88 5.2945e-15   6982.33 0 
  6786.49 5.3659e-15   6998.42 0 
  6802.13 5.2055e-15   7014.55 0 
  6817.81 5.2757e-15   7030.72 0 
  6833.53 5.2857e-15   7046.93 0 
  6849.28 5.1632e-15   7063.18 0 
  6865.07 5.1255e-15   7079.46 0 
  6880.90 5.1351e-15   7095.78 0 
  6896.76 5.1804e-15   7112.14 0 
  6912.65 5.1663e-15   7128.53 0 
  6928.59 5.1168e-15   7144.96 0 
  6944.56 5.2579e-15   7161.43 0 
  6960.57 5.1716e-15   7177.94 0 
  6976.62 5.3387e-15   7194.49 0 
  6992.70 5.3242e-15   7211.08 0 
  7008.82 5.2127e-15   7227.70 0 
  7024.97 5.1627e-15   7244.36 0 
  7041.17 5.3172e-15   7261.06 0 
  7057.40 5.3889e-15   7277.80 0 
  7073.67 4.9125e-15   7294.57 0 
  7089.98 5.1064e-15   7311.39 0 
  7106.32 4.9651e-15   7328.25 0 
  7122.70 4.9629e-15   7345.14 0 
  7139.13 4.7265e-15   7362.07 0 
  7155.58 4.7791e-15   7379.04 0 
  7172.08 4.7660e-15   7396.05 0 
  7188.61 4.6985e-15   7413.10 0 
  7205.18 4.7399e-15   7430.19 0 
  7221.79 4.9043e-15   7447.32 0 
  7238.44 4.9247e-15   7464.49 0 
  7255.13 5.0371e-15   7481.70 0 
  7271.85 4.9089e-15   7498.94 0 
  7288.61 4.9067e-15   7516.23 0 
  7305.42 5.0768e-15   7533.56 0 
  7322.26 5.0980e-15   7550.92 0 
  7339.13 5.0956e-15   7568.33 0 
  7356.06 5.1761e-15   7585.78 0 
  7373.01 5.1145e-15   7603.26 0 
  7390.01 5.1594e-15   7620.79 0 
  7407.04 5.1333e-15   7638.36 0 
  7424.12 5.0489e-15   7655.97 0 
  7441.23 5.1999e-15   7673.61 0 
  7458.38 5.2095e-15   7691.30 0 
  7475.58 5.2191e-15   7709.04 0 
  7492.81 5.2286e-15   7726.81 0 
  7510.08 5.2262e-15   7744.62 0 
  7527.40 5.2842e-15   7762.47 0 
  7544.75 5.2454e-15   7780.37 0 
  7562.14 5.1948e-15   7798.30 0 
  7579.57 5.1093e-15   7816.28 0 
  7597.05 5.0601e-15   7834.30 0 
  7614.56 4.9768e-15   7852.36 0 
  7632.11 5.0089e-15   7870.46 0 
  7649.71 4.9492e-15   7888.60 0 
  7667.34 4.8453e-15   7906.79 0 
  7685.02 4.8097e-15   7925.01 0 
  7702.74 4.7633e-15   7943.28 0 
  7720.49 4.7173e-15   7961.59 0 
  7738.29 4.7916e-15   7979.95 0 
  7756.13 4.5632e-15   7998.34 0 
  7774.01 4.6996e-15   8016.78 0 
  7791.93 4.7189e-15   8035.26 0 
  7809.89 4.7275e-15   8053.78 0 
  7827.89 4.8352e-15   8072.35 0 
  7845.94 4.7665e-15   8090.96 0 
  7864.02 4.8193e-15   8109.61 0 
  7882.15 4.7618e-15   8128.31 0 
  7900.32 4.7704e-15   8147.04 0 
  7918.53 4.6487e-15   8165.82 0 
  7936.79 4.6571e-15   8184.65 0 
  7955.09 4.5488e-15   8203.52 0 
  7973.42 4.6955e-15   8222.43 0 
  7991.80 4.7804e-15   8241.38 0 
  8010.23 4.7015e-15   8260.38 0 
  8028.69 4.8086e-15   8279.42 0 
  8047.20 4.8842e-15   8298.51 0 
  8065.75 4.8705e-15   8317.64 0 
  8084.35 4.7245e-15   8336.81 0 
  8102.98 4.6039e-15   8356.03 0 
  8121.66 4.7523e-15   8375.29 0 
  8140.38 4.6847e-15   8394.60 0 
  8159.15 4.6715e-15   8413.95 0 
  8177.96 4.5838e-15   8433.35 0 
  8196.81 4.4978e-15   8452.79 0 
  8215.71 4.7182e-15   8472.27 0 
  8234.64 4.4111e-15   8491.80 0 
  8253.63 4.8119e-15   8511.38 0 
  8272.65 4.7983e-15   8531.00 0 
  8291.72 4.6329e-15   8550.67 0 
  8310.84 4.5986e-15   8570.38 0 
  8330.00 4.4606e-15   8590.14 0 
  8349.20 4.5937e-15   8609.94 0 
  8368.45 4.6551e-15   8629.79 0 
  8387.74 4.5677e-15   8649.68 0 
  8407.07 4.5443e-15   8669.62 0 
  8426.45 4.5838e-15   8689.60 0 
  8445.88 4.3052e-15   8709.64 0 
  8465.35 4.4541e-15   8729.71 0 
  8484.86 4.5553e-15   8749.84 0 
  8504.43 4.2197e-15   8770.01 0 
  8524.03 4.3156e-15   8790.23 0 
  8543.68 4.3935e-15   8810.49 0 
  8563.38 4.4521e-15   8830.80 0 
  8583.11 4.5220e-15   8851.16 0 
  8602.90 4.3061e-15   8871.56 0 
  8622.73 4.3939e-15   8892.01 0 
  8642.61 4.5457e-15   8912.51 0 
  8662.53 4.2989e-15   8933.05 0 
  8682.50 4.1126e-15   8953.65 0 
  8702.52 4.3739e-15   8974.29 0 
  8722.58 4.4836e-15   8994.98 0 
  8742.68 4.4502e-15   9015.71 0 
  8762.84 4.1318e-15   9036.50 0 
  8783.04 4.3842e-15   9057.33 0 
  8803.29 4.5252e-15   9078.20 0 
  8823.58 4.5961e-15   9099.13 0 
  8843.92 4.4993e-15   9120.11 0 
  8864.31 4.2943e-15   9141.13 0 
  8884.74 4.1461e-15   9162.20 0 
  8905.23 4.3994e-15   9183.33 0 
  8925.75 4.4375e-15   9204.50 0 
  8946.33 4.4863e-15   9225.71 0 
  8966.95 4.4018e-15   9246.98 0 
  8987.62 4.2892e-15   9268.30 0 
  9008.34 4.1317e-15   9289.66 0 
  9029.11 3.9525e-15   9311.08 0 
  9049.92 4.5354e-15   9332.54 0 
  9070.78 4.2989e-15   9354.06 0 
  9091.69 4.3461e-15   9375.62 0 
  9112.66 4.4549e-15   9397.23 0 
  9133.66 4.5142e-15   9418.90 0 
  9154.71 4.2788e-15   9440.61 0 
  9175.82 4.2566e-15   9462.37 0 
  9196.97 4.3231e-15   9484.18 0 
  9218.17 4.0882e-15   9506.05 0 
  9239.43 3.7263e-15   9527.96 0 
  9260.72 4.2268e-15   9549.93 0 
  9282.07 4.3626e-15   9571.94 0 
  9303.47 4.1350e-15   9594.01 0 
  9324.92 4.2876e-15   9616.12 0 
  9346.41 4.2849e-15   9638.29 0 
  9367.95 4.2235e-15   9660.51 0 
  9389.55 4.2600e-15   9682.78 0 
  9411.20 4.1796e-15   9705.10 0 
  9432.89 4.2842e-15   9727.47 0 
  9454.64 4.2325e-15   9749.90 0 
  9476.43 4.2887e-15   9772.37 0 
  9498.28 4.2762e-15   9794.90 0 
  9520.18 4.1762e-15   9817.48 0 
  9542.12 3.8860e-15   9840.11 0 
  9564.12 4.1232e-15   9862.79 0 
  9586.16 4.2458e-15   9885.53 0 
  9608.26 4.2139e-15   9908.32 0 
  9630.41 4.2306e-15   9931.16 0 
  9652.61 4.1988e-15   9954.05 0 
  9674.87 4.1864e-15   9977.00 0 
  9697.17 4.2224e-15  10000.00 0 
  9719.52 4.1714e-15  10023.05 0 
  9741.92 4.1210e-15  10046.15 0 
  9764.38 4.1373e-15  10069.31 0 
  9786.90 4.0967e-15  10092.53 0 
  9809.46 4.1606e-15  10115.80 0 
  9832.07 4.1197e-15  10139.12 0 
  9854.73 4.1360e-15  10162.49 0 
  9877.45 4.1143e-15  10185.91 0 
  9900.22 4.1021e-15  10209.39 0 
  9923.05 4.1183e-15  10232.94 0 
  9945.92 4.1156e-15  10256.52 0 
  9968.85 4.1128e-15  10280.17 0 
  9991.83 4.0912e-15  10303.86 0 
 10014.86 4.0324e-15  10327.61 0 
 10084.28 3.9507e-15  10399.21 0 
 10130.83 4.0934e-15  10447.20 0 
 10177.59 4.0690e-15  10495.42 0 
 10224.56 4.0916e-15  10543.86 0 
 10271.76 4.1048e-15  10592.54 0 
 10295.44 4.0925e-15  10616.96 0 
 10511.02 3.9624e-15  10839.27 0 
 10706.44 3.8103e-15  11040.79 0 
 10905.49 3.6138e-15  11246.05 0 
 11108.23 3.4432e-15  11455.13 0 
 11288.72 3.4274e-15  11641.26 0 
 11498.59 3.4511e-15  11857.68 0 
 11712.37 3.3959e-15  12078.13 0 
 11902.69 3.2731e-15  12274.40 0 
 12096.09 3.2506e-15  12473.84 0 
 12292.64 3.2208e-15  12676.52 0 
 12492.37 3.1330e-15  12882.50 0 
 12695.36 3.0687e-15  13091.82 0 
 12901.64 3.0197e-15  13304.55 0 
 13111.27 2.9851e-15  13520.73 0 
 13293.67 2.9038e-15  13708.82 0 
 13509.68 2.8508e-15  13931.57 0 
 13697.62 2.8052e-15  14125.38 0 
 13888.17 2.7099e-15  14321.88 0 
 14113.83 2.5761e-15  14554.59 0 
 14310.18 2.5232e-15  14757.07 0 
 14509.25 2.5349e-15  14962.36 0 
 14711.10 2.4715e-15  15170.51 0 
 14915.74 2.5117e-15  15381.54 0 
 15088.46 2.5291e-15  15559.65 0 
 15298.36 2.5702e-15  15776.11 0 
 15511.18 2.5761e-15  15995.58 0 
 15690.80 2.5059e-15  16180.80 0 
 15909.08 2.3986e-15  16405.90 0 
 16093.28 2.3876e-15  16595.86 0 
 16317.17 2.3876e-15  16826.73 0 
 16506.11 2.3657e-15  17021.58 0 
 16697.25 2.3766e-15  17218.69 0 
 16890.60 2.3657e-15  17418.08 0 
 17086.17 2.3548e-15  17619.75 0 
 17284.02 2.2854e-15  17823.79 0 
 17484.17 2.2334e-15  18030.18 0 
 17686.63 2.1575e-15  18238.96 0 
 17891.41 2.0891e-15  18450.14 0 
 18098.59 1.9951e-15  18663.79 0 
 18308.17 1.9497e-15  18879.91 0 
 18520.17 1.8922e-15  19098.54 0 
 18691.52 1.8112e-15  19275.24 0 
 18907.97 1.7740e-15  19498.44 0 
 19082.93 1.7578e-15  19678.87 0 
 19303.88 1.7138e-15  19906.72 0 
 19482.51 1.6556e-15  20090.93 0 
 19708.11 1.6068e-15  20323.57 0 
 19890.45 1.5666e-15  20511.61 0 
 20120.78 1.5451e-15  20749.13 0 
 20306.96 1.5030e-15  20941.13 0 
 20494.85 1.4892e-15  21134.88 0 
 20684.49 1.4587e-15  21330.45 0 
 20924.01 1.4354e-15  21577.45 0 
 21117.61 1.4157e-15  21777.09 0 
 21313.02 1.3898e-15  21978.60 0 
 21510.23 1.3676e-15  22181.97 0 
 21709.25 1.3273e-15  22387.21 0 
 21910.13 1.3121e-15  22594.36 0 
 22112.85 1.2822e-15  22803.41 0 
 22317.47 1.2519e-15  23014.42 0 
 22523.98 1.2126e-15  23227.38 0 
 22680.09 1.1729e-15  23388.37 0 
 22889.96 1.0499e-15  23604.79 0 
 23101.74 1.0326e-15  23823.19 0 
 23315.51 9.0478e-16  24043.63 0 
 23477.11 8.4072e-16  24210.28 0 
 23694.36 8.4333e-16  24434.31 0 
 23913.61 7.7477e-16  24660.40 0 
 24079.36 7.3950e-16  24831.33 0 
 24302.17 7.2411e-16  25061.10 0 
 24527.02 6.7218e-16  25292.97 0 
 24697.05 6.5444e-16  25468.31 0 
 24701.11 6.0585e-16  25472.50 2 
 24794.98 5.9651e-16  25569.30 2 
 24888.85 5.6292e-16  25666.10 2 
 24982.62 5.6564e-16  25762.80 2 
 25076.49 5.6478e-16  25859.60 2 
 25170.36 5.6417e-16  25956.40 2 
 25264.13 5.8041e-16  26053.10 2 
 25358.00 5.8304e-16  26149.90 2 
 25451.77 6.0826e-16  26246.60 2 
 25545.64 5.8745e-16  26343.40 2 
 25639.51 6.3085e-16  26440.20 2 
 25733.28 6.0262e-16  26536.90 2 
 25827.14 5.9468e-16  26633.70 2 
 25921.01 5.9869e-16  26730.50 2 
 26014.78 6.3676e-16  26827.20 2 
 26108.65 6.4362e-16  26924.00 2 
 26202.42 6.2600e-16  27020.70 2 
 26296.29 5.9243e-16  27117.50 2 
 26390.16 5.5796e-16  27214.30 2 
 26483.93 5.0293e-16  27311.00 2 
 26577.80 5.0627e-16  27407.80 2 
 26671.67 5.4720e-16  27504.60 2 
 26765.44 5.0993e-16  27601.30 2 
 26859.31 5.2956e-16  27698.10 2 
 26953.08 5.4889e-16  27794.80 2 
 27046.95 5.3186e-16  27891.60 2 
 27140.82 6.3124e-16  27988.40 2 
 27234.59 5.4620e-16  28085.10 2 
 27328.46 5.4299e-16  28181.90 2 
 27422.33 5.0949e-16  28278.70 2 
 27516.10 5.4540e-16  28375.40 2 
 27609.97 5.1654e-16  28472.20 2 
 27703.74 5.2294e-16  28568.90 2 
 27797.61 5.1044e-16  28665.70 2 
 27891.48 4.9432e-16  28762.50 2 
 27985.25 4.1056e-16  28859.20 2 
 28079.12 4.9662e-16  28956.00 2 
 28172.99 4.6439e-16  29052.80 2 
 28266.76 4.7539e-16  29149.50 2 
 28360.62 4.6008e-16  29246.30 2 
 28454.40 4.3662e-16  29343.00 2 
 28548.27 4.1459e-16  29439.80 2 
 28642.13 4.2887e-16  29536.60 2 
 28735.91 4.0721e-16  29633.30 2 
 28829.78 4.2340e-16  29730.10 2 
 28923.64 4.1920e-16  29826.90 2 
 29017.42 4.1087e-16  29923.60 2 
 29111.28 4.0140e-16  30020.40 2 
 29205.05 3.8891e-16  30117.10 2 
 29298.92 3.5081e-16  30213.90 2 
 29392.79 3.8962e-16  30310.70 2 
 29486.56 3.5957e-16  30407.40 2 
 29580.43 3.8067e-16  30504.20 2 
 29674.30 3.9155e-16  30601.00 2 
 29768.07 3.9945e-16  30697.70 2 
 29861.94 3.6496e-16  30794.50 2 
 29955.71 3.8440e-16  30891.20 2 
 30049.58 3.5981e-16  30988.00 2 
 30143.45 3.5592e-16  31084.80 2 
 30237.22 3.6403e-16  31181.50 2 
 30331.09 3.5888e-16  31278.30 2 
 30424.96 3.5416e-16  31375.10 2 
 30518.73 3.6109e-16  31471.80 2 
 30612.60 3.1589e-16  31568.60 2 
 30706.37 3.3171e-16  31665.30 2 
 30800.24 3.2680e-16  31762.10 2 
 30894.11 3.7599e-16  31858.90 2 
 30987.88 3.4780e-16  31955.60 2 
 31081.75 3.5708e-16  32052.40 2 
 31175.62 3.2365e-16  32149.20 2 
 31269.39 3.2095e-16  32245.90 2 
 31363.26 3.6892e-16  32342.70 2 
 31457.03 3.7213e-16  32439.40 2 
 31550.90 3.5909e-16  32536.20 2 
 31644.77 3.7042e-16  32633.00 2 
 31738.54 3.6130e-16  32729.70 2 
 31832.41 3.8277e-16  32826.50 2 
 31926.28 4.0426e-16  32923.30 2 
 32020.05 3.7817e-16  33020.00 2 
 32113.92 4.2643e-16  33116.80 2 
 32207.69 4.6002e-16  33213.50 2 
 32301.56 5.2169e-16  33310.30 2 
 32395.42 5.2773e-16  33407.10 2 
 32489.20 6.3913e-16  33503.80 2 
 32583.07 7.3448e-16  33600.60 2 
 32676.93 8.3929e-16  33697.40 2 
 32770.71 9.1878e-16  33794.10 2 
 32864.57 8.9214e-16  33890.90 2 
 32958.35 8.3545e-16  33987.60 2 
 33052.21 7.3517e-16  34084.40 2 
 33146.08 6.4267e-16  34181.20 2 
 33239.85 5.4058e-16  34277.90 2 
 33333.72 4.9161e-16  34374.70 2 
 33427.59 4.7200e-16  34471.50 2 
 33521.36 4.8661e-16  34568.20 2 
 33615.23 4.3290e-16  34665.00 2 
 33709.00 4.7493e-16  34761.70 2 
 33802.87 4.5008e-16  34858.50 2 
 33896.74 4.7911e-16  34955.30 2 
 33990.51 4.7850e-16  35052.00 2 
 34084.38 4.8282e-16  35148.80 2 
 34178.25 4.3902e-16  35245.60 2 
 34272.02 4.1210e-16  35342.30 2 
 34365.89 4.1855e-16  35439.10 2 
 34459.66 4.3837e-16  35535.80 2 
 34553.53 4.0296e-16  35632.60 2 
 34647.40 4.0487e-16  35729.40 2 
 34741.17 4.0327e-16  35826.10 2 
 34835.04 4.0932e-16  35922.90 2 
 34928.90 4.0177e-16  36019.70 2 
 35022.68 4.0008e-16  36116.40 2 
 35116.54 4.0408e-16  36213.20 2 
 35210.32 4.0508e-16  36309.90 2 
 35304.18 3.8268e-16  36406.70 2 
 35398.05 3.5267e-16  36503.50 2 
 35491.83 3.8590e-16  36600.20 2 
 35585.69 3.8794e-16  36697.00 2 
