# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.05 1.2970e-23    102.57 0 
  5929.66 1.3240e-14   6078.48 1 
  5932.35 1.3315e-14   6081.23 1 
  5935.03 1.2915e-14   6083.98 1 
  5937.71 1.3760e-14   6086.73 1 
  5940.39 1.2273e-14   6089.48 1 
  5943.08 1.3114e-14   6092.23 1 
  5945.76 1.3828e-14   6094.98 1 
  5948.44 1.3813e-14   6097.73 1 
  5951.12 1.2651e-14   6100.48 1 
  5953.81 1.3478e-14   6103.23 1 
  5956.49 1.3968e-14   6105.98 1 
  5959.17 1.3706e-14   6108.73 1 
  5961.86 1.3424e-14   6111.48 1 
  5964.54 1.2551e-14   6114.23 1 
  5967.22 1.2878e-14   6116.98 1 
  5969.90 1.3226e-14   6119.73 1 
  5972.59 1.3179e-14   6122.48 1 
  5975.27 1.3709e-14   6125.23 1 
  5977.95 1.3766e-14   6127.98 1 
  5980.63 1.4017e-14   6130.73 1 
  5983.32 1.2796e-14   6133.48 1 
  5986.00 1.3555e-14   6136.23 1 
  5988.68 1.3078e-14   6138.98 1 
  5991.36 1.3751e-14   6141.73 1 
  5994.05 1.3974e-14   6144.48 1 
  5996.73 1.3383e-14   6147.23 1 
  5999.41 1.4280e-14   6149.98 1 
  6002.10 1.3337e-14   6152.73 1 
  6004.78 1.3572e-14   6155.48 1 
  6007.46 1.4021e-14   6158.23 1 
  6010.14 1.3536e-14   6160.98 1 
  6012.83 1.3144e-14   6163.73 1 
  6015.51 1.3502e-14   6166.48 1 
  6018.19 1.3085e-14   6169.23 1 
  6020.87 1.2274e-14   6171.98 1 
  6023.56 1.2757e-14   6174.73 1 
  6026.24 1.2988e-14   6177.48 1 
  6028.92 1.3285e-14   6180.23 1 
  6031.60 1.2737e-14   6182.98 1 
  6034.29 1.3301e-14   6185.73 1 
  6036.97 1.3176e-14   6188.48 1 
  6039.65 1.3844e-14   6191.23 1 
  6042.34 1.3542e-14   6193.98 1 
  6045.02 1.4425e-14   6196.73 1 
  6047.70 1.3313e-14   6199.48 1 
  6050.38 1.3712e-14   6202.23 1 
  6053.07 1.4035e-14   6204.98 1 
  6055.75 1.3343e-14   6207.73 1 
  6058.43 1.3848e-14   6210.48 1 
  6061.11 1.3965e-14   6213.23 1 
  6063.80 1.4229e-14   6215.98 1 
  6066.48 1.4001e-14   6218.73 1 
  6069.16 1.3506e-14   6221.48 1 
  6071.84 1.3513e-14   6224.23 1 
  6074.53 1.3629e-14   6226.98 1 
  6077.21 1.3449e-14   6229.73 1 
  6079.89 1.3794e-14   6232.48 1 
  6082.58 1.4221e-14   6235.23 1 
  6085.26 1.2949e-14   6237.98 1 
  6087.94 1.2406e-14   6240.73 1 
  6090.62 1.3160e-14   6243.48 1 
  6093.31 1.3585e-14   6246.23 1 
  6095.99 1.3109e-14   6248.98 1 
  6098.67 1.3612e-14   6251.73 1 
  6101.35 1.3909e-14   6254.48 1 
  6104.04 1.3364e-14   6257.23 1 
  6106.72 1.3507e-14   6259.98 1 
  6109.40 1.3698e-14   6262.73 1 
  6112.08 1.3487e-14   6265.48 1 
  6114.77 1.2952e-14   6268.23 1 
  6117.45 1.3077e-14   6270.98 1 
  6120.13 1.3948e-14   6273.73 1 
  6122.82 1.3403e-14   6276.48 1 
  6125.50 1.3798e-14   6279.23 1 
  6128.18 1.3136e-14   6281.98 1 
  6130.86 1.3715e-14   6284.73 1 
  6133.55 1.2372e-14   6287.48 1 
  6136.23 1.3882e-14   6290.23 1 
  6138.91 1.3447e-14   6292.98 1 
  6141.59 1.2806e-14   6295.73 1 
  6144.28 1.2711e-14   6298.48 1 
  6146.96 1.3471e-14   6301.23 1 
  6149.64 1.3215e-14   6303.98 1 
  6152.33 1.4043e-14   6306.73 1 
  6155.01 1.2556e-14   6309.48 1 
  6157.69 1.3178e-14   6312.23 1 
  6160.37 1.2269e-14   6314.98 1 
  6163.06 1.2454e-14   6317.73 1 
  6165.74 1.2070e-14   6320.48 1 
  6168.42 1.2647e-14   6323.23 1 
  6171.10 1.2709e-14   6325.98 1 
  6173.79 1.2532e-14   6328.73 1 
  6176.47 1.3231e-14   6331.48 1 
  6179.15 1.2749e-14   6334.23 1 
  6181.83 1.3626e-14   6336.98 1 
  6184.52 1.2207e-14   6339.73 1 
  6187.20 1.3555e-14   6342.48 1 
  6189.88 1.2719e-14   6345.23 1 
  6192.57 1.2908e-14   6347.98 1 
  6195.25 1.3291e-14   6350.73 1 
  6197.93 1.2983e-14   6353.48 1 
  6200.61 1.3391e-14   6356.23 1 
  6203.30 1.2302e-14   6358.98 1 
  6205.98 1.3884e-14   6361.73 1 
  6208.66 1.3106e-14   6364.48 1 
  6211.34 1.4141e-14   6367.23 1 
  6214.03 1.3664e-14   6369.98 1 
  6216.71 1.3372e-14   6372.73 1 
  6219.39 1.2806e-14   6375.48 1 
  6222.07 1.2360e-14   6378.23 1 
  6224.76 1.3139e-14   6380.98 1 
  6227.44 1.4240e-14   6383.73 1 
  6230.12 1.2733e-14   6386.48 1 
  6232.81 1.2790e-14   6389.23 1 
  6235.49 1.2675e-14   6391.98 1 
  6238.17 1.2586e-14   6394.73 1 
  6240.85 1.2336e-14   6397.48 1 
  6243.54 1.2364e-14   6400.23 1 
  6246.22 1.2921e-14   6402.98 1 
  6248.90 1.2086e-14   6405.73 1 
  6251.58 1.2814e-14   6408.48 1 
  6254.27 1.3854e-14   6411.23 1 
  6256.95 1.1150e-14   6413.98 1 
  6259.63 1.3360e-14   6416.73 1 
  6262.31 1.2756e-14   6419.48 1 
  6265.00 1.2317e-14   6422.23 1 
  6267.68 1.2803e-14   6424.98 1 
  6270.36 1.3497e-14   6427.73 1 
  6273.05 1.3397e-14   6430.48 1 
  6275.73 1.3458e-14   6433.23 1 
  6278.41 1.3434e-14   6435.98 1 
  6281.09 1.3432e-14   6438.73 1 
  6283.78 1.3041e-14   6441.48 1 
  6286.46 1.4522e-14   6444.23 1 
  6289.14 1.3740e-14   6446.98 1 
  6291.82 1.4237e-14   6449.73 1 
  6294.51 1.3622e-14   6452.48 1 
  6297.19 1.3938e-14   6455.23 1 
  6299.87 1.4316e-14   6457.98 1 
  6302.55 1.4677e-14   6460.73 1 
  6305.24 1.3838e-14   6463.48 1 
  6307.92 1.3405e-14   6466.23 1 
  6310.60 1.2445e-14   6468.98 1 
  6313.29 1.1966e-14   6471.73 1 
  6315.97 1.2651e-14   6474.48 1 
  6318.65 1.1939e-14   6477.23 1 
  6321.33 1.2742e-14   6479.98 1 
  6324.02 1.3031e-14   6482.73 1 
  6326.70 1.3555e-14   6485.48 1 
  6329.38 1.2848e-14   6488.23 1 
  6332.06 1.2953e-14   6490.98 1 
  6334.75 1.3145e-14   6493.73 1 
  6337.43 1.3535e-14   6496.48 1 
  6340.11 1.3076e-14   6499.23 1 
  6342.79 1.2490e-14   6501.98 1 
  6345.48 1.2155e-14   6504.73 1 
  6348.16 1.2738e-14   6507.48 1 
  6350.84 1.2702e-14   6510.23 1 
  6353.53 1.2909e-14   6512.98 1 
  6356.21 1.3109e-14   6515.73 1 
  6358.89 1.3134e-14   6518.48 1 
  6361.57 1.3547e-14   6521.23 1 
  6364.26 1.3316e-14   6523.98 1 
  6366.94 1.3331e-14   6526.73 1 
  6369.62 1.3849e-14   6529.48 1 
  6372.30 1.3311e-14   6532.23 1 
  6374.99 1.2059e-14   6534.98 1 
  6377.67 1.2356e-14   6537.73 1 
  6380.35 1.2869e-14   6540.48 1 
  6383.03 1.3055e-14   6543.23 1 
  6385.72 1.2457e-14   6545.98 1 
  6388.40 1.3623e-14   6548.73 1 
  6391.08 1.3760e-14   6551.48 1 
  6393.77 1.3096e-14   6554.23 1 
  6396.45 1.3113e-14   6556.98 1 
  6399.13 1.2879e-14   6559.73 1 
  6401.81 1.3777e-14   6562.48 1 
  6404.50 1.3702e-14   6565.23 1 
  6407.18 1.3192e-14   6567.98 1 
  6409.86 1.3214e-14   6570.73 1 
  6412.54 1.3629e-14   6573.48 1 
  6415.23 1.2652e-14   6576.23 1 
  6417.91 1.3428e-14   6578.98 1 
  6420.59 1.3010e-14   6581.73 1 
  6423.28 1.3632e-14   6584.48 1 
  6425.96 1.3034e-14   6587.23 1 
  6428.64 1.4064e-14   6589.98 1 
  6431.32 1.3806e-14   6592.73 1 
  6434.01 1.2171e-14   6595.48 1 
  6436.69 1.3458e-14   6598.23 1 
  6439.37 1.4313e-14   6600.98 1 
  6442.05 1.3873e-14   6603.73 1 
  6444.74 1.2570e-14   6606.48 1 
  6447.42 1.1846e-14   6609.23 1 
  6450.10 1.2859e-14   6611.98 1 
  6452.78 1.3482e-14   6614.73 1 
  6455.47 1.3660e-14   6617.48 1 
  6458.15 1.2989e-14   6620.23 1 
  6460.83 1.2838e-14   6622.98 1 
  6463.52 1.2940e-14   6625.73 1 
  6466.20 1.3343e-14   6628.48 1 
  6468.88 1.4347e-14   6631.23 1 
  6471.56 1.3745e-14   6633.98 1 
  6474.25 1.3878e-14   6636.73 1 
  6476.93 1.3182e-14   6639.48 1 
  6479.61 1.3422e-14   6642.23 1 
  6482.29 1.3421e-14   6644.98 1 
  6484.98 1.3818e-14   6647.73 1 
  6487.66 1.3057e-14   6650.48 1 
  6490.34 1.2762e-14   6653.23 1 
  6493.02 1.2575e-14   6655.98 1 
  6495.71 1.2616e-14   6658.73 1 
  6498.39 1.2680e-14   6661.48 1 
  6501.07 1.3342e-14   6664.23 1 
  6503.76 1.2496e-14   6666.98 1 
  6506.44 1.3465e-14   6669.73 1 
  6509.12 1.3224e-14   6672.48 1 
  6511.80 1.3757e-14   6675.23 1 
  6514.49 1.3407e-14   6677.98 1 
  6517.17 1.3048e-14   6680.73 1 
  6519.85 1.3075e-14   6683.48 1 
  6522.53 1.3894e-14   6686.23 1 
  6525.22 1.3376e-14   6688.98 1 
  6527.90 1.3278e-14   6691.73 1 
  6530.58 1.3233e-14   6694.48 1 
  6533.26 1.3053e-14   6697.23 1 
  6535.95 1.2813e-14   6699.98 1 
  6538.63 1.4352e-14   6702.73 1 
  6541.31 1.6076e-14   6705.48 1 
  6544.00 1.7557e-14   6708.23 1 
  6546.68 1.9183e-14   6710.98 1 
  6549.36 1.8742e-14   6713.73 1 
  6552.04 1.9526e-14   6716.48 1 
  6554.73 2.5327e-14   6719.23 1 
  6557.41 3.4528e-14   6721.98 1 
  6560.09 4.5607e-14   6724.73 1 
  6562.77 4.9245e-14   6727.48 1 
  6565.46 4.2227e-14   6730.23 1 
  6568.14 2.8568e-14   6732.98 1 
  6570.82 1.9458e-14   6735.73 1 
  6573.50 1.8013e-14   6738.48 1 
  6576.19 2.0004e-14   6741.23 1 
  6578.87 2.5737e-14   6743.98 1 
  6581.55 2.9548e-14   6746.73 1 
  6584.24 2.9450e-14   6749.48 1 
  6586.92 2.4702e-14   6752.23 1 
  6589.60 1.8796e-14   6754.98 1 
  6592.28 1.4979e-14   6757.73 1 
  6594.97 1.4124e-14   6760.48 1 
  6597.65 1.2961e-14   6763.23 1 
  6600.33 1.3151e-14   6765.98 1 
  6603.01 1.2545e-14   6768.73 1 
  6605.70 1.3815e-14   6771.48 1 
  6608.38 1.3935e-14   6774.23 1 
  6611.06 1.3277e-14   6776.98 1 
  6613.74 1.3543e-14   6779.73 1 
  6616.43 1.3698e-14   6782.48 1 
  6619.11 1.3204e-14   6785.23 1 
  6621.79 1.2768e-14   6787.98 1 
  6624.48 1.3572e-14   6790.73 1 
  6627.16 1.3433e-14   6793.48 1 
  6629.84 1.2328e-14   6796.23 1 
  6632.52 1.2279e-14   6798.98 1 
  6635.21 1.2482e-14   6801.73 1 
  6637.89 1.2945e-14   6804.48 1 
  6640.57 1.3464e-14   6807.23 1 
  6643.25 1.3142e-14   6809.98 1 
  6645.94 1.3067e-14   6812.73 1 
  6648.62 1.2544e-14   6815.48 1 
  6651.30 1.2222e-14   6818.23 1 
  6653.98 1.2268e-14   6820.98 1 
  6656.67 1.4166e-14   6823.73 1 
  6659.35 1.4161e-14   6826.48 1 
  6662.03 1.4415e-14   6829.23 1 
  6671.68 1.2918e-14   6839.12 0 
  6687.06 1.3036e-14   6854.88 0 
  6702.47 1.3034e-14   6870.68 0 
  6717.92 1.3092e-14   6886.52 0 
  6733.41 1.3000e-14   6902.40 0 
  6748.93 1.2938e-14   6918.31 0 
  6764.49 1.3177e-14   6934.26 0 
  6780.08 1.3145e-14   6950.24 0 
  6795.71 1.3082e-14   6966.26 0 
  6811.38 1.3050e-14   6982.33 0 
  6827.08 1.3048e-14   6998.42 0 
  6842.82 1.3197e-14   7014.55 0 
  6858.59 1.2925e-14   7030.72 0 
  6874.40 1.2923e-14   7046.93 0 
  6890.25 1.2597e-14   7063.18 0 
  6906.13 1.2859e-14   7079.46 0 
  6922.06 1.2887e-14   7095.78 0 
  6938.01 1.3124e-14   7112.14 0 
  6954.00 1.3062e-14   7128.53 0 
  6970.04 1.3211e-14   7144.96 0 
  6986.10 1.2499e-14   7161.43 0 
  7002.21 1.3177e-14   7177.94 0 
  7018.35 1.3084e-14   7194.49 0 
  7034.53 1.3022e-14   7211.08 0 
  7050.74 1.3508e-14   7227.70 0 
  7067.00 1.2692e-14   7244.36 0 
  7083.29 1.2986e-14   7261.06 0 
  7099.62 1.2428e-14   7277.80 0 
  7115.98 1.2483e-14   7294.57 0 
  7132.39 1.2424e-14   7311.39 0 
  7148.83 1.2450e-14   7328.25 0 
  7165.31 1.2506e-14   7345.14 0 
  7181.83 1.2276e-14   7362.07 0 
  7198.39 1.1884e-14   7379.04 0 
  7214.98 1.1746e-14   7396.05 0 
  7231.61 1.2498e-14   7413.10 0 
  7248.28 1.2467e-14   7430.19 0 
  7264.99 1.2933e-14   7447.32 0 
  7281.74 1.2520e-14   7464.49 0 
  7298.53 1.1982e-14   7481.70 0 
  7315.35 1.2574e-14   7498.94 0 
  7332.21 1.2688e-14   7516.23 0 
  7349.12 1.3315e-14   7533.56 0 
  7366.06 1.2979e-14   7550.92 0 
  7383.04 1.3158e-14   7568.33 0 
  7400.06 1.3035e-14   7585.78 0 
  7417.12 1.2795e-14   7603.26 0 
  7434.21 1.3396e-14   7620.79 0 
  7451.35 1.3028e-14   7638.36 0 
  7468.53 1.2907e-14   7655.97 0 
  7485.75 1.3297e-14   7673.61 0 
  7503.00 1.2814e-14   7691.30 0 
  7520.30 1.3140e-14   7709.04 0 
  7537.63 1.3259e-14   7726.81 0 
  7555.01 1.3349e-14   7744.62 0 
  7572.43 1.3285e-14   7762.47 0 
  7589.88 1.3344e-14   7780.37 0 
  7607.38 1.2860e-14   7798.30 0 
  7624.91 1.2798e-14   7816.28 0 
  7642.49 1.2855e-14   7834.30 0 
  7660.11 1.2589e-14   7852.36 0 
  7677.77 1.1693e-14   7870.46 0 
  7695.47 1.2469e-14   7888.60 0 
  7713.21 1.2381e-14   7906.79 0 
  7730.99 1.2379e-14   7925.01 0 
  7748.81 1.2492e-14   7943.28 0 
  7766.67 1.2318e-14   7961.59 0 
  7784.58 1.2259e-14   7979.95 0 
  7802.52 1.2399e-14   7998.34 0 
  7820.51 1.2540e-14   8016.78 0 
  7838.54 1.2168e-14   8035.26 0 
  7856.61 1.2507e-14   8053.78 0 
  7874.72 1.2621e-14   8072.35 0 
  7892.87 1.2503e-14   8090.96 0 
  7911.06 1.2357e-14   8109.61 0 
  7929.30 1.2158e-14   8128.31 0 
  7947.58 1.1934e-14   8147.04 0 
  7965.90 1.2097e-14   8165.82 0 
  7984.27 1.2377e-14   8184.65 0 
  8002.67 1.2065e-14   8203.52 0 
  8021.12 1.2401e-14   8222.43 0 
  8039.61 1.2600e-14   8241.38 0 
  8058.15 1.2396e-14   8260.38 0 
  8076.72 1.2280e-14   8279.42 0 
  8095.34 1.2449e-14   8298.51 0 
  8114.00 1.2447e-14   8317.64 0 
  8132.71 1.2676e-14   8336.81 0 
  8151.45 1.2328e-14   8356.03 0 
  8170.25 1.1663e-14   8375.29 0 
  8189.08 1.1932e-14   8394.60 0 
  8207.96 1.1605e-14   8413.95 0 
  8226.88 1.2461e-14   8433.35 0 
  8245.84 1.2517e-14   8452.79 0 
  8264.85 1.2117e-14   8472.27 0 
  8283.90 1.1839e-14   8491.80 0 
  8303.00 1.1974e-14   8511.38 0 
  8322.14 1.2251e-14   8531.00 0 
  8341.32 1.1778e-14   8550.67 0 
  8360.56 1.2388e-14   8570.38 0 
  8379.83 1.2244e-14   8590.14 0 
  8399.14 1.1826e-14   8609.94 0 
  8418.51 1.2352e-14   8629.79 0 
  8437.91 1.2350e-14   8649.68 0 
  8457.36 1.1765e-14   8669.62 0 
  8476.86 1.1233e-14   8689.60 0 
  8496.40 1.2034e-14   8709.64 0 
  8515.99 1.1976e-14   8729.71 0 
  8535.62 1.1674e-14   8749.84 0 
  8555.30 1.0284e-14   8770.01 0 
  8575.02 1.1969e-14   8790.23 0 
  8594.78 1.1803e-14   8810.49 0 
  8614.60 1.1692e-14   8830.80 0 
  8634.46 1.1907e-14   8851.16 0 
  8654.36 1.1769e-14   8871.56 0 
  8674.31 9.7417e-15   8892.01 0 
  8694.31 1.1496e-14   8912.51 0 
  8714.35 1.1654e-14   8933.05 0 
  8734.44 1.1895e-14   8953.65 0 
  8754.58 1.1676e-14   8974.29 0 
  8774.76 1.1513e-14   8994.98 0 
  8794.98 1.1888e-14   9015.71 0 
  8815.26 1.0376e-14   9036.50 0 
  8835.58 1.1559e-14   9057.33 0 
  8855.95 1.1637e-14   9078.20 0 
  8876.36 1.0709e-14   9099.13 0 
  8896.83 1.1342e-14   9120.11 0 
  8917.33 1.1497e-14   9141.13 0 
  8937.89 1.1181e-14   9162.20 0 
  8958.50 1.1179e-14   9183.33 0 
  8979.15 1.1049e-14   9204.50 0 
  8999.84 9.6433e-15   9225.71 0 
  9020.59 1.0331e-14   9246.98 0 
  9041.39 1.1562e-14   9268.30 0 
  9062.23 1.1884e-14   9289.66 0 
  9083.12 1.1165e-14   9311.08 0 
  9104.06 1.1266e-14   9332.54 0 
  9125.04 1.1447e-14   9354.06 0 
  9146.08 1.0342e-14   9375.62 0 
  9167.17 1.0678e-14   9397.23 0 
  9188.30 1.1077e-14   9418.90 0 
  9209.48 1.1332e-14   9440.61 0 
  9230.71 1.1304e-14   9462.37 0 
  9251.99 1.0993e-14   9484.18 0 
  9273.31 1.1221e-14   9506.05 0 
  9294.69 1.1039e-14   9527.96 0 
  9316.12 1.1294e-14   9549.93 0 
  9337.59 1.1318e-14   9571.94 0 
  9359.12 1.1289e-14   9594.01 0 
  9380.70 1.1132e-14   9616.12 0 
  9402.32 1.1053e-14   9638.29 0 
  9423.99 1.1282e-14   9660.51 0 
  9445.72 1.1150e-14   9682.78 0 
  9467.49 1.1303e-14   9705.10 0 
  9489.32 1.1275e-14   9727.47 0 
  9511.20 1.1092e-14   9749.90 0 
  9533.12 1.1089e-14   9772.37 0 
  9555.09 1.0735e-14   9794.90 0 
  9577.12 1.1034e-14   9817.48 0 
  9599.20 1.1185e-14   9840.11 0 
  9621.33 1.1105e-14   9862.79 0 
  9643.51 1.1001e-14   9885.53 0 
  9665.74 1.0973e-14   9908.32 0 
  9688.02 1.1047e-14   9931.16 0 
  9710.35 1.0918e-14   9954.05 0 
  9732.74 1.0840e-14   9977.00 0 
  9755.17 1.0788e-14  10000.00 0 
  9777.66 1.0810e-14  10023.05 0 
  9800.20 1.0709e-14  10046.15 0 
  9822.79 1.0781e-14  10069.31 0 
  9845.44 1.0803e-14  10092.53 0 
  9868.14 1.0726e-14  10115.80 0 
  9890.88 1.0699e-14  10139.12 0 
  9913.68 1.0623e-14  10162.49 0 
  9936.53 1.0669e-14  10185.91 0 
  9959.44 1.0667e-14  10209.39 0 
  9982.41 1.0616e-14  10232.94 0 
 10028.48 1.0538e-14  10280.17 0 
 10074.77 1.0364e-14  10327.61 0 
 10121.27 1.0504e-14  10375.28 0 
 10167.99 1.0378e-14  10423.18 0 
 10214.92 1.0397e-14  10471.29 0 
 10285.72 1.0366e-14  10543.86 0 
 10309.44 1.0316e-14  10568.18 0 
 10501.11 9.9757e-15  10764.65 0 
 10696.34 9.5927e-15  10964.78 0 
 10895.19 9.2245e-15  11168.63 0 
 11097.76 8.9113e-15  11376.28 0 
 11304.08 8.6885e-15  11587.78 0 
 11487.75 8.5890e-15  11776.06 0 
 11701.33 8.3357e-15  11994.99 0 
 11891.46 8.0713e-15  12189.90 0 
 12112.53 7.8875e-15  12416.52 0 
 12309.34 7.7436e-15  12618.27 0 
 12509.35 7.5499e-15  12823.30 0 
 12712.61 7.3611e-15  13031.66 0 
 12889.46 7.1935e-15  13212.95 0 
 13098.90 7.0622e-15  13427.64 0 
 13311.75 6.8698e-15  13645.84 0 
 13496.92 6.7444e-15  13835.66 0 
 13684.69 6.6213e-15  14028.13 0 
 13907.04 6.4260e-15  14256.07 0 
 14100.51 6.1936e-15  14454.39 0 
 14296.67 6.1086e-15  14655.47 0 
 14495.56 6.1227e-15  14859.35 0 
 14697.21 5.9421e-15  15066.07 0 
 14901.67 5.9696e-15  15275.66 0 
 15108.98 5.9696e-15  15488.17 0 
 15283.94 6.0387e-15  15667.52 0 
 15496.56 5.9833e-15  15885.48 0 
 15712.12 5.8877e-15  16106.45 0 
 15894.06 5.7140e-15  16292.96 0 
 16115.17 5.7272e-15  16519.62 0 
 16301.78 5.7009e-15  16710.91 0 
 16490.55 5.5968e-15  16904.42 0 
 16681.49 5.5328e-15  17100.14 0 
 16913.55 5.4193e-15  17338.03 0 
 17109.41 5.3081e-15  17538.80 0 
 17307.53 5.0926e-15  17741.90 0 
 17507.95 4.9653e-15  17947.34 0 
 17710.66 4.7857e-15  18155.15 0 
 17915.75 4.6339e-15  18365.38 0 
 18081.53 4.4355e-15  18535.32 0 
 18290.89 4.3246e-15  18749.94 0 
 18502.69 4.2067e-15  18967.05 0 
 18716.95 4.0359e-15  19186.69 0 
 18890.14 3.9350e-15  19364.23 0 
 19108.86 3.8543e-15  19588.44 0 
 19285.68 3.7320e-15  19769.70 0 
 19509.01 3.5887e-15  19998.62 0 
 19689.51 3.4909e-15  20183.66 0 
 19917.51 3.3880e-15  20417.38 0 
 20101.81 3.3338e-15  20606.30 0 
 20287.80 3.2206e-15  20796.96 0 
 20522.72 3.1765e-15  21037.78 0 
 20712.63 3.0970e-15  21232.45 0 
 20904.26 3.0265e-15  21428.90 0 
 21097.70 2.9644e-15  21627.19 0 
 21292.92 2.9036e-15  21827.31 0 
 21489.93 2.8375e-15  22029.26 0 
 21688.78 2.7475e-15  22233.11 0 
 21889.45 2.7036e-15  22438.81 0 
 22092.00 2.6299e-15  22646.44 0 
 22296.42 2.5582e-15  22856.00 0 
 22502.72 2.4923e-15  23067.47 0 
 22710.94 2.4060e-15  23280.92 0 
 22921.07 2.1574e-15  23496.32 0 
 23079.96 2.1261e-15  23659.20 0 
 23293.50 1.8623e-15  23878.10 0 
 23509.05 1.7476e-15  24099.05 0 
 23726.58 1.7487e-15  24322.05 0 
 23891.04 1.6037e-15  24490.63 0 
 24112.11 1.5390e-15  24717.25 0 
 24279.23 1.5119e-15  24888.57 0 
 24503.89 1.4011e-15  25118.87 0 
 24673.74 1.3696e-15  25292.97 0 
 24895.79 9.9432e-16  25520.60 2 
 24990.12 1.0239e-15  25617.30 2 
 25084.55 1.0625e-15  25714.10 2 
 25178.98 9.9735e-16  25810.90 2 
 25273.32 1.1166e-15  25907.60 2 
 25367.75 1.1264e-15  26004.40 2 
 25462.08 1.1215e-15  26101.10 2 
 25556.51 1.1388e-15  26197.90 2 
 25650.94 1.1738e-15  26294.70 2 
 25745.27 1.1613e-15  26391.40 2 
 25839.70 1.1929e-15  26488.20 2 
 25934.13 1.1753e-15  26585.00 2 
 26028.46 1.1340e-15  26681.70 2 
 26122.89 1.1445e-15  26778.50 2 
 26217.23 1.1145e-15  26875.20 2 
 26311.66 1.1211e-15  26972.00 2 
 26406.09 1.1201e-15  27068.80 2 
 26500.42 1.0920e-15  27165.50 2 
 26594.85 1.0874e-15  27262.30 2 
 26689.28 1.0752e-15  27359.10 2 
 26783.61 1.0575e-15  27455.80 2 
 26878.04 1.0961e-15  27552.60 2 
 26972.38 1.0694e-15  27649.30 2 
 27066.80 1.0973e-15  27746.10 2 
 27161.23 1.0759e-15  27842.90 2 
 27255.57 1.0413e-15  27939.60 2 
 27350.00 1.0240e-15  28036.40 2 
 27444.43 1.0204e-15  28133.20 2 
 27538.76 9.9136e-16  28229.90 2 
 27633.19 1.0181e-15  28326.70 2 
 27727.52 9.7116e-16  28423.40 2 
 27821.95 9.7230e-16  28520.20 2 
 27916.38 9.7399e-16  28617.00 2 
 28010.72 9.7655e-16  28713.70 2 
 28105.15 9.4533e-16  28810.50 2 
 28199.57 9.1629e-16  28907.30 2 
 28293.91 8.9514e-16  29004.00 2 
 28388.34 8.7653e-16  29100.80 2 
 28482.67 8.8635e-16  29197.50 2 
 28577.10 8.7494e-16  29294.30 2 
 28671.53 8.8959e-16  29391.10 2 
 28765.86 8.7761e-16  29487.80 2 
 28860.29 8.4502e-16  29584.60 2 
 28954.72 8.3249e-16  29681.40 2 
 29049.06 7.8623e-16  29778.10 2 
 29143.48 7.9435e-16  29874.90 2 
 29237.82 7.8715e-16  29971.60 2 
 29332.25 7.8017e-16  30068.40 2 
 29426.68 7.6071e-16  30165.20 2 
 29521.01 7.5963e-16  30261.90 2 
 29615.44 7.7140e-16  30358.70 2 
 29709.87 7.6800e-16  30455.50 2 
 29804.20 7.3961e-16  30552.20 2 
 29898.63 7.2387e-16  30649.00 2 
 29992.97 7.5712e-16  30745.70 2 
 30087.40 7.2664e-16  30842.50 2 
 30181.83 7.4408e-16  30939.30 2 
 30276.16 7.7519e-16  31036.00 2 
 30370.59 7.2323e-16  31132.80 2 
 30465.02 7.1311e-16  31229.60 2 
 30559.35 7.0592e-16  31326.30 2 
 30653.78 7.0122e-16  31423.10 2 
 30748.11 6.9136e-16  31519.80 2 
 30842.54 7.1455e-16  31616.60 2 
 30936.98 7.1456e-16  31713.40 2 
 31031.31 7.2078e-16  31810.10 2 
 31125.74 6.9135e-16  31906.90 2 
 31220.17 6.6463e-16  32003.70 2 
 31314.50 6.9857e-16  32100.40 2 
 31408.93 6.9953e-16  32197.20 2 
 31503.26 6.7370e-16  32293.90 2 
 31597.69 7.1857e-16  32390.70 2 
 31692.12 6.9346e-16  32487.50 2 
 31786.45 7.7247e-16  32584.20 2 
 31880.89 7.5223e-16  32681.00 2 
 31975.32 7.9526e-16  32777.80 2 
 32069.65 7.9390e-16  32874.50 2 
 32164.08 8.2273e-16  32971.30 2 
 32258.41 8.5190e-16  33068.00 2 
 32352.84 8.8466e-16  33164.80 2 
 32447.27 9.7215e-16  33261.60 2 
 32541.60 1.0130e-15  33358.30 2 
 32636.03 1.0366e-15  33455.10 2 
 32730.46 1.0201e-15  33551.90 2 
 32824.80 1.0588e-15  33648.60 2 
 32919.23 1.0579e-15  33745.40 2 
 33013.56 9.4645e-16  33842.10 2 
 33107.99 9.2090e-16  33938.90 2 
 33202.42 8.8044e-16  34035.70 2 
 33296.75 8.4565e-16  34132.40 2 
 33391.18 8.0544e-16  34229.20 2 
 33485.61 7.3333e-16  34326.00 2 
 33579.94 7.1067e-16  34422.70 2 
 33674.37 7.5961e-16  34519.50 2 
 33768.71 7.3600e-16  34616.20 2 
 33863.14 7.6771e-16  34713.00 2 
