# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.06 1.3588e-26    100.46 0 
  6046.54 9.7997e-15   6070.68 1 
  6049.28 9.6702e-15   6073.43 1 
  6052.02 1.0229e-14   6076.18 1 
  6054.76 1.0162e-14   6078.93 1 
  6057.50 9.6220e-15   6081.68 1 
  6060.24 1.0115e-14   6084.43 1 
  6062.98 1.0294e-14   6087.18 1 
  6065.72 1.0055e-14   6089.93 1 
  6068.45 1.0194e-14   6092.68 1 
  6071.19 9.1944e-15   6095.43 1 
  6073.93 1.0082e-14   6098.18 1 
  6076.67 9.7534e-15   6100.93 1 
  6079.41 9.6494e-15   6103.68 1 
  6082.15 9.5075e-15   6106.43 1 
  6084.89 9.2758e-15   6109.18 1 
  6087.63 9.9164e-15   6111.93 1 
  6090.37 9.7490e-15   6114.68 1 
  6093.11 9.6915e-15   6117.43 1 
  6095.85 9.8859e-15   6120.18 1 
  6098.58 9.4944e-15   6122.93 1 
  6101.32 9.8844e-15   6125.68 1 
  6104.06 1.0162e-14   6128.43 1 
  6106.80 1.0254e-14   6131.18 1 
  6109.54 9.6710e-15   6133.93 1 
  6112.28 9.9325e-15   6136.68 1 
  6115.02 9.9325e-15   6139.43 1 
  6117.76 1.0018e-14   6142.18 1 
  6120.50 9.8523e-15   6144.93 1 
  6123.24 9.7368e-15   6147.68 1 
  6125.98 9.4371e-15   6150.43 1 
  6128.71 9.2994e-15   6153.18 1 
  6131.45 9.4025e-15   6155.93 1 
  6134.19 9.7067e-15   6158.68 1 
  6136.93 9.3106e-15   6161.43 1 
  6139.67 9.4211e-15   6164.18 1 
  6142.41 9.5569e-15   6166.93 1 
  6145.15 9.0979e-15   6169.68 1 
  6147.89 9.1960e-15   6172.43 1 
  6150.63 9.5888e-15   6175.18 1 
  6153.37 9.3929e-15   6177.93 1 
  6156.11 9.1352e-15   6180.68 1 
  6158.84 9.2973e-15   6183.43 1 
  6161.58 9.6189e-15   6186.18 1 
  6164.32 9.4569e-15   6188.93 1 
  6167.06 9.0297e-15   6191.68 1 
  6169.80 9.1223e-15   6194.43 1 
  6172.54 9.3855e-15   6197.18 1 
  6175.28 9.7055e-15   6199.93 1 
  6178.02 9.7319e-15   6202.68 1 
  6180.76 9.7487e-15   6205.43 1 
  6183.50 9.5246e-15   6208.18 1 
  6186.23 9.5203e-15   6210.93 1 
  6188.97 9.5294e-15   6213.68 1 
  6191.71 9.7317e-15   6216.43 1 
  6194.45 1.0041e-14   6219.18 1 
  6197.19 9.7169e-15   6221.93 1 
  6199.93 9.5049e-15   6224.68 1 
  6202.67 9.5015e-15   6227.43 1 
  6205.41 9.3083e-15   6230.18 1 
  6208.15 9.2690e-15   6232.93 1 
  6210.89 8.9768e-15   6235.68 1 
  6213.63 9.4453e-15   6238.43 1 
  6216.36 8.9951e-15   6241.18 1 
  6219.10 9.2296e-15   6243.93 1 
  6221.84 9.5716e-15   6246.68 1 
  6224.58 9.4135e-15   6249.43 1 
  6227.32 8.8662e-15   6252.18 1 
  6230.06 8.6463e-15   6254.93 1 
  6232.80 9.6311e-15   6257.68 1 
  6235.54 9.7868e-15   6260.43 1 
  6238.28 9.6197e-15   6263.18 1 
  6241.02 9.5804e-15   6265.93 1 
  6243.76 9.2031e-15   6268.68 1 
  6246.49 8.8403e-15   6271.43 1 
  6249.23 9.5109e-15   6274.18 1 
  6251.97 9.2547e-15   6276.93 1 
  6254.71 8.7846e-15   6279.68 1 
  6257.45 9.2875e-15   6282.43 1 
  6260.19 9.3674e-15   6285.18 1 
  6262.93 8.9773e-15   6287.93 1 
  6265.67 9.6390e-15   6290.68 1 
  6268.41 9.3108e-15   6293.43 1 
  6271.15 1.0277e-14   6296.18 1 
  6273.88 9.5210e-15   6298.93 1 
  6276.62 9.7989e-15   6301.68 1 
  6279.36 9.4777e-15   6304.43 1 
  6282.10 9.3825e-15   6307.18 1 
  6284.84 9.7498e-15   6309.93 1 
  6287.58 9.0194e-15   6312.68 1 
  6290.32 8.8952e-15   6315.43 1 
  6293.06 9.7504e-15   6318.18 1 
  6295.80 1.1906e-14   6320.93 1 
  6298.54 1.3236e-14   6323.68 1 
  6301.28 1.4724e-14   6326.43 1 
  6304.01 1.4394e-14   6329.18 1 
  6306.75 1.1302e-14   6331.93 1 
  6309.49 1.1064e-14   6334.68 1 
  6312.23 1.0102e-14   6337.43 1 
  6314.97 9.6084e-15   6340.18 1 
  6317.71 9.9228e-15   6342.93 1 
  6320.45 9.7049e-15   6345.68 1 
  6323.19 9.4739e-15   6348.43 1 
  6325.93 1.0110e-14   6351.18 1 
  6328.67 9.7817e-15   6353.93 1 
  6331.41 8.9412e-15   6356.68 1 
  6334.14 9.8959e-15   6359.43 1 
  6336.88 9.4879e-15   6362.18 1 
  6339.62 9.0344e-15   6364.93 1 
  6342.36 9.7181e-15   6367.68 1 
  6345.10 1.0047e-14   6370.43 1 
  6347.84 9.4197e-15   6373.18 1 
  6350.58 9.8473e-15   6375.93 1 
  6353.32 1.0088e-14   6378.68 1 
  6356.06 9.5333e-15   6381.43 1 
  6358.80 9.8037e-15   6384.18 1 
  6361.53 1.0073e-14   6386.93 1 
  6364.27 9.5398e-15   6389.68 1 
  6367.01 9.8404e-15   6392.43 1 
  6369.75 1.0436e-14   6395.18 1 
  6372.49 1.0393e-14   6397.93 1 
  6375.23 1.0097e-14   6400.68 1 
  6377.97 1.0154e-14   6403.43 1 
  6380.71 1.1019e-14   6406.18 1 
  6383.45 1.0614e-14   6408.93 1 
  6386.19 1.0536e-14   6411.68 1 
  6388.93 1.0395e-14   6414.43 1 
  6391.66 1.0240e-14   6417.18 1 
  6394.40 9.4827e-15   6419.93 1 
  6397.14 9.4818e-15   6422.68 1 
  6399.88 9.4137e-15   6425.43 1 
  6402.62 9.3454e-15   6428.18 1 
  6405.36 1.0061e-14   6430.93 1 
  6408.10 1.0457e-14   6433.68 1 
  6410.84 1.0311e-14   6436.43 1 
  6413.58 1.0045e-14   6439.18 1 
  6416.32 1.0222e-14   6441.93 1 
  6419.06 9.6649e-15   6444.68 1 
  6421.79 1.0542e-14   6447.43 1 
  6424.53 1.0569e-14   6450.18 1 
  6427.27 1.0331e-14   6452.93 1 
  6430.01 9.4984e-15   6455.68 1 
  6432.75 9.1801e-15   6458.43 1 
  6435.49 9.4057e-15   6461.18 1 
  6438.23 8.6507e-15   6463.93 1 
  6440.97 9.6893e-15   6466.68 1 
  6443.71 9.6281e-15   6469.43 1 
  6446.45 9.5053e-15   6472.18 1 
  6449.19 9.3744e-15   6474.93 1 
  6451.92 9.0302e-15   6477.68 1 
  6454.66 9.4873e-15   6480.43 1 
  6457.40 9.6038e-15   6483.18 1 
  6460.14 9.2480e-15   6485.93 1 
  6462.88 9.3108e-15   6488.68 1 
  6465.62 1.0062e-14   6491.43 1 
  6468.36 9.3675e-15   6494.18 1 
  6471.10 9.3396e-15   6496.93 1 
  6473.84 9.7789e-15   6499.68 1 
  6476.58 9.7961e-15   6502.43 1 
  6479.31 9.4332e-15   6505.18 1 
  6482.05 9.0834e-15   6507.93 1 
  6484.79 1.0283e-14   6510.68 1 
  6487.53 9.9375e-15   6513.43 1 
  6490.27 9.6740e-15   6516.18 1 
  6493.01 9.7202e-15   6518.93 1 
  6495.75 8.8417e-15   6521.68 1 
  6498.49 9.2061e-15   6524.43 1 
  6501.23 9.6887e-15   6527.18 1 
  6503.97 9.4966e-15   6529.93 1 
  6506.71 9.7421e-15   6532.68 1 
  6509.44 9.8331e-15   6535.43 1 
  6512.18 9.6048e-15   6538.18 1 
  6514.92 9.0686e-15   6540.93 1 
  6517.66 9.5084e-15   6543.68 1 
  6520.40 8.9208e-15   6546.43 1 
  6523.14 9.9182e-15   6549.18 1 
  6525.88 9.1315e-15   6551.93 1 
  6528.62 9.4349e-15   6554.68 1 
  6531.36 9.7671e-15   6557.43 1 
  6534.10 1.0474e-14   6560.18 1 
  6536.84 1.0411e-14   6562.93 1 
  6539.57 1.0190e-14   6565.68 1 
  6542.31 1.1069e-14   6568.43 1 
  6545.05 1.3797e-14   6571.18 1 
  6547.79 1.6762e-14   6573.93 1 
  6550.53 1.7709e-14   6576.68 1 
  6553.27 1.6258e-14   6579.43 1 
  6556.01 2.1870e-14   6582.18 1 
  6558.75 4.6266e-14   6584.93 1 
  6561.49 8.9289e-14   6587.68 1 
  6564.23 1.0983e-13   6590.43 1 
  6566.96 8.6588e-14   6593.18 1 
  6569.70 4.5947e-14   6595.93 1 
  6572.44 2.1124e-14   6598.68 1 
  6575.18 1.3590e-14   6601.43 1 
  6577.92 1.5247e-14   6604.18 1 
  6580.66 2.3797e-14   6606.93 1 
  6583.40 3.1490e-14   6609.68 1 
  6586.14 3.1410e-14   6612.43 1 
  6588.88 2.3634e-14   6615.18 1 
  6591.62 1.5421e-14   6617.93 1 
  6594.36 1.1736e-14   6620.68 1 
  6597.09 9.9709e-15   6623.43 1 
  6599.83 9.7005e-15   6626.18 1 
  6602.57 9.3208e-15   6628.93 1 
  6605.31 9.7089e-15   6631.68 1 
  6608.05 1.0625e-14   6634.43 1 
  6610.79 9.7423e-15   6637.18 1 
  6613.53 1.0325e-14   6639.93 1 
  6616.27 9.9182e-15   6642.68 1 
  6619.01 9.6211e-15   6645.43 1 
  6621.75 1.0276e-14   6648.18 1 
  6624.49 1.0028e-14   6650.93 1 
  6627.22 1.0045e-14   6653.68 1 
  6629.96 9.0960e-15   6656.43 1 
  6632.70 9.8158e-15   6659.18 1 
  6635.44 9.6699e-15   6661.93 1 
  6638.18 9.4781e-15   6664.68 1 
  6640.92 9.0853e-15   6667.43 1 
  6643.66 9.5005e-15   6670.18 1 
  6646.40 9.6859e-15   6672.93 1 
  6649.14 9.5778e-15   6675.68 1 
  6651.88 9.5203e-15   6678.43 1 
  6654.61 9.8242e-15   6681.18 1 
  6657.35 9.7031e-15   6683.93 1 
  6660.09 9.4310e-15   6686.68 1 
  6662.83 9.8122e-15   6689.43 1 
  6665.57 9.5987e-15   6692.18 1 
  6668.31 9.6420e-15   6694.93 1 
  6671.05 9.6347e-15   6697.68 1 
  6673.79 9.5990e-15   6700.43 1 
  6676.53 1.0236e-14   6703.18 1 
  6679.27 1.0067e-14   6705.93 1 
  6682.01 1.0308e-14   6708.68 1 
  6684.74 9.3235e-15   6711.43 1 
  6687.48 9.1139e-15   6714.18 1 
  6690.22 9.3678e-15   6716.93 1 
  6692.96 9.6778e-15   6719.68 1 
  6695.70 9.4631e-15   6722.43 1 
  6698.44 8.7910e-15   6725.18 1 
  6701.18 9.1273e-15   6727.93 1 
  6703.92 9.3140e-15   6730.68 1 
  6706.66 1.0005e-14   6733.43 1 
  6709.40 1.1356e-14   6736.18 1 
  6712.14 1.5075e-14   6738.93 1 
  6714.87 2.3931e-14   6741.68 1 
  6717.61 2.9259e-14   6744.43 1 
  6720.35 2.5014e-14   6747.18 1 
  6723.09 1.6991e-14   6749.93 1 
  6725.83 1.4771e-14   6752.68 1 
  6728.57 1.9464e-14   6755.43 1 
  6731.31 2.2603e-14   6758.18 1 
  6734.05 2.1619e-14   6760.93 1 
  6736.79 1.5771e-14   6763.68 1 
  6739.53 1.1461e-14   6766.43 1 
  6742.27 9.4391e-15   6769.18 1 
  6745.00 1.0134e-14   6771.93 1 
  6747.74 9.4774e-15   6774.68 1 
  6750.48 1.0243e-14   6777.43 1 
  6753.22 9.7772e-15   6780.18 1 
  6755.96 8.9965e-15   6782.93 1 
  6758.70 9.6913e-15   6785.68 1 
  6761.44 9.5865e-15   6788.43 1 
  6764.18 9.2623e-15   6791.18 1 
  6766.92 9.5469e-15   6793.93 1 
  6769.66 9.1015e-15   6796.68 1 
  6772.39 9.4188e-15   6799.43 1 
  6775.13 9.4292e-15   6802.18 1 
  6777.87 9.7540e-15   6804.93 1 
  6780.61 9.0612e-15   6807.68 1 
  6783.35 9.8838e-15   6810.43 1 
  6786.09 9.4977e-15   6813.18 1 
  6788.83 9.1767e-15   6815.93 1 
  6791.57 8.6890e-15   6818.68 1 
  6794.31 8.2876e-15   6821.43 1 
  6797.05 8.9989e-15   6824.18 1 
  6799.79 9.3387e-15   6826.93 1 
  6802.52 9.0657e-15   6829.68 1 
  6811.92 9.3876e-15   6839.12 0 
  6827.63 9.3838e-15   6854.88 0 
  6843.36 9.4668e-15   6870.68 0 
  6859.14 9.2689e-15   6886.52 0 
  6874.95 9.2864e-15   6902.40 0 
  6890.80 9.0922e-15   6918.31 0 
  6906.69 9.2362e-15   6934.26 0 
  6922.61 9.2750e-15   6950.24 0 
  6938.57 9.4653e-15   6966.26 0 
  6954.56 9.4614e-15   6982.33 0 
  6970.59 9.5230e-15   6998.42 0 
  6986.66 9.0906e-15   7014.55 0 
  7002.77 9.4713e-15   7030.72 0 
  7018.91 9.4456e-15   7046.93 0 
  7035.09 9.3766e-15   7063.18 0 
  7051.31 9.7021e-15   7079.46 0 
  7067.57 9.0091e-15   7095.78 0 
  7083.86 9.2789e-15   7112.14 0 
  7100.19 8.7966e-15   7128.53 0 
  7116.56 8.8131e-15   7144.96 0 
  7132.96 8.7286e-15   7161.43 0 
  7149.40 8.7248e-15   7177.94 0 
  7165.89 8.8018e-15   7194.49 0 
  7182.40 8.5977e-15   7211.08 0 
  7198.96 8.4177e-15   7227.70 0 
  7215.55 8.4335e-15   7244.36 0 
  7232.19 8.8475e-15   7261.06 0 
  7248.86 8.8030e-15   7277.80 0 
  7265.57 9.1084e-15   7294.57 0 
  7282.32 8.8767e-15   7311.39 0 
  7299.11 8.6111e-15   7328.25 0 
  7315.93 9.0130e-15   7345.14 0 
  7332.80 9.0506e-15   7362.07 0 
  7349.70 9.4077e-15   7379.04 0 
  7366.64 9.3174e-15   7396.05 0 
  7383.63 9.4428e-15   7413.10 0 
  7400.65 9.3305e-15   7430.19 0 
  7417.71 9.2409e-15   7447.32 0 
  7434.81 9.5833e-15   7464.49 0 
  7451.95 9.2752e-15   7481.70 0 
  7469.13 9.1228e-15   7498.94 0 
  7486.34 9.4608e-15   7516.23 0 
  7503.60 9.1566e-15   7533.56 0 
  7520.90 9.4522e-15   7550.92 0 
  7538.24 9.3829e-15   7568.33 0 
  7555.62 9.4872e-15   7585.78 0 
  7573.03 9.4393e-15   7603.26 0 
  7590.49 9.4567e-15   7620.79 0 
  7607.98 9.2159e-15   7638.36 0 
  7625.53 9.0020e-15   7655.97 0 
  7643.10 9.0602e-15   7673.61 0 
  7660.72 8.8702e-15   7691.30 0 
  7678.38 8.5062e-15   7709.04 0 
  7696.08 8.7203e-15   7726.81 0 
  7713.82 8.5966e-15   7744.62 0 
  7731.61 8.6521e-15   7762.47 0 
  7749.43 8.6680e-15   7780.37 0 
  7767.29 8.5450e-15   7798.30 0 
  7785.20 8.4822e-15   7816.28 0 
  7803.15 8.5763e-15   7834.30 0 
  7821.13 8.7517e-15   7852.36 0 
  7839.16 8.4311e-15   7870.46 0 
  7857.24 8.6433e-15   7888.60 0 
  7875.35 8.7795e-15   7906.79 0 
  7893.50 8.7551e-15   7925.01 0 
  7911.70 8.6109e-15   7943.28 0 
  7929.94 8.4691e-15   7961.59 0 
  7948.22 8.3681e-15   7979.95 0 
  7966.54 8.5000e-15   7998.34 0 
  7984.91 8.6537e-15   8016.78 0 
  8003.31 8.4332e-15   8035.26 0 
  8021.76 8.6852e-15   8053.78 0 
  8040.25 8.8219e-15   8072.35 0 
  8058.79 8.6966e-15   8090.96 0 
  8077.36 8.5140e-15   8109.61 0 
  8095.99 8.7281e-15   8128.31 0 
  8114.65 8.6637e-15   8147.04 0 
  8133.35 8.8203e-15   8165.82 0 
  8152.11 8.5954e-15   8184.65 0 
  8170.90 7.9625e-15   8203.52 0 
  8189.73 8.3335e-15   8222.43 0 
  8208.61 8.1585e-15   8241.38 0 
  8227.54 8.4799e-15   8260.38 0 
  8246.50 8.7331e-15   8279.42 0 
  8265.51 8.3743e-15   8298.51 0 
  8284.57 8.2933e-15   8317.64 0 
  8303.66 8.3081e-15   8336.81 0 
  8322.80 8.4778e-15   8356.03 0 
  8341.99 8.1857e-15   8375.29 0 
  8361.22 8.5671e-15   8394.60 0 
  8380.50 8.4451e-15   8413.95 0 
  8399.82 8.2867e-15   8433.35 0 
  8419.18 8.4364e-15   8452.79 0 
  8438.59 8.4904e-15   8472.27 0 
  8458.04 8.1414e-15   8491.80 0 
  8477.54 7.6997e-15   8511.38 0 
  8497.08 8.3032e-15   8531.00 0 
  8516.67 8.1849e-15   8550.67 0 
  8536.30 8.1056e-15   8570.38 0 
  8555.98 7.3039e-15   8590.14 0 
  8575.70 8.2855e-15   8609.94 0 
  8595.47 8.1675e-15   8629.79 0 
  8615.29 8.0326e-15   8649.68 0 
  8635.15 8.2722e-15   8669.62 0 
  8655.05 8.0982e-15   8689.60 0 
  8675.01 7.0009e-15   8709.64 0 
  8695.00 7.9235e-15   8729.71 0 
  8715.05 8.1037e-15   8749.84 0 
  8735.14 8.1930e-15   8770.01 0 
  8755.27 7.8200e-15   8790.23 0 
  8775.46 7.9427e-15   8810.49 0 
  8795.69 8.2743e-15   8830.80 0 
  8815.96 7.3365e-15   8851.16 0 
  8836.29 8.1143e-15   8871.56 0 
  8856.65 7.9801e-15   8892.01 0 
  8877.07 7.2739e-15   8912.51 0 
  8897.54 7.8800e-15   8933.05 0 
  8918.04 8.0035e-15   8953.65 0 
  8938.61 7.8169e-15   8974.29 0 
  8959.21 7.8126e-15   8994.98 0 
  8979.86 7.5954e-15   9015.71 0 
  9000.57 6.7811e-15   9036.50 0 
  9021.31 6.9832e-15   9057.33 0 
  9042.11 8.0317e-15   9078.20 0 
  9062.96 8.2330e-15   9099.13 0 
  9083.85 7.8943e-15   9120.11 0 
  9104.79 7.8897e-15   9141.13 0 
  9125.77 7.5651e-15   9162.20 0 
  9146.81 7.3040e-15   9183.33 0 
  9167.90 7.6968e-15   9204.50 0 
  9189.03 7.7993e-15   9225.71 0 
  9210.22 7.8308e-15   9246.98 0 
  9231.45 7.6129e-15   9268.30 0 
  9252.73 7.4868e-15   9289.66 0 
  9274.06 7.7811e-15   9311.08 0 
  9295.44 7.3754e-15   9332.54 0 
  9316.86 7.6829e-15   9354.06 0 
  9338.34 7.6961e-15   9375.62 0 
  9359.87 7.6915e-15   9397.23 0 
  9381.44 7.6693e-15   9418.90 0 
  9403.07 7.5248e-15   9440.61 0 
  9424.75 7.7132e-15   9462.37 0 
  9446.47 7.6028e-15   9484.18 0 
  9468.25 7.7394e-15   9506.05 0 
  9490.08 7.7348e-15   9527.96 0 
  9511.96 7.5541e-15   9549.93 0 
  9533.88 7.5495e-15   9571.94 0 
  9555.86 7.2219e-15   9594.01 0 
  9577.89 7.5403e-15   9616.12 0 
  9599.97 7.6935e-15   9638.29 0 
  9622.10 7.6534e-15   9660.51 0 
  9644.28 7.5786e-15   9682.78 0 
  9666.51 7.5564e-15   9705.10 0 
  9688.79 7.6392e-15   9727.47 0 
  9711.13 7.5297e-15   9749.90 0 
  9733.52 7.4732e-15   9772.37 0 
  9755.95 7.4342e-15   9794.90 0 
  9778.45 7.4638e-15   9817.48 0 
  9800.99 7.3907e-15   9840.11 0 
  9823.58 7.4544e-15   9862.79 0 
  9846.22 7.4841e-15   9885.53 0 
  9868.92 7.4449e-15   9908.32 0 
  9891.67 7.4231e-15   9931.16 0 
  9914.47 7.4013e-15   9954.05 0 
  9937.33 7.4478e-15   9977.00 0 
  9960.24 7.4602e-15  10000.00 0 
  9983.20 7.4211e-15  10023.05 0 
 10029.27 7.3944e-15  10069.31 0 
 10075.58 7.2667e-15  10115.80 0 
 10122.08 7.4777e-15  10162.49 0 
 10168.80 7.4164e-15  10209.39 0 
 10215.74 7.4751e-15  10256.52 0 
 10286.55 7.5119e-15  10327.61 0 
 10310.26 7.4896e-15  10351.42 0 
 10501.94 7.2125e-15  10543.86 0 
 10697.19 6.8890e-15  10739.90 0 
 10896.07 6.5941e-15  10939.56 0 
 11098.64 6.2109e-15  11142.94 0 
 11304.97 6.2109e-15  11350.10 0 
 11488.66 6.2540e-15  11534.53 0 
 11702.27 6.1540e-15  11748.98 0 
 11892.41 5.8906e-15  11939.88 0 
 12113.50 5.8770e-15  12161.86 0 
 12310.33 5.8097e-15  12359.47 0 
 12510.36 5.6384e-15  12560.30 0 
 12713.63 5.5228e-15  12764.39 0 
 12890.50 5.4345e-15  12941.96 0 
 13099.95 5.3599e-15  13152.25 0 
 13312.81 5.2018e-15  13365.95 0 
 13498.01 5.0951e-15  13551.89 0 
 13685.79 5.0137e-15  13740.42 0 
 13908.16 4.8101e-15  13963.68 0 
 14101.64 4.5515e-15  14157.94 0 
 14297.82 4.4684e-15  14354.90 0 
 14496.72 4.4994e-15  14554.59 0 
 14698.39 4.3467e-15  14757.07 0 
 14902.87 4.4275e-15  14962.36 0 
 15110.19 4.4684e-15  15170.51 0 
 15285.15 4.5411e-15  15346.17 0 
 15497.79 4.5306e-15  15559.65 0 
 15713.38 4.4071e-15  15776.11 0 
 15895.34 4.2088e-15  15958.79 0 
 16116.47 4.1798e-15  16180.80 0 
 16303.09 4.1702e-15  16368.17 0 
 16491.86 4.1320e-15  16557.70 0 
 16682.83 4.1510e-15  16749.43 0 
 16914.91 4.1320e-15  16982.44 0 
 17110.78 4.1035e-15  17179.09 0 
 17308.90 3.9733e-15  17378.00 0 
 17509.34 3.8740e-15  17579.23 0 
 17712.09 3.7338e-15  17782.79 0 
 17917.19 3.5988e-15  17988.71 0 
 18082.96 3.4289e-15  18155.15 0 
 18292.36 3.3432e-15  18365.38 0 
 18504.18 3.2371e-15  18578.05 0 
 18718.45 3.0914e-15  18793.18 0 
 18891.64 3.0210e-15  18967.05 0 
 19110.40 2.9796e-15  19186.69 0 
 19287.23 2.8984e-15  19364.23 0 
 19510.55 2.7936e-15  19588.44 0 
 19691.09 2.6987e-15  19769.70 0 
 19919.11 2.6191e-15  19998.62 0 
 20103.40 2.5772e-15  20183.66 0 
 20289.43 2.5012e-15  20370.42 0 
 20477.17 2.4726e-15  20558.92 0 
 20714.27 2.4163e-15  20796.96 0 
 20905.94 2.3722e-15  20989.40 0 
 21099.39 2.3397e-15  21183.62 0 
 21294.61 2.2917e-15  21379.62 0 
 21491.65 2.2499e-15  21577.45 0 
 21690.50 2.1785e-15  21777.09 0 
 21891.21 2.1437e-15  21978.60 0 
 22093.78 2.0900e-15  22181.97 0 
 22298.19 2.0378e-15  22387.21 0 
 22504.53 1.9960e-15  22594.36 0 
 22712.74 1.9461e-15  22803.41 0 
 22922.91 1.7545e-15  23014.42 0 
 23081.79 1.7424e-15  23173.93 0 
 23295.38 1.5352e-15  23388.37 0 
 23510.94 1.4360e-15  23604.79 0 
 23673.89 1.4593e-15  23768.40 0 
 23892.96 1.3526e-15  23988.34 0 
 24114.02 1.3036e-15  24210.28 0 
 24281.18 1.2887e-15  24378.11 0 
 24505.84 1.2055e-15  24603.66 0 
 24675.72 1.1807e-15  24774.22 0 
 24904.02 1.0050e-15  25003.44 0 
 25076.67 1.0004e-15  25176.77 0 
 25308.71 1.0119e-15  25409.74 0 
 25484.13 1.0119e-15  25585.86 0 
 25719.94 1.0308e-15  25822.61 0 
 25898.21 1.0143e-15  26001.59 0 
 26077.74 1.0096e-15  26181.84 0 
 26319.02 9.8664e-16  26424.08 0 
 26501.47 9.7759e-16  26607.26 0 
 26685.15 9.5975e-16  26791.68 0 
 26870.14 9.4658e-16  26977.41 0 
 27118.75 9.3574e-16  27227.01 0 
 27306.75 9.1866e-16  27415.75 0 
 27496.01 9.0398e-16  27605.78 0 
 27686.59 8.8544e-16  27797.12 0 
 27878.52 8.7530e-16  27989.81 0 
 28071.75 8.5932e-16  28183.82 0 
 28331.51 8.4753e-16  28444.61 0 
 28527.88 8.3398e-16  28641.77 0 
 28725.65 8.1876e-16  28840.32 0 
 28924.75 8.0753e-16  29040.21 0 
 29125.26 7.9461e-16  29241.53 0 
 29327.13 7.8011e-16  29444.21 0 
 29530.44 7.6764e-16  29648.32 0 
 29666.73 7.5711e-16  29785.16 0 
 29872.39 7.4329e-16  29991.64 0 
 30079.44 7.3309e-16  30199.52 0 
 30287.93 7.1971e-16  30408.84 0 
 30497.89 7.1311e-16  30619.64 0 
 30709.28 7.0495e-16  30831.87 0 
 30922.16 6.9528e-16  31045.60 0 
 31064.88 6.8890e-16  31188.89 0 
 31280.23 6.8102e-16  31405.10 0 
 31497.04 6.7322e-16  31622.78 0 
 31715.35 6.6705e-16  31841.96 0 
 31935.21 6.6398e-16  32062.70 0 
 32082.61 6.6398e-16  32210.68 0 
 32305.01 6.7013e-16  32433.97 0 
 32528.92 6.9368e-16  32658.78 0 
 32679.06 7.6764e-16  32809.52 0 
 32905.60 9.8210e-16  33036.96 0 
 33133.67 9.7310e-16  33265.94 0 
 33286.64 7.4158e-16  33419.52 0 
 33517.35 6.5186e-16  33651.15 0 
 33672.05 6.1116e-16  33806.47 0 
 33905.47 6.7406e-16  34040.82 0 
 34061.96 6.5934e-16  34197.94 0 
 34298.09 6.3713e-16  34435.01 0 
 34535.82 6.1476e-16  34673.68 0 
 34695.22 6.0216e-16  34833.72 0 
 34935.73 5.8329e-16  35075.20 0 
 35096.97 5.7065e-16  35237.08 0 
 35340.28 5.5295e-16  35481.36 0 
 35503.39 5.4226e-16  35645.12 0 
 35667.25 5.3152e-16  35809.64 0 
 35914.51 5.1532e-16  36057.88 0 
 36080.27 5.0599e-16  36224.30 0 
 36330.35 4.9229e-16  36475.38 0 
 36498.07 4.8310e-16  36643.77 0 
 36666.52 4.7397e-16  36812.89 0 
 36920.66 4.6233e-16  37068.05 0 
 37091.11 4.5452e-16  37239.18 0 
 37262.30 4.4668e-16  37411.05 0 
 37520.62 4.3584e-16  37670.40 0 
 37693.79 4.2921e-16  37844.27 0 
 37867.77 4.2256e-16  38018.93 0 
 38130.28 4.1252e-16  38282.49 0 
 38306.26 4.0687e-16  38459.18 0 
 38483.06 4.0123e-16  38636.69 0 
 38660.72 3.9557e-16  38815.06 0 
 38928.69 3.8719e-16  39084.09 0 
 39108.36 3.8244e-16  39264.48 0 
 39288.90 3.7768e-16  39445.75 0 
 39470.24 3.7288e-16  39627.81 0 
 39743.82 3.6596e-16  39902.48 0 
 39927.30 3.6197e-16  40086.69 0 
 40111.58 3.5797e-16  40271.71 0 
 40296.71 3.5394e-16  40457.58 0 
 40482.74 3.4994e-16  40644.35 0 
 40669.59 3.4663e-16  40831.95 0 
 40857.30 3.4331e-16  41020.40 0 
 41140.53 3.3830e-16  41304.77 0 
 41330.42 3.3511e-16  41495.41 0 
 41521.17 3.3241e-16  41686.93 0 
 41712.86 3.2969e-16  41879.38 0 
 41905.38 3.2696e-16  42072.67 0 
 42098.80 3.2422e-16  42266.86 0 
 42293.10 3.2205e-16  42461.93 0 
 42488.35 3.1989e-16  42657.96 0 
 42684.45 3.1772e-16  42854.85 0 
 42881.46 3.1554e-16  43052.64 0 
 43079.43 3.1372e-16  43251.40 0 
 43278.26 3.1208e-16  43451.02 0 
 43478.01 3.1043e-16  43651.57 0 
 43678.72 3.0877e-16  43853.09 0 
 43880.32 3.0728e-16  44055.49 0 
 44082.85 3.0612e-16  44258.83 0 
 44286.31 3.0495e-16  44463.10 0 
 44490.76 3.0378e-16  44668.37 0 
 44696.11 3.0262e-16  44874.54 0 
 44902.40 3.0192e-16  45081.65 0 
 45109.70 3.0121e-16  45289.77 0 
