# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.07 1.4007e-22    102.80 0 
  5968.49 7.0548e-15   6131.31 1 
  5971.17 7.1278e-15   6134.06 1 
  5973.84 7.4442e-15   6136.81 1 
  5976.52 8.4137e-15   6139.56 1 
  5979.20 7.8605e-15   6142.31 1 
  5981.87 6.2327e-15   6145.06 1 
  5984.55 7.6880e-15   6147.81 1 
  5987.23 9.3229e-15   6150.56 1 
  5989.91 8.1253e-15   6153.31 1 
  5992.58 7.0281e-15   6156.06 1 
  5995.26 7.3666e-15   6158.81 1 
  5997.94 7.4214e-15   6161.56 1 
  6000.61 8.0255e-15   6164.31 1 
  6003.29 8.4850e-15   6167.06 1 
  6005.97 9.0255e-15   6169.81 1 
  6008.64 7.7826e-15   6172.56 1 
  6011.32 7.4700e-15   6175.31 1 
  6014.00 8.2392e-15   6178.06 1 
  6016.68 7.1282e-15   6180.81 1 
  6019.35 8.3770e-15   6183.56 1 
  6022.03 8.5420e-15   6186.31 1 
  6024.71 7.8611e-15   6189.06 1 
  6027.38 8.2943e-15   6191.81 1 
  6030.06 6.5585e-15   6194.56 1 
  6032.74 6.9933e-15   6197.31 1 
  6035.41 7.2802e-15   6200.06 1 
  6038.09 8.7449e-15   6202.81 1 
  6040.77 7.8373e-15   6205.56 1 
  6043.44 7.5639e-15   6208.31 1 
  6046.12 8.4560e-15   6211.06 1 
  6048.80 7.1111e-15   6213.81 1 
  6051.48 7.4237e-15   6216.56 1 
  6054.15 6.3140e-15   6219.31 1 
  6056.83 7.4309e-15   6222.06 1 
  6059.51 7.4512e-15   6224.81 1 
  6062.18 8.1542e-15   6227.56 1 
  6064.86 8.9272e-15   6230.31 1 
  6067.54 7.9471e-15   6233.06 1 
  6070.21 9.1407e-15   6235.81 1 
  6072.89 7.6079e-15   6238.56 1 
  6075.57 9.0354e-15   6241.31 1 
  6078.25 7.0824e-15   6244.06 1 
  6080.92 8.6866e-15   6246.81 1 
  6083.60 6.6746e-15   6249.56 1 
  6086.28 9.0163e-15   6252.31 1 
  6088.95 7.6744e-15   6255.06 1 
  6091.63 8.4129e-15   6257.81 1 
  6094.31 6.2146e-15   6260.56 1 
  6096.98 7.5553e-15   6263.31 1 
  6099.66 9.2702e-15   6266.06 1 
  6102.34 6.1386e-15   6268.81 1 
  6105.02 7.9838e-15   6271.56 1 
  6107.69 7.0836e-15   6274.31 1 
  6110.37 7.9970e-15   6277.06 1 
  6113.05 7.8841e-15   6279.81 1 
  6115.72 8.1321e-15   6282.56 1 
  6118.40 5.1397e-15   6285.31 1 
  6121.08 8.0012e-15   6288.06 1 
  6123.75 6.6166e-15   6290.81 1 
  6126.43 8.9656e-15   6293.56 1 
  6129.11 1.2937e-14   6296.31 1 
  6131.78 1.1458e-14   6299.06 1 
  6134.46 7.8094e-15   6301.81 1 
  6137.14 4.9826e-15   6304.56 1 
  6139.82 4.5613e-15   6307.31 1 
  6142.49 7.9981e-15   6310.06 1 
  6145.17 6.8299e-15   6312.81 1 
  6147.85 7.1713e-15   6315.56 1 
  6150.52 7.6522e-15   6318.31 1 
  6153.20 7.6096e-15   6321.06 1 
  6155.88 8.1412e-15   6323.81 1 
  6158.55 7.7441e-15   6326.56 1 
  6161.23 6.9045e-15   6329.31 1 
  6163.91 7.6768e-15   6332.06 1 
  6166.59 6.6847e-15   6334.81 1 
  6169.26 7.3265e-15   6337.56 1 
  6171.94 7.2129e-15   6340.31 1 
  6174.62 7.6624e-15   6343.06 1 
  6177.29 7.5270e-15   6345.81 1 
  6179.97 8.0867e-15   6348.56 1 
  6182.65 7.5313e-15   6351.31 1 
  6185.32 8.1487e-15   6354.06 1 
  6188.00 7.6096e-15   6356.81 1 
  6190.68 7.7547e-15   6359.56 1 
  6193.36 7.8234e-15   6362.31 1 
  6196.03 7.4727e-15   6365.06 1 
  6198.71 7.0719e-15   6367.81 1 
  6201.39 8.0643e-15   6370.56 1 
  6204.06 7.6117e-15   6373.31 1 
  6206.74 7.3969e-15   6376.06 1 
  6209.42 7.9825e-15   6378.81 1 
  6212.09 7.4942e-15   6381.56 1 
  6214.77 7.5913e-15   6384.31 1 
  6217.45 7.7567e-15   6387.06 1 
  6220.13 7.7446e-15   6389.81 1 
  6222.80 8.0197e-15   6392.56 1 
  6225.48 7.4244e-15   6395.31 1 
  6228.16 7.7410e-15   6398.06 1 
  6230.83 7.7878e-15   6400.81 1 
  6233.51 6.8785e-15   6403.56 1 
  6236.19 6.8028e-15   6406.31 1 
  6238.86 6.9167e-15   6409.06 1 
  6241.54 6.8435e-15   6411.81 1 
  6244.22 6.3343e-15   6414.56 1 
  6246.89 7.4956e-15   6417.31 1 
  6249.57 6.6497e-15   6420.06 1 
  6252.25 6.6216e-15   6422.81 1 
  6254.93 6.3186e-15   6425.56 1 
  6257.60 6.8406e-15   6428.31 1 
  6260.28 7.7077e-15   6431.06 1 
  6262.96 6.7496e-15   6433.81 1 
  6265.63 6.2982e-15   6436.56 1 
  6268.31 6.2377e-15   6439.31 1 
  6270.99 6.7837e-15   6442.06 1 
  6273.66 7.5823e-15   6444.81 1 
  6276.34 7.4285e-15   6447.56 1 
  6279.02 6.2996e-15   6450.31 1 
  6281.70 5.5725e-15   6453.06 1 
  6284.37 6.1651e-15   6455.81 1 
  6287.05 7.2217e-15   6458.56 1 
  6289.73 7.9518e-15   6461.31 1 
  6292.40 6.7399e-15   6464.06 1 
  6295.08 6.6533e-15   6466.81 1 
  6297.76 9.0756e-15   6469.56 1 
  6300.43 1.0647e-14   6472.31 1 
  6303.11 8.5013e-15   6475.06 1 
  6305.79 7.8156e-15   6477.81 1 
  6308.47 5.4754e-15   6480.56 1 
  6311.14 6.7341e-15   6483.31 1 
  6313.82 6.0659e-15   6486.06 1 
  6316.50 7.6412e-15   6488.81 1 
  6319.17 6.0943e-15   6491.56 1 
  6321.85 9.3485e-15   6494.31 1 
  6324.53 9.5650e-15   6497.06 1 
  6327.20 7.8719e-15   6499.81 1 
  6329.88 7.5625e-15   6502.56 1 
  6332.56 7.1087e-15   6505.31 1 
  6335.23 7.2217e-15   6508.06 1 
  6337.91 8.4378e-15   6510.81 1 
  6340.59 8.4123e-15   6513.56 1 
  6343.27 7.8495e-15   6516.31 1 
  6345.94 7.3902e-15   6519.06 1 
  6348.62 8.0413e-15   6521.81 1 
  6351.30 7.1431e-15   6524.56 1 
  6353.97 8.6034e-15   6527.31 1 
  6356.65 8.2975e-15   6530.06 1 
  6359.33 8.6092e-15   6532.81 1 
  6362.00 7.1100e-15   6535.56 1 
  6364.68 8.2841e-15   6538.31 1 
  6367.36 6.2315e-15   6541.06 1 
  6370.04 8.0686e-15   6543.81 1 
  6372.71 6.1125e-15   6546.56 1 
  6375.39 7.6219e-15   6549.31 1 
  6378.07 7.6925e-15   6552.06 1 
  6380.74 5.7336e-15   6554.81 1 
  6383.42 6.9599e-15   6557.56 1 
  6386.10 7.3638e-15   6560.31 1 
  6388.77 7.9530e-15   6563.06 1 
  6391.45 7.5812e-15   6565.81 1 
  6394.13 7.6120e-15   6568.56 1 
  6396.81 7.1651e-15   6571.31 1 
  6399.48 6.5445e-15   6574.06 1 
  6402.16 5.8620e-15   6576.81 1 
  6404.84 6.7294e-15   6579.56 1 
  6407.51 6.7241e-15   6582.31 1 
  6410.19 6.3297e-15   6585.06 1 
  6412.87 7.3932e-15   6587.81 1 
  6415.54 7.8382e-15   6590.56 1 
  6418.22 7.3826e-15   6593.31 1 
  6420.90 6.0682e-15   6596.06 1 
  6423.57 5.6495e-15   6598.81 1 
  6426.25 6.6916e-15   6601.56 1 
  6428.93 7.5347e-15   6604.31 1 
  6431.61 7.4280e-15   6607.06 1 
  6434.28 7.1483e-15   6609.81 1 
  6436.96 6.9351e-15   6612.56 1 
  6439.64 6.8283e-15   6615.31 1 
  6442.31 7.5917e-15   6618.06 1 
  6444.99 7.0566e-15   6620.81 1 
  6447.67 6.9240e-15   6623.56 1 
  6450.34 7.2557e-15   6626.31 1 
  6453.02 6.4856e-15   6629.06 1 
  6455.70 5.9861e-15   6631.81 1 
  6458.38 6.7946e-15   6634.56 1 
  6461.05 6.3695e-15   6637.31 1 
  6463.73 6.0715e-15   6640.06 1 
  6466.41 7.1648e-15   6642.81 1 
  6469.08 7.7332e-15   6645.56 1 
  6471.76 6.7040e-15   6648.31 1 
  6474.44 6.2574e-15   6651.06 1 
  6477.11 6.4751e-15   6653.81 1 
  6479.79 6.7018e-15   6656.56 1 
  6482.47 6.6807e-15   6659.31 1 
  6485.15 7.1171e-15   6662.06 1 
  6487.82 7.0690e-15   6664.81 1 
  6490.50 6.3488e-15   6667.56 1 
  6493.18 6.1069e-15   6670.31 1 
  6495.85 7.4128e-15   6673.06 1 
  6498.53 8.4896e-15   6675.81 1 
  6501.21 7.3696e-15   6678.56 1 
  6503.88 7.1653e-15   6681.31 1 
  6506.56 5.6352e-15   6684.06 1 
  6509.24 7.4338e-15   6686.81 1 
  6511.92 7.2291e-15   6689.56 1 
  6514.59 6.8824e-15   6692.31 1 
  6517.27 7.2732e-15   6695.06 1 
  6519.95 8.5232e-15   6697.81 1 
  6522.62 6.7546e-15   6700.56 1 
  6525.30 8.1775e-15   6703.31 1 
  6527.98 6.7053e-15   6706.06 1 
  6530.65 7.6803e-15   6708.81 1 
  6533.33 4.1860e-15   6711.56 1 
  6536.01 7.5183e-15   6714.31 1 
  6538.68 7.0161e-15   6717.06 1 
  6541.36 8.0371e-15   6719.81 1 
  6544.04 1.0178e-14   6722.56 1 
  6546.72 1.0761e-14   6725.31 1 
  6549.39 1.0679e-14   6728.06 1 
  6552.07 1.0506e-14   6730.81 1 
  6554.75 1.1939e-14   6733.56 1 
  6557.42 1.7558e-14   6736.31 1 
  6560.10 3.6219e-14   6739.06 1 
  6562.78 5.0171e-14   6741.81 1 
  6565.45 4.5956e-14   6744.56 1 
  6568.13 2.8306e-14   6747.31 1 
  6570.81 1.3070e-14   6750.06 1 
  6573.49 1.0342e-14   6752.81 1 
  6576.16 7.6606e-15   6755.56 1 
  6578.84 1.2368e-14   6758.31 1 
  6581.52 1.6928e-14   6761.06 1 
  6584.19 2.0864e-14   6763.81 1 
  6586.87 1.6820e-14   6766.56 1 
  6589.55 1.1104e-14   6769.31 1 
  6592.22 7.7385e-15   6772.06 1 
  6594.90 7.3135e-15   6774.81 1 
  6597.58 7.7646e-15   6777.56 1 
  6600.26 7.3998e-15   6780.31 1 
  6602.93 7.6449e-15   6783.06 1 
  6605.61 7.5057e-15   6785.81 1 
  6608.29 7.2897e-15   6788.56 1 
  6610.96 6.2290e-15   6791.31 1 
  6613.64 6.0405e-15   6794.06 1 
  6616.32 6.9714e-15   6796.81 1 
  6618.99 7.6803e-15   6799.56 1 
  6621.67 7.5651e-15   6802.31 1 
  6624.35 7.1049e-15   6805.06 1 
  6627.02 7.0026e-15   6807.81 1 
  6629.70 7.9139e-15   6810.56 1 
  6632.38 6.8825e-15   6813.31 1 
  6635.06 6.4695e-15   6816.06 1 
  6637.73 7.2966e-15   6818.81 1 
  6640.41 7.4375e-15   6821.56 1 
  6643.09 8.6599e-15   6824.31 1 
  6645.76 7.5530e-15   6827.06 1 
  6648.44 6.8077e-15   6829.81 1 
  6657.50 7.0279e-15   6839.12 0 
  6672.85 6.8665e-15   6854.88 0 
  6688.23 6.8810e-15   6870.68 0 
  6703.65 6.8166e-15   6886.52 0 
  6719.10 6.8309e-15   6902.40 0 
  6734.59 6.8139e-15   6918.31 0 
  6750.12 6.7345e-15   6934.26 0 
  6765.68 6.8742e-15   6950.24 0 
  6781.27 6.8570e-15   6966.26 0 
  6796.91 6.7928e-15   6982.33 0 
  6812.57 6.7758e-15   6998.42 0 
  6828.28 6.7900e-15   7014.55 0 
  6844.02 6.7574e-15   7030.72 0 
  6859.80 6.6634e-15   7046.93 0 
  6875.61 6.6467e-15   7063.18 0 
  6891.46 6.4494e-15   7079.46 0 
  6907.35 6.5831e-15   7095.78 0 
  6923.27 6.5817e-15   7112.14 0 
  6939.23 6.7027e-15   7128.53 0 
  6955.23 6.7013e-15   7144.96 0 
  6971.26 6.6999e-15   7161.43 0 
  6987.33 6.5010e-15   7177.94 0 
  7003.44 6.6664e-15   7194.49 0 
  7019.58 6.6191e-15   7211.08 0 
  7035.76 6.5873e-15   7227.70 0 
  7051.98 6.7394e-15   7244.36 0 
  7068.24 6.4347e-15   7261.06 0 
  7084.53 6.5832e-15   7277.80 0 
  7100.86 6.3437e-15   7294.57 0 
  7117.23 6.2554e-15   7311.39 0 
  7133.64 6.2540e-15   7328.25 0 
  7150.08 6.3106e-15   7345.14 0 
  7166.57 6.2947e-15   7362.07 0 
  7183.09 6.1078e-15   7379.04 0 
  7199.65 5.9127e-15   7396.05 0 
  7216.24 5.9937e-15   7413.10 0 
  7232.88 6.3038e-15   7430.19 0 
  7249.55 6.1874e-15   7447.32 0 
  7266.26 6.3594e-15   7464.49 0 
  7283.02 6.1847e-15   7481.70 0 
  7299.80 6.0287e-15   7498.94 0 
  7316.63 6.2106e-15   7516.23 0 
  7333.50 6.2667e-15   7533.56 0 
  7350.40 6.4408e-15   7550.92 0 
  7367.35 6.3804e-15   7568.33 0 
  7384.33 6.4528e-15   7585.78 0 
  7401.35 6.3483e-15   7603.26 0 
  7418.42 6.2598e-15   7620.79 0 
  7435.52 6.4933e-15   7638.36 0 
  7452.66 6.2426e-15   7655.97 0 
  7469.84 6.1698e-15   7673.61 0 
  7487.06 6.3852e-15   7691.30 0 
  7504.32 6.2672e-15   7709.04 0 
  7521.62 6.3676e-15   7726.81 0 
  7538.95 6.3224e-15   7744.62 0 
  7556.34 6.4089e-15   7762.47 0 
  7573.75 6.3633e-15   7780.37 0 
  7591.21 6.3472e-15   7798.30 0 
  7608.71 6.2443e-15   7816.28 0 
  7626.25 6.0449e-15   7834.30 0 
  7643.83 6.1558e-15   7852.36 0 
  7661.45 6.0282e-15   7870.46 0 
  7679.12 6.0130e-15   7888.60 0 
  7696.82 6.0116e-15   7906.79 0 
  7714.56 5.9688e-15   7925.01 0 
  7732.35 5.9264e-15   7943.28 0 
  7750.17 5.9114e-15   7961.59 0 
  7768.03 5.9373e-15   7979.95 0 
  7785.94 5.8410e-15   7998.34 0 
  7803.89 5.8801e-15   8016.78 0 
  7821.88 6.0156e-15   8035.26 0 
  7839.91 5.7833e-15   8053.78 0 
  7857.99 5.9031e-15   8072.35 0 
  7876.10 5.9563e-15   8090.96 0 
  7894.25 5.9548e-15   8109.61 0 
  7912.45 5.8718e-15   8128.31 0 
  7930.69 5.7632e-15   8147.04 0 
  7948.97 5.6437e-15   8165.82 0 
  7967.30 5.7208e-15   8184.65 0 
  7985.67 5.7723e-15   8203.52 0 
  8004.07 5.6526e-15   8222.43 0 
  8022.52 5.8498e-15   8241.38 0 
  8041.02 5.9025e-15   8260.38 0 
  8059.56 5.8470e-15   8279.42 0 
  8078.13 5.6601e-15   8298.51 0 
  8096.76 5.7111e-15   8317.64 0 
  8115.42 5.7626e-15   8336.81 0 
  8134.13 5.8011e-15   8356.03 0 
  8152.88 5.6807e-15   8375.29 0 
  8171.68 5.3002e-15   8394.60 0 
  8190.51 5.4599e-15   8413.95 0 
  8209.40 5.4210e-15   8433.35 0 
  8228.32 5.5587e-15   8452.79 0 
  8247.29 5.7526e-15   8472.27 0 
  8266.30 5.5304e-15   8491.80 0 
  8285.36 5.4657e-15   8511.38 0 
  8304.46 5.4770e-15   8531.00 0 
  8323.60 5.6160e-15   8550.67 0 
  8342.79 5.4115e-15   8570.38 0 
  8362.02 5.6003e-15   8590.14 0 
  8381.29 5.5348e-15   8609.94 0 
  8400.62 5.4701e-15   8629.79 0 
  8419.98 5.4435e-15   8649.68 0 
  8439.39 5.6464e-15   8669.62 0 
  8458.85 5.4408e-15   8689.60 0 
  8478.35 5.1826e-15   8709.64 0 
  8497.89 5.5391e-15   8729.71 0 
  8517.48 5.4869e-15   8749.84 0 
  8537.12 5.4102e-15   8770.01 0 
  8556.80 4.8317e-15   8790.23 0 
  8576.52 5.4700e-15   8810.49 0 
  8596.29 5.3811e-15   8830.80 0 
  8616.11 5.3182e-15   8851.16 0 
  8635.97 5.4032e-15   8871.56 0 
  8655.88 5.2788e-15   8892.01 0 
  8675.83 4.5858e-15   8912.51 0 
  8695.83 5.0969e-15   8933.05 0 
  8715.88 5.2625e-15   8953.65 0 
  8735.97 5.3098e-15   8974.29 0 
  8756.11 5.0461e-15   8994.98 0 
  8776.29 5.1981e-15   9015.71 0 
  8796.53 5.3300e-15   9036.50 0 
  8816.80 4.7164e-15   9057.33 0 
  8837.13 5.2059e-15   9078.20 0 
  8857.50 5.1449e-15   9099.13 0 
  8877.92 4.7672e-15   9120.11 0 
  8898.38 5.0950e-15   9141.13 0 
  8918.90 5.1289e-15   9162.20 0 
  8939.46 5.0455e-15   9183.33 0 
  8960.06 5.0558e-15   9204.50 0 
  8980.72 4.8269e-15   9225.71 0 
  9001.42 4.5347e-15   9246.98 0 
  9022.17 4.4816e-15   9268.30 0 
  9042.97 5.2398e-15   9289.66 0 
  9063.82 5.2990e-15   9311.08 0 
  9084.71 5.1650e-15   9332.54 0 
  9105.65 5.0810e-15   9354.06 0 
  9126.64 4.6648e-15   9375.62 0 
  9147.69 4.8385e-15   9397.23 0 
  9168.77 4.9841e-15   9418.90 0 
  9189.91 5.0057e-15   9440.61 0 
  9211.09 5.0158e-15   9462.37 0 
  9232.33 4.8330e-15   9484.18 0 
  9253.61 4.7984e-15   9506.05 0 
  9274.94 5.0580e-15   9527.96 0 
  9296.32 4.6758e-15   9549.93 0 
  9317.75 4.9857e-15   9571.94 0 
  9339.23 4.9843e-15   9594.01 0 
  9360.76 4.9600e-15   9616.12 0 
  9382.34 4.9358e-15   9638.29 0 
  9403.97 4.8554e-15   9660.51 0 
  9425.65 4.9216e-15   9682.78 0 
  9447.38 4.8750e-15   9705.10 0 
  9469.15 4.9187e-15   9727.47 0 
  9490.98 4.8947e-15   9749.90 0 
  9512.86 4.8261e-15   9772.37 0 
  9534.79 4.7805e-15   9794.90 0 
  9556.77 4.5745e-15   9817.48 0 
  9578.80 4.7557e-15   9840.11 0 
  9600.88 4.8316e-15   9862.79 0 
  9623.01 4.7859e-15   9885.53 0 
  9645.20 4.7406e-15   9908.32 0 
  9667.43 4.7174e-15   9931.16 0 
  9689.72 4.7487e-15   9954.05 0 
  9712.06 4.7038e-15   9977.00 0 
  9734.44 4.6807e-15  10000.00 0 
  9756.88 4.6471e-15  10023.05 0 
  9779.37 4.6564e-15  10046.15 0 
  9801.92 4.6550e-15  10069.31 0 
  9824.52 4.6322e-15  10092.53 0 
  9847.17 4.6308e-15  10115.80 0 
  9869.87 4.5976e-15  10139.12 0 
  9892.62 4.5750e-15  10162.49 0 
  9915.42 4.5526e-15  10185.91 0 
  9938.27 4.5617e-15  10209.39 0 
  9961.19 4.5498e-15  10232.94 0 
  9984.16 4.5171e-15  10256.52 0 
 10030.24 4.4422e-15  10303.86 0 
 10076.53 4.3584e-15  10351.42 0 
 10123.05 4.4264e-15  10399.21 0 
 10169.77 4.3730e-15  10447.20 0 
 10216.71 4.3602e-15  10495.42 0 
 10263.87 4.3474e-15  10543.86 0 
 10311.25 4.3147e-15  10592.54 0 
 10502.95 4.1624e-15  10789.47 0 
 10698.21 3.9842e-15  10990.06 0 
 10897.10 3.7961e-15  11194.37 0 
 11099.70 3.7012e-15  11402.50 0 
 11306.06 3.5838e-15  11614.49 0 
 11489.77 3.5265e-15  11803.21 0 
 11703.37 3.4146e-15  12022.64 0 
 11893.54 3.2987e-15  12217.99 0 
 12086.79 3.2088e-15  12416.52 0 
 12311.51 3.1430e-15  12647.37 0 
 12511.56 3.0573e-15  12852.87 0 
 12685.60 2.9740e-15  13031.66 0 
 12891.74 2.8929e-15  13243.42 0 
 13101.21 2.8336e-15  13458.61 0 
 13314.08 2.7500e-15  13677.29 0 
 13499.30 2.6999e-15  13867.56 0 
 13687.08 2.6445e-15  14060.47 0 
 13909.50 2.5665e-15  14288.95 0 
 14102.98 2.4908e-15  14487.71 0 
 14299.18 2.4341e-15  14689.26 0 
 14498.10 2.4229e-15  14893.61 0 
 14699.79 2.3623e-15  15100.80 0 
 14904.28 2.3569e-15  15310.87 0 
 15111.62 2.3353e-15  15523.87 0 
 15286.61 2.3407e-15  15703.63 0 
 15499.27 2.3246e-15  15922.09 0 
 15714.89 2.2716e-15  16143.59 0 
 15896.85 2.1996e-15  16330.51 0 
 16118.00 2.1996e-15  16557.70 0 
 16304.64 2.1844e-15  16749.43 0 
 16493.44 2.1298e-15  16943.38 0 
 16684.43 2.0958e-15  17139.58 0 
 16916.52 2.0386e-15  17378.00 0 
 17112.41 1.9876e-15  17579.23 0 
 17310.56 1.9070e-15  17782.79 0 
 17511.01 1.8593e-15  17988.71 0 
 17713.79 1.7961e-15  18197.02 0 
 17918.89 1.7392e-15  18407.71 0 
 18084.70 1.6647e-15  18578.05 0 
 18294.11 1.6231e-15  18793.18 0 
 18505.93 1.5752e-15  19010.77 0 
 18720.23 1.5078e-15  19230.91 0 
 18893.45 1.4701e-15  19408.86 0 
 19112.23 1.4399e-15  19633.61 0 
 19289.06 1.3910e-15  19815.27 0 
 19512.42 1.3346e-15  20044.72 0 
 19692.98 1.3012e-15  20230.20 0 
 19920.99 1.2657e-15  20464.44 0 
 20105.33 1.2398e-15  20653.80 0 
 20291.35 1.1977e-15  20844.90 0 
 20479.11 1.1785e-15  21037.78 0 
 20716.26 1.1438e-15  21281.39 0 
 20907.92 1.1152e-15  21478.29 0 
 21101.39 1.0923e-15  21677.04 0 
 21296.65 1.0650e-15  21877.62 0 
 21493.69 1.0407e-15  22080.04 0 
 21692.58 1.0031e-15  22284.35 0 
 21893.31 9.8705e-16  22490.56 0 
 22095.87 9.6015e-16  22698.65 0 
 22300.33 9.3398e-16  22908.68 0 
 22506.66 9.1063e-16  23120.64 0 
 22714.92 8.8785e-16  23334.58 0 
 22925.11 8.0416e-16  23550.50 0 
 23084.00 7.9862e-16  23713.74 0 
 23297.61 7.0850e-16  23933.17 0 
 23513.16 6.7195e-16  24154.60 0 
 23676.16 6.8130e-16  24322.05 0 
 23895.22 6.2855e-16  24547.08 0 
 24116.33 6.1142e-16  24774.22 0 
 24283.48 6.0861e-16  24945.94 0 
 24508.19 5.7193e-16  25176.77 0 
 24678.06 5.6930e-16  25351.28 0 
 24906.41 5.0390e-16  25585.86 0 
 25079.04 5.0043e-16  25763.20 0 
 25311.11 5.0158e-16  26001.59 0 
 25486.57 4.9470e-16  26181.84 0 
 25722.38 4.9813e-16  26424.08 0 
 25900.69 4.8567e-16  26607.26 0 
 26080.21 4.8344e-16  26791.68 0 
 26321.54 4.7243e-16  27039.59 0 
 26503.98 4.6810e-16  27227.01 0 
 26687.71 4.5850e-16  27415.75 0 
 26872.69 4.5221e-16  27605.78 0 
 27121.35 4.4601e-16  27861.22 0 
 27309.34 4.3686e-16  28054.33 0 
 27498.65 4.2987e-16  28248.81 0 
 27689.25 4.2106e-16  28444.61 0 
 27881.17 4.1528e-16  28641.77 0 
 28074.45 4.0770e-16  28840.32 0 
 28269.04 4.0118e-16  29040.21 0 
 28530.62 3.9295e-16  29308.93 0 
 28728.37 3.8489e-16  29512.08 0 
 28927.52 3.7961e-16  29716.66 0 
 29128.02 3.7268e-16  29922.63 0 
 29329.95 3.6504e-16  30130.07 0 
 29533.24 3.5838e-16  30338.90 0 
 29669.58 3.5265e-16  30478.96 0 
 29875.22 3.4541e-16  30690.22 0 
 30082.29 3.3989e-16  30902.94 0 
 30290.83 3.3292e-16  31117.17 0 
 30500.78 3.2835e-16  31332.84 0 
 30712.22 3.2310e-16  31550.05 0 
 30925.09 3.1794e-16  31768.73 0 
 31067.86 3.1285e-16  31915.39 0 
 31283.20 3.0856e-16  32136.60 0 
 31500.06 3.0363e-16  32359.38 0 
 31718.39 2.9946e-16  32583.67 0 
 31864.79 2.9672e-16  32734.06 0 
 32085.68 2.9467e-16  32960.98 0 
 32308.07 2.9535e-16  33189.44 0 
 32532.04 3.0293e-16  33419.52 0 
 32682.19 3.3215e-16  33573.76 0 
 32908.72 4.1720e-16  33806.47 0 
 33136.85 4.1147e-16  34040.82 0 
 33289.79 3.1648e-16  34197.94 0 
 33520.57 2.7947e-16  34435.01 0 
 33675.28 2.6202e-16  34593.94 0 
 33908.69 2.5139e-16  34833.72 0 
 34065.23 2.4397e-16  34994.53 0 
 34301.34 2.3842e-16  35237.08 0 
 34539.13 2.3299e-16  35481.36 0 
 34698.54 2.2769e-16  35645.12 0 
 34939.04 2.2353e-16  35892.18 0 
 35100.34 2.1895e-16  36057.88 0 
 35262.34 2.1446e-16  36224.30 0 
 35506.75 2.1103e-16  36475.38 0 
 35670.67 2.0670e-16  36643.77 0 
 35917.91 2.0293e-16  36897.75 0 
 36083.69 1.9968e-16  37068.05 0 
 36333.83 1.9604e-16  37325.02 0 
 36501.53 1.9202e-16  37497.29 0 
 36670.04 1.8895e-16  37670.40 0 
 36924.21 1.8507e-16  37931.50 0 
 37094.63 1.8169e-16  38106.57 0 
 37265.88 1.7879e-16  38282.49 0 
 37524.17 1.7472e-16  38547.83 0 
 37697.37 1.7272e-16  38725.75 0 
 37871.40 1.6996e-16  38904.53 0 
 38133.89 1.6724e-16  39174.18 0 
 38309.89 1.6457e-16  39354.99 0 
 38486.75 1.6193e-16  39536.67 0 
 38664.39 1.5898e-16  39719.15 0 
 38932.42 1.5644e-16  39994.50 0 
 39112.11 1.5394e-16  40179.09 0 
 39292.63 1.5147e-16  40364.54 0 
 39473.99 1.4871e-16  40550.84 0 
 39656.22 1.4633e-16  40738.04 0 
 39931.08 1.4366e-16  41020.40 0 
 40115.38 1.4169e-16  41209.73 0 
 40300.58 1.3942e-16  41399.98 0 
 40486.58 1.3688e-16  41591.06 0 
 40673.45 1.3531e-16  41783.02 0 
 40861.22 1.3346e-16  41975.91 0 
 41144.44 1.3132e-16  42266.86 0 
 41334.33 1.2952e-16  42461.93 0 
 41525.16 1.2774e-16  42657.96 0 
 41716.81 1.2570e-16  42854.85 0 
 41909.36 1.2398e-16  43052.64 0 
 42102.83 1.2199e-16  43251.40 0 
 42297.16 1.2088e-16  43451.02 0 
 42492.38 1.1894e-16  43651.57 0 
 42688.55 1.1731e-16  43853.09 0 
 42885.57 1.1307e-16  44055.49 0 
 43083.51 1.0923e-16  44258.83 0 
 43282.36 1.0923e-16  44463.10 0 
 43482.17 1.0552e-16  44668.37 0 
 43682.87 1.0336e-16  44874.54 0 
 43884.48 1.0194e-16  45081.65 0 
 44087.08 9.8705e-17  45289.77 0 
 44290.56 9.7800e-17  45498.80 0 
 44494.98 9.6458e-17  45708.80 0 
 44700.39 9.3830e-17  45919.82 0 
 44906.71 9.3830e-17  46131.76 0 
 45113.97 9.2117e-17  46344.68 0 
 45322.24 9.0436e-17  46558.63 0 
 45531.43 9.0020e-17  46773.52 0 
 45741.57 8.9195e-17  46989.40 0 
 45952.69 8.6964e-17  47206.28 0 
 46058.67 8.7165e-17  47315.15 0 
 46271.25 8.5969e-17  47533.53 0 
 46484.81 8.4985e-17  47752.92 0 
 46699.41 8.4594e-17  47973.37 0 
 46914.95 8.3818e-17  48194.79 0 
 47131.48 8.2668e-17  48417.23 0 
 47349.02 8.2668e-17  48640.70 0 
 47458.21 8.1534e-17  48752.87 0 
