# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 4.6845e-22    105.44 0 
  5901.51 6.1449e-15   6100.39 1 
  5904.17 6.3616e-15   6103.14 1 
  5906.83 6.7260e-15   6105.89 1 
  5909.49 6.1883e-15   6108.64 1 
  5912.15 6.7337e-15   6111.39 1 
  5914.81 6.9990e-15   6114.14 1 
  5917.47 6.4707e-15   6116.89 1 
  5920.13 6.7306e-15   6119.64 1 
  5922.79 7.0852e-15   6122.39 1 
  5925.45 6.5723e-15   6125.14 1 
  5928.11 6.7592e-15   6127.89 1 
  5930.77 6.4976e-15   6130.64 1 
  5933.43 6.5070e-15   6133.39 1 
  5936.09 6.7219e-15   6136.14 1 
  5938.75 6.7616e-15   6138.89 1 
  5941.41 6.4882e-15   6141.64 1 
  5944.07 6.4869e-15   6144.39 1 
  5946.74 6.6445e-15   6147.14 1 
  5949.40 7.1508e-15   6149.89 1 
  5952.06 6.8243e-15   6152.64 1 
  5954.72 6.8135e-15   6155.39 1 
  5957.38 6.9778e-15   6158.14 1 
  5960.04 6.7706e-15   6160.89 1 
  5962.70 6.8847e-15   6163.64 1 
  5965.36 6.5454e-15   6166.39 1 
  5968.02 6.7268e-15   6169.14 1 
  5970.68 6.9655e-15   6171.89 1 
  5973.34 6.8988e-15   6174.64 1 
  5976.00 6.5214e-15   6177.39 1 
  5978.66 6.4889e-15   6180.14 1 
  5981.32 6.8985e-15   6182.89 1 
  5983.98 7.0212e-15   6185.64 1 
  5986.64 7.0292e-15   6188.39 1 
  5989.30 6.6660e-15   6191.14 1 
  5991.96 6.4893e-15   6193.89 1 
  5994.62 6.3518e-15   6196.64 1 
  5997.28 6.8251e-15   6199.39 1 
  5999.94 6.4238e-15   6202.14 1 
  6002.60 6.5940e-15   6204.89 1 
  6005.26 6.5652e-15   6207.64 1 
  6007.92 6.3977e-15   6210.39 1 
  6010.58 6.4871e-15   6213.14 1 
  6013.24 6.6942e-15   6215.89 1 
  6015.90 6.7109e-15   6218.64 1 
  6018.56 6.2792e-15   6221.39 1 
  6021.22 6.4775e-15   6224.14 1 
  6023.89 6.7225e-15   6226.89 1 
  6026.55 6.9478e-15   6229.64 1 
  6029.21 7.3306e-15   6232.39 1 
  6031.87 6.9634e-15   6235.14 1 
  6034.53 6.4401e-15   6237.89 1 
  6037.19 6.3369e-15   6240.64 1 
  6039.85 6.8349e-15   6243.39 1 
  6042.51 6.9907e-15   6246.14 1 
  6045.17 6.9308e-15   6248.89 1 
  6047.83 7.1029e-15   6251.64 1 
  6050.49 7.0134e-15   6254.39 1 
  6053.15 7.1513e-15   6257.14 1 
  6055.81 6.8956e-15   6259.89 1 
  6058.47 6.4264e-15   6262.64 1 
  6061.13 6.5716e-15   6265.39 1 
  6063.79 6.6957e-15   6268.14 1 
  6066.45 6.6990e-15   6270.89 1 
  6069.11 7.0408e-15   6273.64 1 
  6071.77 6.8963e-15   6276.39 1 
  6074.43 6.7177e-15   6279.14 1 
  6077.09 6.2092e-15   6281.89 1 
  6079.75 6.6654e-15   6284.64 1 
  6082.41 6.8801e-15   6287.39 1 
  6085.07 6.3810e-15   6290.14 1 
  6087.73 6.4921e-15   6292.89 1 
  6090.39 7.7518e-15   6295.64 1 
  6093.05 8.8329e-15   6298.39 1 
  6095.71 6.4195e-15   6301.14 1 
  6098.37 5.6270e-15   6303.89 1 
  6101.04 4.9438e-15   6306.64 1 
  6103.70 6.0202e-15   6309.39 1 
  6106.36 5.9356e-15   6312.14 1 
  6109.02 5.8963e-15   6314.89 1 
  6111.68 7.0179e-15   6317.64 1 
  6114.34 6.8725e-15   6320.39 1 
  6117.00 7.0404e-15   6323.14 1 
  6119.66 7.1678e-15   6325.89 1 
  6122.32 6.6384e-15   6328.64 1 
  6124.98 6.1426e-15   6331.39 1 
  6127.64 6.0288e-15   6334.14 1 
  6130.30 6.6790e-15   6336.89 1 
  6132.96 6.5896e-15   6339.64 1 
  6135.62 6.9761e-15   6342.39 1 
  6138.28 6.8498e-15   6345.14 1 
  6140.94 6.6413e-15   6347.89 1 
  6143.60 6.9663e-15   6350.64 1 
  6146.26 7.0721e-15   6353.39 1 
  6148.92 7.1904e-15   6356.14 1 
  6151.58 7.3046e-15   6358.89 1 
  6154.24 7.0508e-15   6361.64 1 
  6156.90 7.0429e-15   6364.39 1 
  6159.56 6.9173e-15   6367.14 1 
  6162.22 6.9204e-15   6369.89 1 
  6164.88 7.0705e-15   6372.64 1 
  6167.54 7.1641e-15   6375.39 1 
  6170.20 6.9744e-15   6378.14 1 
  6172.86 7.1562e-15   6380.89 1 
  6175.52 6.7222e-15   6383.64 1 
  6178.19 7.2289e-15   6386.39 1 
  6180.85 7.0551e-15   6389.14 1 
  6183.51 7.2395e-15   6391.89 1 
  6186.17 6.1213e-15   6394.64 1 
  6188.83 6.0979e-15   6397.39 1 
  6191.49 6.3964e-15   6400.14 1 
  6194.15 6.4167e-15   6402.89 1 
  6196.81 6.6017e-15   6405.64 1 
  6199.47 6.8291e-15   6408.39 1 
  6202.13 6.6091e-15   6411.14 1 
  6204.79 6.8029e-15   6413.89 1 
  6207.45 6.8818e-15   6416.64 1 
  6210.11 6.3996e-15   6419.39 1 
  6212.77 6.3992e-15   6422.14 1 
  6215.43 6.3405e-15   6424.89 1 
  6218.09 6.3873e-15   6427.64 1 
  6220.75 6.0433e-15   6430.39 1 
  6223.41 6.2486e-15   6433.14 1 
  6226.07 6.5448e-15   6435.89 1 
  6228.73 6.3998e-15   6438.64 1 
  6231.39 6.4968e-15   6441.39 1 
  6234.05 6.3414e-15   6444.14 1 
  6236.71 6.2288e-15   6446.89 1 
  6239.37 6.0524e-15   6449.64 1 
  6242.03 6.1912e-15   6452.39 1 
  6244.69 6.0936e-15   6455.14 1 
  6247.35 6.0812e-15   6457.89 1 
  6250.01 6.2738e-15   6460.64 1 
  6252.67 6.3203e-15   6463.39 1 
  6255.34 6.4657e-15   6466.14 1 
  6258.00 5.9364e-15   6468.89 1 
  6260.66 5.9499e-15   6471.64 1 
  6263.32 6.2509e-15   6474.39 1 
  6265.98 6.8167e-15   6477.14 1 
  6268.64 6.4712e-15   6479.89 1 
  6271.30 6.3600e-15   6482.64 1 
  6273.96 6.4926e-15   6485.39 1 
  6276.62 6.2440e-15   6488.14 1 
  6279.28 6.2701e-15   6490.89 1 
  6281.94 6.5301e-15   6493.64 1 
  6284.60 6.6879e-15   6496.39 1 
  6287.26 6.8743e-15   6499.14 1 
  6289.92 6.7156e-15   6501.89 1 
  6292.58 6.6259e-15   6504.64 1 
  6295.24 7.0226e-15   6507.39 1 
  6297.90 6.8520e-15   6510.14 1 
  6300.56 6.8458e-15   6512.89 1 
  6303.22 6.3977e-15   6515.64 1 
  6305.88 6.5525e-15   6518.39 1 
  6308.54 6.1285e-15   6521.14 1 
  6311.20 6.2848e-15   6523.89 1 
  6313.86 6.3308e-15   6526.64 1 
  6316.52 6.6688e-15   6529.39 1 
  6319.18 6.8553e-15   6532.14 1 
  6321.84 6.3113e-15   6534.89 1 
  6324.50 6.2498e-15   6537.64 1 
  6327.16 6.7960e-15   6540.39 1 
  6329.83 6.3100e-15   6543.14 1 
  6332.49 6.0551e-15   6545.89 1 
  6335.15 6.3149e-15   6548.64 1 
  6337.81 6.3813e-15   6551.39 1 
  6340.47 6.4153e-15   6554.14 1 
  6343.13 6.2702e-15   6556.89 1 
  6345.79 6.3502e-15   6559.64 1 
  6348.45 6.2558e-15   6562.39 1 
  6351.11 6.1084e-15   6565.14 1 
  6353.77 6.3402e-15   6567.89 1 
  6356.43 6.6408e-15   6570.64 1 
  6359.09 6.0783e-15   6573.39 1 
  6361.75 6.6793e-15   6576.14 1 
  6364.41 6.0567e-15   6578.89 1 
  6367.07 5.8792e-15   6581.64 1 
  6369.73 6.3737e-15   6584.39 1 
  6372.39 6.2586e-15   6587.14 1 
  6375.05 6.3664e-15   6589.89 1 
  6377.71 5.9098e-15   6592.64 1 
  6380.37 6.8543e-15   6595.39 1 
  6383.03 6.6221e-15   6598.14 1 
  6385.69 7.0572e-15   6600.89 1 
  6388.35 6.4109e-15   6603.64 1 
  6391.01 6.1939e-15   6606.39 1 
  6393.67 5.9389e-15   6609.14 1 
  6396.33 6.0457e-15   6611.89 1 
  6398.99 6.4020e-15   6614.64 1 
  6401.65 6.7295e-15   6617.39 1 
  6404.31 6.9844e-15   6620.14 1 
  6406.98 6.6672e-15   6622.89 1 
  6409.64 6.6848e-15   6625.64 1 
  6412.30 6.5174e-15   6628.39 1 
  6414.96 6.3340e-15   6631.14 1 
  6417.62 6.0972e-15   6633.89 1 
  6420.28 6.4089e-15   6636.64 1 
  6422.94 6.4514e-15   6639.39 1 
  6425.60 6.3311e-15   6642.14 1 
  6428.26 6.3404e-15   6644.89 1 
  6430.92 6.4494e-15   6647.64 1 
  6433.58 6.3449e-15   6650.39 1 
  6436.24 6.5043e-15   6653.14 1 
  6438.90 6.3891e-15   6655.89 1 
  6441.56 6.0897e-15   6658.64 1 
  6444.22 6.4615e-15   6661.39 1 
  6446.88 6.3721e-15   6664.14 1 
  6449.54 6.4346e-15   6666.89 1 
  6452.20 6.3057e-15   6669.64 1 
  6454.86 6.1092e-15   6672.39 1 
  6457.52 6.2185e-15   6675.14 1 
  6460.18 6.5616e-15   6677.89 1 
  6462.84 6.2308e-15   6680.64 1 
  6465.50 6.3600e-15   6683.39 1 
  6468.16 6.1224e-15   6686.14 1 
  6470.82 5.7696e-15   6688.89 1 
  6473.48 5.8477e-15   6691.64 1 
  6476.14 6.0208e-15   6694.39 1 
  6478.80 6.3618e-15   6697.14 1 
  6481.46 6.0658e-15   6699.89 1 
  6484.13 5.9781e-15   6702.64 1 
  6486.79 5.9176e-15   6705.39 1 
  6489.45 6.0206e-15   6708.14 1 
  6492.11 6.2994e-15   6710.89 1 
  6494.77 6.4813e-15   6713.64 1 
  6497.43 6.5022e-15   6716.39 1 
  6500.09 6.4824e-15   6719.14 1 
  6502.75 6.5996e-15   6721.89 1 
  6505.41 6.4109e-15   6724.64 1 
  6508.07 5.9122e-15   6727.39 1 
  6510.73 6.2439e-15   6730.14 1 
  6513.39 6.7180e-15   6732.89 1 
  6516.05 6.6223e-15   6735.64 1 
  6518.71 6.2688e-15   6738.39 1 
  6521.37 6.2709e-15   6741.14 1 
  6524.03 6.2242e-15   6743.89 1 
  6526.69 6.1261e-15   6746.64 1 
  6529.35 6.5418e-15   6749.39 1 
  6532.01 6.3110e-15   6752.14 1 
  6534.67 6.4527e-15   6754.89 1 
  6537.33 7.6300e-15   6757.64 1 
  6539.99 8.5693e-15   6760.39 1 
  6542.65 9.2262e-15   6763.14 1 
  6545.31 8.0113e-15   6765.89 1 
  6547.97 8.6974e-15   6768.64 1 
  6550.63 1.4649e-14   6771.39 1 
  6553.29 2.5531e-14   6774.14 1 
  6555.95 3.1031e-14   6776.89 1 
  6558.61 2.4573e-14   6779.64 1 
  6561.28 1.3875e-14   6782.39 1 
  6563.94 1.0108e-14   6785.14 1 
  6566.60 7.1834e-15   6787.89 1 
  6569.26 7.1923e-15   6790.64 1 
  6571.92 9.6772e-15   6793.39 1 
  6574.58 1.3526e-14   6796.14 1 
  6577.24 1.3983e-14   6798.89 1 
  6579.90 1.1223e-14   6801.64 1 
  6582.56 8.0263e-15   6804.39 1 
  6585.22 6.6462e-15   6807.14 1 
  6587.88 6.3498e-15   6809.89 1 
  6590.54 6.0743e-15   6812.64 1 
  6593.20 5.8616e-15   6815.39 1 
  6595.86 5.9957e-15   6818.14 1 
  6598.52 5.9095e-15   6820.89 1 
  6601.18 6.6728e-15   6823.64 1 
  6603.84 6.5088e-15   6826.39 1 
  6606.50 6.4423e-15   6829.14 1 
  6616.15 6.0215e-15   6839.12 0 
  6631.40 6.1195e-15   6854.88 0 
  6646.69 6.1621e-15   6870.68 0 
  6662.01 6.1481e-15   6886.52 0 
  6677.37 6.1483e-15   6902.40 0 
  6692.76 6.1061e-15   6918.31 0 
  6708.19 6.0922e-15   6934.26 0 
  6723.66 5.8182e-15   6950.24 0 
  6739.15 6.0367e-15   6966.26 0 
  6754.69 5.9131e-15   6982.33 0 
  6770.26 6.0510e-15   6998.42 0 
  6785.87 6.0931e-15   7014.55 0 
  6801.51 5.9136e-15   7030.72 0 
  6817.19 5.9685e-15   7046.93 0 
  6832.91 5.9962e-15   7063.18 0 
  6848.66 5.7397e-15   7079.46 0 
  6864.45 5.7664e-15   7095.78 0 
  6880.27 5.8333e-15   7112.14 0 
  6896.13 5.8604e-15   7128.53 0 
  6912.03 5.8741e-15   7144.96 0 
  6927.96 5.8070e-15   7161.43 0 
  6943.93 5.8880e-15   7177.94 0 
  6959.94 5.8073e-15   7194.49 0 
  6975.98 6.0255e-15   7211.08 0 
  6992.06 5.9704e-15   7227.70 0 
  7008.18 5.8212e-15   7244.36 0 
  7024.34 5.7152e-15   7261.06 0 
  7040.53 5.8755e-15   7277.80 0 
  7056.76 6.0542e-15   7294.57 0 
  7073.03 5.6372e-15   7311.39 0 
  7089.34 5.6896e-15   7328.25 0 
  7105.68 5.6376e-15   7345.14 0 
  7122.06 5.5349e-15   7362.07 0 
  7138.48 5.3718e-15   7379.04 0 
  7154.93 5.3843e-15   7396.05 0 
  7171.42 5.2984e-15   7413.10 0 
  7187.96 5.2742e-15   7430.19 0 
  7204.53 5.3601e-15   7447.32 0 
  7221.13 5.5231e-15   7464.49 0 
  7237.78 5.5872e-15   7481.70 0 
  7254.47 5.6651e-15   7498.94 0 
  7271.19 5.4856e-15   7516.23 0 
  7287.95 5.4984e-15   7533.56 0 
  7304.75 5.6787e-15   7550.92 0 
  7321.59 5.6528e-15   7568.33 0 
  7338.47 5.6270e-15   7585.78 0 
  7355.39 5.7318e-15   7603.26 0 
  7372.34 5.6144e-15   7620.79 0 
  7389.34 5.7322e-15   7638.36 0 
  7406.37 5.7192e-15   7655.97 0 
  7423.44 5.5252e-15   7673.61 0 
  7440.56 5.7195e-15   7691.30 0 
  7457.71 5.7726e-15   7709.04 0 
  7474.90 5.7994e-15   7726.81 0 
  7492.13 5.7597e-15   7744.62 0 
  7509.41 5.7998e-15   7762.47 0 
  7526.72 5.8671e-15   7780.37 0 
  7544.07 5.8538e-15   7798.30 0 
  7561.45 5.7208e-15   7816.28 0 
  7578.89 5.6036e-15   7834.30 0 
  7596.36 5.5396e-15   7852.36 0 
  7613.87 5.4764e-15   7870.46 0 
  7631.42 5.4640e-15   7888.60 0 
  7649.01 5.5147e-15   7906.79 0 
  7666.65 5.3032e-15   7925.01 0 
  7684.32 5.4144e-15   7943.28 0 
  7702.04 5.3158e-15   7961.59 0 
  7719.79 5.2672e-15   7979.95 0 
  7737.59 5.2795e-15   7998.34 0 
  7755.42 5.0189e-15   8016.78 0 
  7773.30 5.2677e-15   8035.26 0 
  7791.22 5.2437e-15   8053.78 0 
  7809.18 5.2439e-15   8072.35 0 
  7827.18 5.3538e-15   8090.96 0 
  7845.22 5.2805e-15   8109.61 0 
  7863.31 5.2929e-15   8128.31 0 
  7881.44 5.2205e-15   8147.04 0 
  7899.61 5.2689e-15   8165.82 0 
  7917.82 5.1020e-15   8184.65 0 
  7936.07 5.1021e-15   8203.52 0 
  7954.36 4.9404e-15   8222.43 0 
  7972.70 5.1025e-15   8241.38 0 
  7991.08 5.2095e-15   8260.38 0 
  8009.50 5.0911e-15   8279.42 0 
  8027.96 5.2702e-15   8298.51 0 
  8046.47 5.3560e-15   8317.64 0 
  8065.02 5.3315e-15   8336.81 0 
  8083.61 5.1389e-15   8356.03 0 
  8102.25 4.9304e-15   8375.29 0 
  8120.93 5.2107e-15   8394.60 0 
  8139.64 5.1158e-15   8413.95 0 
  8158.41 5.0807e-15   8433.35 0 
  8177.22 5.0459e-15   8452.79 0 
  8196.07 4.9426e-15   8472.27 0 
  8214.96 5.1996e-15   8491.80 0 
  8233.90 4.9887e-15   8511.38 0 
  8252.88 5.1880e-15   8531.00 0 
  8271.90 5.2968e-15   8550.67 0 
  8290.97 5.0470e-15   8570.38 0 
  8310.09 5.0588e-15   8590.14 0 
  8329.24 4.9211e-15   8609.94 0 
  8348.45 4.9213e-15   8629.79 0 
  8367.69 5.1061e-15   8649.68 0 
  8386.98 4.9557e-15   8669.62 0 
  8406.31 4.9673e-15   8689.60 0 
  8425.69 5.0715e-15   8709.64 0 
  8445.11 4.6790e-15   8729.71 0 
  8464.58 4.8772e-15   8749.84 0 
  8484.10 4.9680e-15   8770.01 0 
  8503.65 4.7775e-15   8790.23 0 
  8523.25 4.6582e-15   8810.49 0 
  8542.90 4.7449e-15   8830.80 0 
  8562.60 4.8445e-15   8851.16 0 
  8582.33 4.8895e-15   8871.56 0 
  8602.12 4.7345e-15   8892.01 0 
  8621.95 4.7456e-15   8912.51 0 
  8641.83 4.8900e-15   8933.05 0 
  8661.74 4.7133e-15   8953.65 0 
  8681.72 4.5430e-15   8974.29 0 
  8701.73 4.7354e-15   8994.98 0 
  8721.79 4.8125e-15   9015.71 0 
  8741.90 4.9022e-15   9036.50 0 
  8762.05 4.5332e-15   9057.33 0 
  8782.24 4.7143e-15   9078.20 0 
  8802.49 4.8132e-15   9099.13 0 
  8822.78 4.9597e-15   9120.11 0 
  8843.12 4.8918e-15   9141.13 0 
  8863.50 4.7696e-15   9162.20 0 
  8883.94 4.4823e-15   9183.33 0 
  8904.42 4.6722e-15   9204.50 0 
  8924.94 4.7156e-15   9225.71 0 
  8945.52 4.7813e-15   9246.98 0 
  8966.14 4.6192e-15   9268.30 0 
  8986.81 4.6087e-15   9289.66 0 
  9007.53 4.4833e-15   9311.08 0 
  9028.29 4.2132e-15   9332.54 0 
  9049.10 4.8936e-15   9354.06 0 
  9069.96 4.6307e-15   9375.62 0 
  9090.87 4.4634e-15   9397.23 0 
  9111.83 4.7389e-15   9418.90 0 
  9132.83 4.8495e-15   9440.61 0 
  9153.89 4.5995e-15   9462.37 0 
  9174.99 4.6316e-15   9484.18 0 
  9196.14 4.6318e-15   9506.05 0 
  9217.34 4.4954e-15   9527.96 0 
  9238.59 4.2052e-15   9549.93 0 
  9259.88 4.5269e-15   9571.94 0 
  9281.23 4.6861e-15   9594.01 0 
  9302.63 4.5168e-15   9616.12 0 
  9324.07 4.6010e-15   9638.29 0 
  9345.56 4.5906e-15   9660.51 0 
  9367.11 4.5173e-15   9682.78 0 
  9388.70 4.5698e-15   9705.10 0 
  9410.34 4.4660e-15   9727.47 0 
  9432.04 4.5913e-15   9749.90 0 
  9453.78 4.5285e-15   9772.37 0 
  9475.57 4.6128e-15   9794.90 0 
  9497.42 4.6024e-15   9817.48 0 
  9519.31 4.4875e-15   9840.11 0 
  9541.25 4.2464e-15   9862.79 0 
  9563.25 4.4467e-15   9885.53 0 
  9585.30 4.5610e-15   9908.32 0 
  9607.39 4.5193e-15   9931.16 0 
  9629.54 4.5299e-15   9954.05 0 
  9651.74 4.4886e-15   9977.00 0 
  9673.99 4.4784e-15  10000.00 0 
  9696.29 4.5201e-15  10023.05 0 
  9718.64 4.4582e-15  10046.15 0 
  9741.04 4.4175e-15  10069.31 0 
  9763.50 4.4075e-15  10092.53 0 
  9786.01 4.3573e-15  10115.80 0 
  9808.57 4.4283e-15  10139.12 0 
  9831.18 4.3878e-15  10162.49 0 
  9853.84 4.3981e-15  10185.91 0 
  9876.55 4.3680e-15  10209.39 0 
  9899.33 4.3582e-15  10232.94 0 
  9922.15 4.3684e-15  10256.52 0 
  9945.02 4.3686e-15  10280.17 0 
  9967.94 4.3688e-15  10303.86 0 
  9990.92 4.3389e-15  10327.61 0 
 10013.95 4.2993e-15  10351.42 0 
 10083.37 4.2213e-15  10423.18 0 
 10129.91 4.3400e-15  10471.29 0 
 10176.66 4.3104e-15  10519.62 0 
 10223.64 4.3208e-15  10568.18 0 
 10270.83 4.3311e-15  10616.96 0 
 10294.50 4.3114e-15  10641.43 0 
 10510.06 4.1559e-15  10864.25 0 
 10705.47 3.9688e-15  11066.24 0 
 10904.49 3.7815e-15  11271.98 0 
 11107.22 3.6279e-15  11481.54 0 
 11287.70 3.5617e-15  11668.09 0 
 11497.55 3.5372e-15  11885.02 0 
 11711.32 3.4329e-15  12105.99 0 
 11901.61 3.2859e-15  12302.69 0 
 12094.99 3.2334e-15  12502.59 0 
 12291.52 3.1744e-15  12705.74 0 
 12491.24 3.0737e-15  12912.19 0 
 12694.21 2.9899e-15  13122.00 0 
 12900.47 2.9151e-15  13335.21 0 
 13110.08 2.8619e-15  13551.89 0 
 13292.46 2.7648e-15  13740.42 0 
 13508.45 2.6956e-15  13963.68 0 
 13696.37 2.6403e-15  14157.94 0 
 13886.91 2.5273e-15  14354.90 0 
 14112.55 2.4080e-15  14588.14 0 
 14308.88 2.3695e-15  14791.09 0 
 14507.94 2.3750e-15  14996.85 0 
 14709.76 2.2838e-15  15205.48 0 
 14914.40 2.3103e-15  15417.01 0 
 15087.08 2.3156e-15  15595.52 0 
 15296.97 2.3424e-15  15812.48 0 
 15509.77 2.3156e-15  16032.45 0 
 15689.37 2.2629e-15  16218.10 0 
 15907.63 2.1710e-15  16443.72 0 
 16091.84 2.1660e-15  16634.13 0 
 16315.70 2.1561e-15  16865.54 0 
 16504.61 2.1216e-15  17060.82 0 
 16695.73 2.1167e-15  17258.38 0 
 16889.07 2.0829e-15  17458.23 0 
 17084.63 2.0496e-15  17660.39 0 
 17282.45 1.9663e-15  17864.87 0 
 17482.58 1.9084e-15  18071.74 0 
 17685.02 1.8309e-15  18281.01 0 
 17889.81 1.7565e-15  18492.70 0 
 18096.95 1.6659e-15  18706.81 0 
 18306.50 1.6243e-15  18923.43 0 
 18518.49 1.5691e-15  19142.56 0 
 18689.83 1.4916e-15  19319.67 0 
 18906.25 1.4543e-15  19543.39 0 
 19081.19 1.4311e-15  19724.23 0 
 19302.15 1.3857e-15  19952.63 0 
 19480.74 1.3294e-15  20137.24 0 
 19706.32 1.2872e-15  20370.42 0 
 19888.67 1.2464e-15  20558.92 0 
 20118.95 1.2237e-15  20796.96 0 
 20305.12 1.1848e-15  20989.40 0 
 20493.01 1.1686e-15  21183.62 0 
 20682.61 1.1420e-15  21379.62 0 
 20922.11 1.1160e-15  21627.19 0 
 21115.71 1.0981e-15  21827.31 0 
 21311.08 1.0731e-15  22029.26 0 
 21508.28 1.0511e-15  22233.11 0 
 21707.28 1.0131e-15  22438.81 0 
 21908.14 9.9922e-16  22646.44 0 
 22110.86 9.6975e-16  22856.00 0 
 22315.44 9.4550e-16  23067.47 0 
 22521.93 9.2185e-16  23280.92 0 
 22678.03 8.9673e-16  23442.28 0 
 22887.88 8.1033e-16  23659.20 0 
 23099.64 8.0105e-16  23878.10 0 
 23313.39 7.0739e-16  24099.05 0 
 23475.01 6.6628e-16  24266.11 0 
 23692.20 6.7400e-16  24490.63 0 
 23911.43 6.2325e-16  24717.25 0 
 24077.17 6.0070e-16  24888.57 0 
 24299.96 5.9110e-16  25118.87 0 
 24524.79 5.5165e-16  25351.28 0 
 24694.80 5.3909e-16  25527.02 0 
 24923.28 4.5778e-16  25763.20 0 
 25096.06 4.5046e-16  25941.79 0 
 25328.28 4.5150e-16  26181.84 0 
 25503.84 4.4839e-16  26363.31 0 
 25680.61 4.5463e-16  26546.04 0 
 25918.24 4.4736e-16  26791.68 0 
 26097.91 4.4428e-16  26977.41 0 
 26278.80 4.3317e-16  27164.39 0 
 26521.96 4.3019e-16  27415.75 0 
 26705.79 4.2137e-16  27605.78 0 
 26890.89 4.1654e-16  27797.12 0 
 27077.31 4.1083e-16  27989.81 0 
 27327.87 4.0240e-16  28248.81 0 
 27517.28 3.9597e-16  28444.61 0 
 27708.01 3.8785e-16  28641.77 0 
 27900.09 3.8341e-16  28840.32 0 
 28093.47 3.7641e-16  29040.21 0 
 28288.22 3.7124e-16  29241.53 0 
 28484.29 3.6447e-16  29444.21 0 
 28681.75 3.5617e-16  29648.32 0 
 28880.55 3.5210e-16  29853.82 0 
 29080.75 3.4647e-16  30060.77 0 
 29282.32 3.4014e-16  30269.13 0 
 29485.31 3.3470e-16  30478.96 0 
 29689.68 3.2935e-16  30690.22 0 
 29895.46 3.2334e-16  30902.94 0 
 30102.70 3.1890e-16  31117.17 0 
 30311.35 3.1308e-16  31332.84 0 
 30521.48 3.1021e-16  31550.05 0 
 30733.03 3.0666e-16  31768.73 0 
 30874.91 3.0245e-16  31915.39 0 
 31088.91 2.9968e-16  32136.60 0 
 31304.42 2.9625e-16  32359.38 0 
 31521.40 2.9286e-16  32583.67 0 
 31666.88 2.8951e-16  32734.06 0 
 31886.41 2.8818e-16  32960.98 0 
 32107.42 2.8751e-16  33189.44 0 
 32329.99 2.8951e-16  33419.52 0 
 32479.21 2.9899e-16  33573.76 0 
 32704.33 3.3011e-16  33806.47 0 
 32931.05 4.1847e-16  34040.82 0 
 33083.04 4.1463e-16  34197.94 0 
 33312.38 3.1744e-16  34435.01 0 
 33466.13 2.7968e-16  34593.94 0 
 33698.09 2.6282e-16  34833.72 0 
 33931.70 2.5273e-16  35075.20 0 
 34088.31 2.4528e-16  35237.08 0 
 34324.62 2.3970e-16  35481.36 0 
 34483.04 2.3478e-16  35645.12 0 
 34722.05 2.3049e-16  35892.18 0 
 34882.34 2.2629e-16  36057.88 0 
 35124.12 2.2216e-16  36307.80 0 
 35286.23 2.1810e-16  36475.38 0 
 35530.84 2.1412e-16  36728.23 0 
 35694.84 2.1070e-16  36897.75 0 
 35859.58 2.0685e-16  37068.05 0 
 36108.17 2.0354e-16  37325.02 0 
 36274.83 2.0029e-16  37497.29 0 
 36526.29 1.9663e-16  37757.23 0 
 36694.88 1.9349e-16  37931.50 0 
 36864.25 1.8952e-16  38106.57 0 
 37119.80 1.8649e-16  38370.73 0 
 37291.12 1.8351e-16  38547.83 0 
 37463.24 1.7975e-16  38725.75 0 
 37722.94 1.7769e-16  38994.21 0 
 37897.05 1.7485e-16  39174.18 0 
 38071.96 1.7205e-16  39354.99 0 
 38335.89 1.6930e-16  39627.81 0 
 38512.82 1.6698e-16  39810.71 0 
 38690.62 1.6393e-16  39994.50 0 
 38869.20 1.6131e-16  40179.09 0 
 39138.61 1.5873e-16  40457.58 0 
 39319.29 1.5619e-16  40644.35 0 
 39500.77 1.5334e-16  40831.95 0 
 39683.08 1.5124e-16  41020.40 0 
 39866.24 1.4848e-16  41209.73 0 
 40142.60 1.4610e-16  41495.41 0 
 40327.88 1.4410e-16  41686.93 0 
 40514.06 1.4147e-16  41879.38 0 
 40701.04 1.3985e-16  42072.67 0 
 40888.90 1.3793e-16  42266.86 0 
 41077.62 1.3604e-16  42461.93 0 
 41267.26 1.3417e-16  42657.96 0 
 41457.72 1.3203e-16  42854.85 0 
 41745.12 1.3021e-16  43151.93 0 
 41937.79 1.2843e-16  43351.10 0 
 42131.35 1.2667e-16  43551.18 0 
 42325.81 1.2522e-16  43752.19 0 
 42521.21 1.2350e-16  43954.18 0 
 42717.46 1.2180e-16  44157.04 0 
 42914.62 1.1821e-16  44360.85 0 
 43112.74 1.1499e-16  44565.64 0 
 43311.73 1.1446e-16  44771.33 0 
 43511.63 1.1134e-16  44977.97 0 
 43712.51 1.0931e-16  45185.62 0 
 43914.26 1.0806e-16  45394.17 0 
 44116.94 1.0536e-16  45603.68 0 
 44320.56 1.0415e-16  45814.16 0 
 44525.17 1.0296e-16  46025.67 0 
 44730.67 1.0085e-16  46238.10 0 
