# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 4.8105e-21    101.39 0 
  5992.38 5.6419e-15   6070.27 1 
  5995.09 5.4572e-15   6073.02 1 
  5997.80 5.8446e-15   6075.77 1 
  6000.52 6.3102e-15   6078.52 1 
  6003.23 6.0814e-15   6081.27 1 
  6005.95 5.8527e-15   6084.02 1 
  6008.66 6.2247e-15   6086.77 1 
  6011.38 6.1163e-15   6089.52 1 
  6014.09 5.9945e-15   6092.27 1 
  6016.81 6.0098e-15   6095.02 1 
  6019.52 5.7098e-15   6097.77 1 
  6022.24 5.6088e-15   6100.52 1 
  6024.95 6.2456e-15   6103.27 1 
  6027.67 5.7870e-15   6106.02 1 
  6030.38 6.0397e-15   6108.77 1 
  6033.10 6.0308e-15   6111.52 1 
  6035.81 5.8429e-15   6114.27 1 
  6038.53 5.9303e-15   6117.02 1 
  6041.24 6.2932e-15   6119.77 1 
  6043.95 5.8942e-15   6122.52 1 
  6046.67 6.0500e-15   6125.27 1 
  6049.38 6.2556e-15   6128.02 1 
  6052.10 5.9206e-15   6130.77 1 
  6054.81 5.9292e-15   6133.52 1 
  6057.53 5.8362e-15   6136.27 1 
  6060.24 5.7758e-15   6139.02 1 
  6062.96 5.9162e-15   6141.77 1 
  6065.67 6.1037e-15   6144.52 1 
  6068.39 6.0371e-15   6147.27 1 
  6071.10 6.0331e-15   6150.02 1 
  6073.82 6.2818e-15   6152.77 1 
  6076.53 6.1955e-15   6155.52 1 
  6079.25 5.9290e-15   6158.27 1 
  6081.96 6.1041e-15   6161.02 1 
  6084.68 6.0995e-15   6163.77 1 
  6087.39 5.8919e-15   6166.52 1 
  6090.10 6.0122e-15   6169.27 1 
  6092.82 5.9422e-15   6172.02 1 
  6095.53 6.1572e-15   6174.77 1 
  6098.25 5.7813e-15   6177.52 1 
  6100.96 6.0019e-15   6180.27 1 
  6103.68 6.0952e-15   6183.02 1 
  6106.39 5.5556e-15   6185.77 1 
  6109.11 5.8753e-15   6188.52 1 
  6111.82 5.8286e-15   6191.27 1 
  6114.54 6.0709e-15   6194.02 1 
  6117.25 6.1876e-15   6196.77 1 
  6119.97 6.3816e-15   6199.52 1 
  6122.68 5.9212e-15   6202.27 1 
  6125.40 5.9111e-15   6205.02 1 
  6128.11 6.2154e-15   6207.77 1 
  6130.83 6.2152e-15   6210.52 1 
  6133.54 6.2816e-15   6213.27 1 
  6136.25 6.0742e-15   6216.02 1 
  6138.97 5.8062e-15   6218.77 1 
  6141.68 5.9066e-15   6221.52 1 
  6144.40 5.8996e-15   6224.27 1 
  6147.11 6.5247e-15   6227.02 1 
  6149.83 6.2193e-15   6229.77 1 
  6152.54 6.1069e-15   6232.52 1 
  6155.26 5.9200e-15   6235.27 1 
  6157.97 6.0562e-15   6238.02 1 
  6160.69 5.3799e-15   6240.77 1 
  6163.40 5.3867e-15   6243.52 1 
  6166.12 5.6515e-15   6246.27 1 
  6168.83 5.4332e-15   6249.02 1 
  6171.55 5.5039e-15   6251.77 1 
  6174.26 5.3404e-15   6254.52 1 
  6176.98 5.9207e-15   6257.27 1 
  6179.69 5.8949e-15   6260.02 1 
  6182.40 5.7442e-15   6262.77 1 
  6185.12 6.0418e-15   6265.52 1 
  6187.83 5.8129e-15   6268.27 1 
  6190.55 5.8527e-15   6271.02 1 
  6193.26 6.1632e-15   6273.77 1 
  6195.98 5.6828e-15   6276.52 1 
  6198.69 6.1096e-15   6279.27 1 
  6201.41 5.5533e-15   6282.02 1 
  6204.12 5.6655e-15   6284.77 1 
  6206.84 6.0094e-15   6287.52 1 
  6209.55 5.5075e-15   6290.27 1 
  6212.27 5.7989e-15   6293.02 1 
  6214.98 6.1705e-15   6295.77 1 
  6217.70 5.9654e-15   6298.52 1 
  6220.41 5.4757e-15   6301.27 1 
  6223.13 5.9795e-15   6304.02 1 
  6225.84 5.9377e-15   6306.77 1 
  6228.56 5.2839e-15   6309.52 1 
  6231.27 5.6999e-15   6312.27 1 
  6233.98 5.8043e-15   6315.02 1 
  6236.70 5.5504e-15   6317.77 1 
  6239.41 5.4955e-15   6320.52 1 
  6242.13 5.7087e-15   6323.27 1 
  6244.84 5.7440e-15   6326.02 1 
  6247.56 5.6087e-15   6328.77 1 
  6250.27 5.4268e-15   6331.52 1 
  6252.99 5.5299e-15   6334.27 1 
  6255.70 5.6510e-15   6337.02 1 
  6258.42 5.5481e-15   6339.77 1 
  6261.13 5.6094e-15   6342.52 1 
  6263.85 5.7290e-15   6345.27 1 
  6266.56 5.2054e-15   6348.02 1 
  6269.28 5.5634e-15   6350.77 1 
  6271.99 5.4890e-15   6353.52 1 
  6274.71 6.3788e-15   6356.27 1 
  6277.42 6.0366e-15   6359.02 1 
  6280.13 6.0427e-15   6361.77 1 
  6282.85 5.6067e-15   6364.52 1 
  6285.56 5.5629e-15   6367.27 1 
  6288.28 5.6387e-15   6370.02 1 
  6290.99 5.5391e-15   6372.77 1 
  6293.71 5.4866e-15   6375.52 1 
  6296.42 6.3914e-15   6378.27 1 
  6299.14 6.1161e-15   6381.02 1 
  6301.85 6.3946e-15   6383.77 1 
  6304.57 5.8350e-15   6386.52 1 
  6307.28 5.9726e-15   6389.27 1 
  6310.00 6.2004e-15   6392.02 1 
  6312.71 6.2039e-15   6394.77 1 
  6315.43 5.9380e-15   6397.52 1 
  6318.14 5.8214e-15   6400.27 1 
  6320.86 5.8321e-15   6403.02 1 
  6323.57 5.4255e-15   6405.77 1 
  6326.28 5.9567e-15   6408.52 1 
  6329.00 6.1048e-15   6411.27 1 
  6331.71 6.1048e-15   6414.02 1 
  6334.43 5.9504e-15   6416.77 1 
  6337.14 5.9032e-15   6419.52 1 
  6339.86 5.8421e-15   6422.27 1 
  6342.57 5.9259e-15   6425.02 1 
  6345.29 5.9152e-15   6427.77 1 
  6348.00 5.9092e-15   6430.52 1 
  6350.72 5.9619e-15   6433.27 1 
  6353.43 6.0524e-15   6436.02 1 
  6356.15 5.8788e-15   6438.77 1 
  6358.86 5.7082e-15   6441.52 1 
  6361.58 5.8802e-15   6444.27 1 
  6364.29 6.0119e-15   6447.02 1 
  6367.01 6.0201e-15   6449.77 1 
  6369.72 5.8177e-15   6452.52 1 
  6372.43 5.7068e-15   6455.27 1 
  6375.15 5.8779e-15   6458.02 1 
  6377.86 6.2061e-15   6460.77 1 
  6380.58 6.4023e-15   6463.52 1 
  6383.29 6.3949e-15   6466.27 1 
  6386.01 5.9008e-15   6469.02 1 
  6388.72 5.8353e-15   6471.77 1 
  6391.44 5.7159e-15   6474.52 1 
  6394.15 5.6648e-15   6477.27 1 
  6396.87 5.9551e-15   6480.02 1 
  6399.58 5.7273e-15   6482.77 1 
  6402.30 5.7064e-15   6485.52 1 
  6405.01 5.8563e-15   6488.27 1 
  6407.73 6.0873e-15   6491.02 1 
  6410.44 6.1543e-15   6493.77 1 
  6413.16 6.5141e-15   6496.52 1 
  6415.87 6.8109e-15   6499.27 1 
  6418.58 6.0033e-15   6502.02 1 
  6421.30 5.9315e-15   6504.77 1 
  6424.01 5.7961e-15   6507.52 1 
  6426.73 5.8121e-15   6510.27 1 
  6429.44 5.7747e-15   6513.02 1 
  6432.16 5.8096e-15   6515.77 1 
  6434.87 6.0851e-15   6518.52 1 
  6437.59 5.9984e-15   6521.27 1 
  6440.30 6.1182e-15   6524.02 1 
  6443.02 5.8035e-15   6526.77 1 
  6445.73 5.9896e-15   6529.52 1 
  6448.45 5.6334e-15   6532.27 1 
  6451.16 5.2727e-15   6535.02 1 
  6453.88 5.5687e-15   6537.77 1 
  6456.59 5.0589e-15   6540.52 1 
  6459.31 6.1078e-15   6543.27 1 
  6462.02 5.6875e-15   6546.02 1 
  6464.73 5.8559e-15   6548.77 1 
  6467.45 5.6073e-15   6551.52 1 
  6470.16 6.2218e-15   6554.27 1 
  6472.88 4.8131e-15   6557.02 1 
  6475.59 5.4478e-15   6559.77 1 
  6478.31 5.5234e-15   6562.52 1 
  6481.02 5.9190e-15   6565.27 1 
  6483.74 5.8415e-15   6568.02 1 
  6486.45 5.4111e-15   6570.77 1 
  6489.17 5.7966e-15   6573.52 1 
  6491.88 5.8831e-15   6576.27 1 
  6494.60 5.0904e-15   6579.02 1 
  6497.31 5.0491e-15   6581.77 1 
  6500.03 5.3697e-15   6584.52 1 
  6502.74 5.3470e-15   6587.27 1 
  6505.46 5.5702e-15   6590.02 1 
  6508.17 6.0473e-15   6592.77 1 
  6510.89 6.0093e-15   6595.52 1 
  6513.60 6.0311e-15   6598.27 1 
  6516.31 5.8564e-15   6601.02 1 
  6519.03 5.9930e-15   6603.77 1 
  6521.74 5.7163e-15   6606.52 1 
  6524.46 5.6128e-15   6609.27 1 
  6527.17 5.9809e-15   6612.02 1 
  6529.89 5.9633e-15   6614.77 1 
  6532.60 5.9785e-15   6617.52 1 
  6535.32 6.0242e-15   6620.27 1 
  6538.03 5.9104e-15   6623.02 1 
  6540.75 6.4905e-15   6625.77 1 
  6543.46 6.3657e-15   6628.52 1 
  6546.18 6.6948e-15   6631.27 1 
  6548.89 6.9368e-15   6634.02 1 
  6551.61 7.0159e-15   6636.77 1 
  6554.32 6.0880e-15   6639.52 1 
  6557.04 6.5632e-15   6642.27 1 
  6559.75 7.6554e-15   6645.02 1 
  6562.46 9.1307e-15   6647.77 1 
  6565.18 9.5445e-15   6650.52 1 
  6567.89 8.5325e-15   6653.27 1 
  6570.61 7.0939e-15   6656.02 1 
  6573.32 6.1050e-15   6658.77 1 
  6576.04 5.7560e-15   6661.52 1 
  6578.75 6.5184e-15   6664.27 1 
  6581.47 7.3185e-15   6667.02 1 
  6584.18 8.3836e-15   6669.77 1 
  6586.90 8.7014e-15   6672.52 1 
  6589.61 7.5671e-15   6675.27 1 
  6592.33 6.5116e-15   6678.02 1 
  6595.04 6.0763e-15   6680.77 1 
  6597.76 6.1049e-15   6683.52 1 
  6600.47 5.9160e-15   6686.27 1 
  6603.19 5.7801e-15   6689.02 1 
  6605.90 5.7525e-15   6691.77 1 
  6608.61 5.5603e-15   6694.52 1 
  6611.33 5.9991e-15   6697.27 1 
  6614.04 6.1330e-15   6700.02 1 
  6616.76 6.0072e-15   6702.77 1 
  6619.47 6.0411e-15   6705.52 1 
  6622.19 6.2538e-15   6708.27 1 
  6624.90 6.0501e-15   6711.02 1 
  6627.62 5.9942e-15   6713.77 1 
  6630.33 5.9296e-15   6716.52 1 
  6633.05 5.8325e-15   6719.27 1 
  6635.76 5.9352e-15   6722.02 1 
  6638.48 5.9710e-15   6724.77 1 
  6641.19 5.9512e-15   6727.52 1 
  6643.91 5.7945e-15   6730.27 1 
  6646.62 5.8477e-15   6733.02 1 
  6649.34 6.0012e-15   6735.77 1 
  6652.05 5.7636e-15   6738.52 1 
  6654.76 6.1762e-15   6741.27 1 
  6657.48 5.4244e-15   6744.02 1 
  6660.19 5.8402e-15   6746.77 1 
  6662.91 5.9757e-15   6749.52 1 
  6665.62 5.5406e-15   6752.27 1 
  6668.34 6.1023e-15   6755.02 1 
  6671.05 5.4996e-15   6757.77 1 
  6673.77 5.6185e-15   6760.52 1 
  6676.48 6.0240e-15   6763.27 1 
  6679.20 5.6582e-15   6766.02 1 
  6681.91 5.5178e-15   6768.77 1 
  6684.63 5.8896e-15   6771.52 1 
  6687.34 6.2027e-15   6774.27 1 
  6690.06 5.9668e-15   6777.02 1 
  6692.77 6.2045e-15   6779.77 1 
  6695.49 6.0083e-15   6782.52 1 
  6698.20 5.8462e-15   6785.27 1 
  6700.91 5.7692e-15   6788.02 1 
  6703.63 6.2761e-15   6790.77 1 
  6706.34 6.0618e-15   6793.52 1 
  6709.06 5.9086e-15   6796.27 1 
  6711.77 6.2160e-15   6799.02 1 
  6714.49 6.3276e-15   6801.77 1 
  6717.20 6.5309e-15   6804.52 1 
  6719.92 6.7331e-15   6807.27 1 
  6722.63 6.2194e-15   6810.02 1 
  6725.35 5.8471e-15   6812.77 1 
  6728.06 6.2210e-15   6815.52 1 
  6730.78 6.2949e-15   6818.27 1 
  6733.49 6.5698e-15   6821.02 1 
  6736.21 5.9721e-15   6823.77 1 
  6738.92 5.6622e-15   6826.52 1 
  6741.64 6.1127e-15   6829.27 1 
  6751.36 5.6125e-15   6839.12 0 
  6766.92 5.7700e-15   6854.88 0 
  6782.52 5.8103e-15   6870.68 0 
  6798.15 5.6522e-15   6886.52 0 
  6813.83 5.6917e-15   6902.40 0 
  6829.53 5.7711e-15   6918.31 0 
  6845.28 5.6530e-15   6934.26 0 
  6861.06 5.6144e-15   6950.24 0 
  6876.87 5.6147e-15   6966.26 0 
  6892.73 5.4619e-15   6982.33 0 
  6908.62 5.6152e-15   6998.42 0 
  6924.54 5.6155e-15   7014.55 0 
  6940.50 5.8265e-15   7030.72 0 
  6956.50 5.9351e-15   7046.93 0 
  6972.54 5.9081e-15   7063.18 0 
  6988.61 5.8140e-15   7079.46 0 
  7004.72 5.8816e-15   7095.78 0 
  7020.87 5.8548e-15   7112.14 0 
  7037.05 5.9093e-15   7128.53 0 
  7053.28 6.1455e-15   7144.96 0 
  7069.54 5.5793e-15   7161.43 0 
  7085.83 5.8157e-15   7177.94 0 
  7102.17 5.3904e-15   7194.49 0 
  7118.54 5.3536e-15   7211.08 0 
  7134.95 5.2079e-15   7227.70 0 
  7151.40 5.3295e-15   7244.36 0 
  7167.89 5.3791e-15   7261.06 0 
  7184.41 5.3301e-15   7277.80 0 
  7200.97 5.2090e-15   7294.57 0 
  7217.57 5.4548e-15   7311.39 0 
  7234.21 5.6338e-15   7328.25 0 
  7250.88 5.5058e-15   7345.14 0 
  7267.60 5.5315e-15   7362.07 0 
  7284.35 5.6346e-15   7379.04 0 
  7301.14 5.5448e-15   7396.05 0 
  7317.97 5.7136e-15   7413.10 0 
  7334.85 5.7934e-15   7430.19 0 
  7351.75 5.8338e-15   7447.32 0 
  7368.70 5.8207e-15   7464.49 0 
  7385.69 6.1801e-15   7481.70 0 
  7402.71 6.0537e-15   7498.94 0 
  7419.78 5.9847e-15   7516.23 0 
  7436.89 6.1104e-15   7533.56 0 
  7454.03 5.9441e-15   7550.92 0 
  7471.21 5.9171e-15   7568.33 0 
  7488.44 6.0973e-15   7585.78 0 
  7505.70 6.1257e-15   7603.26 0 
  7523.00 6.1970e-15   7620.79 0 
  7540.34 6.1405e-15   7638.36 0 
  7557.72 6.1692e-15   7655.97 0 
  7575.15 6.1411e-15   7673.61 0 
  7592.61 6.1133e-15   7691.30 0 
  7610.11 6.0020e-15   7709.04 0 
  7627.65 5.7985e-15   7726.81 0 
  7645.24 5.8660e-15   7744.62 0 
  7662.86 5.9070e-15   7762.47 0 
  7680.53 5.6936e-15   7780.37 0 
  7698.23 5.7071e-15   7798.30 0 
  7715.98 5.6681e-15   7816.28 0 
  7733.77 5.6164e-15   7834.30 0 
  7751.59 5.5909e-15   7852.36 0 
  7769.46 5.6170e-15   7870.46 0 
  7787.37 5.5403e-15   7888.60 0 
  7805.32 5.5278e-15   7906.79 0 
  7823.32 5.7887e-15   7925.01 0 
  7841.35 5.4777e-15   7943.28 0 
  7859.43 5.6445e-15   7961.59 0 
  7877.55 5.7102e-15   7979.95 0 
  7895.71 5.7766e-15   7998.34 0 
  7913.91 5.6715e-15   8016.78 0 
  7932.15 5.5555e-15   8035.26 0 
  7950.44 5.4418e-15   8053.78 0 
  7968.77 5.6334e-15   8072.35 0 
  7987.13 5.6337e-15   8090.96 0 
  8005.54 5.5567e-15   8109.61 0 
  8024.00 5.8458e-15   8128.31 0 
  8042.50 5.9138e-15   8147.04 0 
  8061.04 5.8734e-15   8165.82 0 
  8079.62 5.6353e-15   8184.65 0 
  8098.25 5.7536e-15   8203.52 0 
  8116.91 5.8072e-15   8222.43 0 
  8135.62 5.8613e-15   8241.38 0 
  8154.38 5.7546e-15   8260.38 0 
  8173.18 5.4455e-15   8279.42 0 
  8192.02 5.3835e-15   8298.51 0 
  8210.91 5.6505e-15   8317.64 0 
  8229.83 5.6120e-15   8336.81 0 
  8248.80 5.9312e-15   8356.03 0 
  8267.82 5.8099e-15   8375.29 0 
  8286.88 5.7173e-15   8394.60 0 
  8305.98 5.6522e-15   8413.95 0 
  8325.13 5.7444e-15   8433.35 0 
  8344.32 5.5369e-15   8452.79 0 
  8363.56 5.7055e-15   8472.27 0 
  8382.83 5.6665e-15   8491.80 0 
  8402.16 5.7722e-15   8511.38 0 
  8421.53 5.5128e-15   8531.00 0 
  8440.94 5.7464e-15   8550.67 0 
  8460.40 5.5389e-15   8570.38 0 
  8479.91 5.4131e-15   8590.14 0 
  8499.45 5.6295e-15   8609.94 0 
  8519.05 5.5526e-15   8629.79 0 
  8538.69 5.4642e-15   8649.68 0 
  8558.37 5.1588e-15   8669.62 0 
  8578.10 5.5281e-15   8689.60 0 
  8597.87 5.5412e-15   8709.64 0 
  8617.69 5.5160e-15   8729.71 0 
  8637.56 5.5546e-15   8749.84 0 
  8657.47 5.3049e-15   8770.01 0 
  8677.43 5.1726e-15   8790.23 0 
  8697.43 4.9174e-15   8810.49 0 
  8717.48 5.4420e-15   8830.80 0 
  8737.58 5.4298e-15   8851.16 0 
  8757.72 5.4302e-15   8871.56 0 
  8777.90 5.4934e-15   8892.01 0 
  8798.14 5.4937e-15   8912.51 0 
  8818.42 5.2468e-15   8933.05 0 
  8838.75 5.5197e-15   8953.65 0 
  8859.13 5.5074e-15   8974.29 0 
  8879.55 5.2478e-15   8994.98 0 
  8900.02 5.3088e-15   9015.71 0 
  8920.54 5.2970e-15   9036.50 0 
  8941.10 5.2487e-15   9057.33 0 
  8961.71 5.2612e-15   9078.20 0 
  8982.37 5.0131e-15   9099.13 0 
  9003.08 4.8656e-15   9120.11 0 
  9023.83 4.8996e-15   9141.13 0 
  9044.63 5.5359e-15   9162.20 0 
  9065.48 5.6392e-15   9183.33 0 
  9086.38 5.4481e-15   9204.50 0 
  9107.33 5.3737e-15   9225.71 0 
  9128.32 4.7457e-15   9246.98 0 
  9149.37 5.1325e-15   9268.30 0 
  9170.46 5.2888e-15   9289.66 0 
  9191.60 5.2046e-15   9311.08 0 
  9212.79 5.2652e-15   9332.54 0 
  9234.02 5.0054e-15   9354.06 0 
  9255.31 5.0173e-15   9375.62 0 
  9276.65 5.5144e-15   9397.23 0 
  9298.03 4.9605e-15   9418.90 0 
  9319.46 5.3896e-15   9440.61 0 
  9340.95 5.4148e-15   9462.37 0 
  9362.48 5.3041e-15   9484.18 0 
  9384.06 5.4155e-15   9506.05 0 
  9405.70 5.3170e-15   9527.96 0 
  9427.38 5.4916e-15   9549.93 0 
  9449.11 5.4041e-15   9571.94 0 
  9470.90 5.5687e-15   9594.01 0 
  9492.73 5.5819e-15   9616.12 0 
  9514.61 5.4176e-15   9638.29 0 
  9536.54 5.4807e-15   9660.51 0 
  9558.53 5.3440e-15   9682.78 0 
  9580.56 5.4563e-15   9705.10 0 
  9602.65 5.4692e-15   9727.47 0 
  9624.79 5.5075e-15   9749.90 0 
  9646.97 5.3949e-15   9772.37 0 
  9669.21 5.3953e-15   9794.90 0 
  9691.50 5.4960e-15   9817.48 0 
  9713.84 5.3712e-15   9840.11 0 
  9736.23 5.2979e-15   9862.79 0 
  9758.68 5.2982e-15   9885.53 0 
  9781.17 5.3353e-15   9908.32 0 
  9803.72 5.4349e-15   9931.16 0 
  9826.32 5.3730e-15   9954.05 0 
  9848.98 5.4231e-15   9977.00 0 
  9871.68 5.3862e-15  10000.00 0 
  9894.43 5.3865e-15  10023.05 0 
  9917.24 5.3130e-15  10046.15 0 
  9940.10 5.3873e-15  10069.31 0 
  9963.02 5.4375e-15  10092.53 0 
  9985.99 5.4254e-15  10115.80 0 
 10032.08 5.4890e-15  10162.49 0 
 10078.38 5.4144e-15  10209.39 0 
 10124.91 5.5797e-15  10256.52 0 
 10171.64 5.5421e-15  10303.86 0 
 10218.59 5.6459e-15  10351.42 0 
 10265.76 5.7121e-15  10399.21 0 
 10289.43 5.7125e-15  10423.18 0 
 10504.88 5.4968e-15  10641.43 0 
 10700.17 5.1783e-15  10839.27 0 
 10899.11 5.1427e-15  11040.79 0 
 11101.74 4.7664e-15  11246.05 0 
 11308.14 4.7994e-15  11455.13 0 
 11491.88 4.8774e-15  11641.26 0 
 11705.52 4.7664e-15  11857.68 0 
 11895.72 4.4278e-15  12050.36 0 
 12089.01 4.4791e-15  12246.16 0 
 12313.77 4.4585e-15  12473.84 0 
 12513.86 4.2775e-15  12676.52 0 
 12687.94 4.1994e-15  12852.87 0 
 12894.10 4.1323e-15  13061.71 0 
 13103.62 4.0662e-15  13273.95 0 
 13285.91 3.9011e-15  13458.61 0 
 13501.78 3.7774e-15  13677.29 0 
 13689.61 3.7084e-15  13867.56 0 
 13912.05 3.5252e-15  14092.89 0 
 14105.59 3.3051e-15  14288.95 0 
 14301.80 3.2673e-15  14487.71 0 
 14500.76 3.3204e-15  14689.26 0 
 14702.49 3.1856e-15  14893.61 0 
 14907.02 3.2673e-15  15100.80 0 
 15114.40 3.3204e-15  15310.87 0 
 15289.42 3.4213e-15  15488.17 0 
 15502.12 3.3899e-15  15703.63 0 
 15717.78 3.3204e-15  15922.09 0 
 15899.77 3.1929e-15  16106.45 0 
 16083.88 3.1929e-15  16292.96 0 
 16307.63 3.1856e-15  16519.62 0 
 16496.47 3.1709e-15  16710.91 0 
 16687.50 3.1856e-15  16904.42 0 
 16880.71 3.1929e-15  17100.14 0 
 17115.55 3.1491e-15  17338.03 0 
 17313.74 3.0352e-15  17538.80 0 
 17514.23 2.9120e-15  17741.90 0 
 17717.04 2.7428e-15  17947.34 0 
 17880.96 2.5893e-15  18113.40 0 
 18088.02 2.4277e-15  18323.14 0 
 18297.47 2.3561e-15  18535.32 0 
 18509.33 2.2604e-15  18749.94 0 
 18680.60 2.1389e-15  18923.43 0 
 18896.92 2.0902e-15  19142.56 0 
 19115.74 2.0758e-15  19364.23 0 
 19292.60 2.0239e-15  19543.39 0 
 19516.01 1.9507e-15  19769.70 0 
 19696.60 1.8715e-15  19952.63 0 
 19878.83 1.8121e-15  20137.24 0 
 20109.02 1.7914e-15  20370.42 0 
 20295.10 1.7426e-15  20558.92 0 
 20482.87 1.7386e-15  20749.13 0 
 20720.06 1.7147e-15  20989.40 0 
 20911.79 1.6912e-15  21183.62 0 
 21105.27 1.6795e-15  21379.62 0 
 21300.56 1.6565e-15  21577.45 0 
 21497.64 1.6375e-15  21777.09 0 
 21696.57 1.5929e-15  21978.60 0 
 21897.33 1.5674e-15  22181.97 0 
 22099.93 1.5247e-15  22387.21 0 
 22304.43 1.4866e-15  22594.36 0 
 22510.79 1.4561e-15  22803.41 0 
 22719.09 1.4165e-15  23014.42 0 
 22876.56 1.2688e-15  23173.93 0 
 23088.25 1.2493e-15  23388.37 0 
 23301.89 1.0913e-15  23604.79 0 
 23517.48 1.0215e-15  23823.19 0 
 23680.51 1.0338e-15  23988.34 0 
 23899.61 9.4783e-16  24210.28 0 
 24120.76 9.0368e-16  24434.31 0 
 24287.95 8.7746e-16  24603.66 0 
 24512.69 8.0079e-16  24831.33 0 
 24682.59 7.7221e-16  25003.44 0 
 24910.99 6.4868e-16  25234.80 0 
 25083.68 6.3570e-16  25409.74 0 
 25246.13 6.1414e-16  25574.30 2 
 25341.68 6.0411e-16  25671.10 2 
 25437.14 5.9576e-16  25767.80 2 
 25532.70 6.3210e-16  25864.60 2 
 25628.26 6.4144e-16  25961.40 2 
 25723.72 6.3235e-16  26058.10 2 
 25819.28 6.3470e-16  26154.90 2 
 25914.73 6.6049e-16  26251.60 2 
 26010.29 6.3860e-16  26348.40 2 
 26105.85 6.4018e-16  26445.20 2 
 26201.31 6.4689e-16  26541.90 2 
 26296.87 6.1859e-16  26638.70 2 
 26392.42 6.1005e-16  26735.50 2 
 26487.88 6.0738e-16  26832.20 2 
 26583.44 5.9753e-16  26929.00 2 
 26678.90 5.9682e-16  27025.70 2 
 26774.46 5.8957e-16  27122.50 2 
 26870.02 5.8928e-16  27219.30 2 
 26965.48 5.9163e-16  27316.00 2 
 27061.03 5.9810e-16  27412.80 2 
 27156.59 5.6817e-16  27509.60 2 
 27252.05 5.6362e-16  27606.30 2 
 27347.61 5.6287e-16  27703.10 2 
 27443.07 5.4983e-16  27799.80 2 
 27538.63 5.3706e-16  27896.60 2 
 27634.18 5.3109e-16  27993.40 2 
 27729.64 5.3478e-16  28090.10 2 
 27825.20 5.3910e-16  28186.90 2 
 27920.76 5.1998e-16  28283.70 2 
 28016.22 5.3084e-16  28380.40 2 
 28111.77 5.3370e-16  28477.20 2 
 28207.23 5.1557e-16  28573.90 2 
 28302.79 5.1016e-16  28670.70 2 
 28398.35 5.0771e-16  28767.50 2 
 28493.81 4.9025e-16  28864.20 2 
 28589.37 4.8433e-16  28961.00 2 
 28684.93 4.6423e-16  29057.80 2 
 28780.38 4.6296e-16  29154.50 2 
 28875.94 4.5998e-16  29251.30 2 
 28971.40 4.5542e-16  29348.00 2 
 29066.96 4.5802e-16  29444.80 2 
 29162.52 4.3716e-16  29541.60 2 
 29257.98 4.3442e-16  29638.30 2 
 29353.53 4.3137e-16  29735.10 2 
 29449.09 4.1617e-16  29831.90 2 
 29544.55 4.2291e-16  29928.60 2 
 29640.11 4.0704e-16  30025.40 2 
 29735.57 4.0736e-16  30122.10 2 
 29831.12 4.1277e-16  30218.90 2 
 29926.68 4.0471e-16  30315.70 2 
 30022.14 4.1130e-16  30412.40 2 
 30117.70 3.9127e-16  30509.20 2 
 30213.26 3.8409e-16  30606.00 2 
 30308.72 3.9529e-16  30702.70 2 
 30404.27 3.8761e-16  30799.50 2 
 30499.74 3.9788e-16  30896.20 2 
 30595.29 3.7935e-16  30993.00 2 
 30690.85 3.9226e-16  31089.80 2 
 30786.31 3.7695e-16  31186.50 2 
 30881.87 3.7716e-16  31283.30 2 
 30977.42 3.6065e-16  31380.10 2 
 31072.88 3.7210e-16  31476.80 2 
 31168.44 3.8878e-16  31573.60 2 
 31263.90 3.8915e-16  31670.30 2 
 31359.46 3.7430e-16  31767.10 2 
 31455.01 3.9695e-16  31863.90 2 
 31550.47 3.7901e-16  31960.60 2 
 31646.03 3.6594e-16  32057.40 2 
 31741.59 3.5404e-16  32154.20 2 
 31837.05 3.5127e-16  32250.90 2 
 31932.61 3.6843e-16  32347.70 2 
 32028.07 3.7859e-16  32444.40 2 
 32123.63 3.7595e-16  32541.20 2 
 32219.18 3.9619e-16  32638.00 2 
 32314.64 4.1130e-16  32734.70 2 
 32410.20 4.4999e-16  32831.50 2 
 32505.76 4.4385e-16  32928.30 2 
 32601.22 4.8043e-16  33025.00 2 
 32696.78 5.1108e-16  33121.80 2 
 32792.23 5.0210e-16  33218.50 2 
 32887.79 4.9760e-16  33315.30 2 
 32983.35 5.2115e-16  33412.10 2 
 33078.81 5.1291e-16  33508.80 2 
 33174.36 4.7673e-16  33605.60 2 
 33269.92 4.3772e-16  33702.40 2 
 33365.38 4.2956e-16  33799.10 2 
 33460.94 4.1485e-16  33895.90 2 
 33556.40 3.8685e-16  33992.60 2 
 33651.96 3.7186e-16  34089.40 2 
 33747.52 3.6354e-16  34186.20 2 
 33842.97 3.6102e-16  34282.90 2 
 33938.53 3.5579e-16  34379.70 2 
 34034.09 3.6312e-16  34476.50 2 
 34129.55 3.5631e-16  34573.20 2 
 34225.11 3.4458e-16  34670.00 2 
 34320.57 3.4758e-16  34766.70 2 
