# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.3125e-19    102.57 0 
  6038.20 3.3980e-15   6071.50 1 
  6040.93 3.3774e-15   6074.25 1 
  6043.67 3.2578e-15   6077.00 1 
  6046.40 3.4104e-15   6079.75 1 
  6049.14 3.4640e-15   6082.50 1 
  6051.87 3.6255e-15   6085.25 1 
  6054.61 3.6076e-15   6088.00 1 
  6057.34 3.4724e-15   6090.75 1 
  6060.08 3.7787e-15   6093.50 1 
  6062.81 3.5942e-15   6096.25 1 
  6065.55 3.3920e-15   6099.00 1 
  6068.28 3.6702e-15   6101.75 1 
  6071.02 3.5231e-15   6104.50 1 
  6073.75 3.3121e-15   6107.25 1 
  6076.49 3.5970e-15   6110.00 1 
  6079.22 3.4862e-15   6112.75 1 
  6081.96 3.3183e-15   6115.50 1 
  6084.69 3.2408e-15   6118.25 1 
  6087.43 3.5577e-15   6121.00 1 
  6090.16 3.7887e-15   6123.75 1 
  6092.90 3.3367e-15   6126.50 1 
  6095.63 3.3702e-15   6129.25 1 
  6098.37 3.3083e-15   6132.00 1 
  6101.10 3.3026e-15   6134.75 1 
  6103.84 3.4242e-15   6137.50 1 
  6106.57 3.6622e-15   6140.25 1 
  6109.31 3.7301e-15   6143.00 1 
  6112.04 3.5556e-15   6145.75 1 
  6114.78 3.6757e-15   6148.50 1 
  6117.51 3.5252e-15   6151.25 1 
  6120.25 3.5135e-15   6154.00 1 
  6122.98 3.5631e-15   6156.75 1 
  6125.72 3.0470e-15   6159.50 1 
  6128.45 3.5226e-15   6162.25 1 
  6131.19 3.2858e-15   6165.00 1 
  6133.92 3.7016e-15   6167.75 1 
  6136.66 3.5101e-15   6170.50 1 
  6139.39 2.9718e-15   6173.25 1 
  6142.13 3.1496e-15   6176.00 1 
  6144.86 3.8349e-15   6178.75 1 
  6147.60 3.2080e-15   6181.50 1 
  6150.33 3.3923e-15   6184.25 1 
  6153.07 3.3729e-15   6187.00 1 
  6155.80 3.3981e-15   6189.75 1 
  6158.54 3.1615e-15   6192.50 1 
  6161.27 3.5234e-15   6195.25 1 
  6164.01 3.2498e-15   6198.00 1 
  6166.74 3.4321e-15   6200.75 1 
  6169.48 3.1538e-15   6203.50 1 
  6172.21 3.2981e-15   6206.25 1 
  6174.95 3.4123e-15   6209.00 1 
  6177.68 3.4478e-15   6211.75 1 
  6180.42 3.1182e-15   6214.50 1 
  6183.15 3.1459e-15   6217.25 1 
  6185.88 3.4118e-15   6220.00 1 
  6188.62 3.5490e-15   6222.75 1 
  6191.35 3.2689e-15   6225.50 1 
  6194.09 3.3718e-15   6228.25 1 
  6196.82 3.4257e-15   6231.00 1 
  6199.56 3.6752e-15   6233.75 1 
  6202.29 3.6811e-15   6236.50 1 
  6205.03 3.2875e-15   6239.25 1 
  6207.76 3.1620e-15   6242.00 1 
  6210.50 3.3245e-15   6244.75 1 
  6213.23 3.2389e-15   6247.50 1 
  6215.97 3.2756e-15   6250.25 1 
  6218.70 3.3450e-15   6253.00 1 
  6221.44 3.4031e-15   6255.75 1 
  6224.17 3.1887e-15   6258.50 1 
  6226.91 3.4435e-15   6261.25 1 
  6229.64 3.2208e-15   6264.00 1 
  6232.38 3.1336e-15   6266.75 1 
  6235.11 3.2081e-15   6269.50 1 
  6237.85 3.4386e-15   6272.25 1 
  6240.58 3.3962e-15   6275.00 1 
  6243.32 3.3128e-15   6277.75 1 
  6246.05 3.0463e-15   6280.50 1 
  6248.79 3.5457e-15   6283.25 1 
  6251.52 3.4052e-15   6286.00 1 
  6254.26 3.2917e-15   6288.75 1 
  6256.99 3.0281e-15   6291.50 1 
  6259.73 3.0085e-15   6294.25 1 
  6262.46 2.9033e-15   6297.00 1 
  6265.20 3.3721e-15   6299.75 1 
  6267.93 3.3728e-15   6302.50 1 
  6270.67 3.4730e-15   6305.25 1 
  6273.40 3.1448e-15   6308.00 1 
  6276.14 3.7613e-15   6310.75 1 
  6278.87 3.3780e-15   6313.50 1 
  6281.61 3.3815e-15   6316.25 1 
  6284.34 3.0593e-15   6319.00 1 
  6287.08 3.3436e-15   6321.75 1 
  6289.81 3.5536e-15   6324.50 1 
  6292.55 3.6971e-15   6327.25 1 
  6295.28 3.6918e-15   6330.00 1 
  6298.02 4.0330e-15   6332.75 1 
  6300.75 4.2249e-15   6335.50 1 
  6303.49 4.1323e-15   6338.25 1 
  6306.22 3.9245e-15   6341.00 1 
  6308.96 3.6525e-15   6343.75 1 
  6311.69 3.4507e-15   6346.50 1 
  6314.43 3.5809e-15   6349.25 1 
  6317.16 3.4973e-15   6352.00 1 
  6319.90 3.2091e-15   6354.75 1 
  6322.63 3.2081e-15   6357.50 1 
  6325.37 3.4828e-15   6360.25 1 
  6328.10 3.2631e-15   6363.00 1 
  6330.84 3.4755e-15   6365.75 1 
  6333.57 3.3346e-15   6368.50 1 
  6336.31 3.4522e-15   6371.25 1 
  6339.04 2.9840e-15   6374.00 1 
  6341.78 3.2968e-15   6376.75 1 
  6344.51 3.1992e-15   6379.50 1 
  6347.24 3.2041e-15   6382.25 1 
  6349.98 3.2714e-15   6385.00 1 
  6352.71 3.4376e-15   6387.75 1 
  6355.45 3.1784e-15   6390.50 1 
  6358.18 2.9650e-15   6393.25 1 
  6360.92 3.3106e-15   6396.00 1 
  6363.65 3.5454e-15   6398.75 1 
  6366.39 3.4068e-15   6401.50 1 
  6369.12 3.5179e-15   6404.25 1 
  6371.86 3.2749e-15   6407.00 1 
  6374.59 3.3385e-15   6409.75 1 
  6377.33 3.0798e-15   6412.50 1 
  6380.06 2.9494e-15   6415.25 1 
  6382.80 3.2287e-15   6418.00 1 
  6385.53 3.0890e-15   6420.75 1 
  6388.27 3.5363e-15   6423.50 1 
  6391.00 3.1324e-15   6426.25 1 
  6393.74 3.0959e-15   6429.00 1 
  6396.47 3.0047e-15   6431.75 1 
  6399.21 3.0226e-15   6434.50 1 
  6401.94 3.4595e-15   6437.25 1 
  6404.68 3.2578e-15   6440.00 1 
  6407.41 3.2534e-15   6442.75 1 
  6410.15 2.9841e-15   6445.50 1 
  6412.88 3.3530e-15   6448.25 1 
  6415.62 3.2291e-15   6451.00 1 
  6418.35 3.3588e-15   6453.75 1 
  6421.09 3.2625e-15   6456.50 1 
  6423.82 3.2275e-15   6459.25 1 
  6426.56 3.1979e-15   6462.00 1 
  6429.29 3.3482e-15   6464.75 1 
  6432.03 3.1342e-15   6467.50 1 
  6434.76 3.2298e-15   6470.25 1 
  6437.50 3.0858e-15   6473.00 1 
  6440.23 3.2877e-15   6475.75 1 
  6442.97 3.2285e-15   6478.50 1 
  6445.70 3.4364e-15   6481.25 1 
  6448.44 3.3741e-15   6484.00 1 
  6451.17 3.2917e-15   6486.75 1 
  6453.91 3.3982e-15   6489.50 1 
  6456.64 3.2569e-15   6492.25 1 
  6459.38 3.2532e-15   6495.00 1 
  6462.11 3.3152e-15   6497.75 1 
  6464.85 3.0890e-15   6500.50 1 
  6467.58 3.0862e-15   6503.25 1 
  6470.32 3.1528e-15   6506.00 1 
  6473.05 3.0381e-15   6508.75 1 
  6475.79 3.3095e-15   6511.50 1 
  6478.52 3.2001e-15   6514.25 1 
  6481.26 3.1255e-15   6517.00 1 
  6483.99 3.0314e-15   6519.75 1 
  6486.73 3.2440e-15   6522.50 1 
  6489.46 3.1359e-15   6525.25 1 
  6492.20 3.3256e-15   6528.00 1 
  6494.93 3.2486e-15   6530.75 1 
  6497.67 2.9905e-15   6533.50 1 
  6500.40 2.9617e-15   6536.25 1 
  6503.14 2.9306e-15   6539.00 1 
  6505.87 2.8111e-15   6541.75 1 
  6508.61 3.0959e-15   6544.50 1 
  6511.34 3.3123e-15   6547.25 1 
  6514.07 3.4002e-15   6550.00 1 
  6516.81 3.3399e-15   6552.75 1 
  6519.54 3.1012e-15   6555.50 1 
  6522.28 3.0553e-15   6558.25 1 
  6525.01 2.9432e-15   6561.00 1 
  6527.75 3.1679e-15   6563.75 1 
  6530.48 3.2692e-15   6566.50 1 
  6533.22 3.2107e-15   6569.25 1 
  6535.95 3.2854e-15   6572.00 1 
  6538.69 3.3824e-15   6574.75 1 
  6541.42 3.6080e-15   6577.50 1 
  6544.16 3.9372e-15   6580.25 1 
  6546.89 4.2960e-15   6583.00 1 
  6549.63 4.4642e-15   6585.75 1 
  6552.36 4.6377e-15   6588.50 1 
  6555.10 5.1628e-15   6591.25 1 
  6557.83 6.0612e-15   6594.00 1 
  6560.57 6.5859e-15   6596.75 1 
  6563.30 6.9981e-15   6599.50 1 
  6566.04 6.2934e-15   6602.25 1 
  6568.77 5.2207e-15   6605.00 1 
  6571.51 4.3721e-15   6607.75 1 
  6574.24 4.0362e-15   6610.50 1 
  6576.98 3.9502e-15   6613.25 1 
  6579.71 4.9978e-15   6616.00 1 
  6582.45 6.3536e-15   6618.75 1 
  6585.18 6.6009e-15   6621.50 1 
  6587.92 5.7085e-15   6624.25 1 
  6590.65 4.0252e-15   6627.00 1 
  6593.39 3.3918e-15   6629.75 1 
  6596.12 2.9793e-15   6632.50 1 
  6598.86 3.1756e-15   6635.25 1 
  6601.59 3.2623e-15   6638.00 1 
  6604.33 2.9208e-15   6640.75 1 
  6607.06 3.3603e-15   6643.50 1 
  6609.80 3.3540e-15   6646.25 1 
  6612.53 2.9807e-15   6649.00 1 
  6615.27 3.1534e-15   6651.75 1 
  6618.00 3.2807e-15   6654.50 1 
  6620.74 2.9953e-15   6657.25 1 
  6623.47 3.2759e-15   6660.00 1 
  6626.21 3.2843e-15   6662.75 1 
  6628.94 3.0824e-15   6665.50 1 
  6631.68 2.7305e-15   6668.25 1 
  6634.41 3.1259e-15   6671.00 1 
  6637.15 2.7072e-15   6673.75 1 
  6639.88 2.8841e-15   6676.50 1 
  6642.62 3.4205e-15   6679.25 1 
  6645.35 3.1860e-15   6682.00 1 
  6648.09 2.9779e-15   6684.75 1 
  6650.82 3.5167e-15   6687.50 1 
  6653.56 3.6031e-15   6690.25 1 
  6656.29 3.1393e-15   6693.00 1 
  6659.03 2.9606e-15   6695.75 1 
  6661.76 2.9573e-15   6698.50 1 
  6664.50 3.0854e-15   6701.25 1 
  6667.23 2.7833e-15   6704.00 1 
  6669.97 2.8197e-15   6706.75 1 
  6672.70 3.0853e-15   6709.50 1 
  6675.43 3.2756e-15   6712.25 1 
  6678.17 3.1441e-15   6715.00 1 
  6680.90 3.4831e-15   6717.75 1 
  6683.64 3.2827e-15   6720.50 1 
  6686.37 3.4084e-15   6723.25 1 
  6689.11 3.1983e-15   6726.00 1 
  6691.84 3.2914e-15   6728.75 1 
  6694.58 3.2368e-15   6731.50 1 
  6697.31 3.2145e-15   6734.25 1 
  6700.05 3.1394e-15   6737.00 1 
  6702.78 3.0609e-15   6739.75 1 
  6705.52 3.1666e-15   6742.50 1 
  6708.25 3.5172e-15   6745.25 1 
  6710.99 4.3804e-15   6748.00 1 
  6713.72 6.0604e-15   6750.75 1 
  6716.46 7.2723e-15   6753.50 1 
  6719.19 6.7983e-15   6756.25 1 
  6721.93 5.1757e-15   6759.00 1 
  6724.66 4.4974e-15   6761.75 1 
  6727.40 4.8526e-15   6764.50 1 
  6730.13 5.9633e-15   6767.25 1 
  6732.87 5.8297e-15   6770.00 1 
  6735.60 4.4260e-15   6772.75 1 
  6738.34 3.5449e-15   6775.50 1 
  6741.07 3.1179e-15   6778.25 1 
  6743.81 3.0589e-15   6781.00 1 
  6746.54 3.0525e-15   6783.75 1 
  6749.28 3.2178e-15   6786.50 1 
  6752.01 3.2367e-15   6789.25 1 
  6754.75 2.9441e-15   6792.00 1 
  6757.48 2.9584e-15   6794.75 1 
  6760.22 2.9767e-15   6797.50 1 
  6762.95 2.8934e-15   6800.25 1 
  6765.69 2.6060e-15   6803.00 1 
  6768.42 3.0477e-15   6805.75 1 
  6771.16 2.7812e-15   6808.50 1 
  6773.89 3.0561e-15   6811.25 1 
  6776.63 3.1035e-15   6814.00 1 
  6779.36 3.2547e-15   6816.75 1 
  6782.10 3.1116e-15   6819.50 1 
  6784.83 3.1390e-15   6822.25 1 
  6787.57 3.1206e-15   6825.00 1 
  6790.30 2.7958e-15   6827.75 1 
  6801.61 3.0096e-15   6839.12 0 
  6817.28 3.0376e-15   6854.88 0 
  6833.00 3.0448e-15   6870.68 0 
  6848.75 2.9213e-15   6886.52 0 
  6864.54 2.9282e-15   6902.40 0 
  6880.36 2.9623e-15   6918.31 0 
  6896.23 2.9693e-15   6934.26 0 
  6912.12 2.9694e-15   6950.24 0 
  6928.06 2.9356e-15   6966.26 0 
  6944.03 2.9972e-15   6982.33 0 
  6960.04 2.9427e-15   6998.42 0 
  6976.08 3.0322e-15   7014.55 0 
  6992.16 3.0185e-15   7030.72 0 
  7008.28 2.9431e-15   7046.93 0 
  7024.44 2.8896e-15   7063.18 0 
  7040.63 2.9844e-15   7079.46 0 
  7056.86 3.0611e-15   7095.78 0 
  7073.13 2.8504e-15   7112.14 0 
  7089.43 2.8902e-15   7128.53 0 
  7105.78 2.8573e-15   7144.96 0 
  7122.16 2.8247e-15   7161.43 0 
  7138.57 2.7290e-15   7177.94 0 
  7155.03 2.7354e-15   7194.49 0 
  7171.52 2.6918e-15   7211.08 0 
  7188.06 2.6673e-15   7227.70 0 
  7204.62 2.7108e-15   7244.36 0 
  7221.24 2.8062e-15   7261.06 0 
  7237.88 2.8258e-15   7277.80 0 
  7254.56 2.8587e-15   7294.57 0 
  7271.29 2.7618e-15   7311.39 0 
  7288.05 2.7811e-15   7328.25 0 
  7304.85 2.8724e-15   7345.14 0 
  7321.69 2.8528e-15   7362.07 0 
  7338.57 2.8398e-15   7379.04 0 
  7355.49 2.8795e-15   7396.05 0 
  7372.44 2.8206e-15   7413.10 0 
  7389.44 2.8732e-15   7430.19 0 
  7406.47 2.8602e-15   7447.32 0 
  7423.54 2.7824e-15   7464.49 0 
  7440.66 2.8870e-15   7481.70 0 
  7457.81 2.8871e-15   7498.94 0 
  7475.00 2.8940e-15   7516.23 0 
  7492.24 2.8742e-15   7533.56 0 
  7509.51 2.8876e-15   7550.92 0 
  7526.82 2.9212e-15   7568.33 0 
  7544.17 2.9147e-15   7585.78 0 
  7561.56 2.8683e-15   7603.26 0 
  7578.99 2.8031e-15   7620.79 0 
  7596.46 2.7776e-15   7638.36 0 
  7613.98 2.7460e-15   7655.97 0 
  7631.53 2.7461e-15   7673.61 0 
  7649.12 2.7526e-15   7691.30 0 
  7666.75 2.6410e-15   7709.04 0 
  7684.43 2.6903e-15   7726.81 0 
  7702.14 2.6474e-15   7744.62 0 
  7719.90 2.6173e-15   7762.47 0 
  7737.69 2.6539e-15   7780.37 0 
  7755.53 2.5171e-15   7798.30 0 
  7773.41 2.6359e-15   7816.28 0 
  7791.33 2.6300e-15   7834.30 0 
  7809.29 2.6241e-15   7852.36 0 
  7827.29 2.6792e-15   7870.46 0 
  7845.34 2.6305e-15   7888.60 0 
  7863.42 2.6489e-15   7906.79 0 
  7881.55 2.6187e-15   7925.01 0 
  7899.72 2.6370e-15   7943.28 0 
  7917.93 2.5535e-15   7961.59 0 
  7936.18 2.5419e-15   7979.95 0 
  7954.48 2.4728e-15   7998.34 0 
  7972.81 2.5423e-15   8016.78 0 
  7991.19 2.5897e-15   8035.26 0 
  8009.61 2.5367e-15   8053.78 0 
  8028.08 2.6140e-15   8072.35 0 
  8046.58 2.6566e-15   8090.96 0 
  8065.13 2.6446e-15   8109.61 0 
  8083.72 2.5491e-15   8128.31 0 
  8102.36 2.4855e-15   8147.04 0 
  8121.04 2.5849e-15   8165.82 0 
  8139.76 2.5437e-15   8184.65 0 
  8158.52 2.5205e-15   8203.52 0 
  8177.33 2.4976e-15   8222.43 0 
  8196.18 2.4297e-15   8241.38 0 
  8215.07 2.5620e-15   8260.38 0 
  8234.01 2.4581e-15   8279.42 0 
  8252.99 2.5564e-15   8298.51 0 
  8272.02 2.5981e-15   8317.64 0 
  8291.09 2.4870e-15   8336.81 0 
  8310.20 2.4929e-15   8356.03 0 
  8329.36 2.4196e-15   8375.29 0 
  8348.56 2.4309e-15   8394.60 0 
  8367.80 2.5049e-15   8413.95 0 
  8387.09 2.4312e-15   8433.35 0 
  8406.43 2.4370e-15   8452.79 0 
  8425.81 2.4767e-15   8472.27 0 
  8445.23 2.2957e-15   8491.80 0 
  8464.70 2.4040e-15   8511.38 0 
  8484.21 2.4489e-15   8531.00 0 
  8503.77 2.3496e-15   8550.67 0 
  8523.37 2.2910e-15   8570.38 0 
  8543.02 2.3391e-15   8590.14 0 
  8562.71 2.3828e-15   8609.94 0 
  8582.46 2.3994e-15   8629.79 0 
  8602.24 2.3288e-15   8649.68 0 
  8622.07 2.3236e-15   8669.62 0 
  8641.94 2.3834e-15   8689.60 0 
  8661.87 2.3026e-15   8709.64 0 
  8681.83 2.2297e-15   8729.71 0 
  8701.85 2.2976e-15   8749.84 0 
  8721.91 2.3191e-15   8770.01 0 
  8742.01 2.3732e-15   8790.23 0 
  8762.16 2.2458e-15   8810.49 0 
  8782.37 2.2824e-15   8830.80 0 
  8802.61 2.3250e-15   8851.16 0 
  8822.90 2.3793e-15   8871.56 0 
  8843.24 2.3469e-15   8892.01 0 
  8863.63 2.3095e-15   8912.51 0 
  8884.06 2.1956e-15   8933.05 0 
  8904.54 2.2729e-15   8953.65 0 
  8925.07 2.2835e-15   8974.29 0 
  8945.64 2.3155e-15   8994.98 0 
  8966.26 2.2319e-15   9015.71 0 
  8986.93 2.2218e-15   9036.50 0 
  9007.65 2.1564e-15   9057.33 0 
  9028.41 2.1221e-15   9078.20 0 
  9049.23 2.3648e-15   9099.13 0 
  9070.09 2.2326e-15   9120.11 0 
  9090.99 2.1620e-15   9141.13 0 
  9111.95 2.2745e-15   9162.20 0 
  9132.96 2.3276e-15   9183.33 0 
  9154.01 2.2077e-15   9204.50 0 
  9175.11 2.2180e-15   9225.71 0 
  9196.27 2.2182e-15   9246.98 0 
  9217.46 2.1629e-15   9268.30 0 
  9238.71 1.9955e-15   9289.66 0 
  9260.01 2.1782e-15   9311.08 0 
  9281.36 2.2445e-15   9332.54 0 
  9302.75 2.1191e-15   9354.06 0 
  9324.19 2.2090e-15   9375.62 0 
  9345.69 2.2040e-15   9397.23 0 
  9367.24 2.1739e-15   9418.90 0 
  9388.83 2.1942e-15   9440.61 0 
  9410.47 2.1543e-15   9462.37 0 
  9432.17 2.1945e-15   9484.18 0 
  9453.91 2.1696e-15   9506.05 0 
  9475.71 2.1898e-15   9527.96 0 
  9497.55 2.1849e-15   9549.93 0 
  9519.44 2.1452e-15   9571.94 0 
  9541.39 2.0441e-15   9594.01 0 
  9563.38 2.1210e-15   9616.12 0 
  9585.43 2.1556e-15   9638.29 0 
  9607.52 2.1360e-15   9660.51 0 
  9629.67 2.1361e-15   9682.78 0 
  9651.87 2.1167e-15   9705.10 0 
  9674.12 2.1120e-15   9727.47 0 
  9696.42 2.1268e-15   9749.90 0 
  9718.77 2.1026e-15   9772.37 0 
  9741.18 2.0835e-15   9794.90 0 
  9763.63 2.0741e-15   9817.48 0 
  9786.14 2.0552e-15   9840.11 0 
  9808.70 2.0792e-15   9862.79 0 
  9831.31 2.0650e-15   9885.53 0 
  9853.98 2.0652e-15   9908.32 0 
  9876.69 2.0511e-15   9931.16 0 
  9899.46 2.0418e-15   9954.05 0 
  9922.28 2.0373e-15   9977.00 0 
  9945.15 2.0374e-15  10000.00 0 
  9968.08 2.0329e-15  10023.05 0 
  9991.05 2.0191e-15  10046.15 0 
 10014.08 1.9915e-15  10069.31 0 
 10083.50 1.9556e-15  10139.12 0 
 10130.04 1.9877e-15  10185.91 0 
 10176.81 1.9653e-15  10232.94 0 
 10223.78 1.9611e-15  10280.17 0 
 10270.97 1.9569e-15  10327.61 0 
 10294.64 1.9435e-15  10351.42 0 
 10510.21 1.8703e-15  10568.18 0 
 10705.61 1.7828e-15  10764.65 0 
 10904.64 1.6947e-15  10964.78 0 
 11107.37 1.6334e-15  11168.63 0 
 11287.85 1.5816e-15  11350.10 0 
 11497.72 1.5527e-15  11561.13 0 
 11711.47 1.5000e-15  11776.06 0 
 11901.77 1.4424e-15  11967.41 0 
 12095.16 1.4031e-15  12161.86 0 
 12291.69 1.3680e-15  12359.47 0 
 12491.41 1.3246e-15  12560.30 0 
 12694.38 1.2856e-15  12764.39 0 
 12900.64 1.2477e-15  12971.79 0 
 13110.26 1.2193e-15  13182.56 0 
 13292.64 1.1806e-15  13365.95 0 
 13508.63 1.1537e-15  13583.13 0 
 13696.56 1.1249e-15  13772.09 0 
 13887.10 1.0867e-15  13963.68 0 
 14112.74 1.0449e-15  14190.57 0 
 14309.07 1.0212e-15  14387.99 0 
 14508.13 1.0165e-15  14588.14 0 
 14709.96 9.8423e-16  14791.09 0 
 14914.60 9.8423e-16  14996.85 0 
 15087.31 9.7970e-16  15170.51 0 
 15297.18 9.8423e-16  15381.54 0 
 15509.98 9.7296e-16  15595.52 0 
 15689.58 9.5081e-16  15776.11 0 
 15907.85 9.1853e-16  15995.58 0 
 16092.06 9.1642e-16  16180.80 0 
 16315.92 9.0802e-16  16405.90 0 
 16504.84 8.8939e-16  16595.86 0 
 16695.96 8.7719e-16  16788.04 0 
 16889.29 8.5525e-16  16982.44 0 
 17084.87 8.3578e-16  17179.09 0 
 17282.69 7.9817e-16  17378.00 0 
 17482.81 7.7642e-16  17579.23 0 
 17685.26 7.4661e-16  17782.79 0 
 17890.05 7.1961e-16  17988.71 0 
 18097.21 6.8564e-16  18197.02 0 
 18306.75 6.6695e-16  18407.71 0 
 18518.74 6.4579e-16  18620.87 0 
 18690.10 6.1531e-16  18793.18 0 
 18906.50 5.9992e-16  19010.77 0 
 19081.45 5.8762e-16  19186.69 0 
 19302.41 5.6636e-16  19408.86 0 
 19481.00 5.4212e-16  19588.44 0 
 19706.59 5.2734e-16  19815.27 0 
 19888.94 5.1062e-16  19998.62 0 
 20119.25 5.0014e-16  20230.20 0 
 20305.39 4.8205e-16  20417.38 0 
 20493.28 4.7435e-16  20606.30 0 
 20682.89 4.6142e-16  20796.96 0 
 20922.39 4.4884e-16  21037.78 0 
 21116.00 4.3964e-16  21232.45 0 
 21311.37 4.2864e-16  21428.90 0 
 21508.57 4.1888e-16  21627.19 0 
 21707.59 4.0373e-16  21827.31 0 
 21908.44 3.9636e-16  22029.26 0 
 22111.16 3.8468e-16  22233.11 0 
 22315.74 3.7419e-16  22438.81 0 
 22522.23 3.6483e-16  22646.44 0 
 22678.34 3.5407e-16  22803.41 0 
 22888.19 3.1996e-16  23014.42 0 
 23099.98 3.1703e-16  23227.38 0 
 23313.71 2.7932e-16  23442.28 0 
 23475.32 2.6369e-16  23604.79 0 
 23692.52 2.6674e-16  23823.19 0 
 23911.76 2.4552e-16  24043.63 0 
 24077.49 2.3828e-16  24210.28 0 
 24300.29 2.3556e-16  24434.31 0 
 24525.15 2.1983e-16  24660.40 0 
 24695.14 2.1682e-16  24831.33 0 
 24923.65 1.8711e-16  25061.10 0 
 25096.40 1.8497e-16  25234.80 0 
 25328.62 1.8497e-16  25468.31 0 
 25504.18 1.8327e-16  25644.84 0 
 25680.98 1.8454e-16  25822.61 0 
 25918.59 1.8076e-16  26061.53 0 
 26098.26 1.7951e-16  26242.20 0 
 26279.15 1.7462e-16  26424.08 0 
 26522.32 1.7302e-16  26668.59 0 
 26706.15 1.6908e-16  26853.44 0 
 26891.29 1.6676e-16  27039.59 0 
 27077.68 1.6409e-16  27227.01 0 
 27328.23 1.6036e-16  27478.95 0 
 27517.65 1.5780e-16  27669.41 0 
 27708.41 1.5420e-16  27861.22 0 
 27900.46 1.5209e-16  28054.33 0 
 28093.88 1.4897e-16  28248.81 0 
 28288.60 1.4625e-16  28444.61 0 
 28484.67 1.4325e-16  28641.77 0 
 28682.14 1.3999e-16  28840.32 0 
 28880.94 1.3775e-16  29040.21 0 
 29081.15 1.3524e-16  29241.53 0 
 29282.71 1.3246e-16  29444.21 0 
 29485.71 1.2975e-16  29648.32 0 
 29690.08 1.2738e-16  29853.82 0 
 29895.90 1.2477e-16  30060.77 0 
 30103.11 1.2249e-16  30269.13 0 
 30311.80 1.1998e-16  30478.96 0 
 30521.89 1.1833e-16  30690.22 0 
 30733.44 1.1671e-16  30902.94 0 
 30875.33 1.1458e-16  31045.60 0 
 31089.33 1.1274e-16  31260.79 0 
 31304.85 1.1094e-16  31477.49 0 
 31521.83 1.0917e-16  31695.67 0 
 31667.31 1.0742e-16  31841.96 0 
 31886.84 1.0595e-16  32062.70 0 
 32107.85 1.0474e-16  32284.93 0 
 32330.43 1.0378e-16  32508.74 0 
 32479.65 1.0425e-16  32658.78 0 
 32704.81 1.0792e-16  32885.18 0 
 32931.49 1.2081e-16  33113.11 0 
 33083.49 1.1915e-16  33265.94 0 
 33312.83 1.0259e-16  33496.55 0 
 33466.58 9.5520e-17  33651.15 0 
 33698.59 9.1642e-17  33884.43 0 
 33932.15 8.8939e-17  34119.29 0 
 34088.77 8.6715e-17  34276.77 0 
 34325.08 8.4937e-17  34514.38 0 
 34483.51 8.3194e-17  34673.68 0 
 34722.56 8.1488e-17  34914.05 0 
 34882.82 7.9817e-17  35075.20 0 
 35124.59 7.8360e-17  35318.30 0 
 35286.75 7.6753e-17  35481.36 0 
 35531.33 7.5352e-17  35727.28 0 
 35695.32 7.3806e-17  35892.18 0 
 35860.11 7.2459e-17  36057.88 0 
 36108.66 7.1137e-17  36307.80 0 
 36275.32 6.9838e-17  36475.38 0 
 36526.79 6.8406e-17  36728.23 0 
 36695.38 6.7157e-17  36897.75 0 
 36864.74 6.5780e-17  37068.05 0 
 37120.30 6.4431e-17  37325.02 0 
 37291.63 6.3401e-17  37497.29 0 
 37463.79 6.1958e-17  37670.40 0 
 37723.46 6.1108e-17  37931.50 0 
 37897.57 5.9992e-17  38106.57 0 
 38072.52 5.8897e-17  38282.49 0 
 38336.41 5.7955e-17  38547.83 0 
 38513.35 5.7029e-17  38725.75 0 
 38691.15 5.5859e-17  38904.53 0 
 38869.72 5.4840e-17  39084.09 0 
 39139.14 5.3963e-17  39354.99 0 
 39319.82 5.2978e-17  39536.67 0 
 39501.30 5.2011e-17  39719.15 0 
 39683.62 5.1062e-17  39902.48 0 
 39866.82 5.0014e-17  40086.69 0 
 40143.15 4.9328e-17  40364.54 0 
 40328.42 4.8539e-17  40550.84 0 
 40514.60 4.7544e-17  40738.04 0 
 40701.60 4.6892e-17  40926.07 0 
 40889.45 4.6248e-17  41114.96 0 
 41078.22 4.5509e-17  41304.77 0 
 41267.81 4.4781e-17  41495.41 0 
 41458.28 4.4065e-17  41686.93 0 
 41745.69 4.3361e-17  41975.91 0 
 41938.36 4.2667e-17  42169.65 0 
 42131.92 4.1985e-17  42364.28 0 
 42326.43 4.1504e-17  42559.86 0 
 42521.79 4.0841e-17  42756.29 0 
 42718.04 4.0280e-17  42953.63 0 
 42915.25 3.8823e-17  43151.93 0 
 43113.33 3.7505e-17  43351.10 0 
 43312.31 3.7419e-17  43551.18 0 
 43512.22 3.6066e-17  43752.19 0 
 43713.10 3.5326e-17  43954.18 0 
 43914.85 3.4841e-17  44157.04 0 
 44117.54 3.3736e-17  44360.85 0 
 44321.21 3.3427e-17  44565.64 0 
 44525.77 3.2892e-17  44771.33 0 
 44731.28 3.2070e-17  44977.97 0 
 44937.79 3.1996e-17  45185.62 0 
 45145.19 3.1412e-17  45394.17 0 
