# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 2.1555e-18    102.33 0 
  6019.71 1.8354e-13   6035.91 1 
  6022.45 1.7709e-13   6038.66 1 
  6025.19 1.7892e-13   6041.41 1 
  6027.93 1.7944e-13   6044.16 1 
  6030.68 1.7574e-13   6046.91 1 
  6033.42 1.8227e-13   6049.66 1 
  6036.16 1.7960e-13   6052.41 1 
  6038.90 1.7796e-13   6055.16 1 
  6041.65 1.7910e-13   6057.91 1 
  6044.39 1.8115e-13   6060.66 1 
  6047.13 1.8635e-13   6063.41 1 
  6049.87 1.8595e-13   6066.16 1 
  6052.62 1.8524e-13   6068.91 1 
  6055.36 1.8655e-13   6071.66 1 
  6058.10 1.8135e-13   6074.41 1 
  6060.84 1.7713e-13   6077.16 1 
  6063.59 1.7890e-13   6079.91 1 
  6066.33 1.8423e-13   6082.66 1 
  6069.07 1.8601e-13   6085.41 1 
  6071.81 1.8520e-13   6088.16 1 
  6074.56 1.8003e-13   6090.91 1 
  6077.30 1.7965e-13   6093.66 1 
  6080.04 1.8207e-13   6096.41 1 
  6082.79 1.7969e-13   6099.16 1 
  6085.53 1.8227e-13   6101.91 1 
  6088.27 1.7948e-13   6104.66 1 
  6091.01 1.7861e-13   6107.41 1 
  6093.76 1.7516e-13   6110.16 1 
  6096.50 1.7250e-13   6112.91 1 
  6099.24 1.7799e-13   6115.66 1 
  6101.98 1.8210e-13   6118.41 1 
  6104.73 1.8028e-13   6121.16 1 
  6107.47 1.7688e-13   6123.91 1 
  6110.21 1.7365e-13   6126.66 1 
  6112.95 1.8136e-13   6129.41 1 
  6115.70 1.7999e-13   6132.16 1 
  6118.44 1.8237e-13   6134.91 1 
  6121.18 1.8372e-13   6137.66 1 
  6123.92 1.7642e-13   6140.41 1 
  6126.67 1.8150e-13   6143.16 1 
  6129.41 1.8000e-13   6145.91 1 
  6132.15 1.8167e-13   6148.66 1 
  6134.90 1.8066e-13   6151.41 1 
  6137.64 1.8314e-13   6154.16 1 
  6140.38 1.7944e-13   6156.91 1 
  6143.12 1.7357e-13   6159.66 1 
  6145.87 1.7091e-13   6162.41 1 
  6148.61 1.7482e-13   6165.16 1 
  6151.35 1.7947e-13   6167.91 1 
  6154.09 1.8008e-13   6170.66 1 
  6156.84 1.7728e-13   6173.41 1 
  6159.58 1.7867e-13   6176.16 1 
  6162.32 1.6943e-13   6178.91 1 
  6165.06 1.6976e-13   6181.66 1 
  6167.81 1.6916e-13   6184.41 1 
  6170.55 1.6496e-13   6187.16 1 
  6173.29 1.6845e-13   6189.91 1 
  6176.03 1.7744e-13   6192.66 1 
  6178.78 1.7622e-13   6195.41 1 
  6181.52 1.7465e-13   6198.16 1 
  6184.26 1.7539e-13   6200.91 1 
  6187.00 1.7452e-13   6203.66 1 
  6189.75 1.7922e-13   6206.41 1 
  6192.49 1.7192e-13   6209.16 1 
  6195.23 1.7307e-13   6211.91 1 
  6197.98 1.6945e-13   6214.66 1 
  6200.72 1.7072e-13   6217.41 1 
  6203.46 1.7197e-13   6220.16 1 
  6206.20 1.7109e-13   6222.91 1 
  6208.95 1.7540e-13   6225.66 1 
  6211.69 1.7844e-13   6228.41 1 
  6214.43 1.7549e-13   6231.16 1 
  6217.17 1.7023e-13   6233.91 1 
  6219.92 1.7438e-13   6236.66 1 
  6222.66 1.7534e-13   6239.41 1 
  6225.40 1.6984e-13   6242.16 1 
  6228.14 1.6439e-13   6244.91 1 
  6230.89 1.6515e-13   6247.66 1 
  6233.63 1.6415e-13   6250.41 1 
  6236.37 1.6277e-13   6253.16 1 
  6239.11 1.7342e-13   6255.91 1 
  6241.86 1.7935e-13   6258.66 1 
  6244.60 1.7617e-13   6261.41 1 
  6247.34 1.7076e-13   6264.16 1 
  6250.08 1.6708e-13   6266.91 1 
  6252.83 1.6736e-13   6269.66 1 
  6255.57 1.6875e-13   6272.41 1 
  6258.31 1.7788e-13   6275.16 1 
  6261.06 1.6706e-13   6277.91 1 
  6263.80 1.6796e-13   6280.66 1 
  6266.54 1.7260e-13   6283.41 1 
  6269.28 1.7662e-13   6286.16 1 
  6272.03 1.7379e-13   6288.91 1 
  6274.77 1.7296e-13   6291.66 1 
  6277.51 1.7172e-13   6294.41 1 
  6280.25 1.7358e-13   6297.16 1 
  6283.00 1.7348e-13   6299.91 1 
  6285.74 2.2847e-13   6302.66 1 
  6288.48 2.1158e-13   6305.41 1 
  6291.22 1.7641e-13   6308.16 1 
  6293.97 1.3343e-13   6310.91 1 
  6296.71 1.4039e-13   6313.66 1 
  6299.45 1.6033e-13   6316.41 1 
  6302.19 1.6942e-13   6319.16 1 
  6304.94 1.8173e-13   6321.91 1 
  6307.68 1.8391e-13   6324.66 1 
  6310.42 1.8448e-13   6327.41 1 
  6313.17 1.8561e-13   6330.16 1 
  6315.91 1.7174e-13   6332.91 1 
  6318.65 1.6618e-13   6335.66 1 
  6321.39 1.6573e-13   6338.41 1 
  6324.14 1.7025e-13   6341.16 1 
  6326.88 1.7648e-13   6343.91 1 
  6329.62 1.7139e-13   6346.66 1 
  6332.36 1.6628e-13   6349.41 1 
  6335.11 1.7059e-13   6352.16 1 
  6337.85 1.7182e-13   6354.91 1 
  6340.59 1.6857e-13   6357.66 1 
  6343.33 1.7584e-13   6360.41 1 
  6346.08 1.7185e-13   6363.16 1 
  6348.82 1.7987e-13   6365.91 1 
  6351.56 1.7428e-13   6368.66 1 
  6354.30 1.7592e-13   6371.41 1 
  6357.05 1.7005e-13   6374.16 1 
  6359.79 1.7280e-13   6376.91 1 
  6362.53 1.7635e-13   6379.66 1 
  6365.27 1.7210e-13   6382.41 1 
  6368.02 1.7485e-13   6385.16 1 
  6370.76 1.6685e-13   6387.91 1 
  6373.50 1.6613e-13   6390.66 1 
  6376.25 1.7793e-13   6393.41 1 
  6378.99 1.7258e-13   6396.16 1 
  6381.73 1.7418e-13   6398.91 1 
  6384.47 1.7239e-13   6401.66 1 
  6387.22 1.7138e-13   6404.41 1 
  6389.96 1.7453e-13   6407.16 1 
  6392.70 1.7442e-13   6409.91 1 
  6395.44 1.7278e-13   6412.66 1 
  6398.19 1.7223e-13   6415.41 1 
  6400.93 1.7620e-13   6418.16 1 
  6403.67 1.7486e-13   6420.91 1 
  6406.41 1.7120e-13   6423.66 1 
  6409.16 1.7482e-13   6426.41 1 
  6411.90 1.7282e-13   6429.16 1 
  6414.64 1.6882e-13   6431.91 1 
  6417.38 1.6940e-13   6434.66 1 
  6420.13 1.7282e-13   6437.41 1 
  6422.87 1.7681e-13   6440.16 1 
  6425.61 1.7113e-13   6442.91 1 
  6428.36 1.7611e-13   6445.66 1 
  6431.10 1.6967e-13   6448.41 1 
  6433.84 1.7071e-13   6451.16 1 
  6436.58 1.7859e-13   6453.91 1 
  6439.33 1.7071e-13   6456.66 1 
  6442.07 1.7193e-13   6459.41 1 
  6444.81 1.7036e-13   6462.16 1 
  6447.55 1.7092e-13   6464.91 1 
  6450.30 1.7112e-13   6467.66 1 
  6453.04 1.7664e-13   6470.41 1 
  6455.78 1.7546e-13   6473.16 1 
  6458.52 1.6819e-13   6475.91 1 
  6461.27 1.7100e-13   6478.66 1 
  6464.01 1.6939e-13   6481.41 1 
  6466.75 1.6191e-13   6484.16 1 
  6469.49 1.6923e-13   6486.91 1 
  6472.24 1.7177e-13   6489.66 1 
  6474.98 1.7310e-13   6492.41 1 
  6477.72 1.7427e-13   6495.16 1 
  6480.46 1.7897e-13   6497.91 1 
  6483.21 1.7761e-13   6500.66 1 
  6485.95 1.8167e-13   6503.41 1 
  6488.69 1.7485e-13   6506.16 1 
  6491.44 1.6187e-13   6508.91 1 
  6494.18 1.6390e-13   6511.66 1 
  6496.92 1.6395e-13   6514.41 1 
  6499.66 1.6690e-13   6517.16 1 
  6502.41 1.6281e-13   6519.91 1 
  6505.15 1.5856e-13   6522.66 1 
  6507.89 1.6530e-13   6525.41 1 
  6510.63 1.6956e-13   6528.16 1 
  6513.38 1.7072e-13   6530.91 1 
  6516.12 1.7960e-13   6533.66 1 
  6518.86 1.7930e-13   6536.41 1 
  6521.60 1.7032e-13   6539.16 1 
  6524.35 1.7102e-13   6541.91 1 
  6527.09 1.6844e-13   6544.66 1 
  6529.83 1.6973e-13   6547.41 1 
  6532.57 1.6806e-13   6550.16 1 
  6535.32 1.6435e-13   6552.91 1 
  6538.06 1.6975e-13   6555.66 1 
  6540.80 1.7030e-13   6558.41 1 
  6543.54 1.6777e-13   6561.16 1 
  6546.29 1.7138e-13   6563.91 1 
  6549.03 1.8293e-13   6566.66 1 
  6551.77 2.0055e-13   6569.41 1 
  6554.52 2.1259e-13   6572.16 1 
  6557.26 2.1599e-13   6574.91 1 
  6560.00 2.5754e-13   6577.66 1 
  6562.74 3.8167e-13   6580.41 1 
  6565.49 5.5134e-13   6583.16 1 
  6568.23 6.3820e-13   6585.91 1 
  6570.97 5.8720e-13   6588.66 1 
  6573.71 4.2490e-13   6591.41 1 
  6576.46 2.7504e-13   6594.16 1 
  6579.20 1.9976e-13   6596.91 1 
  6581.94 1.9589e-13   6599.66 1 
  6584.68 2.3455e-13   6602.41 1 
  6587.43 2.7761e-13   6605.16 1 
  6590.17 2.9140e-13   6607.91 1 
  6592.91 2.6209e-13   6610.66 1 
  6595.65 2.0766e-13   6613.41 1 
  6598.40 1.8297e-13   6616.16 1 
  6601.14 1.6560e-13   6618.91 1 
  6603.88 1.6028e-13   6621.66 1 
  6606.63 1.7112e-13   6624.41 1 
  6609.37 1.6488e-13   6627.16 1 
  6612.11 1.7362e-13   6629.91 1 
  6614.85 1.6899e-13   6632.66 1 
  6617.60 1.6592e-13   6635.41 1 
  6620.34 1.7576e-13   6638.16 1 
  6623.08 1.7366e-13   6640.91 1 
  6625.82 1.7153e-13   6643.66 1 
  6628.57 1.6623e-13   6646.41 1 
  6631.31 1.7473e-13   6649.16 1 
  6634.05 1.6873e-13   6651.91 1 
  6636.79 1.6511e-13   6654.66 1 
  6639.54 1.6594e-13   6657.41 1 
  6642.28 1.6305e-13   6660.16 1 
  6645.02 1.7404e-13   6662.91 1 
  6647.76 1.6924e-13   6665.66 1 
  6650.51 1.7114e-13   6668.41 1 
  6653.25 1.6909e-13   6671.16 1 
  6655.99 1.6398e-13   6673.91 1 
  6658.73 1.6554e-13   6676.66 1 
  6661.48 1.6461e-13   6679.41 1 
  6664.22 1.6939e-13   6682.16 1 
  6666.96 1.6949e-13   6684.91 1 
  6669.71 1.6299e-13   6687.66 1 
  6672.45 1.6466e-13   6690.41 1 
  6675.19 1.6857e-13   6693.16 1 
  6677.93 1.6423e-13   6695.91 1 
  6680.68 1.6668e-13   6698.66 1 
  6683.42 1.6792e-13   6701.41 1 
  6686.16 1.7238e-13   6704.16 1 
  6688.90 1.6993e-13   6706.91 1 
  6691.65 1.6565e-13   6709.66 1 
  6694.39 1.6347e-13   6712.41 1 
  6697.13 1.6677e-13   6715.16 1 
  6699.87 1.6759e-13   6717.91 1 
  6702.62 1.6447e-13   6720.66 1 
  6705.36 1.6015e-13   6723.41 1 
  6708.10 1.6214e-13   6726.16 1 
  6710.84 1.6550e-13   6728.91 1 
  6713.59 1.7655e-13   6731.66 1 
  6716.33 1.9970e-13   6734.41 1 
  6719.07 2.3899e-13   6737.16 1 
  6721.82 2.6517e-13   6739.91 1 
  6724.56 2.5500e-13   6742.66 1 
  6727.30 2.2808e-13   6745.41 1 
  6730.04 2.1719e-13   6748.16 1 
  6732.79 2.2612e-13   6750.91 1 
  6735.53 2.3304e-13   6753.66 1 
  6738.27 2.3080e-13   6756.41 1 
  6741.01 2.0954e-13   6759.16 1 
  6743.76 1.8688e-13   6761.91 1 
  6746.50 1.6969e-13   6764.66 1 
  6749.24 1.6649e-13   6767.41 1 
  6751.98 1.6035e-13   6770.16 1 
  6754.73 1.6123e-13   6772.91 1 
  6757.47 1.6210e-13   6775.66 1 
  6760.21 1.6131e-13   6778.41 1 
  6762.95 1.6405e-13   6781.16 1 
  6765.70 1.6147e-13   6783.91 1 
  6768.44 1.6296e-13   6786.66 1 
  6771.18 1.6865e-13   6789.41 1 
  6773.92 1.6427e-13   6792.16 1 
  6776.67 1.5933e-13   6794.91 1 
  6779.41 1.5590e-13   6797.66 1 
  6782.15 1.6426e-13   6800.41 1 
  6784.90 1.6150e-13   6803.16 1 
  6787.64 1.6047e-13   6805.91 1 
  6790.38 1.5724e-13   6808.66 1 
  6793.12 1.6510e-13   6811.41 1 
  6795.87 1.6313e-13   6814.16 1 
  6798.61 1.6317e-13   6816.91 1 
  6801.35 1.6059e-13   6819.66 1 
  6804.09 1.6037e-13   6822.41 1 
  6806.84 1.5791e-13   6825.16 1 
  6809.58 1.6453e-13   6827.91 1 
  6820.76 1.6150e-13   6839.12 0 
  6836.48 1.6186e-13   6854.88 0 
  6852.24 1.6259e-13   6870.68 0 
  6868.04 1.5669e-13   6886.52 0 
  6883.87 1.5849e-13   6902.40 0 
  6899.73 1.5994e-13   6918.31 0 
  6915.64 1.5919e-13   6934.26 0 
  6931.58 1.5954e-13   6950.24 0 
  6947.56 1.6100e-13   6966.26 0 
  6963.58 1.5988e-13   6982.33 0 
  6979.63 1.6208e-13   6998.42 0 
  6995.72 1.5948e-13   7014.55 0 
  7011.85 1.5547e-13   7030.72 0 
  7028.01 1.6092e-13   7046.93 0 
  7044.21 1.5652e-13   7063.18 0 
  7060.45 1.5578e-13   7079.46 0 
  7076.73 1.5292e-13   7095.78 0 
  7093.04 1.5081e-13   7112.14 0 
  7109.39 1.5114e-13   7128.53 0 
  7125.78 1.5009e-13   7144.96 0 
  7142.21 1.4904e-13   7161.43 0 
  7158.67 1.4971e-13   7177.94 0 
  7175.18 1.4798e-13   7194.49 0 
  7191.72 1.4261e-13   7211.08 0 
  7208.29 1.4227e-13   7227.70 0 
  7224.91 1.5103e-13   7244.36 0 
  7241.57 1.4690e-13   7261.06 0 
  7258.26 1.4756e-13   7277.80 0 
  7274.99 1.5309e-13   7294.57 0 
  7291.76 1.4890e-13   7311.39 0 
  7308.57 1.4922e-13   7328.25 0 
  7325.42 1.4955e-13   7345.14 0 
  7342.31 1.5337e-13   7362.07 0 
  7359.23 1.5195e-13   7379.04 0 
  7376.20 1.5405e-13   7396.05 0 
  7393.20 1.5053e-13   7413.10 0 
  7410.24 1.5616e-13   7430.19 0 
  7427.32 1.5329e-13   7447.32 0 
  7444.45 1.5648e-13   7464.49 0 
  7461.61 1.5683e-13   7481.70 0 
  7478.81 1.5324e-13   7498.94 0 
  7496.05 1.5536e-13   7516.23 0 
  7513.33 1.5356e-13   7533.56 0 
  7530.65 1.5354e-13   7550.92 0 
  7548.01 1.5566e-13   7568.33 0 
  7565.41 1.5210e-13   7585.78 0 
  7582.85 1.5349e-13   7603.26 0 
  7600.33 1.4929e-13   7620.79 0 
  7617.85 1.4859e-13   7638.36 0 
  7635.41 1.5169e-13   7655.97 0 
  7653.01 1.5028e-13   7673.61 0 
  7670.65 1.3895e-13   7691.30 0 
  7688.34 1.4415e-13   7709.04 0 
  7706.06 1.4215e-13   7726.81 0 
  7723.82 1.4083e-13   7744.62 0 
  7741.63 1.4245e-13   7762.47 0 
  7759.48 1.3951e-13   7780.37 0 
  7777.36 1.4079e-13   7798.30 0 
  7795.29 1.3852e-13   7816.28 0 
  7813.26 1.4173e-13   7834.30 0 
  7831.27 1.4402e-13   7852.36 0 
  7849.33 1.4301e-13   7870.46 0 
  7867.42 1.4465e-13   7888.60 0 
  7885.56 1.4134e-13   7906.79 0 
  7903.74 1.3621e-13   7925.01 0 
  7921.96 1.3433e-13   7943.28 0 
  7940.22 1.3431e-13   7961.59 0 
  7958.52 1.3616e-13   7979.95 0 
  7976.87 1.3868e-13   7998.34 0 
  7995.26 1.3551e-13   8016.78 0 
  8013.69 1.3865e-13   8035.26 0 
  8032.16 1.3863e-13   8053.78 0 
  8050.68 1.4022e-13   8072.35 0 
  8069.24 1.4085e-13   8090.96 0 
  8087.84 1.3763e-13   8109.61 0 
  8106.48 1.3386e-13   8128.31 0 
  8125.17 1.3571e-13   8147.04 0 
  8143.90 1.3632e-13   8165.82 0 
  8162.68 1.3320e-13   8184.65 0 
  8181.49 1.4043e-13   8203.52 0 
  8200.35 1.3816e-13   8222.43 0 
  8219.25 1.3815e-13   8241.38 0 
  8238.20 1.1893e-13   8260.38 0 
  8257.19 1.4004e-13   8279.42 0 
  8276.23 1.4067e-13   8298.51 0 
  8295.31 1.3463e-13   8317.64 0 
  8314.43 1.2826e-13   8336.81 0 
  8333.60 1.3367e-13   8356.03 0 
  8352.81 1.3396e-13   8375.29 0 
  8372.06 1.3211e-13   8394.60 0 
  8391.36 1.2819e-13   8413.95 0 
  8410.71 1.3330e-13   8433.35 0 
  8430.10 1.3297e-13   8452.79 0 
  8449.53 1.2844e-13   8472.27 0 
  8469.00 1.3142e-13   8491.80 0 
  8488.53 1.3080e-13   8511.38 0 
  8508.10 1.0509e-13   8531.00 0 
  8527.71 1.2691e-13   8550.67 0 
  8547.37 1.0850e-13   8570.38 0 
  8567.07 1.2864e-13   8590.14 0 
  8586.82 1.3012e-13   8609.94 0 
  8606.62 1.2254e-13   8629.79 0 
  8626.46 1.2859e-13   8649.68 0 
  8646.34 1.2947e-13   8669.62 0 
  8666.27 1.1698e-13   8689.60 0 
  8686.25 1.2248e-13   8709.64 0 
  8706.28 1.2560e-13   8729.71 0 
  8726.34 1.2792e-13   8749.84 0 
  8746.46 1.2528e-13   8770.01 0 
  8766.63 1.2355e-13   8790.23 0 
  8786.83 1.2906e-13   8810.49 0 
  8807.09 1.2845e-13   8830.80 0 
  8827.39 1.2814e-13   8851.16 0 
  8847.74 1.2263e-13   8871.56 0 
  8868.14 1.2149e-13   8892.01 0 
  8888.58 1.1844e-13   8912.51 0 
  8909.07 1.2174e-13   8933.05 0 
  8929.61 1.2089e-13   8953.65 0 
  8950.20 1.2171e-13   8974.29 0 
  8970.83 1.1838e-13   8994.98 0 
  8991.50 1.2168e-13   9015.71 0 
  9012.24 1.1276e-13   9036.50 0 
  9033.01 1.0967e-13   9057.33 0 
  9053.83 1.2795e-13   9078.20 0 
  9074.71 1.2618e-13   9099.13 0 
  9095.62 1.1167e-13   9120.11 0 
  9116.59 1.1505e-13   9141.13 0 
  9137.60 1.1690e-13   9162.20 0 
  9158.67 1.1878e-13   9183.33 0 
  9179.78 1.1342e-13   9204.50 0 
  9200.94 1.1902e-13   9225.71 0 
  9222.16 1.1235e-13   9246.98 0 
  9243.42 1.1208e-13   9268.30 0 
  9264.72 1.1520e-13   9289.66 0 
  9286.08 1.1733e-13   9311.08 0 
  9307.49 1.0674e-13   9332.54 0 
  9328.94 1.1893e-13   9354.06 0 
  9350.45 1.1864e-13   9375.62 0 
  9372.00 1.1672e-13   9397.23 0 
  9393.61 1.1806e-13   9418.90 0 
  9415.26 1.1589e-13   9440.61 0 
  9436.97 1.1857e-13   9462.37 0 
  9458.72 1.1720e-13   9484.18 0 
  9480.52 1.1936e-13   9506.05 0 
  9502.38 1.1609e-13   9527.96 0 
  9524.29 1.1608e-13   9549.93 0 
  9546.24 1.1135e-13   9571.94 0 
  9568.25 1.1578e-13   9594.01 0 
  9590.31 1.1791e-13   9616.12 0 
  9612.41 1.1681e-13   9638.29 0 
  9634.57 1.1707e-13   9660.51 0 
  9656.78 1.1598e-13   9682.78 0 
  9679.04 1.1569e-13   9705.10 0 
  9701.35 1.1488e-13   9727.47 0 
  9723.72 1.1355e-13   9749.90 0 
  9746.14 1.1301e-13   9772.37 0 
  9768.60 1.1326e-13   9794.90 0 
  9791.12 1.1194e-13   9817.48 0 
  9813.69 1.1375e-13   9840.11 0 
  9836.31 1.1269e-13   9862.79 0 
  9858.99 1.1293e-13   9885.53 0 
  9881.72 1.1188e-13   9908.32 0 
  9904.50 1.1135e-13   9931.16 0 
  9927.33 1.1185e-13   9954.05 0 
  9950.22 1.1209e-13   9977.00 0 
  9973.15 1.1181e-13  10000.00 0 
  9996.14 1.1128e-13  10023.05 0 
 10019.18 1.1050e-13  10046.15 0 
 10065.44 1.0845e-13  10092.53 0 
 10135.20 1.1067e-13  10162.49 0 
 10181.98 1.0963e-13  10209.39 0 
 10228.99 1.0985e-13  10256.52 0 
 10276.20 1.0981e-13  10303.86 0 
 10299.89 1.0929e-13  10327.61 0 
 10491.37 1.0497e-13  10519.62 0 
 10711.06 1.0013e-13  10739.90 0 
 10910.19 9.5400e-14  10939.56 0 
 11087.47 9.1106e-14  11117.32 0 
 11293.60 8.9032e-14  11324.00 0 
 11503.56 8.8013e-14  11534.53 0 
 11690.48 8.5221e-14  11721.95 0 
 11907.83 8.1761e-14  11939.88 0 
 12101.31 7.9900e-14  12133.89 0 
 12297.94 7.8261e-14  12331.05 0 
 12497.77 7.5779e-14  12531.41 0 
 12700.84 7.3714e-14  12735.03 0 
 12907.21 7.1705e-14  12941.96 0 
 13086.77 7.0073e-14  13122.00 0 
 13299.41 6.7694e-14  13335.21 0 
 13515.51 6.5849e-14  13551.89 0 
 13703.53 6.4350e-14  13740.42 0 
 13894.17 6.1737e-14  13931.57 0 
 14087.46 5.8823e-14  14125.38 0 
 14316.36 5.7883e-14  14354.90 0 
 14515.52 5.7883e-14  14554.59 0 
 14683.60 5.5661e-14  14723.13 0 
 14887.86 5.6176e-14  14927.94 0 
 15094.97 5.6305e-14  15135.61 0 
 15304.96 5.6957e-14  15346.17 0 
 15482.19 5.6176e-14  15523.87 0 
 15697.57 5.5024e-14  15739.83 0 
 15915.95 5.2911e-14  15958.79 0 
 16100.25 5.2911e-14  16143.59 0 
 16286.67 5.2426e-14  16330.51 0 
 16513.24 5.1588e-14  16557.70 0 
 16704.46 5.1233e-14  16749.43 0 
 16897.89 5.0298e-14  16943.38 0 
 17093.57 4.9380e-14  17139.58 0 
 17291.48 4.7266e-14  17338.03 0 
 17491.72 4.5767e-14  17538.80 0 
 17694.27 4.3707e-14  17741.90 0 
 17899.16 4.1932e-14  17947.34 0 
 18106.41 3.9769e-14  18155.15 0 
 18316.07 3.8686e-14  18365.38 0 
 18485.56 3.7286e-14  18535.32 0 
 18699.60 3.5526e-14  18749.94 0 
 18916.13 3.4558e-14  18967.05 0 
 19091.17 3.3927e-14  19142.56 0 
 19312.24 3.2851e-14  19364.23 0 
 19490.92 3.1445e-14  19543.39 0 
 19716.62 3.0447e-14  19769.70 0 
 19899.06 2.9414e-14  19952.63 0 
 20083.17 2.8877e-14  20137.24 0 
 20315.73 2.7896e-14  20370.42 0 
 20503.72 2.7514e-14  20558.92 0 
 20693.42 2.6826e-14  20749.13 0 
 20884.91 2.6215e-14  20941.13 0 
 21078.14 2.5736e-14  21134.88 0 
 21322.22 2.5151e-14  21379.62 0 
 21519.52 2.4578e-14  21577.45 0 
 21718.62 2.3744e-14  21777.09 0 
 21919.59 2.3310e-14  21978.60 0 
 22122.42 2.2623e-14  22181.97 0 
 22275.75 2.2006e-14  22335.72 0 
 22481.88 2.1456e-14  22542.40 0 
 22689.89 2.0871e-14  22750.97 0 
 22899.84 1.8730e-14  22961.49 0 
 23111.72 1.8559e-14  23173.93 0 
 23325.58 1.6276e-14  23388.37 0 
 23487.28 1.5295e-14  23550.50 0 
 23704.59 1.5472e-14  23768.40 0 
 23923.93 1.4241e-14  23988.34 0 
 24089.75 1.3695e-14  24154.60 0 
 24312.66 1.3476e-14  24378.11 0 
 24481.18 1.2490e-14  24547.08 0 
 24707.71 1.2205e-14  24774.22 0 
 24878.96 1.0341e-14  24945.94 0 
 25109.18 1.0152e-14  25176.77 0 
 25283.21 1.0175e-14  25351.28 0 
 25517.17 1.0036e-14  25585.86 0 
 25694.03 1.0175e-14  25763.20 0 
 25872.15 9.9666e-15  25941.79 0 
 26111.55 9.9208e-15  26181.84 0 
 26292.53 9.6505e-15  26363.31 0 
 26474.77 9.5400e-15  26546.04 0 
 26719.75 9.3443e-15  26791.68 0 
 26904.98 9.2161e-15  26977.41 0 
 27091.46 9.0688e-15  27164.39 0 
 27279.24 8.8828e-15  27352.67 0 
 27531.66 8.7407e-15  27605.78 0 
 27722.49 8.5418e-15  27797.12 0 
 27914.67 8.4246e-15  27989.81 0 
 28108.15 8.2518e-15  28183.82 0 
 28303.00 8.1199e-15  28379.20 0 
 28499.18 7.9533e-15  28575.90 0 
 28696.74 7.7902e-15  28773.99 0 
 28895.64 7.6833e-15  28973.43 0 
 29095.95 7.5431e-15  29174.28 0 
 29297.62 7.3884e-15  29376.49 0 
 29500.72 7.2535e-15  29580.14 0 
 29705.20 7.1375e-15  29785.16 0 
 29911.12 6.9911e-15  29991.64 0 
 30118.44 6.8794e-15  30199.52 0 
 30327.20 6.7538e-15  30408.84 0 
 30467.20 6.6765e-15  30549.22 0 
 30678.38 6.6001e-15  30760.96 0 
 30891.05 6.5095e-15  30974.21 0 
 31105.16 6.4202e-15  31188.89 0 
 31320.79 6.3467e-15  31405.10 0 
 31465.35 6.2596e-15  31550.05 0 
 31683.44 6.1737e-15  31768.73 0 
 31903.08 6.1031e-15  31988.96 0 
 32124.20 6.0471e-15  32210.68 0 
 32272.51 6.0193e-15  32359.38 0 
 32496.19 6.0750e-15  32583.67 0 
 32721.43 6.3175e-15  32809.52 0 
 32872.49 7.1211e-15  32960.98 0 
 33100.33 7.0396e-15  33189.44 0 
 33329.79 6.0471e-15  33419.52 0 
 33483.62 5.6305e-15  33573.76 0 
 33715.71 5.4144e-15  33806.47 0 
 33871.36 5.2547e-15  33962.54 0 
 34106.12 5.1351e-15  34197.94 0 
 34263.54 5.0298e-15  34355.78 0 
 34501.06 4.9380e-15  34593.94 0 
 34660.30 4.8367e-15  34753.61 0 
 34900.57 4.7484e-15  34994.53 0 
 35061.66 4.6617e-15  35156.04 0 
 35304.67 4.5661e-15  35399.71 0 
 35467.66 4.4931e-15  35563.14 0 
 35713.50 4.4111e-15  35809.64 0 
 35878.37 4.3306e-15  35974.95 0 
 36127.05 4.2516e-15  36224.30 0 
 36293.79 4.1740e-15  36391.49 0 
 36461.34 4.0978e-15  36559.50 0 
 36714.06 4.0230e-15  36812.89 0 
 36883.51 3.9314e-15  36982.80 0 
 37139.20 3.8597e-15  37239.18 0 
 37310.61 3.7979e-15  37411.05 0 
 37482.82 3.7115e-15  37583.72 0 
 37742.66 3.6690e-15  37844.27 0 
 37916.86 3.6020e-15  38018.93 0 
 38091.86 3.5363e-15  38194.41 0 
 38267.72 3.4798e-15  38370.73 0 
 38532.96 3.4162e-15  38636.69 0 
 38710.85 3.3539e-15  38815.06 0 
 38889.52 3.2927e-15  38994.21 0 
 39069.01 3.2326e-15  39174.18 0 
 39339.84 3.1809e-15  39445.75 0 
 39521.42 3.1156e-15  39627.81 0 
 39703.82 3.0658e-15  39810.71 0 
 39887.12 3.0030e-15  39994.50 0 
 40071.22 2.9549e-15  40179.09 0 
 40256.17 2.9077e-15  40364.54 0 
 40535.23 2.8481e-15  40644.35 0 
 40722.32 2.8090e-15  40831.95 0 
 40910.27 2.7641e-15  41020.40 0 
 41099.09 2.7199e-15  41209.73 0 
 41288.83 2.6826e-15  41399.98 0 
 41479.40 2.6336e-15  41591.06 0 
 41670.84 2.5915e-15  41783.02 0 
 41863.22 2.5500e-15  41975.91 0 
 42056.43 2.5093e-15  42169.65 0 
 42347.93 2.4806e-15  42461.93 0 
 42543.44 2.4353e-15  42657.96 0 
 42739.79 2.4019e-15  42854.85 0 
