# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.02 2.1418e-25    101.16 0 
  5996.50 2.3129e-14   6064.67 1 
  5999.22 2.3668e-14   6067.42 1 
  6001.94 2.3872e-14   6070.17 1 
  6004.66 2.3594e-14   6072.92 1 
  6007.38 2.3941e-14   6075.67 1 
  6010.10 2.3488e-14   6078.42 1 
  6012.82 2.3481e-14   6081.17 1 
  6015.54 2.3591e-14   6083.92 1 
  6018.25 2.4012e-14   6086.67 1 
  6020.97 2.4259e-14   6089.42 1 
  6023.69 2.4346e-14   6092.17 1 
  6026.41 2.4054e-14   6094.92 1 
  6029.13 2.3569e-14   6097.67 1 
  6031.85 2.3871e-14   6100.42 1 
  6034.57 2.3640e-14   6103.17 1 
  6037.29 2.3874e-14   6105.92 1 
  6040.01 2.4493e-14   6108.67 1 
  6042.73 2.4256e-14   6111.42 1 
  6045.45 2.3553e-14   6114.17 1 
  6048.16 2.3480e-14   6116.92 1 
  6050.88 2.3287e-14   6119.67 1 
  6053.60 2.3191e-14   6122.42 1 
  6056.32 2.3396e-14   6125.17 1 
  6059.04 2.3587e-14   6127.92 1 
  6061.76 2.3719e-14   6130.67 1 
  6064.48 2.3542e-14   6133.42 1 
  6067.20 2.3865e-14   6136.17 1 
  6069.92 2.4008e-14   6138.92 1 
  6072.64 2.4143e-14   6141.67 1 
  6075.36 2.3457e-14   6144.42 1 
  6078.07 2.3386e-14   6147.17 1 
  6080.79 2.2900e-14   6149.92 1 
  6083.51 2.3182e-14   6152.67 1 
  6086.23 2.3435e-14   6155.42 1 
  6088.95 2.3593e-14   6158.17 1 
  6091.67 2.3658e-14   6160.92 1 
  6094.39 2.3410e-14   6163.67 1 
  6097.11 2.3612e-14   6166.42 1 
  6099.83 2.3515e-14   6169.17 1 
  6102.55 2.3282e-14   6171.92 1 
  6105.27 2.2950e-14   6174.67 1 
  6107.98 2.3689e-14   6177.42 1 
  6110.70 2.3159e-14   6180.17 1 
  6113.42 2.2472e-14   6182.92 1 
  6116.14 2.3028e-14   6185.67 1 
  6118.86 2.3168e-14   6188.42 1 
  6121.58 2.2501e-14   6191.17 1 
  6124.30 2.2655e-14   6193.92 1 
  6127.02 2.2922e-14   6196.67 1 
  6129.74 2.2916e-14   6199.42 1 
  6132.46 2.2923e-14   6202.17 1 
  6135.18 2.2325e-14   6204.92 1 
  6137.89 2.2005e-14   6207.67 1 
  6140.61 2.3061e-14   6210.42 1 
  6143.33 2.2666e-14   6213.17 1 
  6146.05 2.2318e-14   6215.92 1 
  6148.77 2.2272e-14   6218.67 1 
  6151.49 2.3116e-14   6221.42 1 
  6154.21 2.2626e-14   6224.17 1 
  6156.93 2.2125e-14   6226.92 1 
  6159.65 2.1301e-14   6229.67 1 
  6162.37 2.1944e-14   6232.42 1 
  6165.09 2.2130e-14   6235.17 1 
  6167.80 2.2282e-14   6237.92 1 
  6170.52 2.2345e-14   6240.67 1 
  6173.24 2.2016e-14   6243.42 1 
  6175.96 2.2208e-14   6246.17 1 
  6178.68 2.2864e-14   6248.92 1 
  6181.40 2.3326e-14   6251.67 1 
  6184.12 2.3066e-14   6254.42 1 
  6186.84 2.3083e-14   6257.17 1 
  6189.56 2.1954e-14   6259.92 1 
  6192.28 2.2788e-14   6262.67 1 
  6195.00 2.2319e-14   6265.42 1 
  6197.71 2.1120e-14   6268.17 1 
  6200.43 2.2205e-14   6270.92 1 
  6203.15 2.3046e-14   6273.67 1 
  6205.87 2.3859e-14   6276.42 1 
  6208.59 2.2864e-14   6279.17 1 
  6211.31 2.2740e-14   6281.92 1 
  6214.03 2.3302e-14   6284.67 1 
  6216.75 2.2487e-14   6287.42 1 
  6219.47 2.2510e-14   6290.17 1 
  6222.19 2.2707e-14   6292.92 1 
  6224.91 2.2429e-14   6295.67 1 
  6227.62 2.2172e-14   6298.42 1 
  6230.34 2.2484e-14   6301.17 1 
  6233.06 2.1872e-14   6303.92 1 
  6235.78 2.2474e-14   6306.67 1 
  6238.50 2.2079e-14   6309.42 1 
  6241.22 2.1956e-14   6312.17 1 
  6243.94 2.2182e-14   6314.92 1 
  6246.66 2.2257e-14   6317.67 1 
  6249.38 2.2517e-14   6320.42 1 
  6252.10 2.2386e-14   6323.17 1 
  6254.82 2.1923e-14   6325.92 1 
  6257.53 2.2460e-14   6328.67 1 
  6260.25 2.1701e-14   6331.42 1 
  6262.97 2.2204e-14   6334.17 1 
  6265.69 2.2347e-14   6336.92 1 
  6268.41 2.1828e-14   6339.67 1 
  6271.13 2.2692e-14   6342.42 1 
  6273.85 2.2696e-14   6345.17 1 
  6276.57 2.1253e-14   6347.92 1 
  6279.29 2.2226e-14   6350.67 1 
  6282.01 2.1448e-14   6353.42 1 
  6284.73 2.2544e-14   6356.17 1 
  6287.44 2.2738e-14   6358.92 1 
  6290.16 2.2521e-14   6361.67 1 
  6292.88 2.3230e-14   6364.42 1 
  6295.60 2.5752e-14   6367.17 1 
  6298.32 2.8856e-14   6369.92 1 
  6301.04 2.9469e-14   6372.67 1 
  6303.76 2.6590e-14   6375.42 1 
  6306.48 2.3318e-14   6378.17 1 
  6309.20 2.2628e-14   6380.92 1 
  6311.92 2.2347e-14   6383.67 1 
  6314.64 2.1315e-14   6386.42 1 
  6317.35 2.1601e-14   6389.17 1 
  6320.07 2.1989e-14   6391.92 1 
  6322.79 2.0961e-14   6394.67 1 
  6325.51 2.1607e-14   6397.42 1 
  6328.23 2.2382e-14   6400.17 1 
  6330.95 2.1362e-14   6402.92 1 
  6333.67 2.0832e-14   6405.67 1 
  6336.39 2.1959e-14   6408.42 1 
  6339.11 2.1286e-14   6411.17 1 
  6341.83 2.2225e-14   6413.92 1 
  6344.55 2.2257e-14   6416.67 1 
  6347.26 2.1710e-14   6419.42 1 
  6349.98 2.2659e-14   6422.17 1 
  6352.70 2.2142e-14   6424.92 1 
  6355.42 2.2056e-14   6427.67 1 
  6358.14 2.3017e-14   6430.42 1 
  6360.86 2.3693e-14   6433.17 1 
  6363.58 2.3721e-14   6435.92 1 
  6366.30 2.4431e-14   6438.67 1 
  6369.02 2.2965e-14   6441.42 1 
  6371.74 2.2450e-14   6444.17 1 
  6374.46 2.1485e-14   6446.92 1 
  6377.17 2.2850e-14   6449.67 1 
  6379.89 2.2161e-14   6452.42 1 
  6382.61 2.1703e-14   6455.17 1 
  6385.33 2.2103e-14   6457.92 1 
  6388.05 2.2264e-14   6460.67 1 
  6390.77 2.1403e-14   6463.42 1 
  6393.49 2.1818e-14   6466.17 1 
  6396.21 2.1457e-14   6468.92 1 
  6398.93 2.0955e-14   6471.67 1 
  6401.65 2.1034e-14   6474.42 1 
  6404.37 2.1202e-14   6477.17 1 
  6407.08 2.0677e-14   6479.92 1 
  6409.80 2.0693e-14   6482.67 1 
  6412.52 2.1634e-14   6485.42 1 
  6415.24 2.2923e-14   6488.17 1 
  6417.96 2.2687e-14   6490.92 1 
  6420.68 2.1741e-14   6493.67 1 
  6423.40 2.2463e-14   6496.42 1 
  6426.12 2.2623e-14   6499.17 1 
  6428.84 2.1674e-14   6501.92 1 
  6431.56 2.2163e-14   6504.67 1 
  6434.28 2.2086e-14   6507.42 1 
  6436.99 2.1977e-14   6510.17 1 
  6439.71 2.2308e-14   6512.92 1 
  6442.43 2.1876e-14   6515.67 1 
  6445.15 2.1568e-14   6518.42 1 
  6447.87 2.2105e-14   6521.17 1 
  6450.59 2.1997e-14   6523.92 1 
  6453.31 2.2003e-14   6526.67 1 
  6456.03 2.2105e-14   6529.42 1 
  6458.75 2.2279e-14   6532.17 1 
  6461.47 2.1656e-14   6534.92 1 
  6464.19 2.1152e-14   6537.67 1 
  6466.90 2.0703e-14   6540.42 1 
  6469.62 2.1600e-14   6543.17 1 
  6472.34 2.1379e-14   6545.92 1 
  6475.06 2.1567e-14   6548.67 1 
  6477.78 2.1541e-14   6551.42 1 
  6480.50 2.2027e-14   6554.17 1 
  6483.22 2.1834e-14   6556.92 1 
  6485.94 2.1471e-14   6559.67 1 
  6488.66 2.1993e-14   6562.42 1 
  6491.38 2.1075e-14   6565.17 1 
  6494.10 1.9981e-14   6567.92 1 
  6496.81 1.9461e-14   6570.67 1 
  6499.53 2.0437e-14   6573.42 1 
  6502.25 2.1352e-14   6576.17 1 
  6504.97 2.1273e-14   6578.92 1 
  6507.69 2.1563e-14   6581.67 1 
  6510.41 2.2006e-14   6584.42 1 
  6513.13 2.2309e-14   6587.17 1 
  6515.85 2.1412e-14   6589.92 1 
  6518.57 2.1013e-14   6592.67 1 
  6521.29 2.1099e-14   6595.42 1 
  6524.01 2.2306e-14   6598.17 1 
  6526.72 2.1686e-14   6600.92 1 
  6529.44 2.1442e-14   6603.67 1 
  6532.16 2.1294e-14   6606.42 1 
  6534.88 2.0502e-14   6609.17 1 
  6537.60 2.2098e-14   6611.92 1 
  6540.32 2.3410e-14   6614.67 1 
  6543.04 2.6911e-14   6617.42 1 
  6545.76 3.1908e-14   6620.17 1 
  6548.48 3.3306e-14   6622.92 1 
  6551.20 3.4194e-14   6625.67 1 
  6553.92 4.7543e-14   6628.42 1 
  6556.63 9.8578e-14   6631.17 1 
  6559.35 1.8909e-13   6633.92 1 
  6562.07 2.4375e-13   6636.67 1 
  6564.79 2.0014e-13   6639.42 1 
  6567.51 1.0192e-13   6642.17 1 
  6570.23 4.2190e-14   6644.92 1 
  6572.95 2.6938e-14   6647.67 1 
  6575.67 2.8569e-14   6650.42 1 
  6578.39 3.9516e-14   6653.17 1 
  6581.11 5.4085e-14   6655.92 1 
  6583.82 5.6305e-14   6658.67 1 
  6586.54 4.2713e-14   6661.42 1 
  6589.26 2.8435e-14   6664.17 1 
  6591.98 2.2220e-14   6666.92 1 
  6594.70 2.1371e-14   6669.67 1 
  6597.42 2.0959e-14   6672.42 1 
  6600.14 2.1224e-14   6675.17 1 
  6602.86 2.1010e-14   6677.92 1 
  6605.58 2.1473e-14   6680.67 1 
  6608.30 2.1446e-14   6683.42 1 
  6611.02 2.1361e-14   6686.17 1 
  6613.73 2.2343e-14   6688.92 1 
  6616.45 2.0864e-14   6691.67 1 
  6619.17 2.1929e-14   6694.42 1 
  6621.89 2.1351e-14   6697.17 1 
  6624.61 2.0576e-14   6699.92 1 
  6627.33 2.1361e-14   6702.67 1 
  6630.05 2.0846e-14   6705.42 1 
  6632.77 2.1170e-14   6708.17 1 
  6635.49 2.1184e-14   6710.92 1 
  6638.21 2.0667e-14   6713.67 1 
  6640.93 2.1311e-14   6716.42 1 
  6643.64 2.0312e-14   6719.17 1 
  6646.36 2.1474e-14   6721.92 1 
  6649.08 2.0346e-14   6724.67 1 
  6651.80 2.0274e-14   6727.42 1 
  6654.52 1.9978e-14   6730.17 1 
  6657.24 2.0170e-14   6732.92 1 
  6659.96 2.0628e-14   6735.67 1 
  6662.68 2.0572e-14   6738.42 1 
  6665.40 2.0607e-14   6741.17 1 
  6668.12 2.0541e-14   6743.92 1 
  6670.84 2.0321e-14   6746.67 1 
  6673.55 2.1919e-14   6749.42 1 
  6676.27 2.3557e-14   6752.17 1 
  6678.99 2.2687e-14   6754.92 1 
  6681.71 2.1705e-14   6757.67 1 
  6684.43 2.1232e-14   6760.42 1 
  6687.15 2.0916e-14   6763.17 1 
  6689.87 2.1276e-14   6765.92 1 
  6692.59 2.0683e-14   6768.67 1 
  6695.31 2.0263e-14   6771.42 1 
  6698.03 2.0709e-14   6774.17 1 
  6700.75 2.0776e-14   6776.92 1 
  6703.46 2.1303e-14   6779.67 1 
  6706.18 2.2694e-14   6782.42 1 
  6708.90 2.8596e-14   6785.17 1 
  6711.62 4.0727e-14   6787.92 1 
  6714.34 5.2840e-14   6790.67 1 
  6717.06 5.4851e-14   6793.42 1 
  6719.78 4.2741e-14   6796.17 1 
  6722.50 3.1618e-14   6798.92 1 
  6725.22 3.2702e-14   6801.67 1 
  6727.94 4.1345e-14   6804.42 1 
  6730.66 4.5011e-14   6807.17 1 
  6733.37 3.8762e-14   6809.92 1 
  6736.09 2.8014e-14   6812.67 1 
  6738.81 2.2226e-14   6815.42 1 
  6741.53 2.0823e-14   6818.17 1 
  6744.25 2.0493e-14   6820.92 1 
  6746.97 1.9607e-14   6823.67 1 
  6749.69 2.0026e-14   6826.42 1 
  6752.41 2.0275e-14   6829.17 1 
  6762.24 2.0478e-14   6839.12 0 
  6777.83 2.0293e-14   6854.88 0 
  6793.45 2.0390e-14   6870.68 0 
  6809.12 2.0439e-14   6886.52 0 
  6824.81 2.0348e-14   6902.40 0 
  6840.54 2.0304e-14   6918.31 0 
  6856.32 2.0120e-14   6934.26 0 
  6872.12 1.9801e-14   6950.24 0 
  6887.96 1.9895e-14   6966.26 0 
  6903.84 1.9852e-14   6982.33 0 
  6919.76 1.9855e-14   6998.42 0 
  6935.71 1.9720e-14   7014.55 0 
  6951.69 1.9951e-14   7030.72 0 
  6967.72 1.9680e-14   7046.93 0 
  6983.78 1.9458e-14   7063.18 0 
  6999.88 1.9550e-14   7079.46 0 
  7016.02 1.9508e-14   7095.78 0 
  7032.19 1.9376e-14   7112.14 0 
  7048.40 1.9739e-14   7128.53 0 
  7064.65 1.9606e-14   7144.96 0 
  7080.94 1.9608e-14   7161.43 0 
  7097.26 1.9386e-14   7177.94 0 
  7113.62 1.9389e-14   7194.49 0 
  7130.02 1.9258e-14   7211.08 0 
  7146.46 1.9305e-14   7227.70 0 
  7162.93 1.9131e-14   7244.36 0 
  7179.44 1.8526e-14   7261.06 0 
  7195.99 1.8107e-14   7277.80 0 
  7212.58 1.8235e-14   7294.57 0 
  7229.21 1.8705e-14   7311.39 0 
  7245.87 1.8451e-14   7328.25 0 
  7262.58 1.8668e-14   7345.14 0 
  7279.32 1.8542e-14   7362.07 0 
  7296.10 1.8122e-14   7379.04 0 
  7312.92 1.8632e-14   7396.05 0 
  7329.78 1.8807e-14   7413.10 0 
  7346.68 1.8984e-14   7430.19 0 
  7363.61 1.8512e-14   7447.32 0 
  7380.58 1.8772e-14   7464.49 0 
  7397.60 1.8432e-14   7481.70 0 
  7414.65 1.8520e-14   7498.94 0 
  7431.74 1.8310e-14   7516.23 0 
  7448.88 1.8355e-14   7533.56 0 
  7466.05 1.8613e-14   7550.92 0 
  7483.26 1.8530e-14   7568.33 0 
  7500.51 1.8278e-14   7585.78 0 
  7517.80 1.8239e-14   7603.26 0 
  7535.13 1.8453e-14   7620.79 0 
  7552.50 1.8371e-14   7638.36 0 
  7569.91 1.8205e-14   7655.97 0 
  7587.36 1.8249e-14   7673.61 0 
  7604.85 1.7960e-14   7691.30 0 
  7622.38 1.7963e-14   7709.04 0 
  7639.96 1.7678e-14   7726.81 0 
  7657.57 1.7844e-14   7744.62 0 
  7675.22 1.6352e-14   7762.47 0 
  7692.91 1.7524e-14   7780.37 0 
  7710.65 1.6815e-14   7798.30 0 
  7728.42 1.7368e-14   7816.28 0 
  7746.24 1.7411e-14   7834.30 0 
  7764.09 1.7293e-14   7852.36 0 
  7781.99 1.5920e-14   7870.46 0 
  7799.93 1.7100e-14   7888.60 0 
  7817.91 1.7142e-14   7906.79 0 
  7835.93 1.7303e-14   7925.01 0 
  7854.00 1.7346e-14   7943.28 0 
  7872.10 1.7269e-14   7961.59 0 
  7890.25 1.7192e-14   7979.95 0 
  7908.44 1.6998e-14   7998.34 0 
  7926.67 1.6613e-14   8016.78 0 
  7944.94 1.6616e-14   8035.26 0 
  7963.26 1.6618e-14   8053.78 0 
  7981.62 1.6774e-14   8072.35 0 
  8000.01 1.6700e-14   8090.96 0 
  8018.46 1.6626e-14   8109.61 0 
  8036.94 1.6438e-14   8128.31 0 
  8055.47 1.6365e-14   8147.04 0 
  8074.04 1.6633e-14   8165.82 0 
  8092.65 1.6332e-14   8184.65 0 
  8111.31 1.6448e-14   8203.52 0 
  8130.00 1.6375e-14   8222.43 0 
  8148.74 1.5931e-14   8241.38 0 
  8167.53 1.5933e-14   8260.38 0 
  8186.36 1.5502e-14   8279.42 0 
  8205.23 1.5291e-14   8298.51 0 
  8224.15 1.5904e-14   8317.64 0 
  8243.10 1.5545e-14   8336.81 0 
  8262.11 1.6168e-14   8356.03 0 
  8281.15 1.5766e-14   8375.29 0 
  8300.24 1.5804e-14   8394.60 0 
  8319.38 1.5734e-14   8413.95 0 
  8338.56 1.5557e-14   8433.35 0 
  8357.78 1.5848e-14   8452.79 0 
  8377.04 1.5961e-14   8472.27 0 
  8396.35 1.5210e-14   8491.80 0 
  8415.71 1.5856e-14   8511.38 0 
  8435.11 1.5713e-14   8531.00 0 
  8454.55 1.5077e-14   8550.67 0 
  8474.05 1.5115e-14   8570.38 0 
  8493.58 1.6087e-14   8590.14 0 
  8513.16 1.4878e-14   8609.94 0 
  8532.79 1.5981e-14   8629.79 0 
  8552.46 1.1713e-14   8649.68 0 
  8572.17 1.5913e-14   8669.62 0 
  8591.93 1.5625e-14   8689.60 0 
  8611.74 1.4958e-14   8709.64 0 
  8631.59 1.5558e-14   8729.71 0 
  8651.49 1.5596e-14   8749.84 0 
  8671.43 1.1300e-14   8770.01 0 
  8691.42 1.4831e-14   8790.23 0 
  8711.46 1.5144e-14   8810.49 0 
  8731.54 1.5499e-14   8830.80 0 
  8751.67 1.4736e-14   8851.16 0 
  8771.84 1.4978e-14   8871.56 0 
  8792.06 1.5189e-14   8892.01 0 
  8812.33 1.4914e-14   8912.51 0 
  8832.65 1.4644e-14   8933.05 0 
  8853.00 1.4816e-14   8953.65 0 
  8873.42 1.3116e-14   8974.29 0 
  8893.87 1.4753e-14   8994.98 0 
  8914.37 1.4926e-14   9015.71 0 
  8934.92 1.4555e-14   9036.50 0 
  8955.52 1.4424e-14   9057.33 0 
  8976.16 1.4131e-14   9078.20 0 
  8996.86 1.3343e-14   9099.13 0 
  9017.60 1.3314e-14   9120.11 0 
  9038.38 1.4434e-14   9141.13 0 
  9059.22 1.5187e-14   9162.20 0 
  9080.10 1.3694e-14   9183.33 0 
  9101.03 1.4178e-14   9204.50 0 
  9122.01 1.4611e-14   9225.71 0 
  9143.05 1.3764e-14   9246.98 0 
  9164.12 1.2848e-14   9268.30 0 
  9185.24 1.2791e-14   9289.66 0 
  9206.42 1.3708e-14   9311.08 0 
  9227.64 1.3245e-14   9332.54 0 
  9248.91 1.3432e-14   9354.06 0 
  9270.23 1.3652e-14   9375.62 0 
  9291.61 1.3876e-14   9397.23 0 
  9313.03 1.4235e-14   9418.90 0 
  9334.49 1.4205e-14   9440.61 0 
  9356.01 1.4142e-14   9462.37 0 
  9377.58 1.4015e-14   9484.18 0 
  9399.20 1.4049e-14   9506.05 0 
  9420.87 1.3955e-14   9527.96 0 
  9442.58 1.3861e-14   9549.93 0 
  9464.35 1.3832e-14   9571.94 0 
  9486.17 1.3803e-14   9594.01 0 
  9508.04 1.3679e-14   9616.12 0 
  9529.95 1.3400e-14   9638.29 0 
  9551.92 1.2537e-14   9660.51 0 
  9573.94 1.3344e-14   9682.78 0 
  9596.01 1.3532e-14   9705.10 0 
  9618.13 1.3472e-14   9727.47 0 
  9640.31 1.3412e-14   9749.90 0 
  9662.53 1.3292e-14   9772.37 0 
  9684.80 1.3325e-14   9794.90 0 
  9707.13 1.3235e-14   9817.48 0 
  9729.51 1.3207e-14   9840.11 0 
  9751.93 1.3149e-14   9862.79 0 
  9774.41 1.3121e-14   9885.53 0 
  9796.95 1.3033e-14   9908.32 0 
  9819.53 1.3066e-14   9931.16 0 
  9842.17 1.2978e-14   9954.05 0 
  9864.86 1.2891e-14   9977.00 0 
  9887.60 1.2864e-14  10000.00 0 
  9910.39 1.2807e-14  10023.05 0 
  9933.23 1.2780e-14  10046.15 0 
  9956.13 1.2753e-14  10069.31 0 
  9979.09 1.2697e-14  10092.53 0 
 10025.15 1.2298e-14  10139.12 0 
 10071.42 1.2051e-14  10185.91 0 
 10117.92 1.2279e-14  10232.94 0 
 10164.61 1.2171e-14  10280.17 0 
 10235.07 1.2094e-14  10351.42 0 
 10282.32 1.2043e-14  10399.21 0 
 10306.02 1.1935e-14  10423.18 0 
 10497.62 1.1548e-14  10616.96 0 
 10692.78 1.1086e-14  10814.34 0 
 10891.57 1.0490e-14  11015.39 0 
 11094.07 1.0394e-14  11220.19 0 
 11300.32 9.9950e-15  11428.79 0 
 11510.41 9.7451e-15  11641.26 0 
 11697.44 9.3926e-15  11830.41 0 
 11887.51 9.0737e-15  12022.64 0 
 12108.51 8.7859e-15  12246.16 0 
 12305.25 8.5464e-15  12445.14 0 
 12505.21 8.3135e-15  12647.37 0 
 12708.40 8.0684e-15  12852.87 0 
 12885.18 7.8124e-15  13031.66 0 
 13094.56 7.6170e-15  13243.42 0 
 13307.33 7.3924e-15  13458.61 0 
 13492.46 7.2408e-15  13645.84 0 
 13711.69 7.0434e-15  13867.56 0 
 13902.43 6.8673e-15  14060.47 0 
 14095.83 6.7110e-15  14256.07 0 
 14291.92 6.5281e-15  14454.39 0 
 14490.74 6.4237e-15  14655.47 0 
 14692.33 6.2775e-15  14859.35 0 
 14896.72 6.1487e-15  15066.07 0 
 15103.96 6.0088e-15  15275.66 0 
 15314.08 5.9263e-15  15488.17 0 
 15491.41 5.8855e-15  15667.52 0 
 15706.92 5.6988e-15  15885.48 0 
 15888.78 5.5180e-15  16069.41 0 
 16109.82 5.4674e-15  16292.96 0 
 16296.37 5.4049e-15  16481.62 0 
 16485.07 5.1974e-15  16672.48 0 
 16714.41 5.0674e-15  16904.42 0 
 16907.94 4.8841e-15  17100.14 0 
 17103.73 4.7619e-15  17298.16 0 
 17301.78 4.5372e-15  17498.47 0 
 17502.13 4.4544e-15  17701.10 0 
 17704.78 4.3131e-15  17906.05 0 
 17909.80 4.1859e-15  18113.40 0 
 18117.19 3.9975e-15  18323.14 0 
 18284.83 3.9155e-15  18492.70 0 
 18496.55 3.7913e-15  18706.81 0 
 18710.73 3.6123e-15  18923.43 0 
 18883.87 3.5464e-15  19098.54 0 
 19102.52 3.4577e-15  19319.67 0 
 19279.28 3.3480e-15  19498.44 0 
 19502.53 3.2047e-15  19724.23 0 
 19682.97 3.1390e-15  19906.72 0 
 19910.89 3.0534e-15  20137.24 0 
 20095.13 2.9839e-15  20323.57 0 
 20281.06 2.8760e-15  20511.61 0 
 20515.91 2.8170e-15  20749.13 0 
 20705.75 2.7276e-15  20941.13 0 
 20897.32 2.6472e-15  21134.88 0 
 21090.69 2.5810e-15  21330.45 0 
 21285.85 2.5106e-15  21527.83 0 
 21482.79 2.4478e-15  21727.01 0 
 21681.58 2.3485e-15  21928.05 0 
 21882.18 2.3109e-15  22130.94 0 
 22084.66 2.2479e-15  22335.72 0 
 22289.02 2.1816e-15  22542.40 0 
 22495.24 2.1271e-15  22750.97 0 
 22703.40 2.0739e-15  22961.49 0 
 22913.45 1.9310e-15  23173.93 0 
 23125.48 1.9133e-15  23388.37 0 
 23285.79 1.7530e-15  23550.50 0 
 23501.24 1.6935e-15  23768.40 0 
 23718.70 1.6974e-15  23988.34 0 
 23883.10 1.5805e-15  24154.60 0 
 24104.10 1.5552e-15  24378.11 0 
 24327.11 1.5480e-15  24603.66 0 
 24495.75 1.4716e-15  24774.22 0 
 24722.40 1.4716e-15  25003.44 0 
 24893.78 1.3861e-15  25176.77 0 
 25124.13 1.3765e-15  25409.74 0 
 25298.27 1.3576e-15  25585.86 0 
 25473.61 1.3267e-15  25763.20 0 
 25709.33 1.3146e-15  26001.59 0 
 25887.55 1.2758e-15  26181.84 0 
 26127.07 1.2583e-15  26424.08 0 
 26308.19 1.2240e-15  26607.26 0 
 26490.54 1.2156e-15  26791.68 0 
 26674.18 1.1825e-15  26977.41 0 
 26920.97 1.1689e-15  27227.01 0 
 27107.59 1.1476e-15  27415.75 0 
 27295.48 1.1240e-15  27605.78 0 
 27484.67 1.0985e-15  27797.12 0 
 27675.20 1.0784e-15  27989.81 0 
 27931.29 1.0636e-15  28248.81 0 
 28124.89 1.0394e-15  28444.61 0 
 28319.83 1.0204e-15  28641.77 0 
 28516.15 9.9950e-16  28840.32 0 
 28713.80 9.7227e-16  29040.21 0 
 28912.85 9.5892e-16  29241.53 0 
 29113.25 9.4142e-16  29444.21 0 
 29315.07 9.1999e-16  29648.32 0 
 29518.26 9.0112e-16  29853.82 0 
 29722.88 8.8468e-16  30060.77 0 
 29928.90 8.6653e-16  30269.13 0 
 30067.03 8.4876e-16  30408.84 0 
 30275.47 8.2753e-16  30619.64 0 
 30485.31 8.1430e-16  30831.87 0 
 30696.64 7.9944e-16  31045.60 0 
 30909.41 7.8485e-16  31260.79 0 
 31123.68 7.6875e-16  31477.49 0 
 31267.33 7.5646e-16  31622.78 0 
 31484.05 7.4265e-16  31841.96 0 
 31702.31 7.3078e-16  32062.70 0 
 31922.04 7.2075e-16  32284.93 0 
 32069.41 7.1414e-16  32433.97 0 
 32291.69 7.1414e-16  32658.78 0 
 32515.54 7.2910e-16  32885.18 0 
 32665.61 7.9029e-16  33036.96 0 
 32892.02 9.7675e-16  33265.94 0 
 33120.04 9.6557e-16  33496.55 0 
 33272.91 7.5125e-16  33651.15 0 
 33503.57 6.6648e-16  33884.43 0 
 33735.78 6.2630e-16  34119.29 0 
 33891.49 6.0226e-16  34276.77 0 
 34126.43 5.8450e-16  34514.38 0 
 34283.94 5.6988e-16  34673.68 0 
 34521.61 5.5691e-16  34914.05 0 
 34680.94 5.4549e-16  35075.20 0 
 34921.32 5.3430e-16  35318.30 0 
 35082.54 5.2455e-16  35481.36 0 
 35325.70 5.1379e-16  35727.28 0 
 35488.74 5.0441e-16  35892.18 0 
 35734.76 4.9407e-16  36140.99 0 
 35899.69 4.8617e-16  36307.80 0 
 36065.39 4.7729e-16  36475.38 0 
 36315.40 4.6858e-16  36728.23 0 
 36483.01 4.5897e-16  36897.75 0 
 36735.93 4.5163e-16  37153.54 0 
 36905.48 4.4237e-16  37325.02 0 
 37075.81 4.3530e-16  37497.29 0 
 37332.83 4.2834e-16  37757.23 0 
 37505.14 4.1762e-16  37931.50 0 
 37678.24 4.1475e-16  38106.57 0 
 37939.44 4.0812e-16  38370.73 0 
 38114.55 4.0067e-16  38547.83 0 
 38290.46 3.9426e-16  38725.75 0 
 38467.23 3.8885e-16  38904.53 0 
 38733.86 3.8175e-16  39174.18 0 
 38912.63 3.7565e-16  39354.99 0 
 39092.27 3.6879e-16  39536.67 0 
 39272.70 3.6457e-16  39719.15 0 
 39544.95 3.5792e-16  39994.50 0 
 39727.47 3.5301e-16  40179.09 0 
 39910.83 3.4656e-16  40364.54 0 
 40095.04 3.4102e-16  40550.84 0 
 40280.13 3.3634e-16  40738.04 0 
 40466.05 3.3021e-16  40926.07 0 
 40746.52 3.2718e-16  41209.73 0 
 40934.63 3.2269e-16  41399.98 0 
 41123.57 3.1826e-16  41591.06 0 
 41313.37 3.1317e-16  41783.02 0 
 41504.10 3.0888e-16  41975.91 0 
 41695.65 3.0324e-16  42169.65 0 
 41888.10 2.9977e-16  42364.28 0 
 42081.48 2.9565e-16  42559.86 0 
 42275.70 2.9227e-16  42756.29 0 
 42470.82 2.8826e-16  42953.63 0 
 42666.89 2.8431e-16  43151.93 0 
 42863.82 2.7465e-16  43351.10 0 
 43061.65 2.6594e-16  43551.18 0 
 43260.41 2.6594e-16  43752.19 0 
 43460.12 2.5691e-16  43954.18 0 
 43660.71 2.5164e-16  44157.04 0 
 43862.22 2.4876e-16  44360.85 0 
 44064.71 2.4032e-16  44565.64 0 
