# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.01 2.0228e-26    100.23 0 
  6049.75 2.3089e-15   6063.17 1 
  6052.50 2.1800e-15   6065.92 1 
  6055.24 2.4617e-15   6068.67 1 
  6057.98 2.4122e-15   6071.42 1 
  6060.73 2.2245e-15   6074.17 1 
  6063.47 2.3001e-15   6076.92 1 
  6066.22 2.3076e-15   6079.67 1 
  6068.96 2.3988e-15   6082.42 1 
  6071.70 2.3361e-15   6085.17 1 
  6074.45 2.3434e-15   6087.92 1 
  6077.19 2.3682e-15   6090.67 1 
  6079.93 2.2971e-15   6093.42 1 
  6082.68 2.3162e-15   6096.17 1 
  6085.42 2.4080e-15   6098.92 1 
  6088.17 2.3645e-15   6101.67 1 
  6090.91 2.4269e-15   6104.42 1 
  6093.65 2.2870e-15   6107.17 1 
  6096.40 2.3634e-15   6109.92 1 
  6099.14 2.3184e-15   6112.67 1 
  6101.89 2.2750e-15   6115.42 1 
  6104.63 2.2468e-15   6118.17 1 
  6107.37 2.2282e-15   6120.92 1 
  6110.12 2.2781e-15   6123.67 1 
  6112.86 2.2221e-15   6126.42 1 
  6115.61 2.2197e-15   6129.17 1 
  6118.35 2.3090e-15   6131.92 1 
  6121.09 2.3928e-15   6134.67 1 
  6123.84 2.3784e-15   6137.42 1 
  6126.58 2.3713e-15   6140.17 1 
  6129.33 2.4115e-15   6142.92 1 
  6132.07 2.4085e-15   6145.67 1 
  6134.81 2.3043e-15   6148.42 1 
  6137.56 2.2787e-15   6151.17 1 
  6140.30 2.2737e-15   6153.92 1 
  6143.04 2.3670e-15   6156.67 1 
  6145.79 2.3684e-15   6159.42 1 
  6148.53 2.1798e-15   6162.17 1 
  6151.28 2.2574e-15   6164.92 1 
  6154.02 2.3243e-15   6167.67 1 
  6156.76 2.1367e-15   6170.42 1 
  6159.51 2.1185e-15   6173.17 1 
  6162.25 2.2027e-15   6175.92 1 
  6165.00 2.1800e-15   6178.67 1 
  6167.74 2.2629e-15   6181.42 1 
  6170.48 2.3131e-15   6184.17 1 
  6173.23 2.2110e-15   6186.92 1 
  6175.97 2.2509e-15   6189.67 1 
  6178.72 2.3641e-15   6192.42 1 
  6181.46 2.2523e-15   6195.17 1 
  6184.20 2.2234e-15   6197.92 1 
  6186.95 2.2303e-15   6200.67 1 
  6189.69 2.1866e-15   6203.42 1 
  6192.44 2.1787e-15   6206.17 1 
  6195.18 2.2061e-15   6208.92 1 
  6197.92 2.1931e-15   6211.67 1 
  6200.67 2.2355e-15   6214.42 1 
  6203.41 2.3115e-15   6217.17 1 
  6206.15 2.4321e-15   6219.92 1 
  6208.90 2.4272e-15   6222.67 1 
  6211.64 2.1883e-15   6225.42 1 
  6214.39 2.1541e-15   6228.17 1 
  6217.13 2.1002e-15   6230.92 1 
  6219.87 2.2679e-15   6233.67 1 
  6222.62 2.1954e-15   6236.42 1 
  6225.36 2.1024e-15   6239.17 1 
  6228.11 2.0239e-15   6241.92 1 
  6230.85 2.0997e-15   6244.67 1 
  6233.59 2.2665e-15   6247.42 1 
  6236.34 2.1740e-15   6250.17 1 
  6239.08 2.0948e-15   6252.92 1 
  6241.83 2.3534e-15   6255.67 1 
  6244.57 2.2843e-15   6258.42 1 
  6247.31 2.2204e-15   6261.17 1 
  6250.06 2.2140e-15   6263.92 1 
  6252.80 2.2103e-15   6266.67 1 
  6255.55 2.0912e-15   6269.42 1 
  6258.29 2.3016e-15   6272.17 1 
  6261.03 2.2179e-15   6274.92 1 
  6263.78 2.2564e-15   6277.67 1 
  6266.52 2.2698e-15   6280.42 1 
  6269.26 2.1639e-15   6283.17 1 
  6272.01 2.1651e-15   6285.92 1 
  6274.75 2.1205e-15   6288.67 1 
  6277.50 2.0970e-15   6291.42 1 
  6280.24 2.1328e-15   6294.17 1 
  6282.98 2.2439e-15   6296.92 1 
  6285.73 2.6278e-15   6299.67 1 
  6288.47 2.0377e-15   6302.42 1 
  6291.22 2.0602e-15   6305.17 1 
  6293.96 2.0945e-15   6307.92 1 
  6296.70 2.7565e-15   6310.67 1 
  6299.45 3.0192e-15   6313.42 1 
  6302.19 2.8987e-15   6316.17 1 
  6304.94 2.5917e-15   6318.92 1 
  6307.68 2.4521e-15   6321.67 1 
  6310.42 2.5343e-15   6324.42 1 
  6313.17 2.4290e-15   6327.17 1 
  6315.91 2.3714e-15   6329.92 1 
  6318.66 2.2755e-15   6332.67 1 
  6321.40 2.2438e-15   6335.42 1 
  6324.14 2.0607e-15   6338.17 1 
  6326.89 2.3376e-15   6340.92 1 
  6329.63 2.2129e-15   6343.67 1 
  6332.37 2.1591e-15   6346.42 1 
  6335.12 2.2356e-15   6349.17 1 
  6337.86 2.3378e-15   6351.92 1 
  6340.61 2.2860e-15   6354.67 1 
  6343.35 2.2323e-15   6357.42 1 
  6346.09 2.2309e-15   6360.17 1 
  6348.84 2.2222e-15   6362.92 1 
  6351.58 2.1717e-15   6365.67 1 
  6354.33 2.1371e-15   6368.42 1 
  6357.07 2.2386e-15   6371.17 1 
  6359.81 2.1719e-15   6373.92 1 
  6362.56 2.2112e-15   6376.67 1 
  6365.30 2.2268e-15   6379.42 1 
  6368.05 2.2063e-15   6382.17 1 
  6370.79 2.3729e-15   6384.92 1 
  6373.53 2.1831e-15   6387.67 1 
  6376.28 2.1998e-15   6390.42 1 
  6379.02 2.2219e-15   6393.17 1 
  6381.77 2.1650e-15   6395.92 1 
  6384.51 2.2570e-15   6398.67 1 
  6387.25 2.2706e-15   6401.42 1 
  6390.00 2.2114e-15   6404.17 1 
  6392.74 2.0839e-15   6406.92 1 
  6395.48 2.4028e-15   6409.67 1 
  6398.23 2.1898e-15   6412.42 1 
  6400.97 2.2244e-15   6415.17 1 
  6403.72 2.1532e-15   6417.92 1 
  6406.46 2.1220e-15   6420.67 1 
  6409.20 2.1592e-15   6423.42 1 
  6411.95 2.2073e-15   6426.17 1 
  6414.69 2.2750e-15   6428.92 1 
  6417.44 2.2170e-15   6431.67 1 
  6420.18 2.2411e-15   6434.42 1 
  6422.92 2.2234e-15   6437.17 1 
  6425.67 2.1640e-15   6439.92 1 
  6428.41 2.2204e-15   6442.67 1 
  6431.16 2.2188e-15   6445.42 1 
  6433.90 2.2229e-15   6448.17 1 
  6436.64 2.2447e-15   6450.92 1 
  6439.39 2.2606e-15   6453.67 1 
  6442.13 2.2721e-15   6456.42 1 
  6444.88 2.2059e-15   6459.17 1 
  6447.62 2.2706e-15   6461.92 1 
  6450.36 2.1018e-15   6464.67 1 
  6453.11 2.2196e-15   6467.42 1 
  6455.85 2.0459e-15   6470.17 1 
  6458.59 2.1034e-15   6472.92 1 
  6461.34 1.9633e-15   6475.67 1 
  6464.08 2.1204e-15   6478.42 1 
  6466.83 2.1708e-15   6481.17 1 
  6469.57 2.2045e-15   6483.92 1 
  6472.31 2.1631e-15   6486.67 1 
  6475.06 2.1583e-15   6489.42 1 
  6477.80 2.0766e-15   6492.17 1 
  6480.55 2.1763e-15   6494.92 1 
  6483.29 2.3540e-15   6497.67 1 
  6486.03 2.4264e-15   6500.42 1 
  6488.78 2.1077e-15   6503.17 1 
  6491.52 2.0619e-15   6505.92 1 
  6494.27 2.1352e-15   6508.67 1 
  6497.01 2.0828e-15   6511.42 1 
  6499.75 2.1010e-15   6514.17 1 
  6502.50 2.3158e-15   6516.92 1 
  6505.24 2.2454e-15   6519.67 1 
  6507.99 2.1346e-15   6522.42 1 
  6510.73 2.2833e-15   6525.17 1 
  6513.47 2.0317e-15   6527.92 1 
  6516.22 2.0499e-15   6530.67 1 
  6518.96 2.5038e-15   6533.42 1 
  6521.70 2.0095e-15   6536.17 1 
  6524.45 2.0459e-15   6538.92 1 
  6527.19 2.1746e-15   6541.67 1 
  6529.94 2.3034e-15   6544.42 1 
  6532.68 2.1396e-15   6547.17 1 
  6535.42 2.2802e-15   6549.92 1 
  6538.17 2.2351e-15   6552.67 1 
  6540.91 2.1886e-15   6555.42 1 
  6543.66 2.3832e-15   6558.17 1 
  6546.40 2.8980e-15   6560.92 1 
  6549.14 2.9227e-15   6563.67 1 
  6551.89 3.5034e-15   6566.42 1 
  6554.63 6.4715e-15   6569.17 1 
  6557.38 1.8879e-14   6571.92 1 
  6560.12 4.3367e-14   6574.67 1 
  6562.86 5.4679e-14   6577.42 1 
  6565.61 4.0301e-14   6580.17 1 
  6568.35 1.7211e-14   6582.92 1 
  6571.10 6.3874e-15   6585.67 1 
  6573.84 3.2328e-15   6588.42 1 
  6576.58 2.7974e-15   6591.17 1 
  6579.33 3.3878e-15   6593.92 1 
  6582.07 3.8840e-15   6596.67 1 
  6584.81 3.6791e-15   6599.42 1 
  6587.56 2.9925e-15   6602.17 1 
  6590.30 2.4915e-15   6604.92 1 
  6593.05 2.2484e-15   6607.67 1 
  6595.79 2.2724e-15   6610.42 1 
  6598.53 2.2465e-15   6613.17 1 
  6601.28 2.3145e-15   6615.92 1 
  6604.02 2.0533e-15   6618.67 1 
  6606.77 2.1199e-15   6621.42 1 
  6609.51 2.1327e-15   6624.17 1 
  6612.25 2.0168e-15   6626.92 1 
  6615.00 2.1651e-15   6629.67 1 
  6617.74 2.1082e-15   6632.42 1 
  6620.49 2.1199e-15   6635.17 1 
  6623.23 2.1722e-15   6637.92 1 
  6625.97 2.0840e-15   6640.67 1 
  6628.72 2.1610e-15   6643.42 1 
  6631.46 2.1388e-15   6646.17 1 
  6634.21 1.9795e-15   6648.92 1 
  6636.95 2.1502e-15   6651.67 1 
  6639.69 2.2023e-15   6654.42 1 
  6642.44 1.9705e-15   6657.17 1 
  6645.18 1.9239e-15   6659.92 1 
  6647.92 2.1882e-15   6662.67 1 
  6650.67 2.2253e-15   6665.42 1 
  6653.41 2.2643e-15   6668.17 1 
  6656.16 2.1823e-15   6670.92 1 
  6658.90 2.1048e-15   6673.67 1 
  6661.64 2.2086e-15   6676.42 1 
  6664.39 2.1057e-15   6679.17 1 
  6667.13 2.1672e-15   6681.92 1 
  6669.88 2.0793e-15   6684.67 1 
  6672.62 2.3425e-15   6687.42 1 
  6675.36 2.6945e-15   6690.17 1 
  6678.11 2.7107e-15   6692.92 1 
  6680.85 2.4949e-15   6695.67 1 
  6683.60 2.2745e-15   6698.42 1 
  6686.34 2.1930e-15   6701.17 1 
  6689.08 2.1176e-15   6703.92 1 
  6691.83 2.1872e-15   6706.67 1 
  6694.57 2.1539e-15   6709.42 1 
  6697.32 2.2865e-15   6712.17 1 
  6700.06 2.1245e-15   6714.92 1 
  6702.80 2.1058e-15   6717.67 1 
  6705.55 2.0781e-15   6720.42 1 
  6708.29 2.6139e-15   6723.17 1 
  6711.03 3.3407e-15   6725.92 1 
  6713.78 5.0282e-15   6728.67 1 
  6716.52 6.0954e-15   6731.42 1 
  6719.27 4.9082e-15   6734.17 1 
  6722.01 3.3209e-15   6736.92 1 
  6724.75 2.8351e-15   6739.67 1 
  6727.50 3.8741e-15   6742.42 1 
  6730.24 4.8726e-15   6745.17 1 
  6732.99 4.5722e-15   6747.92 1 
  6735.73 3.1709e-15   6750.67 1 
  6738.47 2.4389e-15   6753.42 1 
  6741.22 2.1199e-15   6756.17 1 
  6743.96 2.2776e-15   6758.92 1 
  6746.71 2.0642e-15   6761.67 1 
  6749.45 2.1772e-15   6764.42 1 
  6752.19 2.0138e-15   6767.17 1 
  6754.94 2.1141e-15   6769.92 1 
  6757.68 2.0768e-15   6772.67 1 
  6760.43 1.9878e-15   6775.42 1 
  6763.17 2.0338e-15   6778.17 1 
  6765.91 2.2089e-15   6780.92 1 
  6768.66 2.0744e-15   6783.67 1 
  6771.40 2.1616e-15   6786.42 1 
  6774.14 2.1116e-15   6789.17 1 
  6776.89 2.2624e-15   6791.92 1 
  6779.63 2.1641e-15   6794.67 1 
  6782.38 2.0056e-15   6797.42 1 
  6785.12 2.0291e-15   6800.17 1 
  6787.86 2.1080e-15   6802.92 1 
  6790.61 2.0043e-15   6805.67 1 
  6793.35 2.0353e-15   6808.42 1 
  6796.10 2.0444e-15   6811.17 1 
  6798.84 2.0638e-15   6813.92 1 
  6801.58 2.1898e-15   6816.67 1 
  6804.33 1.9260e-15   6819.42 1 
  6807.07 1.8780e-15   6822.17 1 
  6809.82 2.0882e-15   6824.92 1 
  6812.56 1.9892e-15   6827.67 1 
  6823.98 2.0761e-15   6839.12 0 
  6839.71 2.0665e-15   6854.88 0 
  6855.48 2.0522e-15   6870.68 0 
  6871.28 2.0146e-15   6886.52 0 
  6887.12 2.0285e-15   6902.40 0 
  6903.00 2.0191e-15   6918.31 0 
  6918.91 2.0190e-15   6934.26 0 
  6934.86 2.0004e-15   6950.24 0 
  6950.85 2.0282e-15   6966.26 0 
  6966.87 1.9957e-15   6982.33 0 
  6982.93 1.9910e-15   6998.42 0 
  6999.03 1.9818e-15   7014.55 0 
  7015.16 1.9771e-15   7030.72 0 
  7031.34 1.9589e-15   7046.93 0 
  7047.54 1.9907e-15   7063.18 0 
  7063.79 1.9952e-15   7079.46 0 
  7080.08 1.9859e-15   7095.78 0 
  7096.40 1.9677e-15   7112.14 0 
  7112.75 1.9630e-15   7128.53 0 
  7129.15 1.9450e-15   7144.96 0 
  7145.59 1.9629e-15   7161.43 0 
  7162.06 1.9403e-15   7177.94 0 
  7178.57 1.8701e-15   7194.49 0 
  7195.12 1.8107e-15   7211.08 0 
  7211.70 1.8400e-15   7227.70 0 
  7228.33 1.8871e-15   7244.36 0 
  7244.99 1.8741e-15   7261.06 0 
  7261.69 1.8740e-15   7277.80 0 
  7278.43 1.8653e-15   7294.57 0 
  7295.21 1.8354e-15   7311.39 0 
  7312.03 1.8651e-15   7328.25 0 
  7328.88 1.8910e-15   7345.14 0 
  7345.78 1.9128e-15   7362.07 0 
  7362.71 1.8606e-15   7379.04 0 
  7379.68 1.8864e-15   7396.05 0 
  7396.69 1.8476e-15   7413.10 0 
  7413.75 1.8646e-15   7430.19 0 
  7430.84 1.8263e-15   7447.32 0 
  7447.97 1.8431e-15   7464.49 0 
  7465.14 1.8687e-15   7481.70 0 
  7482.35 1.8558e-15   7498.94 0 
  7499.59 1.8429e-15   7516.23 0 
  7516.88 1.8301e-15   7533.56 0 
  7534.21 1.8427e-15   7550.92 0 
  7551.58 1.8426e-15   7568.33 0 
  7568.99 1.8215e-15   7585.78 0 
  7586.44 1.8214e-15   7603.26 0 
  7603.92 1.8088e-15   7620.79 0 
  7621.45 1.7839e-15   7638.36 0 
  7639.02 1.7674e-15   7655.97 0 
  7656.63 1.7714e-15   7673.61 0 
  7674.28 1.6723e-15   7691.30 0 
  7691.98 1.7550e-15   7709.04 0 
  7709.71 1.6798e-15   7726.81 0 
  7727.48 1.7348e-15   7744.62 0 
  7745.29 1.7427e-15   7762.47 0 
  7763.15 1.7267e-15   7780.37 0 
  7781.04 1.5747e-15   7798.30 0 
  7798.98 1.7067e-15   7816.28 0 
  7816.96 1.7106e-15   7834.30 0 
  7834.98 1.7263e-15   7852.36 0 
  7853.04 1.7302e-15   7870.46 0 
  7871.14 1.7262e-15   7888.60 0 
  7889.29 1.7142e-15   7906.79 0 
  7907.47 1.6945e-15   7925.01 0 
  7925.70 1.6597e-15   7943.28 0 
  7943.97 1.6673e-15   7961.59 0 
  7962.29 1.6557e-15   7979.95 0 
  7980.64 1.6633e-15   7998.34 0 
  7999.04 1.6632e-15   8016.78 0 
  8017.48 1.6479e-15   8035.26 0 
  8035.96 1.6252e-15   8053.78 0 
  8054.49 1.6251e-15   8072.35 0 
  8073.05 1.6476e-15   8090.96 0 
  8091.66 1.6138e-15   8109.61 0 
  8110.32 1.6211e-15   8128.31 0 
  8129.01 1.6136e-15   8147.04 0 
  8147.75 1.5877e-15   8165.82 0 
  8166.54 1.5913e-15   8184.65 0 
  8185.36 1.5443e-15   8203.52 0 
  8204.23 1.5301e-15   8222.43 0 
  8223.14 1.5765e-15   8241.38 0 
  8242.10 1.5159e-15   8260.38 0 
  8261.10 1.5983e-15   8279.42 0 
  8280.14 1.5727e-15   8298.51 0 
  8299.23 1.5546e-15   8317.64 0 
  8318.36 1.5545e-15   8336.81 0 
  8337.54 1.5402e-15   8356.03 0 
  8356.76 1.5579e-15   8375.29 0 
  8376.02 1.5723e-15   8394.60 0 
  8395.33 1.5153e-15   8413.95 0 
  8414.69 1.5649e-15   8433.35 0 
  8434.08 1.5505e-15   8452.79 0 
  8453.52 1.5221e-15   8472.27 0 
  8473.01 1.5046e-15   8491.80 0 
  8492.55 1.5863e-15   8511.38 0 
  8512.12 1.4301e-15   8531.00 0 
  8531.74 1.5753e-15   8550.67 0 
  8551.41 1.1677e-15   8570.38 0 
  8571.12 1.5679e-15   8590.14 0 
  8590.88 1.5463e-15   8609.94 0 
  8610.69 1.4530e-15   8629.79 0 
  8630.54 1.5284e-15   8649.68 0 
  8650.43 1.5319e-15   8669.62 0 
  8670.37 1.1781e-15   8689.60 0 
  8690.36 1.4494e-15   8709.64 0 
  8710.39 1.4933e-15   8729.71 0 
  8730.47 1.5245e-15   8749.84 0 
  8750.60 1.4592e-15   8770.01 0 
  8770.77 1.4726e-15   8790.23 0 
  8790.99 1.4930e-15   8810.49 0 
  8811.26 1.4827e-15   8830.80 0 
  8831.57 1.4488e-15   8851.16 0 
  8851.93 1.4521e-15   8871.56 0 
  8872.33 1.2560e-15   8892.01 0 
  8892.79 1.4386e-15   8912.51 0 
  8913.29 1.4619e-15   8933.05 0 
  8933.83 1.4451e-15   8953.65 0 
  8954.43 1.3992e-15   8974.29 0 
  8975.07 1.3641e-15   8994.98 0 
  8995.76 1.3208e-15   9015.71 0 
  9016.50 1.2996e-15   9036.50 0 
  9037.28 1.4021e-15   9057.33 0 
  9058.11 1.4954e-15   9078.20 0 
  9079.00 1.3297e-15   9099.13 0 
  9099.93 1.3732e-15   9120.11 0 
  9120.90 1.4246e-15   9141.13 0 
  9141.93 1.3542e-15   9162.20 0 
  9163.00 1.2579e-15   9183.33 0 
  9184.12 1.2292e-15   9204.50 0 
  9205.30 1.3323e-15   9225.71 0 
  9226.52 1.2989e-15   9246.98 0 
  9247.79 1.2958e-15   9268.30 0 
  9269.10 1.3444e-15   9289.66 0 
  9290.47 1.3168e-15   9311.08 0 
  9311.89 1.3819e-15   9332.54 0 
  9333.35 1.3787e-15   9354.06 0 
  9354.87 1.3723e-15   9375.62 0 
  9376.44 1.3596e-15   9397.23 0 
  9398.05 1.3627e-15   9418.90 0 
  9419.71 1.3470e-15   9440.61 0 
  9441.43 1.3438e-15   9462.37 0 
  9463.20 1.3406e-15   9484.18 0 
  9485.01 1.3375e-15   9506.05 0 
  9506.88 1.3221e-15   9527.96 0 
  9528.79 1.2979e-15   9549.93 0 
  9550.76 1.2140e-15   9571.94 0 
  9572.78 1.2918e-15   9594.01 0 
  9594.84 1.3067e-15   9616.12 0 
  9616.96 1.3006e-15   9638.29 0 
  9639.13 1.2975e-15   9660.51 0 
  9661.35 1.2856e-15   9682.78 0 
  9683.62 1.2855e-15   9705.10 0 
  9705.94 1.2795e-15   9727.47 0 
  9728.32 1.2736e-15   9749.90 0 
  9750.74 1.2676e-15   9772.37 0 
  9773.22 1.2646e-15   9794.90 0 
  9795.75 1.2559e-15   9817.48 0 
  9818.33 1.2587e-15   9840.11 0 
  9840.97 1.2557e-15   9862.79 0 
  9863.65 1.2441e-15   9885.53 0 
  9886.39 1.2383e-15   9908.32 0 
  9909.18 1.2354e-15   9931.16 0 
  9932.02 1.2325e-15   9954.05 0 
  9954.92 1.2268e-15   9977.00 0 
  9977.87 1.2211e-15  10000.00 0 
 10000.87 1.2154e-15  10023.05 0 
 10023.92 1.1822e-15  10046.15 0 
 10070.20 1.1578e-15  10092.53 0 
 10116.68 1.1819e-15  10139.12 0 
 10163.37 1.1682e-15  10185.91 0 
 10233.82 1.1627e-15  10256.52 0 
 10281.06 1.1545e-15  10303.86 0 
 10304.76 1.1465e-15  10327.61 0 
 10496.33 1.1045e-15  10519.62 0 
 10691.48 1.0591e-15  10715.20 0 
 10890.25 1.0045e-15  10914.41 0 
 11092.71 9.9302e-16  11117.32 0 
 11298.94 9.5710e-16  11324.00 0 
 11509.00 9.3102e-16  11534.53 0 
 11696.01 8.9941e-16  11721.95 0 
 11913.46 8.6688e-16  11939.88 0 
 12107.04 8.3938e-16  12133.89 0 
 12303.76 8.1650e-16  12331.05 0 
 12503.68 7.9242e-16  12531.41 0 
 12706.85 7.6905e-16  12735.03 0 
 12913.32 7.4637e-16  12941.96 0 
 13092.96 7.2603e-16  13122.00 0 
 13305.70 7.0462e-16  13335.21 0 
 13490.80 6.9017e-16  13520.73 0 
 13710.01 6.6982e-16  13740.42 0 
 13900.74 6.5307e-16  13931.57 0 
 14094.12 6.3820e-16  14125.38 0 
 14290.19 6.2081e-16  14321.88 0 
 14488.99 6.0948e-16  14521.12 0 
 14690.55 5.9560e-16  14723.13 0 
 14894.90 5.8205e-16  14927.94 0 
 15102.11 5.6880e-16  15135.61 0 
 15312.20 5.5970e-16  15346.17 0 
 15489.51 5.5585e-16  15523.87 0 
 15705.00 5.3698e-16  15739.83 0 
 15886.86 5.1994e-16  15922.09 0 
 16107.87 5.1399e-16  16143.59 0 
 16294.37 5.0811e-16  16330.51 0 
 16483.06 4.8748e-16  16519.62 0 
 16712.36 4.7529e-16  16749.43 0 
 16905.88 4.5704e-16  16943.38 0 
 17101.65 4.4664e-16  17139.58 0 
 17299.66 4.2556e-16  17338.03 0 
 17499.99 4.1779e-16  17538.80 0 
 17702.63 4.0454e-16  17741.90 0 
 17907.62 3.9261e-16  17947.34 0 
 18114.97 3.7580e-16  18155.15 0 
 18282.59 3.6725e-16  18323.14 0 
 18494.30 3.5560e-16  18535.32 0 
 18708.44 3.3959e-16  18749.94 0 
 18881.55 3.3339e-16  18923.43 0 
 19100.20 3.2505e-16  19142.56 0 
 19321.37 3.1474e-16  19364.23 0 
 19500.14 3.0127e-16  19543.39 0 
 19680.58 2.9577e-16  19724.23 0 
 19908.48 2.8705e-16  19952.63 0 
 20092.67 2.8052e-16  20137.24 0 
 20278.60 2.7099e-16  20323.57 0 
 20513.42 2.6482e-16  20558.92 0 
 20703.21 2.5642e-16  20749.13 0 
 20894.78 2.4943e-16  20941.13 0 
 21088.11 2.4264e-16  21134.88 0 
 21283.24 2.3602e-16  21330.45 0 
 21480.18 2.3012e-16  21527.83 0 
 21678.92 2.2078e-16  21727.01 0 
 21879.52 2.1775e-16  21928.05 0 
 22081.96 2.1133e-16  22130.94 0 
 22286.29 2.0557e-16  22335.72 0 
 22492.51 2.0043e-16  22542.40 0 
 22700.62 1.9541e-16  22750.97 0 
 22910.67 1.8364e-16  22961.49 0 
 23122.65 1.8153e-16  23173.93 0 
 23282.94 1.6825e-16  23334.58 0 
 23498.38 1.6291e-16  23550.50 0 
 23715.80 1.6254e-16  23768.40 0 
 23880.20 1.5274e-16  23933.17 0 
 24101.15 1.4995e-16  24154.60 0 
 24324.16 1.4892e-16  24378.11 0 
 24492.76 1.4222e-16  24547.08 0 
 24719.40 1.4189e-16  24774.22 0 
 24890.73 1.3519e-16  24945.94 0 
 25121.05 1.3395e-16  25176.77 0 
 25295.17 1.3181e-16  25351.28 0 
 25529.24 1.2911e-16  25585.86 0 
 25706.18 1.2704e-16  25763.20 0 
 25884.38 1.2358e-16  25941.79 0 
 26123.90 1.2161e-16  26181.84 0 
 26304.97 1.1857e-16  26363.31 0 
 26487.29 1.1748e-16  26546.04 0 
 26670.91 1.1428e-16  26730.07 0 
 26917.70 1.1297e-16  26977.41 0 
 27104.28 1.1091e-16  27164.39 0 
 27292.14 1.0863e-16  27352.67 0 
 27481.34 1.0616e-16  27542.29 0 
 27671.82 1.0422e-16  27733.19 0 
 27927.87 1.0256e-16  27989.81 0 
 28121.44 1.0045e-16  28183.82 0 
 28316.39 9.8618e-17  28379.20 0 
 28512.66 9.6595e-17  28575.90 0 
 28710.31 9.3963e-17  28773.99 0 
 28909.31 9.2887e-17  28973.43 0 
 29109.72 9.0982e-17  29174.28 0 
 29311.48 8.9116e-17  29376.49 0 
 29514.68 8.7288e-17  29580.14 0 
 29719.24 8.5695e-17  29785.16 0 
 29925.27 8.3938e-17  29991.64 0 
 30132.68 8.2406e-17  30199.52 0 
 30271.76 8.0160e-17  30338.90 0 
 30481.61 7.9060e-17  30549.22 0 
 30692.89 7.7796e-17  30760.96 0 
 30905.66 7.6376e-17  30974.21 0 
 31119.87 7.4982e-17  31188.89 0 
 31335.60 7.3783e-17  31405.10 0 
 31480.23 7.2436e-17  31550.05 0 
 31698.42 7.1443e-17  31768.73 0 
 31918.16 7.0625e-17  31988.96 0 
 32065.48 7.0300e-17  32136.60 0 
 32287.77 7.0625e-17  32359.38 0 
 32511.56 7.2939e-17  32583.67 0 
 32736.91 8.1275e-17  32809.52 0 
 32888.03 1.0543e-16  32960.98 0 
 33115.99 1.0422e-16  33189.44 0 
 33268.83 7.7617e-17  33342.62 0 
 33499.46 6.7136e-17  33573.76 0 
 33731.65 6.2367e-17  33806.47 0 
 33887.38 5.9698e-17  33962.54 0 
 34122.25 5.7804e-17  34197.94 0 
 34279.74 5.6358e-17  34355.78 0 
 34517.38 5.4949e-17  34593.94 0 
 34676.69 5.3822e-17  34753.61 0 
 34917.08 5.2718e-17  34994.53 0 
 35078.24 5.1756e-17  35156.04 0 
 35321.37 5.0694e-17  35399.71 0 
 35484.44 4.9769e-17  35563.14 0 
 35730.39 4.8860e-17  35809.64 0 
 35895.34 4.8079e-17  35974.95 0 
 36061.01 4.7202e-17  36140.99 0 
 36310.95 4.6447e-17  36391.49 0 
 36478.59 4.5494e-17  36559.50 0 
 36731.42 4.4767e-17  36812.89 0 
 36900.96 4.3849e-17  36982.80 0 
 37071.31 4.3247e-17  37153.54 0 
 37328.26 4.2458e-17  37411.05 0 
 37500.55 4.1491e-17  37583.72 0 
 37673.67 4.1206e-17  37757.23 0 
 37934.79 4.0547e-17  38018.93 0 
 38109.88 3.9807e-17  38194.41 0 
 38285.82 3.9261e-17  38370.73 0 
 38462.52 3.8722e-17  38547.83 0 
 38729.16 3.8103e-17  38815.06 0 
 38907.91 3.7494e-17  38994.21 0 
 39087.49 3.6809e-17  39174.18 0 
 39267.89 3.6388e-17  39354.99 0 
 39540.11 3.5806e-17  39627.81 0 
 39722.60 3.5315e-17  39810.71 0 
 39905.98 3.4670e-17  39994.50 0 
 40090.17 3.4195e-17  40179.09 0 
 40275.20 3.3648e-17  40364.54 0 
 40461.09 3.3034e-17  40550.84 0 
 40741.58 3.2806e-17  40831.95 0 
 40929.62 3.2356e-17  41020.40 0 
 41118.53 3.1912e-17  41209.73 0 
 41308.35 3.1474e-17  41399.98 0 
 41499.01 3.1043e-17  41591.06 0 
 41690.55 3.0476e-17  41783.02 0 
 41883.02 3.0197e-17  41975.91 0 
 42076.32 2.9782e-17  42169.65 0 
 42270.53 2.9441e-17  42364.28 0 
 42465.67 2.9037e-17  42559.86 0 
 42661.67 2.8639e-17  42756.29 0 
 42858.57 2.7794e-17  42953.63 0 
 43056.43 2.6975e-17  43151.93 0 
 43255.16 2.6975e-17  43351.10 0 
 43454.80 2.6119e-17  43551.18 0 
 43655.36 2.5642e-17  43752.19 0 
 43856.90 2.5407e-17  43954.18 0 
 44059.32 2.4658e-17  44157.04 0 
 44262.67 2.4488e-17  44360.85 0 
 44467.01 2.4152e-17  44565.64 0 
 44672.25 2.3548e-17  44771.33 0 
