# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.03 6.0919e-38    101.86 0 
  5968.58 3.1703e-15   6077.78 1 
  5971.28 3.0642e-15   6080.53 1 
  5973.98 2.8354e-15   6083.28 1 
  5976.68 2.8964e-15   6086.03 1 
  5979.38 2.8837e-15   6088.78 1 
  5982.08 2.8041e-15   6091.53 1 
  5984.78 2.8542e-15   6094.28 1 
  5987.48 2.7073e-15   6097.03 1 
  5990.18 3.1302e-15   6099.78 1 
  5992.88 2.8247e-15   6102.53 1 
  5995.58 2.9941e-15   6105.28 1 
  5998.29 3.1318e-15   6108.03 1 
  6000.99 2.8624e-15   6110.78 1 
  6003.69 2.7361e-15   6113.53 1 
  6006.39 2.8587e-15   6116.28 1 
  6009.09 2.8210e-15   6119.03 1 
  6011.79 2.7904e-15   6121.78 1 
  6014.49 2.7606e-15   6124.53 1 
  6017.19 2.7506e-15   6127.28 1 
  6019.89 2.7199e-15   6130.03 1 
  6022.59 2.6858e-15   6132.78 1 
  6025.29 3.0482e-15   6135.53 1 
  6027.99 2.8912e-15   6138.28 1 
  6030.69 2.9632e-15   6141.03 1 
  6033.39 2.5472e-15   6143.78 1 
  6036.09 2.8497e-15   6146.53 1 
  6038.79 2.7174e-15   6149.28 1 
  6041.49 3.0922e-15   6152.03 1 
  6044.20 3.0352e-15   6154.78 1 
  6046.90 3.1305e-15   6157.53 1 
  6049.60 2.8834e-15   6160.28 1 
  6052.30 2.7741e-15   6163.03 1 
  6055.00 2.8603e-15   6165.78 1 
  6057.70 2.7195e-15   6168.53 1 
  6060.40 2.7924e-15   6171.28 1 
  6063.10 2.5531e-15   6174.03 1 
  6065.80 3.0995e-15   6176.78 1 
  6068.50 2.8820e-15   6179.53 1 
  6071.20 2.8778e-15   6182.28 1 
  6073.90 2.7803e-15   6185.03 1 
  6076.60 2.8441e-15   6187.78 1 
  6079.30 2.7835e-15   6190.53 1 
  6082.00 2.6127e-15   6193.28 1 
  6084.70 2.5793e-15   6196.03 1 
  6087.40 2.8491e-15   6198.78 1 
  6090.11 2.5776e-15   6201.53 1 
  6092.81 2.8128e-15   6204.28 1 
  6095.51 2.7871e-15   6207.03 1 
  6098.21 3.0918e-15   6209.78 1 
  6100.91 2.8276e-15   6212.53 1 
  6103.61 2.7055e-15   6215.28 1 
  6106.31 2.6998e-15   6218.03 1 
  6109.01 2.7763e-15   6220.78 1 
  6111.71 2.9219e-15   6223.53 1 
  6114.41 2.8432e-15   6226.28 1 
  6117.11 2.8099e-15   6229.03 1 
  6119.81 2.7544e-15   6231.78 1 
  6122.51 2.6100e-15   6234.53 1 
  6125.21 2.8032e-15   6237.28 1 
  6127.91 2.7563e-15   6240.03 1 
  6130.61 2.8692e-15   6242.78 1 
  6133.31 2.7798e-15   6245.53 1 
  6136.02 2.6807e-15   6248.28 1 
  6138.72 2.7901e-15   6251.03 1 
  6141.42 2.7719e-15   6253.78 1 
  6144.12 2.6825e-15   6256.53 1 
  6146.82 2.4037e-15   6259.28 1 
  6149.52 2.3501e-15   6262.03 1 
  6152.22 2.3415e-15   6264.78 1 
  6154.92 2.4872e-15   6267.53 1 
  6157.62 2.5430e-15   6270.28 1 
  6160.32 2.6914e-15   6273.03 1 
  6163.02 2.4262e-15   6275.78 1 
  6165.72 2.7304e-15   6278.53 1 
  6168.42 2.9970e-15   6281.28 1 
  6171.12 2.7872e-15   6284.03 1 
  6173.82 2.6987e-15   6286.78 1 
  6176.52 2.8836e-15   6289.53 1 
  6179.22 2.8174e-15   6292.28 1 
  6181.93 2.8117e-15   6295.03 1 
  6184.63 2.5879e-15   6297.78 1 
  6187.33 2.9064e-15   6300.53 1 
  6190.03 2.6394e-15   6303.28 1 
  6192.73 2.6520e-15   6306.03 1 
  6195.43 2.6984e-15   6308.78 1 
  6198.13 2.6058e-15   6311.53 1 
  6200.83 2.6375e-15   6314.28 1 
  6203.53 2.8708e-15   6317.03 1 
  6206.23 2.7302e-15   6319.78 1 
  6208.93 2.6627e-15   6322.53 1 
  6211.63 2.6091e-15   6325.28 1 
  6214.33 2.9838e-15   6328.03 1 
  6217.03 2.7092e-15   6330.78 1 
  6219.73 2.8416e-15   6333.53 1 
  6222.43 2.6343e-15   6336.28 1 
  6225.13 2.3807e-15   6339.03 1 
  6227.84 2.6491e-15   6341.78 1 
  6230.54 2.5450e-15   6344.53 1 
  6233.24 2.3391e-15   6347.28 1 
  6235.94 2.2891e-15   6350.03 1 
  6238.64 2.4681e-15   6352.78 1 
  6241.34 2.4874e-15   6355.53 1 
  6244.04 2.7701e-15   6358.28 1 
  6246.74 2.6805e-15   6361.03 1 
  6249.44 2.6557e-15   6363.78 1 
  6252.14 2.6599e-15   6366.53 1 
  6254.84 2.7236e-15   6369.28 1 
  6257.54 2.7854e-15   6372.03 1 
  6260.24 2.5901e-15   6374.78 1 
  6262.94 2.4424e-15   6377.53 1 
  6265.64 2.6082e-15   6380.28 1 
  6268.34 2.6180e-15   6383.03 1 
  6271.04 2.6041e-15   6385.78 1 
  6273.75 2.7178e-15   6388.53 1 
  6276.45 2.5081e-15   6391.28 1 
  6279.15 2.5516e-15   6394.03 1 
  6281.85 2.5954e-15   6396.78 1 
  6284.55 2.5045e-15   6399.53 1 
  6287.25 2.8345e-15   6402.28 1 
  6289.95 2.7446e-15   6405.03 1 
  6292.65 2.8389e-15   6407.78 1 
  6295.35 3.6305e-15   6410.53 1 
  6298.05 4.5742e-15   6413.28 1 
  6300.75 4.8252e-15   6416.03 1 
  6303.45 4.3239e-15   6418.78 1 
  6306.15 3.3373e-15   6421.53 1 
  6308.85 3.4780e-15   6424.28 1 
  6311.55 3.1481e-15   6427.03 1 
  6314.25 3.2586e-15   6429.78 1 
  6316.95 2.8087e-15   6432.53 1 
  6319.66 2.7928e-15   6435.28 1 
  6322.36 2.7383e-15   6438.03 1 
  6325.06 2.5318e-15   6440.78 1 
  6327.76 2.8227e-15   6443.53 1 
  6330.46 2.7552e-15   6446.28 1 
  6333.16 2.4073e-15   6449.03 1 
  6335.86 2.6782e-15   6451.78 1 
  6338.56 2.5802e-15   6454.53 1 
  6341.26 2.8507e-15   6457.28 1 
  6343.96 2.5131e-15   6460.03 1 
  6346.66 2.5245e-15   6462.78 1 
  6349.36 2.8020e-15   6465.53 1 
  6352.06 2.8399e-15   6468.28 1 
  6354.76 2.5733e-15   6471.03 1 
  6357.46 2.6660e-15   6473.78 1 
  6360.16 3.1606e-15   6476.53 1 
  6362.86 3.4160e-15   6479.28 1 
  6365.57 3.2767e-15   6482.03 1 
  6368.27 3.2953e-15   6484.78 1 
  6370.97 3.0369e-15   6487.53 1 
  6373.67 2.7466e-15   6490.28 1 
  6376.37 2.8580e-15   6493.03 1 
  6379.07 2.9373e-15   6495.78 1 
  6381.77 2.6354e-15   6498.53 1 
  6384.47 2.6294e-15   6501.28 1 
  6387.17 2.8079e-15   6504.03 1 
  6389.87 2.5225e-15   6506.78 1 
  6392.57 2.5195e-15   6509.53 1 
  6395.27 2.5661e-15   6512.28 1 
  6397.97 2.6048e-15   6515.03 1 
  6400.67 2.7028e-15   6517.78 1 
  6403.37 2.5952e-15   6520.53 1 
  6406.07 2.5824e-15   6523.28 1 
  6408.77 2.4693e-15   6526.03 1 
  6411.48 2.4897e-15   6528.78 1 
  6414.18 2.6535e-15   6531.53 1 
  6416.88 2.5244e-15   6534.28 1 
  6419.58 2.4463e-15   6537.03 1 
  6422.28 2.5068e-15   6539.78 1 
  6424.98 2.5943e-15   6542.53 1 
  6427.68 2.7506e-15   6545.28 1 
  6430.38 2.5385e-15   6548.03 1 
  6433.08 2.5289e-15   6550.78 1 
  6435.78 2.5797e-15   6553.53 1 
  6438.48 2.5102e-15   6556.28 1 
  6441.18 2.5155e-15   6559.03 1 
  6443.88 2.4816e-15   6561.78 1 
  6446.58 2.3764e-15   6564.53 1 
  6449.28 2.6954e-15   6567.28 1 
  6451.98 2.5169e-15   6570.03 1 
  6454.68 2.3965e-15   6572.78 1 
  6457.39 2.5802e-15   6575.53 1 
  6460.09 2.4660e-15   6578.28 1 
  6462.79 2.2706e-15   6581.03 1 
  6465.49 2.4441e-15   6583.78 1 
  6468.19 2.5778e-15   6586.53 1 
  6470.89 2.3865e-15   6589.28 1 
  6473.59 2.3028e-15   6592.03 1 
  6476.29 2.5321e-15   6594.78 1 
  6478.99 2.3434e-15   6597.53 1 
  6481.69 2.5864e-15   6600.28 1 
  6484.39 2.2764e-15   6603.03 1 
  6487.09 2.6909e-15   6605.78 1 
  6489.79 2.3137e-15   6608.53 1 
  6492.49 2.2394e-15   6611.28 1 
  6495.19 2.2921e-15   6614.03 1 
  6497.89 2.3814e-15   6616.78 1 
  6500.59 2.4888e-15   6619.53 1 
  6503.30 2.7804e-15   6622.28 1 
  6506.00 2.5841e-15   6625.03 1 
  6508.70 2.6646e-15   6627.78 1 
  6511.40 2.3254e-15   6630.53 1 
  6514.10 2.6546e-15   6633.28 1 
  6516.80 2.4323e-15   6636.03 1 
  6519.50 2.6239e-15   6638.78 1 
  6522.20 2.7502e-15   6641.53 1 
  6524.90 2.8276e-15   6644.28 1 
  6527.60 2.8316e-15   6647.03 1 
  6530.30 2.3492e-15   6649.78 1 
  6533.00 2.7854e-15   6652.53 1 
  6535.70 2.7759e-15   6655.28 1 
  6538.40 2.9017e-15   6658.03 1 
  6541.10 3.0567e-15   6660.78 1 
  6543.80 3.9042e-15   6663.53 1 
  6546.50 4.5452e-15   6666.28 1 
  6549.21 4.8315e-15   6669.03 1 
  6551.91 6.5606e-15   6671.78 1 
  6554.61 1.3877e-14   6674.53 1 
  6557.31 3.9771e-14   6677.28 1 
  6560.01 8.1569e-14   6680.03 1 
  6562.71 1.0147e-13   6682.78 1 
  6565.41 7.8957e-14   6685.53 1 
  6568.11 3.8852e-14   6688.28 1 
  6570.81 1.3976e-14   6691.03 1 
  6573.51 5.8680e-15   6693.78 1 
  6576.21 4.4836e-15   6696.53 1 
  6578.91 5.3230e-15   6699.28 1 
  6581.61 7.0232e-15   6702.03 1 
  6584.31 7.1163e-15   6704.78 1 
  6587.01 5.6848e-15   6707.53 1 
  6589.71 3.8451e-15   6710.28 1 
  6592.41 3.0970e-15   6713.03 1 
  6595.12 2.8365e-15   6715.78 1 
  6597.82 2.5485e-15   6718.53 1 
  6600.52 2.8297e-15   6721.28 1 
  6603.22 2.7076e-15   6724.03 1 
  6605.92 2.5754e-15   6726.78 1 
  6608.62 2.7052e-15   6729.53 1 
  6611.32 2.6512e-15   6732.28 1 
  6614.02 2.6080e-15   6735.03 1 
  6616.72 2.3588e-15   6737.78 1 
  6619.42 2.4173e-15   6740.53 1 
  6622.12 2.5560e-15   6743.28 1 
  6624.82 2.3816e-15   6746.03 1 
  6627.52 2.5677e-15   6748.78 1 
  6630.22 2.5158e-15   6751.53 1 
  6632.92 2.4187e-15   6754.28 1 
  6635.62 2.3563e-15   6757.03 1 
  6638.32 2.2886e-15   6759.78 1 
  6641.03 2.4729e-15   6762.53 1 
  6643.73 2.4938e-15   6765.28 1 
  6646.43 2.6672e-15   6768.03 1 
  6649.13 2.4872e-15   6770.78 1 
  6651.83 2.5583e-15   6773.53 1 
  6654.53 2.6238e-15   6776.28 1 
  6657.23 2.6269e-15   6779.03 1 
  6659.93 2.6053e-15   6781.78 1 
  6662.63 2.5744e-15   6784.53 1 
  6665.33 2.4805e-15   6787.28 1 
  6668.03 2.3767e-15   6790.03 1 
  6670.73 2.8801e-15   6792.78 1 
  6673.43 3.2522e-15   6795.53 1 
  6676.13 3.6217e-15   6798.28 1 
  6678.83 3.5584e-15   6801.03 1 
  6681.53 2.8703e-15   6803.78 1 
  6684.24 2.6919e-15   6806.53 1 
  6686.94 2.2611e-15   6809.28 1 
  6689.64 2.5512e-15   6812.03 1 
  6692.34 2.3062e-15   6814.78 1 
  6695.04 2.5413e-15   6817.53 1 
  6697.74 2.4404e-15   6820.28 1 
  6700.44 2.4349e-15   6823.03 1 
  6703.14 2.9126e-15   6825.78 1 
  6705.84 2.5997e-15   6828.53 1 
  6716.24 2.5064e-15   6839.12 0 
  6731.72 2.4713e-15   6854.88 0 
  6747.24 2.4479e-15   6870.68 0 
  6762.79 2.4527e-15   6886.52 0 
  6778.38 2.4407e-15   6902.40 0 
  6794.00 2.4176e-15   6918.31 0 
  6809.67 2.4392e-15   6934.26 0 
  6825.37 2.4328e-15   6950.24 0 
  6841.10 2.4432e-15   6966.26 0 
  6856.87 2.4201e-15   6982.33 0 
  6872.68 2.3480e-15   6998.42 0 
  6888.52 2.3635e-15   7014.55 0 
  6904.40 2.3682e-15   7030.72 0 
  6920.32 2.3729e-15   7046.93 0 
  6936.27 2.3941e-15   7063.18 0 
  6952.26 2.4154e-15   7079.46 0 
  6968.29 2.4091e-15   7095.78 0 
  6984.35 2.3159e-15   7112.14 0 
  7000.45 2.3910e-15   7128.53 0 
  7016.59 2.3792e-15   7144.96 0 
  7032.76 2.3458e-15   7161.43 0 
  7048.97 2.4443e-15   7177.94 0 
  7065.23 2.2909e-15   7194.49 0 
  7081.51 2.3167e-15   7211.08 0 
  7097.84 2.1965e-15   7227.70 0 
  7114.20 2.2212e-15   7244.36 0 
  7130.60 2.2307e-15   7261.06 0 
  7147.04 2.1493e-15   7277.80 0 
  7163.51 2.1885e-15   7294.57 0 
  7180.03 2.1578e-15   7311.39 0 
  7196.58 2.0790e-15   7328.25 0 
  7213.17 2.0975e-15   7345.14 0 
  7229.80 2.1655e-15   7362.07 0 
  7246.46 2.1598e-15   7379.04 0 
  7263.17 2.2145e-15   7396.05 0 
  7279.91 2.1633e-15   7413.10 0 
  7296.69 2.1280e-15   7430.19 0 
  7313.51 2.2071e-15   7447.32 0 
  7330.37 2.2422e-15   7464.49 0 
  7347.27 2.2884e-15   7481.70 0 
  7364.21 2.1646e-15   7498.94 0 
  7381.18 2.2816e-15   7516.23 0 
  7398.20 2.2186e-15   7533.56 0 
  7415.25 2.2539e-15   7550.92 0 
  7432.35 2.2069e-15   7568.33 0 
  7449.48 2.1960e-15   7585.78 0 
  7466.65 2.2309e-15   7603.26 0 
  7483.86 2.2301e-15   7620.79 0 
  7501.12 2.1736e-15   7638.36 0 
  7518.41 2.1980e-15   7655.97 0 
  7535.74 2.2432e-15   7673.61 0 
  7553.11 2.2167e-15   7691.30 0 
  7570.53 2.2159e-15   7709.04 0 
  7587.98 2.2050e-15   7726.81 0 
  7605.47 2.1392e-15   7744.62 0 
  7623.00 2.1532e-15   7762.47 0 
  7640.57 2.1035e-15   7780.37 0 
  7658.19 2.1076e-15   7798.30 0 
  7675.84 1.8691e-15   7816.28 0 
  7693.54 2.0299e-15   7834.30 0 
  7711.27 1.9423e-15   7852.36 0 
  7729.05 2.0284e-15   7870.46 0 
  7746.87 2.0323e-15   7888.60 0 
  7764.72 1.9991e-15   7906.79 0 
  7782.62 1.9128e-15   7925.01 0 
  7800.57 1.9839e-15   7943.28 0 
  7818.55 1.9877e-15   7961.59 0 
  7836.57 2.0054e-15   7979.95 0 
  7854.64 2.0279e-15   7998.34 0 
  7872.74 2.0271e-15   8016.78 0 
  7890.89 1.9985e-15   8035.26 0 
  7909.08 1.9704e-15   8053.78 0 
  7927.31 1.9160e-15   8072.35 0 
  7945.59 1.9065e-15   8090.96 0 
  7963.90 1.9278e-15   8109.61 0 
  7982.26 1.9629e-15   8128.31 0 
  8000.66 1.9442e-15   8147.04 0 
  8019.11 1.9434e-15   8165.82 0 
  8037.59 1.9160e-15   8184.65 0 
  8056.12 1.9109e-15   8203.52 0 
  8074.69 1.9367e-15   8222.43 0 
  8093.30 1.9007e-15   8241.38 0 
  8111.96 1.9308e-15   8260.38 0 
  8130.66 1.9345e-15   8279.42 0 
  8149.40 1.8767e-15   8298.51 0 
  8168.19 1.8934e-15   8317.64 0 
  8187.02 1.7950e-15   8336.81 0 
  8205.89 1.7697e-15   8356.03 0 
  8224.81 1.8912e-15   8375.29 0 
  8243.77 1.8559e-15   8394.60 0 
  8262.77 1.8552e-15   8413.95 0 
  8281.83 1.8122e-15   8433.35 0 
  8300.92 1.8367e-15   8452.79 0 
  8320.05 1.8108e-15   8472.27 0 
  8339.23 1.8184e-15   8491.80 0 
  8358.46 1.8094e-15   8511.38 0 
  8377.72 1.8508e-15   8531.00 0 
  8397.03 1.7147e-15   8550.67 0 
  8416.39 1.8366e-15   8570.38 0 
  8435.79 1.7694e-15   8590.14 0 
  8455.24 1.7166e-15   8609.94 0 
  8474.73 1.7119e-15   8629.79 0 
  8494.27 1.8043e-15   8649.68 0 
  8513.85 1.7184e-15   8669.62 0 
  8533.47 1.7740e-15   8689.60 0 
  8553.15 1.3514e-15   8709.64 0 
  8572.86 1.7766e-15   8729.71 0 
  8592.63 1.7275e-15   8749.84 0 
  8612.44 1.6875e-15   8770.01 0 
  8632.29 1.7541e-15   8790.23 0 
  8652.19 1.7373e-15   8810.49 0 
  8672.14 1.2042e-15   8830.80 0 
  8692.13 1.6577e-15   8851.16 0 
  8712.16 1.6956e-15   8871.56 0 
  8732.24 1.7505e-15   8892.01 0 
  8752.38 1.6518e-15   8912.51 0 
  8772.55 1.6703e-15   8933.05 0 
  8792.77 1.7362e-15   8953.65 0 
  8813.05 1.6921e-15   8974.29 0 
  8833.36 1.6377e-15   8994.98 0 
  8853.72 1.6751e-15   9015.71 0 
  8874.14 1.4752e-15   9036.50 0 
  8894.59 1.6394e-15   9057.33 0 
  8915.09 1.6691e-15   9078.20 0 
  8935.65 1.6380e-15   9099.13 0 
  8956.25 1.5963e-15   9120.11 0 
  8976.89 1.5956e-15   9141.13 0 
  8997.58 1.4052e-15   9162.20 0 
  9018.33 1.4674e-15   9183.33 0 
  9039.12 1.6046e-15   9204.50 0 
  9059.95 1.7028e-15   9225.71 0 
  9080.84 1.5345e-15   9246.98 0 
  9101.77 1.6025e-15   9268.30 0 
  9122.75 1.6773e-15   9289.66 0 
  9143.79 1.5325e-15   9311.08 0 
  9164.86 1.4230e-15   9332.54 0 
  9185.99 1.4589e-15   9354.06 0 
  9207.16 1.5518e-15   9375.62 0 
  9228.39 1.4711e-15   9397.23 0 
  9249.66 1.4909e-15   9418.90 0 
  9270.98 1.5355e-15   9440.61 0 
  9292.36 1.5741e-15   9462.37 0 
  9313.78 1.5341e-15   9484.18 0 
  9335.25 1.5263e-15   9506.05 0 
  9356.77 1.5221e-15   9527.96 0 
  9378.34 1.5040e-15   9549.93 0 
  9399.96 1.5103e-15   9571.94 0 
  9421.63 1.5061e-15   9594.01 0 
  9443.35 1.4848e-15   9616.12 0 
  9465.12 1.4978e-15   9638.29 0 
  9486.93 1.4937e-15   9660.51 0 
  9508.81 1.4657e-15   9682.78 0 
  9530.73 1.4516e-15   9705.10 0 
  9552.69 1.3729e-15   9727.47 0 
  9574.72 1.4403e-15   9749.90 0 
  9596.79 1.4731e-15   9772.37 0 
  9618.91 1.4589e-15   9794.90 0 
  9641.09 1.4583e-15   9817.48 0 
  9663.31 1.4409e-15   9840.11 0 
  9685.59 1.4502e-15   9862.79 0 
  9707.91 1.4395e-15   9885.53 0 
  9730.29 1.4322e-15   9908.32 0 
  9752.72 1.4250e-15   9931.16 0 
  9775.20 1.4243e-15   9954.05 0 
  9797.74 1.4073e-15   9977.00 0 
  9820.33 1.4262e-15  10000.00 0 
  9842.96 1.4189e-15  10023.05 0 
  9865.65 1.4085e-15  10046.15 0 
  9888.39 1.4046e-15  10069.31 0 
  9911.20 1.3974e-15  10092.53 0 
  9934.04 1.4000e-15  10115.80 0 
  9956.94 1.3961e-15  10139.12 0 
  9979.89 1.3922e-15  10162.49 0 
 10025.96 1.3560e-15  10209.39 0 
 10072.24 1.3269e-15  10256.52 0 
 10118.73 1.3533e-15  10303.86 0 
 10165.43 1.3396e-15  10351.42 0 
 10235.90 1.3345e-15  10423.18 0 
 10283.14 1.3270e-15  10471.29 0 
 10306.85 1.3172e-15  10495.42 0 
 10498.46 1.2643e-15  10690.54 0 
 10693.65 1.2099e-15  10889.31 0 
 10892.46 1.1214e-15  11091.75 0 
 11094.96 1.0635e-15  11297.96 0 
 11301.23 1.0393e-15  11508.00 0 
 11511.34 1.0274e-15  11721.95 0 
 11698.39 1.0017e-15  11912.43 0 
 11888.47 9.7219e-16  12105.99 0 
 12109.50 9.4569e-16  12331.05 0 
 12306.26 9.2417e-16  12531.41 0 
 12506.22 8.9485e-16  12735.03 0 
 12709.43 8.6846e-16  12941.96 0 
 12886.23 8.4285e-16  13122.00 0 
 13095.62 8.2556e-16  13335.21 0 
 13308.40 8.0122e-16  13551.89 0 
 13493.54 7.8479e-16  13740.42 0 
 13712.79 7.6692e-16  13963.68 0 
 13903.56 7.4089e-16  14157.94 0 
 14096.98 7.0591e-16  14354.90 0 
 14293.09 6.8038e-16  14554.59 0 
 14491.93 6.7414e-16  14757.07 0 
 14693.53 6.5426e-16  14962.36 0 
 14897.94 6.5426e-16  15170.51 0 
 15105.17 6.4826e-16  15381.54 0 
 15315.31 6.4826e-16  15595.52 0 
 15492.66 6.4677e-16  15776.11 0 
 15708.18 6.2481e-16  15995.58 0 
 15890.08 5.9259e-16  16180.80 0 
 16111.13 5.8715e-16  16405.90 0 
 16297.68 5.8177e-16  16595.86 0 
 16486.40 5.6722e-16  16788.04 0 
 16715.75 5.6202e-16  17021.58 0 
 16909.31 5.4923e-16  17218.69 0 
 17105.12 5.3920e-16  17418.08 0 
 17303.17 5.1970e-16  17619.75 0 
 17503.54 5.0904e-16  17823.79 0 
 17706.23 4.9289e-16  18030.18 0 
 17911.26 4.7946e-16  18238.96 0 
 18118.65 4.5999e-16  18450.14 0 
 18286.30 4.4643e-16  18620.87 0 
 18498.05 4.3227e-16  18836.49 0 
 18712.26 4.1376e-16  19054.62 0 
 18885.39 4.0064e-16  19230.91 0 
 19104.07 3.9332e-16  19453.60 0 
 19280.85 3.7910e-16  19633.61 0 
 19504.10 3.6371e-16  19860.94 0 
 19684.57 3.5217e-16  20044.72 0 
 19912.51 3.4100e-16  20276.83 0 
 20096.75 3.3324e-16  20464.44 0 
 20282.71 3.1971e-16  20653.80 0 
 20517.58 3.1243e-16  20892.97 0 
 20707.41 3.0182e-16  21086.28 0 
 20899.03 2.9292e-16  21281.39 0 
 21092.39 2.8560e-16  21478.29 0 
 21287.56 2.7717e-16  21677.04 0 
 21484.54 2.6962e-16  21877.62 0 
 21683.32 2.5987e-16  22080.04 0 
 21883.96 2.5395e-16  22284.35 0 
 22086.46 2.4646e-16  22490.56 0 
 22290.81 2.3919e-16  22698.65 0 
 22497.08 2.3268e-16  22908.68 0 
 22705.22 2.2633e-16  23120.64 0 
 22915.32 2.0265e-16  23334.58 0 
 23074.15 2.0172e-16  23496.32 0 
 23287.67 1.7650e-16  23713.74 0 
 23503.15 1.6396e-16  23933.17 0 
 23720.61 1.6740e-16  24154.60 0 
 23885.05 1.5408e-16  24322.05 0 
 24106.04 1.4919e-16  24547.08 0 
 24273.15 1.5023e-16  24717.25 0 
 24497.73 1.4215e-16  24945.94 0 
 24724.41 1.4215e-16  25176.77 0 
 24895.78 1.2409e-16  25351.28 0 
 25126.15 1.2553e-16  25585.86 0 
 25300.30 1.2816e-16  25763.20 0 
 25475.69 1.2905e-16  25941.79 0 
 25711.43 1.3054e-16  26181.84 0 
 25889.64 1.2698e-16  26363.31 0 
 26129.20 1.2611e-16  26607.26 0 
 26310.31 1.2296e-16  26791.68 0 
 26492.70 1.2127e-16  26977.41 0 
 26676.32 1.1851e-16  27164.39 0 
 26923.17 1.1635e-16  27415.75 0 
 27109.78 1.1475e-16  27605.78 0 
 27297.68 1.1188e-16  27797.12 0 
 27486.91 1.1009e-16  27989.81 0 
 27677.43 1.0709e-16  28183.82 0 
 27869.30 1.0562e-16  28379.20 0 
 28127.15 1.0322e-16  28641.77 0 
 28322.14 1.0157e-16  28840.32 0 
 28518.44 9.9255e-17  29040.21 0 
 28716.14 9.6995e-17  29241.53 0 
 28915.17 9.5225e-17  29444.21 0 
 29115.62 9.3272e-17  29648.32 0 
 29317.43 9.1149e-17  29853.82 0 
 29520.66 8.9074e-17  30060.77 0 
 29725.28 8.7448e-17  30269.13 0 
 29931.34 8.5261e-17  30478.96 0 
 30069.49 8.3512e-17  30619.64 0 
 30277.90 8.1424e-17  30831.87 0 
 30487.80 7.9938e-17  31045.60 0 
 30699.11 7.8298e-17  31260.79 0 
 30911.93 7.6516e-17  31477.49 0 
 31126.19 7.4946e-17  31695.67 0 
 31269.85 7.3409e-17  31841.96 0 
 31486.62 7.1904e-17  32062.70 0 
 31704.86 7.0429e-17  32284.93 0 
 31924.64 6.9143e-17  32508.74 0 
 32071.99 6.7725e-17  32658.78 0 
 32294.32 6.6642e-17  32885.18 0 
 32518.16 6.6031e-17  33113.11 0 
 32668.24 6.6336e-17  33265.94 0 
 32894.71 6.9783e-17  33496.55 0 
 33122.71 6.8510e-17  33728.72 0 
 33275.62 6.2481e-17  33884.43 0 
 33506.26 5.9669e-17  34119.29 0 
 33738.50 5.7776e-17  34355.78 0 
 33894.25 5.6202e-17  34514.38 0 
 34129.18 5.4923e-17  34753.61 0 
 34286.74 5.3796e-17  34914.05 0 
 34524.38 5.2814e-17  35156.04 0 
 34683.73 5.1731e-17  35318.30 0 
 34924.17 5.0670e-17  35563.14 0 
 35085.36 4.9745e-17  35727.28 0 
 35328.58 4.8725e-17  35974.95 0 
 35491.64 4.7836e-17  36140.99 0 
 35737.64 4.6962e-17  36391.49 0 
 35902.62 4.5999e-17  36559.50 0 
 36068.33 4.5264e-17  36728.23 0 
 36318.32 4.4438e-17  36982.80 0 
 36485.99 4.3526e-17  37153.54 0 
 36738.88 4.2732e-17  37411.05 0 
 36908.45 4.1855e-17  37583.72 0 
 37078.84 4.1091e-17  37757.23 0 
 37335.84 4.0434e-17  38018.93 0 
 37508.16 3.9514e-17  38194.41 0 
 37681.32 3.9152e-17  38370.73 0 
 37942.49 3.8437e-17  38636.69 0 
 38117.66 3.7823e-17  38815.06 0 
 38293.59 3.7304e-17  38994.21 0 
 38470.33 3.6707e-17  39174.18 0 
 38737.01 3.6037e-17  39445.75 0 
 38915.81 3.5461e-17  39627.81 0 
 39095.42 3.4894e-17  39810.71 0 
 39275.90 3.4415e-17  39994.50 0 
 39457.18 3.3847e-17  40179.09 0 
 39730.67 3.3475e-17  40457.58 0 
 39914.08 3.2925e-17  40644.35 0 
 40098.31 3.2534e-17  40831.95 0 
 40283.38 3.2147e-17  41020.40 0 
 40469.30 3.1692e-17  41209.73 0 
 40656.13 3.1388e-17  41399.98 0 
 40937.93 3.1045e-17  41686.93 0 
 41126.92 3.0676e-17  41879.38 0 
 41316.74 3.0383e-17  42072.67 0 
 41507.44 3.0023e-17  42266.86 0 
 41699.01 2.9599e-17  42461.93 0 
 41891.52 2.9316e-17  42657.96 0 
 42084.86 2.8969e-17  42854.85 0 
 42279.11 2.8758e-17  43052.64 0 
 42474.29 2.8418e-17  43251.40 0 
 42670.33 2.8212e-17  43451.02 0 
 42867.27 2.7307e-17  43651.57 0 
 43065.17 2.6492e-17  43853.09 0 
 43263.94 2.6604e-17  44055.49 0 
 43463.62 2.5810e-17  44258.83 0 
 43664.22 2.5447e-17  44463.10 0 
 43865.80 2.5205e-17  44668.37 0 
 44068.26 2.4510e-17  44874.54 0 
 44271.65 2.4445e-17  45081.65 0 
 44476.04 2.4213e-17  45289.77 0 
