# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.11 5.4928e-21    100.46 0 
  6121.79 1.1049e-15   6143.00 1 
  6124.53 1.2404e-15   6145.75 1 
  6127.27 9.5557e-16   6148.50 1 
  6130.01 1.0552e-15   6151.25 1 
  6132.75 1.0544e-15   6154.00 1 
  6135.49 1.0372e-15   6156.75 1 
  6138.23 9.2874e-16   6159.50 1 
  6140.97 8.4741e-16   6162.25 1 
  6143.71 7.5987e-16   6165.00 1 
  6146.45 9.5106e-16   6167.75 1 
  6149.19 1.0108e-15   6170.50 1 
  6151.93 1.1494e-15   6173.25 1 
  6154.67 1.1095e-15   6176.00 1 
  6157.41 1.0462e-15   6178.75 1 
  6160.16 1.0494e-15   6181.50 1 
  6162.90 1.0857e-15   6184.25 1 
  6165.64 1.0703e-15   6187.00 1 
  6168.38 9.0312e-16   6189.75 1 
  6171.12 1.0184e-15   6192.50 1 
  6173.86 1.1225e-15   6195.25 1 
  6176.60 1.3045e-15   6198.00 1 
  6179.34 1.0182e-15   6200.75 1 
  6182.08 7.0645e-16   6203.50 1 
  6184.82 1.3200e-15   6206.25 1 
  6187.56 1.0915e-15   6209.00 1 
  6190.30 9.4724e-16   6211.75 1 
  6193.04 9.9430e-16   6214.50 1 
  6195.78 9.2083e-16   6217.25 1 
  6198.52 7.9441e-16   6220.00 1 
  6201.26 1.1276e-15   6222.75 1 
  6204.00 1.0014e-15   6225.50 1 
  6206.74 1.2283e-15   6228.25 1 
  6209.48 8.8601e-16   6231.00 1 
  6212.22 1.0507e-15   6233.75 1 
  6214.97 1.1333e-15   6236.50 1 
  6217.71 7.2697e-16   6239.25 1 
  6220.45 1.0306e-15   6242.00 1 
  6223.19 1.0107e-15   6244.75 1 
  6225.93 9.8476e-16   6247.50 1 
  6228.67 7.7946e-16   6250.25 1 
  6231.41 8.4971e-16   6253.00 1 
  6234.15 9.3461e-16   6255.75 1 
  6236.89 6.5029e-16   6258.50 1 
  6239.63 1.0823e-15   6261.25 1 
  6242.37 1.0199e-15   6264.00 1 
  6245.11 7.3578e-16   6266.75 1 
  6247.85 1.0707e-15   6269.50 1 
  6250.59 9.3903e-16   6272.25 1 
  6253.33 7.6484e-16   6275.00 1 
  6256.07 8.5812e-16   6277.75 1 
  6258.81 7.2390e-16   6280.50 1 
  6261.55 9.1515e-16   6283.25 1 
  6264.29 9.2994e-16   6286.00 1 
  6267.03 9.2619e-16   6288.75 1 
  6269.78 8.5625e-16   6291.50 1 
  6272.52 8.3572e-16   6294.25 1 
  6275.26 1.1499e-15   6297.00 1 
  6278.00 9.7138e-16   6299.75 1 
  6280.74 6.5516e-16   6302.50 1 
  6283.48 7.7983e-16   6305.25 1 
  6286.22 5.8226e-16   6308.00 1 
  6288.96 7.4233e-16   6310.75 1 
  6291.70 7.1801e-16   6313.50 1 
  6294.44 1.1487e-15   6316.25 1 
  6297.18 1.1913e-15   6319.00 1 
  6299.92 1.1663e-15   6321.75 1 
  6302.66 1.2536e-15   6324.50 1 
  6305.40 1.0579e-15   6327.25 1 
  6308.14 1.0994e-15   6330.00 1 
  6310.88 1.0845e-15   6332.75 1 
  6313.62 1.1943e-15   6335.50 1 
  6316.36 1.1609e-15   6338.25 1 
  6319.10 9.6721e-16   6341.00 1 
  6321.84 8.2533e-16   6343.75 1 
  6324.59 1.1567e-15   6346.50 1 
  6327.33 9.3597e-16   6349.25 1 
  6330.07 1.0800e-15   6352.00 1 
  6332.81 9.8931e-16   6354.75 1 
  6335.55 1.0423e-15   6357.50 1 
  6338.29 8.9830e-16   6360.25 1 
  6341.03 8.2789e-16   6363.00 1 
  6343.77 9.2202e-16   6365.75 1 
  6346.51 9.7413e-16   6368.50 1 
  6349.25 8.0894e-16   6371.25 1 
  6351.99 8.8388e-16   6374.00 1 
  6354.73 8.6606e-16   6376.75 1 
  6357.47 1.0265e-15   6379.50 1 
  6360.21 8.5469e-16   6382.25 1 
  6362.95 1.0918e-15   6385.00 1 
  6365.69 9.9551e-16   6387.75 1 
  6368.43 8.4086e-16   6390.50 1 
  6371.17 8.2138e-16   6393.25 1 
  6373.91 8.7018e-16   6396.00 1 
  6376.65 1.0682e-15   6398.75 1 
  6379.40 7.1681e-16   6401.50 1 
  6382.14 9.9289e-16   6404.25 1 
  6384.88 7.9955e-16   6407.00 1 
  6387.62 9.6215e-16   6409.75 1 
  6390.36 1.1893e-15   6412.50 1 
  6393.10 8.3604e-16   6415.25 1 
  6395.84 8.5571e-16   6418.00 1 
  6398.58 8.6512e-16   6420.75 1 
  6401.32 1.2378e-15   6423.50 1 
  6404.06 9.4862e-16   6426.25 1 
  6406.80 8.8892e-16   6429.00 1 
  6409.54 9.0366e-16   6431.75 1 
  6412.28 7.9654e-16   6434.50 1 
  6415.02 1.0483e-15   6437.25 1 
  6417.76 1.0048e-15   6440.00 1 
  6420.50 9.6379e-16   6442.75 1 
  6423.24 9.7134e-16   6445.50 1 
  6425.98 1.0662e-15   6448.25 1 
  6428.72 8.3332e-16   6451.00 1 
  6431.46 1.1400e-15   6453.75 1 
  6434.21 7.8998e-16   6456.50 1 
  6436.95 7.5205e-16   6459.25 1 
  6439.69 9.3868e-16   6462.00 1 
  6442.43 8.1202e-16   6464.75 1 
  6445.17 8.2450e-16   6467.50 1 
  6447.91 8.0158e-16   6470.25 1 
  6450.65 6.6623e-16   6473.00 1 
  6453.39 7.2158e-16   6475.75 1 
  6456.13 9.8948e-16   6478.50 1 
  6458.87 1.0815e-15   6481.25 1 
  6461.61 1.1739e-15   6484.00 1 
  6464.35 1.2412e-15   6486.75 1 
  6467.09 9.5353e-16   6489.50 1 
  6469.83 8.9273e-16   6492.25 1 
  6472.57 1.0775e-15   6495.00 1 
  6475.31 7.3384e-16   6497.75 1 
  6478.05 1.1291e-15   6500.50 1 
  6480.79 6.6952e-16   6503.25 1 
  6483.53 7.1270e-16   6506.00 1 
  6486.28 8.7699e-16   6508.75 1 
  6489.02 9.5620e-16   6511.50 1 
  6491.76 9.4319e-16   6514.25 1 
  6494.50 1.2279e-15   6517.00 1 
  6497.24 9.7805e-16   6519.75 1 
  6499.98 9.0618e-16   6522.50 1 
  6502.72 8.1191e-16   6525.25 1 
  6505.46 9.5392e-16   6528.00 1 
  6508.20 7.4151e-16   6530.75 1 
  6510.94 9.7767e-16   6533.50 1 
  6513.68 9.4416e-16   6536.25 1 
  6516.42 1.0517e-15   6539.00 1 
  6519.16 8.7787e-16   6541.75 1 
  6521.90 8.6448e-16   6544.50 1 
  6524.64 4.8904e-16   6547.25 1 
  6527.38 1.0462e-15   6550.00 1 
  6530.12 9.3057e-16   6552.75 1 
  6532.86 1.0746e-15   6555.50 1 
  6535.60 8.3404e-16   6558.25 1 
  6538.34 9.5912e-16   6561.00 1 
  6541.09 9.5080e-16   6563.75 1 
  6543.83 8.3682e-16   6566.50 1 
  6546.57 1.1040e-15   6569.25 1 
  6549.31 1.4350e-15   6572.00 1 
  6552.05 2.1135e-15   6574.75 1 
  6554.79 4.9141e-15   6577.50 1 
  6557.53 1.4910e-14   6580.25 1 
  6560.27 3.0293e-14   6583.00 1 
  6563.01 3.5434e-14   6585.75 1 
  6565.75 2.5080e-14   6588.50 1 
  6568.49 9.6371e-15   6591.25 1 
  6571.23 2.7623e-15   6594.00 1 
  6573.97 1.5458e-15   6596.75 1 
  6576.71 1.4049e-15   6599.50 1 
  6579.45 1.4057e-15   6602.25 1 
  6582.19 1.3973e-15   6605.00 1 
  6584.93 1.2870e-15   6607.75 1 
  6587.67 1.0198e-15   6610.50 1 
  6590.41 1.0225e-15   6613.25 1 
  6593.15 8.3461e-16   6616.00 1 
  6595.90 9.5698e-16   6618.75 1 
  6598.64 9.2017e-16   6621.50 1 
  6601.38 8.0350e-16   6624.25 1 
  6604.12 7.9850e-16   6627.00 1 
  6606.86 1.1224e-15   6629.75 1 
  6609.60 8.4318e-16   6632.50 1 
  6612.34 7.4507e-16   6635.25 1 
  6615.08 7.3393e-16   6638.00 1 
  6617.82 8.0390e-16   6640.75 1 
  6620.56 1.0705e-15   6643.50 1 
  6623.30 1.0170e-15   6646.25 1 
  6626.04 8.6620e-16   6649.00 1 
  6628.78 9.3965e-16   6651.75 1 
  6631.52 9.6490e-16   6654.50 1 
  6634.26 8.1399e-16   6657.25 1 
  6637.00 1.0235e-15   6660.00 1 
  6639.74 9.8538e-16   6662.75 1 
  6642.48 7.0268e-16   6665.50 1 
  6645.22 7.4678e-16   6668.25 1 
  6647.96 1.1211e-15   6671.00 1 
  6650.71 8.3743e-16   6673.75 1 
  6653.45 5.7192e-16   6676.50 1 
  6656.19 5.2937e-16   6679.25 1 
  6658.93 7.4322e-16   6682.00 1 
  6661.67 6.6709e-16   6684.75 1 
  6664.41 7.2024e-16   6687.50 1 
  6667.15 7.9636e-16   6690.25 1 
  6669.89 5.8609e-16   6693.00 1 
  6672.63 9.3275e-16   6695.75 1 
  6675.37 1.1165e-15   6698.50 1 
  6678.11 1.2178e-15   6701.25 1 
  6680.85 9.7583e-16   6704.00 1 
  6683.59 1.0168e-15   6706.75 1 
  6686.33 9.4915e-16   6709.50 1 
  6689.07 7.9543e-16   6712.25 1 
  6691.81 7.8759e-16   6715.00 1 
  6694.55 7.8699e-16   6717.75 1 
  6697.29 7.1033e-16   6720.50 1 
  6700.03 7.5460e-16   6723.25 1 
  6702.77 9.2938e-16   6726.00 1 
  6705.52 8.9215e-16   6728.75 1 
  6708.26 9.5512e-16   6731.50 1 
  6711.00 1.4015e-15   6734.25 1 
  6713.74 1.7619e-15   6737.00 1 
  6716.48 1.6735e-15   6739.75 1 
  6719.22 1.5151e-15   6742.50 1 
  6721.96 1.2627e-15   6745.25 1 
  6724.70 9.4964e-16   6748.00 1 
  6727.44 1.2785e-15   6750.75 1 
  6730.18 1.5780e-15   6753.50 1 
  6732.92 1.2889e-15   6756.25 1 
  6735.66 1.0220e-15   6759.00 1 
  6738.40 8.0720e-16   6761.75 1 
  6741.14 1.0587e-15   6764.50 1 
  6743.88 8.0277e-16   6767.25 1 
  6746.62 6.4205e-16   6770.00 1 
  6749.36 8.4301e-16   6772.75 1 
  6752.10 7.2196e-16   6775.50 1 
  6754.84 7.2952e-16   6778.25 1 
  6757.58 9.5588e-16   6781.00 1 
  6760.33 9.0726e-16   6783.75 1 
  6763.07 1.0432e-15   6786.50 1 
  6765.81 9.9868e-16   6789.25 1 
  6768.55 1.2341e-15   6792.00 1 
  6771.29 7.9785e-16   6794.75 1 
  6774.03 8.2993e-16   6797.50 1 
  6776.77 8.9348e-16   6800.25 1 
  6779.51 8.9216e-16   6803.00 1 
  6782.25 9.6903e-16   6805.75 1 
  6784.99 6.0265e-16   6808.50 1 
  6787.73 8.2681e-16   6811.25 1 
  6790.47 7.8160e-16   6814.00 1 
  6793.21 7.8980e-16   6816.75 1 
  6795.95 7.5862e-16   6819.50 1 
  6798.69 7.8431e-16   6822.25 1 
  6801.43 8.9284e-16   6825.00 1 
  6804.17 8.7844e-16   6827.75 1 
  6815.50 8.5894e-16   6839.12 0 
  6831.21 8.6685e-16   6854.88 0 
  6846.96 8.3353e-16   6870.68 0 
  6862.74 8.3927e-16   6886.52 0 
  6878.56 8.2772e-16   6902.40 0 
  6894.42 8.2767e-16   6918.31 0 
  6910.32 8.2383e-16   6934.26 0 
  6926.24 8.2379e-16   6950.24 0 
  6942.21 8.3329e-16   6966.26 0 
  6958.22 8.2182e-16   6982.33 0 
  6974.25 8.3898e-16   6998.42 0 
  6990.33 8.3317e-16   7014.55 0 
  7006.44 8.0670e-16   7030.72 0 
  7022.60 7.9011e-16   7046.93 0 
  7038.79 8.2161e-16   7063.18 0 
  7055.01 8.3492e-16   7079.46 0 
  7071.28 7.8636e-16   7095.78 0 
  7087.58 8.1396e-16   7112.14 0 
  7103.91 7.8810e-16   7128.53 0 
  7120.29 7.7904e-16   7144.96 0 
  7136.71 7.5951e-16   7161.43 0 
  7153.16 7.7360e-16   7177.94 0 
  7169.65 7.6823e-16   7194.49 0 
  7186.18 7.4554e-16   7211.08 0 
  7202.74 7.4037e-16   7227.70 0 
  7219.34 7.7166e-16   7244.36 0 
  7235.99 7.6807e-16   7261.06 0 
  7252.67 7.4883e-16   7277.80 0 
  7269.39 7.4535e-16   7294.57 0 
  7286.15 7.4359e-16   7311.39 0 
  7302.94 7.6792e-16   7328.25 0 
  7319.77 7.5560e-16   7345.14 0 
  7336.65 7.6431e-16   7362.07 0 
  7353.56 7.6603e-16   7379.04 0 
  7370.51 7.4683e-16   7396.05 0 
  7387.50 7.6772e-16   7413.10 0 
  7404.54 7.6415e-16   7430.19 0 
  7421.60 7.3647e-16   7447.32 0 
  7438.71 7.4840e-16   7464.49 0 
  7455.86 7.5181e-16   7481.70 0 
  7473.05 7.5698e-16   7498.94 0 
  7490.27 7.4313e-16   7516.23 0 
  7507.54 7.4996e-16   7533.56 0 
  7524.85 7.5861e-16   7550.92 0 
  7542.19 7.5508e-16   7568.33 0 
  7559.58 7.4297e-16   7585.78 0 
  7577.01 7.3273e-16   7603.26 0 
  7594.47 7.2598e-16   7620.79 0 
  7611.98 7.1269e-16   7638.36 0 
  7629.53 7.1594e-16   7655.97 0 
  7647.12 7.1097e-16   7673.61 0 
  7664.74 7.0118e-16   7691.30 0 
  7682.42 6.8993e-16   7709.04 0 
  7700.13 6.8989e-16   7726.81 0 
  7717.87 6.9145e-16   7744.62 0 
  7735.67 6.8349e-16   7762.47 0 
  7753.50 6.7563e-16   7780.37 0 
  7771.37 6.8499e-16   7798.30 0 
  7789.29 6.7245e-16   7816.28 0 
  7807.25 6.6933e-16   7834.30 0 
  7825.24 6.8963e-16   7852.36 0 
  7843.28 6.6925e-16   7870.46 0 
  7861.36 6.8009e-16   7888.60 0 
  7879.48 6.7537e-16   7906.79 0 
  7897.65 6.8001e-16   7925.01 0 
  7915.86 6.6144e-16   7943.28 0 
  7934.10 6.5384e-16   7961.59 0 
  7952.39 6.2726e-16   7979.95 0 
  7970.73 6.4628e-16   7998.34 0 
  7989.10 6.4922e-16   8016.78 0 
  8007.51 6.3734e-16   8035.26 0 
  8025.97 6.5818e-16   8053.78 0 
  8044.48 6.6271e-16   8072.35 0 
  8063.02 6.5508e-16   8090.96 0 
  8081.61 6.3573e-16   8109.61 0 
  8100.24 6.1129e-16   8128.31 0 
  8118.91 6.4301e-16   8147.04 0 
  8137.63 6.4298e-16   8165.82 0 
  8156.39 6.1968e-16   8184.65 0 
  8175.19 6.2394e-16   8203.52 0 
  8194.03 6.1111e-16   8222.43 0 
  8212.92 6.3110e-16   8241.38 0 
  8231.86 6.1245e-16   8260.38 0 
  8250.83 6.2093e-16   8279.42 0 
  8269.85 6.3976e-16   8298.51 0 
  8288.92 6.1234e-16   8317.64 0 
  8308.02 6.1372e-16   8336.81 0 
  8327.18 6.0945e-16   8356.03 0 
  8346.37 6.0244e-16   8375.29 0 
  8365.61 6.1079e-16   8394.60 0 
  8384.90 5.9411e-16   8413.95 0 
  8404.23 6.0512e-16   8433.35 0 
  8423.60 5.9540e-16   8452.79 0 
  8443.02 5.7251e-16   8472.27 0 
  8462.48 6.0223e-16   8491.80 0 
  8481.99 5.9667e-16   8511.38 0 
  8501.54 5.9801e-16   8531.00 0 
  8521.14 5.8436e-16   8550.67 0 
  8540.79 5.9109e-16   8570.38 0 
  8560.47 5.6837e-16   8590.14 0 
  8580.21 5.9375e-16   8609.94 0 
  8599.99 5.6569e-16   8629.79 0 
  8619.81 5.6826e-16   8649.68 0 
  8639.68 5.8820e-16   8669.62 0 
  8659.60 5.6040e-16   8689.60 0 
  8679.56 5.3024e-16   8709.64 0 
  8699.57 5.4883e-16   8729.71 0 
  8719.62 5.7599e-16   8749.84 0 
  8739.73 5.7199e-16   8770.01 0 
  8759.87 5.0858e-16   8790.23 0 
  8780.06 5.6537e-16   8810.49 0 
  8800.31 5.6664e-16   8830.80 0 
  8820.59 5.7449e-16   8851.16 0 
  8840.93 5.7049e-16   8871.56 0 
  8861.30 5.4353e-16   8892.01 0 
  8881.74 5.2505e-16   8912.51 0 
  8902.21 5.4597e-16   8933.05 0 
  8922.73 5.5099e-16   8953.65 0 
  8943.30 5.5477e-16   8974.29 0 
  8963.92 5.3099e-16   8994.98 0 
  8984.58 5.3096e-16   9015.71 0 
  9005.29 5.4832e-16   9036.50 0 
  9026.05 4.3853e-16   9057.33 0 
  9046.86 5.6231e-16   9078.20 0 
  9067.72 5.6227e-16   9099.13 0 
  9088.62 5.0690e-16   9120.11 0 
  9109.57 5.2106e-16   9141.13 0 
  9130.57 5.4810e-16   9162.20 0 
  9151.62 5.2461e-16   9183.33 0 
  9172.71 5.2943e-16   9204.50 0 
  9193.86 5.1615e-16   9225.71 0 
  9215.05 5.1850e-16   9246.98 0 
  9236.30 4.6636e-16   9268.30 0 
  9257.58 5.0314e-16   9289.66 0 
  9278.93 5.3538e-16   9311.08 0 
  9300.32 5.1125e-16   9332.54 0 
  9321.76 5.2312e-16   9354.06 0 
  9343.24 5.2189e-16   9375.62 0 
  9364.79 5.1469e-16   9397.23 0 
  9386.37 5.1703e-16   9418.90 0 
  9408.01 5.0756e-16   9440.61 0 
  9429.70 5.1577e-16   9462.37 0 
  9451.44 5.0984e-16   9484.18 0 
  9473.22 5.1452e-16   9506.05 0 
  9495.06 5.1212e-16   9527.96 0 
  9516.95 5.0043e-16   9549.93 0 
  9538.89 4.9126e-16   9571.94 0 
  9560.88 4.5844e-16   9594.01 0 
  9582.92 5.0148e-16   9616.12 0 
  9605.01 4.9685e-16   9638.29 0 
  9627.15 4.9681e-16   9660.51 0 
  9649.35 4.9336e-16   9682.78 0 
  9671.59 4.9106e-16   9705.10 0 
  9693.88 4.9329e-16   9727.47 0 
  9716.23 4.8761e-16   9749.90 0 
  9738.63 4.8311e-16   9772.37 0 
  9761.08 4.8085e-16   9794.90 0 
  9783.58 4.7532e-16   9817.48 0 
  9806.13 4.7968e-16   9840.11 0 
  9828.74 4.7635e-16   9862.79 0 
  9851.39 4.7522e-16   9885.53 0 
  9874.11 4.7191e-16   9908.32 0 
  9896.87 4.6971e-16   9931.16 0 
  9919.68 4.6860e-16   9954.05 0 
  9942.55 4.6749e-16   9977.00 0 
  9965.47 4.6638e-16  10000.00 0 
  9988.44 4.6313e-16  10023.05 0 
 10034.54 4.5045e-16  10069.31 0 
 10080.87 4.3912e-16  10115.80 0 
 10127.39 4.5240e-16  10162.49 0 
 10174.14 4.4715e-16  10209.39 0 
 10221.11 4.4606e-16  10256.52 0 
 10268.28 4.4395e-16  10303.86 0 
 10291.95 4.4086e-16  10327.61 0 
 10507.45 4.2073e-16  10543.86 0 
 10702.81 3.9884e-16  10739.90 0 
 10901.79 3.7307e-16  10939.56 0 
 11104.47 3.6124e-16  11142.94 0 
 11310.91 3.4817e-16  11350.10 0 
 11494.70 3.4025e-16  11534.53 0 
 11708.41 3.2794e-16  11748.98 0 
 11898.66 3.1318e-16  11939.88 0 
 12091.99 3.0395e-16  12133.89 0 
 12288.47 2.9498e-16  12331.05 0 
 12488.14 2.8497e-16  12531.41 0 
 12691.06 2.7529e-16  12735.03 0 
 12897.27 2.6595e-16  12941.96 0 
 13106.83 2.5930e-16  13152.25 0 
 13289.17 2.4934e-16  13335.21 0 
 13505.10 2.4255e-16  13551.89 0 
 13692.97 2.3539e-16  13740.42 0 
 13915.47 2.2688e-16  13963.68 0 
 14109.05 2.1717e-16  14157.94 0 
 14305.33 2.1174e-16  14354.90 0 
 14504.34 2.0931e-16  14554.59 0 
 14706.11 2.0267e-16  14757.07 0 
 14910.70 2.0174e-16  14962.36 0 
 15083.34 1.9943e-16  15135.61 0 
 15293.17 1.9943e-16  15346.17 0 
 15505.93 1.9715e-16  15559.65 0 
 15685.48 1.9134e-16  15739.83 0 
 15903.69 1.8315e-16  15958.79 0 
 16087.85 1.8315e-16  16143.59 0 
 16311.65 1.8188e-16  16368.17 0 
 16500.52 1.7693e-16  16557.70 0 
 16691.59 1.7490e-16  16749.43 0 
 16884.87 1.7014e-16  16943.38 0 
 17080.40 1.6665e-16  17139.58 0 
 17317.99 1.5878e-16  17378.00 0 
 17518.53 1.5445e-16  17579.23 0 
 17680.64 1.4818e-16  17741.90 0 
 17885.37 1.4217e-16  17947.34 0 
 18092.46 1.3452e-16  18155.15 0 
 18301.96 1.3086e-16  18365.38 0 
 18513.90 1.2641e-16  18578.05 0 
 18685.19 1.1989e-16  18749.94 0 
 18901.56 1.1690e-16  18967.05 0 
 19120.44 1.1476e-16  19186.69 0 
 19297.36 1.1087e-16  19364.23 0 
 19520.80 1.0612e-16  19588.44 0 
 19701.43 1.0299e-16  19769.70 0 
 19883.74 9.9953e-17  19952.63 0 
 20113.96 9.7903e-17  20183.66 0 
 20300.08 9.4362e-17  20370.42 0 
 20487.93 9.2853e-17  20558.92 0 
 20677.48 9.0323e-17  20749.13 0 
 20916.92 8.8064e-17  20989.40 0 
 21110.47 8.6257e-17  21183.62 0 
 21305.79 8.4294e-17  21379.62 0 
 21502.94 8.2186e-17  21577.45 0 
 21701.89 7.9031e-17  21777.09 0 
 21902.71 7.7767e-17  21978.60 0 
 22105.38 7.5474e-17  22181.97 0 
 22309.90 7.3248e-17  22387.21 0 
 22516.34 7.1416e-17  22594.36 0 
 22724.67 6.9470e-17  22803.41 0 
 22882.20 6.2632e-17  22961.49 0 
 23093.91 6.2201e-17  23173.93 0 
 23307.61 5.4802e-17  23388.37 0 
 23523.28 5.1499e-17  23604.79 0 
 23686.33 5.2095e-17  23768.40 0 
 23905.50 4.7731e-17  23988.34 0 
 24126.68 4.6110e-17  24210.28 0 
 24293.93 4.5582e-17  24378.11 0 
 24518.71 4.2247e-17  24603.66 0 
 24688.68 4.1572e-17  24774.22 0 
 24917.10 3.6542e-17  25003.44 0 
 25089.84 3.6207e-17  25176.77 0 
 25322.00 3.6041e-17  25409.74 0 
 25497.51 3.5383e-17  25585.86 0 
 25674.24 3.5465e-17  25763.20 0 
 25911.81 3.4498e-17  26001.59 0 
 26091.44 3.4261e-17  26181.84 0 
 26272.28 3.3250e-17  26363.31 0 
 26515.39 3.2945e-17  26607.26 0 
 26699.17 3.2048e-17  26791.68 0 
 26884.25 3.1608e-17  26977.41 0 
 27070.59 3.1103e-17  27164.39 0 
 27321.09 3.0325e-17  27415.75 0 
 27510.45 2.9771e-17  27605.78 0 
 27701.13 2.9027e-17  27797.12 0 
 27893.16 2.8628e-17  27989.81 0 
 28086.50 2.7977e-17  28183.82 0 
 28281.20 2.7466e-17  28379.20 0 
 28477.22 2.6903e-17  28575.90 0 
 28674.63 2.6170e-17  28773.99 0 
 28873.38 2.5810e-17  28973.43 0 
 29073.54 2.5339e-17  29174.28 0 
 29275.05 2.4763e-17  29376.49 0 
 29478.00 2.4199e-17  29580.14 0 
 29682.31 2.3812e-17  29785.16 0 
 29888.08 2.3270e-17  29991.64 0 
 30095.24 2.2845e-17  30199.52 0 
 30303.83 2.2274e-17  30408.84 0 
 30513.91 2.1968e-17  30619.64 0 
 30725.41 2.1667e-17  30831.87 0 
 30867.25 2.1271e-17  30974.21 0 
 31081.20 2.0883e-17  31188.89 0 
 31296.66 2.0549e-17  31405.10 0 
 31513.58 2.0174e-17  31622.78 0 
 31732.01 1.9806e-17  31841.96 0 
 31878.50 1.9489e-17  31988.96 0 
 32099.46 1.9178e-17  32210.68 0 
 32321.98 1.8828e-17  32433.97 0 
 32471.16 1.8527e-17  32583.67 0 
 32696.22 1.8188e-17  32809.52 0 
 32922.88 1.7815e-17  33036.96 0 
 33074.83 1.7611e-17  33189.44 0 
 33304.12 1.7250e-17  33419.52 0 
 33534.95 1.6935e-17  33651.15 0 
 33689.73 1.6588e-17  33806.47 0 
 33923.28 1.6285e-17  34040.82 0 
 34079.85 1.5951e-17  34197.94 0 
 34316.10 1.5696e-17  34435.01 0 
 34474.49 1.5410e-17  34593.94 0 
 34713.44 1.5094e-17  34833.72 0 
 34873.69 1.4818e-17  34994.53 0 
 35115.41 1.4548e-17  35237.08 0 
 35277.48 1.4249e-17  35399.71 0 
 35522.03 1.3989e-17  35645.12 0 
 35685.98 1.3734e-17  35809.64 0 
 35933.37 1.3483e-17  36057.88 0 
 36099.22 1.3237e-17  36224.30 0 
 36265.83 1.2996e-17  36391.49 0 
 36517.24 1.2729e-17  36643.77 0 
 36685.78 1.2497e-17  36812.89 0 
 36940.05 1.2212e-17  37068.05 0 
 37110.59 1.1989e-17  37239.18 0 
 37281.87 1.1771e-17  37411.05 0 
 37540.32 1.1476e-17  37670.40 0 
 37713.59 1.1371e-17  37844.27 0 
 37887.65 1.1163e-17  38018.93 0 
 38062.52 1.0960e-17  38194.41 0 
 38326.38 1.0784e-17  38459.18 0 
 38503.27 1.0612e-17  38636.69 0 
 38681.03 1.0418e-17  38815.06 0 
 38859.56 1.0228e-17  38994.21 0 
 39128.90 1.0041e-17  39264.48 0 
 39309.54 9.9037e-18  39445.75 0 
 39490.97 9.7005e-18  39627.81 0 
 39673.24 9.5454e-18  39810.71 0 
 39856.39 9.3497e-18  39994.50 0 
 40132.65 9.2002e-18  40271.71 0 
 40317.88 9.0739e-18  40457.58 0 
 40504.01 8.9083e-18  40644.35 0 
 40690.95 8.8063e-18  40831.95 0 
 40878.76 8.6655e-18  41020.40 0 
 41067.43 8.5467e-18  41209.73 0 
 41257.02 8.4294e-18  41399.98 0 
 41542.98 8.2946e-18  41686.93 0 
 41734.77 8.1620e-18  41879.38 0 
 41927.39 8.0686e-18  42072.67 0 
 42120.91 7.9579e-18  42266.86 0 
 42315.31 7.8668e-18  42461.93 0 
 42510.67 7.7588e-18  42657.96 0 
 42706.87 7.6700e-18  42854.85 0 
 42903.98 7.3756e-18  43052.64 0 
 43102.05 7.1252e-18  43251.40 0 
 43300.99 7.1416e-18  43451.02 0 
 43500.84 6.8992e-18  43651.57 0 
 43701.66 6.7577e-18  43853.09 0 
 43903.37 6.6803e-18  44055.49 0 
 44106.00 6.4535e-18  44258.83 0 
 44309.57 6.4239e-18  44463.10 0 
 44514.13 6.3357e-18  44668.37 0 
 44719.58 6.1773e-18  44874.54 0 
 44925.98 6.2058e-18  45081.65 0 
 45133.39 6.1066e-18  45289.77 0 
 45341.70 5.9813e-18  45498.80 0 
 45550.97 5.9951e-18  45708.80 0 
 45655.97 5.9538e-18  45814.16 0 
 45866.74 5.8183e-18  46025.67 0 
 46078.44 5.8586e-18  46238.10 0 
 46291.11 5.7782e-18  46451.51 0 
 46504.81 5.7253e-18  46665.95 0 
 46719.46 5.7253e-18  46881.34 0 
 46935.09 5.6859e-18  47097.72 0 
 47151.77 5.6337e-18  47315.15 0 
 47260.45 5.6597e-18  47424.21 0 
 47478.58 5.6078e-18  47643.10 0 
 47697.72 5.5821e-18  47862.99 0 
 47917.92 5.5564e-18  48083.95 0 
 48139.08 5.4928e-18  48305.88 0 
 48250.04 5.5309e-18  48417.23 0 
 48472.74 5.4928e-18  48640.70 0 
 48696.52 5.4425e-18  48865.25 0 
 48921.27 5.4425e-18  49090.79 0 
 49147.07 5.4050e-18  49317.36 0 
 49260.36 5.3926e-18  49431.04 0 
 49487.77 5.3678e-18  49659.24 0 
 49716.18 5.3802e-18  49888.45 0 
 49945.64 5.3450e-18  50118.70 0 
 50060.82 5.3348e-18  50234.29 0 
 50291.88 5.3021e-18  50466.14 0 
 50524.00 5.2453e-18  50699.06 0 
