# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.00 1.8779e-23    105.68 0 
  5889.07 9.2991e-15   6101.65 1 
  5891.72 8.4233e-15   6104.40 1 
  5894.37 8.5695e-15   6107.15 1 
  5897.03 9.8354e-15   6109.90 1 
  5899.68 9.3370e-15   6112.65 1 
  5902.34 9.6736e-15   6115.40 1 
  5904.99 9.6629e-15   6118.15 1 
  5907.65 9.6765e-15   6120.90 1 
  5910.30 9.2152e-15   6123.65 1 
  5912.95 1.0105e-14   6126.40 1 
  5915.61 8.8804e-15   6129.15 1 
  5918.26 1.0257e-14   6131.90 1 
  5920.92 9.2418e-15   6134.65 1 
  5923.57 1.0423e-14   6137.40 1 
  5926.23 9.4650e-15   6140.15 1 
  5928.88 9.9919e-15   6142.90 1 
  5931.53 8.9838e-15   6145.65 1 
  5934.19 9.1228e-15   6148.40 1 
  5936.84 9.1737e-15   6151.15 1 
  5939.50 9.8235e-15   6153.90 1 
  5942.15 9.1271e-15   6156.65 1 
  5944.80 9.2407e-15   6159.40 1 
  5947.46 8.3945e-15   6162.15 1 
  5950.11 8.8749e-15   6164.90 1 
  5952.77 8.9850e-15   6167.65 1 
  5955.42 9.4037e-15   6170.40 1 
  5958.08 8.8471e-15   6173.15 1 
  5960.73 9.4119e-15   6175.90 1 
  5963.38 8.6268e-15   6178.65 1 
  5966.04 1.0201e-14   6181.40 1 
  5968.69 9.9894e-15   6184.15 1 
  5971.35 9.4868e-15   6186.90 1 
  5974.00 9.5402e-15   6189.65 1 
  5976.65 9.5559e-15   6192.40 1 
  5979.31 9.3597e-15   6195.15 1 
  5981.96 9.1869e-15   6197.90 1 
  5984.62 8.7465e-15   6200.65 1 
  5987.27 9.1387e-15   6203.40 1 
  5989.93 9.7154e-15   6206.15 1 
  5992.58 8.9242e-15   6208.90 1 
  5995.23 8.5695e-15   6211.65 1 
  5997.89 9.3858e-15   6214.40 1 
  6000.54 9.1734e-15   6217.15 1 
  6003.20 9.3441e-15   6219.90 1 
  6005.85 9.4985e-15   6222.65 1 
  6008.50 9.7767e-15   6225.40 1 
  6011.16 9.4061e-15   6228.15 1 
  6013.81 9.3093e-15   6230.90 1 
  6016.47 9.8266e-15   6233.65 1 
  6019.12 9.4610e-15   6236.40 1 
  6021.78 8.7873e-15   6239.15 1 
  6024.43 9.4663e-15   6241.90 1 
  6027.08 9.2171e-15   6244.65 1 
  6029.74 9.4294e-15   6247.40 1 
  6032.39 9.5874e-15   6250.15 1 
  6035.05 9.8796e-15   6252.90 1 
  6037.70 1.0344e-14   6255.65 1 
  6040.36 9.7708e-15   6258.40 1 
  6043.01 9.8658e-15   6261.15 1 
  6045.66 9.0035e-15   6263.90 1 
  6048.32 8.9155e-15   6266.65 1 
  6050.97 9.5439e-15   6269.40 1 
  6053.63 9.6371e-15   6272.15 1 
  6056.28 9.6641e-15   6274.90 1 
  6058.93 9.9974e-15   6277.65 1 
  6061.59 9.8901e-15   6280.40 1 
  6064.24 9.8689e-15   6283.15 1 
  6066.90 9.6510e-15   6285.90 1 
  6069.55 9.7980e-15   6288.65 1 
  6072.21 8.9266e-15   6291.40 1 
  6074.86 9.2477e-15   6294.15 1 
  6077.51 9.9542e-15   6296.90 1 
  6080.17 9.4765e-15   6299.65 1 
  6082.82 9.3761e-15   6302.40 1 
  6085.48 9.7103e-15   6305.15 1 
  6088.13 9.6728e-15   6307.90 1 
  6090.78 8.7761e-15   6310.65 1 
  6093.44 9.1774e-15   6313.40 1 
  6096.09 9.7199e-15   6316.15 1 
  6098.75 9.2474e-15   6318.90 1 
  6101.40 9.0791e-15   6321.65 1 
  6104.06 9.7574e-15   6324.40 1 
  6106.71 9.6149e-15   6327.15 1 
  6109.36 8.9129e-15   6329.90 1 
  6112.02 9.4366e-15   6332.65 1 
  6114.67 8.9988e-15   6335.40 1 
  6117.33 1.0423e-14   6338.15 1 
  6119.98 1.0019e-14   6340.90 1 
  6122.64 9.2527e-15   6343.65 1 
  6125.29 9.4108e-15   6346.40 1 
  6127.94 9.4893e-15   6349.15 1 
  6130.60 9.6266e-15   6351.90 1 
  6133.25 9.2429e-15   6354.65 1 
  6135.91 9.4395e-15   6357.40 1 
  6138.56 8.9115e-15   6360.15 1 
  6141.21 9.5731e-15   6362.90 1 
  6143.87 8.6775e-15   6365.65 1 
  6146.52 9.5050e-15   6368.40 1 
  6149.18 9.4088e-15   6371.15 1 
  6151.83 9.2649e-15   6373.90 1 
  6154.49 8.4910e-15   6376.65 1 
  6157.14 9.0359e-15   6379.40 1 
  6159.79 8.7726e-15   6382.15 1 
  6162.45 9.2566e-15   6384.90 1 
  6165.10 9.3423e-15   6387.65 1 
  6167.76 9.2496e-15   6390.40 1 
  6170.41 8.6606e-15   6393.15 1 
  6173.06 9.3929e-15   6395.90 1 
  6175.72 8.9022e-15   6398.65 1 
  6178.37 9.0619e-15   6401.40 1 
  6181.03 9.1730e-15   6404.15 1 
  6183.68 9.2280e-15   6406.90 1 
  6186.34 8.9726e-15   6409.65 1 
  6188.99 8.3695e-15   6412.40 1 
  6191.64 8.9879e-15   6415.15 1 
  6194.30 9.7933e-15   6417.90 1 
  6196.95 8.5759e-15   6420.65 1 
  6199.61 8.9844e-15   6423.40 1 
  6202.26 8.4055e-15   6426.15 1 
  6204.91 9.6069e-15   6428.90 1 
  6207.57 8.6373e-15   6431.65 1 
  6210.22 9.3526e-15   6434.40 1 
  6212.88 9.2364e-15   6437.15 1 
  6215.53 9.0973e-15   6439.90 1 
  6218.19 8.8837e-15   6442.65 1 
  6220.84 9.3582e-15   6445.40 1 
  6223.49 9.1639e-15   6448.15 1 
  6226.15 8.5536e-15   6450.90 1 
  6228.80 8.6930e-15   6453.65 1 
  6231.46 8.4339e-15   6456.40 1 
  6234.11 8.6382e-15   6459.15 1 
  6236.77 8.9325e-15   6461.90 1 
  6239.42 8.8223e-15   6464.65 1 
  6242.07 9.0334e-15   6467.40 1 
  6244.73 8.7895e-15   6470.15 1 
  6247.38 7.8810e-15   6472.90 1 
  6250.04 8.6911e-15   6475.65 1 
  6252.69 8.9946e-15   6478.40 1 
  6255.34 8.5621e-15   6481.15 1 
  6258.00 8.6891e-15   6483.90 1 
  6260.65 8.3690e-15   6486.65 1 
  6263.31 8.6939e-15   6489.40 1 
  6265.96 9.1918e-15   6492.15 1 
  6268.62 8.8688e-15   6494.90 1 
  6271.27 8.7057e-15   6497.65 1 
  6273.92 8.9494e-15   6500.40 1 
  6276.58 9.2631e-15   6503.15 1 
  6279.23 8.9007e-15   6505.90 1 
  6281.89 9.0253e-15   6508.65 1 
  6284.54 8.8978e-15   6511.40 1 
  6287.19 9.1253e-15   6514.15 1 
  6289.85 9.2108e-15   6516.90 1 
  6292.50 9.3683e-15   6519.65 1 
  6295.16 1.0112e-14   6522.40 1 
  6297.81 1.1183e-14   6525.15 1 
  6300.47 1.1860e-14   6527.90 1 
  6303.12 1.1635e-14   6530.65 1 
  6305.77 1.0344e-14   6533.40 1 
  6308.43 8.5749e-15   6536.15 1 
  6311.08 8.9662e-15   6538.90 1 
  6313.74 8.3625e-15   6541.65 1 
  6316.39 9.3135e-15   6544.40 1 
  6319.05 8.5070e-15   6547.15 1 
  6321.70 8.7517e-15   6549.90 1 
  6324.35 9.2194e-15   6552.65 1 
  6327.01 8.3553e-15   6555.40 1 
  6329.66 8.1368e-15   6558.15 1 
  6332.32 8.1157e-15   6560.90 1 
  6334.97 8.7462e-15   6563.65 1 
  6337.62 8.5495e-15   6566.40 1 
  6340.28 9.1676e-15   6569.15 1 
  6342.93 8.6374e-15   6571.90 1 
  6345.59 9.0270e-15   6574.65 1 
  6348.24 8.6397e-15   6577.40 1 
  6350.90 8.9759e-15   6580.15 1 
  6353.55 8.4054e-15   6582.90 1 
  6356.20 8.3703e-15   6585.65 1 
  6358.86 9.4891e-15   6588.40 1 
  6361.51 9.2926e-15   6591.15 1 
  6364.17 9.1990e-15   6593.90 1 
  6366.82 9.8707e-15   6596.65 1 
  6369.47 9.3808e-15   6599.40 1 
  6372.13 9.2584e-15   6602.15 1 
  6374.78 8.6709e-15   6604.90 1 
  6377.44 8.9097e-15   6607.65 1 
  6380.09 8.5816e-15   6610.40 1 
  6382.75 8.9012e-15   6613.15 1 
  6385.40 8.2922e-15   6615.90 1 
  6388.05 9.6257e-15   6618.65 1 
  6390.71 8.9722e-15   6621.40 1 
  6393.36 9.9650e-15   6624.15 1 
  6396.02 8.1002e-15   6626.90 1 
  6398.67 9.2335e-15   6629.65 1 
  6401.32 8.1284e-15   6632.40 1 
  6403.98 9.4331e-15   6635.15 1 
  6406.63 8.2517e-15   6637.90 1 
  6409.29 8.8584e-15   6640.65 1 
  6411.94 8.2938e-15   6643.40 1 
  6414.60 8.9904e-15   6646.15 1 
  6417.25 8.5672e-15   6648.90 1 
  6419.90 8.8842e-15   6651.65 1 
  6422.56 8.6705e-15   6654.40 1 
  6425.21 8.7266e-15   6657.15 1 
  6427.87 7.9132e-15   6659.90 1 
  6430.52 8.6723e-15   6662.65 1 
  6433.18 7.9505e-15   6665.40 1 
  6435.83 8.7080e-15   6668.15 1 
  6438.48 9.0729e-15   6670.90 1 
  6441.14 9.0121e-15   6673.65 1 
  6443.79 9.6623e-15   6676.40 1 
  6446.45 9.2088e-15   6679.15 1 
  6449.10 8.9607e-15   6681.90 1 
  6451.75 8.6328e-15   6684.65 1 
  6454.41 8.5081e-15   6687.40 1 
  6457.06 8.5295e-15   6690.15 1 
  6459.72 9.1254e-15   6692.90 1 
  6462.37 9.1649e-15   6695.65 1 
  6465.03 8.8241e-15   6698.40 1 
  6467.68 8.5665e-15   6701.15 1 
  6470.33 8.9559e-15   6703.90 1 
  6472.99 8.8381e-15   6706.65 1 
  6475.64 8.6730e-15   6709.40 1 
  6478.30 8.8153e-15   6712.15 1 
  6480.95 8.0695e-15   6714.90 1 
  6483.60 8.7613e-15   6717.65 1 
  6486.26 8.0338e-15   6720.40 1 
  6488.91 8.8964e-15   6723.15 1 
  6491.57 8.2571e-15   6725.90 1 
  6494.22 8.8421e-15   6728.65 1 
  6496.88 8.6858e-15   6731.40 1 
  6499.53 8.8914e-15   6734.15 1 
  6502.18 8.4284e-15   6736.90 1 
  6504.84 8.5484e-15   6739.65 1 
  6507.49 8.1426e-15   6742.40 1 
  6510.15 7.7681e-15   6745.15 1 
  6512.80 8.0581e-15   6747.90 1 
  6515.46 8.5790e-15   6750.65 1 
  6518.11 8.6625e-15   6753.40 1 
  6520.76 8.8375e-15   6756.15 1 
  6523.42 8.7173e-15   6758.90 1 
  6526.07 8.3746e-15   6761.65 1 
  6528.73 9.2846e-15   6764.40 1 
  6531.38 8.8879e-15   6767.15 1 
  6534.03 8.7924e-15   6769.90 1 
  6536.69 9.3628e-15   6772.65 1 
  6539.34 9.7990e-15   6775.40 1 
  6542.00 1.1293e-14   6778.15 1 
  6544.65 1.4091e-14   6780.90 1 
  6547.31 1.6221e-14   6783.65 1 
  6549.96 1.7487e-14   6786.40 1 
  6552.61 1.7306e-14   6789.15 1 
  6555.27 2.6505e-14   6791.90 1 
  6557.92 5.0609e-14   6794.65 1 
  6560.58 8.3493e-14   6797.40 1 
  6563.23 9.7176e-14   6800.15 1 
  6565.88 7.5877e-14   6802.90 1 
  6568.54 4.3334e-14   6805.65 1 
  6571.19 2.3036e-14   6808.40 1 
  6573.85 1.4376e-14   6811.15 1 
  6576.50 1.5602e-14   6813.90 1 
  6579.16 2.0612e-14   6816.65 1 
  6581.81 2.9633e-14   6819.40 1 
  6584.46 2.9916e-14   6822.15 1 
  6587.12 2.5853e-14   6824.90 1 
  6589.77 1.7229e-14   6827.65 1 
  6600.84 8.1159e-15   6839.12 0 
  6616.06 8.1305e-15   6854.88 0 
  6631.31 8.1451e-15   6870.68 0 
  6646.60 8.1973e-15   6886.52 0 
  6661.92 8.0993e-15   6902.40 0 
  6677.27 8.1138e-15   6918.31 0 
  6692.67 7.9800e-15   6934.26 0 
  6708.09 8.0127e-15   6950.24 0 
  6723.56 7.6657e-15   6966.26 0 
  6739.06 7.8763e-15   6982.33 0 
  6754.59 7.7108e-15   6998.42 0 
  6770.16 7.8320e-15   7014.55 0 
  6785.77 7.9185e-15   7030.72 0 
  6801.41 7.6633e-15   7046.93 0 
  6817.09 7.7658e-15   7063.18 0 
  6832.81 7.8155e-15   7079.46 0 
  6848.56 7.5809e-15   7095.78 0 
  6864.35 7.5421e-15   7112.14 0 
  6880.17 7.5207e-15   7128.53 0 
  6896.03 7.5863e-15   7144.96 0 
  6911.93 7.5127e-15   7161.43 0 
  6927.86 7.4914e-15   7177.94 0 
  6943.83 7.6971e-15   7194.49 0 
  6959.84 7.6224e-15   7211.08 0 
  6975.88 7.8497e-15   7227.70 0 
  6991.96 7.7914e-15   7244.36 0 
  7008.08 7.6275e-15   7261.06 0 
  7024.24 7.5534e-15   7277.80 0 
  7040.43 7.7429e-15   7294.57 0 
  7056.66 7.9554e-15   7311.39 0 
  7072.93 7.1519e-15   7328.25 0 
  7089.23 7.3992e-15   7345.14 0 
  7105.58 7.1276e-15   7362.07 0 
  7121.95 7.1236e-15   7379.04 0 
  7138.37 6.7679e-15   7396.05 0 
  7154.83 6.8740e-15   7413.10 0 
  7171.32 6.8229e-15   7430.19 0 
  7187.85 6.7565e-15   7447.32 0 
  7204.42 6.7995e-15   7464.49 0 
  7221.03 7.0507e-15   7481.70 0 
  7237.68 7.1283e-15   7498.94 0 
  7254.36 7.2067e-15   7516.23 0 
  7271.09 7.0386e-15   7533.56 0 
  7287.85 7.0346e-15   7550.92 0 
  7304.65 7.3450e-15   7568.33 0 
  7321.49 7.3070e-15   7585.78 0 
  7338.36 7.3196e-15   7603.26 0 
  7355.28 7.4171e-15   7620.79 0 
  7372.23 7.2608e-15   7638.36 0 
  7389.23 7.4255e-15   7655.97 0 
  7406.26 7.4212e-15   7673.61 0 
  7423.34 7.2147e-15   7691.30 0 
  7440.45 7.3445e-15   7709.04 0 
  7457.60 7.4081e-15   7726.81 0 
  7474.79 7.4208e-15   7744.62 0 
  7492.03 7.3993e-15   7762.47 0 
  7509.30 7.4290e-15   7780.37 0 
  7526.60 7.5106e-15   7798.30 0 
  7543.95 7.4716e-15   7816.28 0 
  7561.35 7.3816e-15   7834.30 0 
  7578.78 7.2425e-15   7852.36 0 
  7596.25 7.1718e-15   7870.46 0 
  7613.76 7.0043e-15   7888.60 0 
  7631.31 7.0486e-15   7906.79 0 
  7648.90 6.9316e-15   7925.01 0 
  7666.54 6.6922e-15   7943.28 0 
  7684.21 6.6574e-15   7961.59 0 
  7701.92 6.6227e-15   7979.95 0 
  7719.68 6.5580e-15   7998.34 0 
  7737.47 6.6451e-15   8016.78 0 
  7755.31 6.3567e-15   8035.26 0 
  7773.19 6.5157e-15   8053.78 0 
  7791.11 6.5116e-15   8072.35 0 
  7809.07 6.5225e-15   8090.96 0 
  7827.07 6.6857e-15   8109.61 0 
  7845.11 6.5746e-15   8128.31 0 
  7863.20 6.6619e-15   8147.04 0 
  7881.32 6.5814e-15   8165.82 0 
  7899.49 6.6688e-15   8184.65 0 
  7917.70 6.4235e-15   8203.52 0 
  7935.95 6.4490e-15   8222.43 0 
  7954.25 6.2837e-15   8241.38 0 
  7972.59 6.4407e-15   8260.38 0 
  7990.96 6.5562e-15   8279.42 0 
  8009.38 6.4472e-15   8298.51 0 
  8027.85 6.6388e-15   8317.64 0 
  8046.35 6.7268e-15   8336.81 0 
  8064.90 6.6915e-15   8356.03 0 
  8083.50 6.4900e-15   8375.29 0 
  8102.13 6.2944e-15   8394.60 0 
  8120.81 6.5716e-15   8413.95 0 
  8139.53 6.5070e-15   8433.35 0 
  8158.29 6.3988e-15   8452.79 0 
  8177.10 6.3945e-15   8472.27 0 
  8195.95 6.0746e-15   8491.80 0 
  8214.84 6.4599e-15   8511.38 0 
  8233.78 6.2652e-15   8531.00 0 
  8252.76 6.4662e-15   8550.67 0 
  8271.78 6.5668e-15   8570.38 0 
  8290.85 6.2814e-15   8590.14 0 
  8309.96 6.3062e-15   8609.94 0 
  8329.12 6.1160e-15   8629.79 0 
  8348.32 6.1542e-15   8649.68 0 
  8367.57 6.2788e-15   8669.62 0 
  8386.85 6.0755e-15   8689.60 0 
  8406.19 6.1134e-15   8709.64 0 
  8425.57 6.1941e-15   8729.71 0 
  8444.99 5.6974e-15   8749.84 0 
  8464.46 5.9755e-15   8770.01 0 
  8483.97 6.0824e-15   8790.23 0 
  8503.53 5.8989e-15   8810.49 0 
  8523.13 5.7739e-15   8830.80 0 
  8542.78 5.9315e-15   8851.16 0 
  8562.47 5.9410e-15   8871.56 0 
  8582.21 6.0471e-15   8892.01 0 
  8602.00 5.7576e-15   8912.51 0 
  8621.82 5.8067e-15   8933.05 0 
  8641.70 6.0481e-15   8953.65 0 
  8661.62 5.7585e-15   8974.29 0 
  8681.59 5.5208e-15   8994.98 0 
  8701.60 5.7768e-15   9015.71 0 
  8721.66 5.9207e-15   9036.50 0 
  8741.77 5.9574e-15   9057.33 0 
  8761.92 5.3671e-15   9078.20 0 
  8782.12 5.8268e-15   9099.13 0 
  8802.36 5.9719e-15   9120.11 0 
  8822.65 6.0784e-15   9141.13 0 
  8842.99 6.0044e-15   9162.20 0 
  8863.38 5.7036e-15   9183.33 0 
  8883.81 5.4179e-15   9204.50 0 
  8904.29 5.7877e-15   9225.71 0 
  8924.82 5.8504e-15   9246.98 0 
  8945.39 5.9137e-15   9268.30 0 
  8966.01 5.6955e-15   9289.66 0 
  8986.68 5.6521e-15   9311.08 0 
  9007.40 5.4561e-15   9332.54 0 
  9028.16 5.0183e-15   9354.06 0 
  9048.97 5.9734e-15   9375.62 0 
  9069.83 5.7530e-15   9397.23 0 
  9090.74 5.5407e-15   9418.90 0 
  9111.69 5.7974e-15   9440.61 0 
  9132.70 5.9142e-15   9462.37 0 
  9153.75 5.6177e-15   9484.18 0 
  9174.85 5.6134e-15   9506.05 0 
  9196.01 5.6091e-15   9527.96 0 
  9217.20 5.4144e-15   9549.93 0 
  9238.45 4.9570e-15   9571.94 0 
  9259.75 5.4560e-15   9594.01 0 
  9281.10 5.6563e-15   9616.12 0 
  9302.49 5.4349e-15   9638.29 0 
  9323.93 5.5316e-15   9660.51 0 
  9345.43 5.5272e-15   9682.78 0 
  9366.97 5.4596e-15   9705.10 0 
  9388.56 5.4931e-15   9727.47 0 
  9410.21 5.3885e-15   9749.90 0 
  9431.90 5.5096e-15   9772.37 0 
  9453.64 5.4422e-15   9794.90 0 
  9475.44 5.5134e-15   9817.48 0 
  9497.28 5.4963e-15   9840.11 0 
  9519.17 5.3545e-15   9862.79 0 
  9541.11 4.9930e-15   9885.53 0 
  9563.11 5.2967e-15   9908.32 0 
  9585.16 5.4407e-15   9931.16 0 
  9607.25 5.3864e-15   9954.05 0 
  9629.40 5.4068e-15   9977.00 0 
  9651.60 5.3775e-15  10000.00 0 
  9673.84 5.3483e-15  10023.05 0 
  9696.14 5.3933e-15  10046.15 0 
  9718.49 5.3272e-15  10069.31 0 
  9740.91 5.2861e-15  10092.53 0 
  9763.36 5.2574e-15  10115.80 0 
  9785.87 5.2048e-15  10139.12 0 
  9808.42 5.2849e-15  10162.49 0 
  9831.03 5.2320e-15  10185.91 0 
  9853.69 5.2517e-15  10209.39 0 
  9876.42 5.2231e-15  10232.94 0 
  9899.18 5.1946e-15  10256.52 0 
  9922.00 5.2021e-15  10280.17 0 
  9944.87 5.2096e-15  10303.86 0 
  9967.79 5.2051e-15  10327.61 0 
  9990.77 5.1648e-15  10351.42 0 
 10013.80 5.0895e-15  10375.28 0 
 10083.22 4.9721e-15  10447.20 0 
 10129.76 5.1496e-15  10495.42 0 
 10176.51 5.1051e-15  10543.86 0 
 10223.49 5.1313e-15  10592.54 0 
 10270.68 5.1339e-15  10641.43 0 
 10294.35 5.1174e-15  10665.96 0 
 10509.92 4.9261e-15  10889.31 0 
 10705.31 4.7044e-15  11091.75 0 
 10904.33 4.4209e-15  11297.96 0 
 11107.06 4.1640e-15  11508.00 0 
 11287.53 4.1448e-15  11694.99 0 
 11497.39 4.1544e-15  11912.43 0 
 11711.14 4.0692e-15  12133.89 0 
 11901.43 3.9040e-15  12331.05 0 
 12094.81 3.8682e-15  12531.41 0 
 12291.34 3.8063e-15  12735.03 0 
 12491.06 3.6856e-15  12941.96 0 
 12694.02 3.6017e-15  13152.25 0 
 12900.28 3.5278e-15  13365.95 0 
 13109.89 3.4714e-15  13583.13 0 
 13292.27 3.3690e-15  13772.09 0 
 13508.25 3.2924e-15  13995.87 0 
 13696.17 3.2248e-15  14190.57 0 
 13886.70 3.1010e-15  14387.99 0 
 14112.34 2.9208e-15  14621.77 0 
 14308.67 2.8478e-15  14825.18 0 
 14507.72 2.8543e-15  15031.42 0 
 14709.55 2.7638e-15  15240.53 0 
 14914.18 2.8023e-15  15452.55 0 
 15086.86 2.8217e-15  15631.47 0 
 15296.74 2.8609e-15  15848.92 0 
 15509.54 2.8609e-15  16069.41 0 
 15689.14 2.7638e-15  16255.49 0 
 15907.40 2.6273e-15  16481.62 0 
 16091.60 2.5972e-15  16672.48 0 
 16315.46 2.5912e-15  16904.42 0 
 16504.37 2.5557e-15  17100.14 0 
 16695.49 2.5734e-15  17298.16 0 
 16888.82 2.5557e-15  17498.47 0 
 17084.38 2.5381e-15  17701.10 0 
 17282.20 2.4632e-15  17906.05 0 
 17482.32 2.4072e-15  18113.40 0 
 17684.76 2.3148e-15  18323.14 0 
 17889.55 2.2413e-15  18535.32 0 
 18096.68 2.1355e-15  18749.94 0 
 18306.24 2.0821e-15  18967.05 0 
 18518.22 2.0114e-15  19186.69 0 
 18689.57 1.9209e-15  19364.23 0 
 18905.97 1.8772e-15  19588.44 0 
 19080.91 1.8514e-15  19769.70 0 
 19301.87 1.8010e-15  19998.62 0 
 19480.45 1.7318e-15  20183.66 0 
 19706.03 1.6730e-15  20417.38 0 
 19888.37 1.6274e-15  20606.30 0 
 20118.66 1.5977e-15  20844.90 0 
 20304.82 1.5471e-15  21037.78 0 
 20492.71 1.5258e-15  21232.45 0 
 20682.31 1.4911e-15  21428.90 0 
 20921.80 1.4605e-15  21677.04 0 
 21115.40 1.4372e-15  21877.62 0 
 21310.77 1.4077e-15  22080.04 0 
 21507.96 1.3788e-15  22284.35 0 
 21706.98 1.3351e-15  22490.56 0 
 21907.82 1.3137e-15  22698.65 0 
 22110.54 1.2809e-15  22908.68 0 
 22315.11 1.2381e-15  23120.64 0 
 22521.60 1.1990e-15  23334.58 0 
 22677.70 1.1589e-15  23496.32 0 
 22887.54 1.0302e-15  23713.74 0 
 23099.33 1.0132e-15  23933.17 0 
 23313.05 8.8178e-16  24154.60 0 
 23474.66 8.1523e-16  24322.05 0 
 23691.85 8.1985e-16  24547.08 0 
 23911.08 7.5173e-16  24774.22 0 
 24076.81 7.1569e-16  24945.94 0 
 24299.60 7.0279e-16  25176.77 0 
 24524.46 6.5131e-16  25409.74 0 
 24694.44 6.3266e-16  25585.86 0 
 24922.94 5.3565e-16  25822.61 0 
 25095.69 5.2974e-16  26001.59 0 
 25104.00 4.0045e-16  26010.20 2 
 25197.33 4.6129e-16  26106.90 2 
 25290.75 4.8233e-16  26203.70 2 
 25384.08 5.1001e-16  26300.40 2 
 25477.51 5.0181e-16  26397.20 2 
 25570.94 5.1887e-16  26494.00 2 
 25664.27 5.0292e-16  26590.70 2 
 25757.70 5.3204e-16  26687.50 2 
 25851.13 5.4709e-16  26784.30 2 
 25944.46 6.2209e-16  26881.00 2 
 26037.88 5.9473e-16  26977.80 2 
 26131.22 5.9318e-16  27074.50 2 
 26224.64 5.2554e-16  27171.30 2 
 26318.07 5.2976e-16  27268.10 2 
 26411.40 5.0448e-16  27364.80 2 
 26504.83 5.2219e-16  27461.60 2 
 26598.26 5.2842e-16  27558.40 2 
 26691.59 5.5404e-16  27655.10 2 
 26785.01 4.9076e-16  27751.90 2 
 26878.35 5.0494e-16  27848.60 2 
 26971.77 4.3986e-16  27945.40 2 
 27065.20 5.0510e-16  28042.20 2 
 27158.53 4.1673e-16  28138.90 2 
 27251.96 4.3587e-16  28235.70 2 
 27345.39 3.2775e-16  28332.50 2 
 27438.72 4.0200e-16  28429.20 2 
 27532.14 3.8174e-16  28526.00 2 
 27625.48 4.7556e-16  28622.70 2 
 27718.90 4.4372e-16  28719.50 2 
 27812.33 5.0088e-16  28816.30 2 
 27905.66 4.7654e-16  28913.00 2 
 27999.09 5.0879e-16  29009.80 2 
 28092.52 4.6558e-16  29106.60 2 
 28185.85 4.8440e-16  29203.30 2 
 28279.28 4.2621e-16  29300.10 2 
 28372.61 4.6505e-16  29396.80 2 
 28466.03 4.1236e-16  29493.60 2 
 28559.46 4.5194e-16  29590.40 2 
 28652.79 3.9683e-16  29687.10 2 
 28746.22 4.4653e-16  29783.90 2 
 28839.65 3.9621e-16  29880.70 2 
 28932.98 4.4227e-16  29977.40 2 
 29026.41 3.6597e-16  30074.20 2 
 29119.74 4.1304e-16  30170.90 2 
 29213.16 3.8245e-16  30267.70 2 
 29306.59 4.3139e-16  30364.50 2 
 29399.92 3.6488e-16  30461.20 2 
 29493.35 3.5773e-16  30558.00 2 
 29586.78 3.5263e-16  30654.80 2 
 29680.11 4.1328e-16  30751.50 2 
 29773.54 4.0310e-16  30848.30 2 
 29866.87 4.1482e-16  30945.00 2 
 29960.29 4.9375e-16  31041.80 2 
 30053.72 5.1894e-16  31138.60 2 
 30147.05 4.4262e-16  31235.30 2 
 30240.48 3.6213e-16  31332.10 2 
 30333.91 3.7731e-16  31428.90 2 
 30427.24 4.5578e-16  31525.60 2 
 30520.67 4.0798e-16  31622.40 2 
 30614.00 4.1023e-16  31719.10 2 
 30707.42 3.7408e-16  31815.90 2 
 30800.85 3.8586e-16  31912.70 2 
 30894.18 3.0003e-16  32009.40 2 
 30987.61 3.0234e-16  32106.20 2 
 31081.04 2.4739e-16  32203.00 2 
 31174.37 2.9970e-16  32299.70 2 
 31267.80 2.6092e-16  32396.50 2 
 31361.13 3.6070e-16  32493.20 2 
 31454.55 2.8603e-16  32590.00 2 
 31547.98 3.5964e-16  32686.80 2 
 31641.31 2.8260e-16  32783.50 2 
 31734.74 4.0457e-16  32880.30 2 
 31828.16 3.5534e-16  32977.10 2 
 31921.50 4.1632e-16  33073.80 2 
 32014.93 3.4841e-16  33170.60 2 
 32108.26 4.0902e-16  33267.30 2 
 32201.69 3.9825e-16  33364.10 2 
 32295.11 4.8496e-16  33460.90 2 
 32388.44 4.6124e-16  33557.60 2 
 32481.87 5.3403e-16  33654.40 2 
 32575.30 5.3009e-16  33751.20 2 
 32668.63 6.4391e-16  33847.90 2 
 32762.05 6.6924e-16  33944.70 2 
 32855.38 6.8492e-16  34041.40 2 
 32948.81 6.2420e-16  34138.20 2 
 33042.24 6.2531e-16  34235.00 2 
 33135.57 6.0118e-16  34331.70 2 
 33229.00 6.1435e-16  34428.50 2 
 33322.43 5.6684e-16  34525.30 2 
 33415.76 6.0432e-16  34622.00 2 
 33509.19 5.3931e-16  34718.80 2 
 33602.52 5.4080e-16  34815.50 2 
 33695.94 5.0491e-16  34912.30 2 
 33789.37 5.5256e-16  35009.10 2 
 33882.70 5.0050e-16  35105.80 2 
 33976.13 5.1240e-16  35202.60 2 
 34069.56 4.4677e-16  35299.40 2 
 34162.89 4.7318e-16  35396.10 2 
