# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   102.05 2.9810e-26    104.23 0 
  5949.16 1.1688e-14   6076.42 1 
  5951.85 1.1568e-14   6079.17 1 
  5954.55 1.1887e-14   6081.92 1 
  5957.24 1.2044e-14   6084.67 1 
  5959.93 1.1574e-14   6087.42 1 
  5962.62 1.1794e-14   6090.17 1 
  5965.32 1.1955e-14   6092.92 1 
  5968.01 1.1665e-14   6095.67 1 
  5970.70 1.2531e-14   6098.42 1 
  5973.39 1.2265e-14   6101.17 1 
  5976.09 1.1767e-14   6103.92 1 
  5978.78 1.1362e-14   6106.67 1 
  5981.47 1.2073e-14   6109.42 1 
  5984.16 1.2093e-14   6112.17 1 
  5986.86 1.1460e-14   6114.92 1 
  5989.55 1.1507e-14   6117.67 1 
  5992.24 1.1666e-14   6120.42 1 
  5994.93 1.1893e-14   6123.17 1 
  5997.62 1.1915e-14   6125.92 1 
  6000.32 1.1939e-14   6128.67 1 
  6003.01 1.1300e-14   6131.42 1 
  6005.70 1.1865e-14   6134.17 1 
  6008.39 1.1514e-14   6136.92 1 
  6011.09 1.2140e-14   6139.67 1 
  6013.78 1.1823e-14   6142.42 1 
  6016.47 1.1591e-14   6145.17 1 
  6019.16 1.1943e-14   6147.92 1 
  6021.86 1.1748e-14   6150.67 1 
  6024.55 1.1551e-14   6153.42 1 
  6027.24 1.1897e-14   6156.17 1 
  6029.93 1.2320e-14   6158.92 1 
  6032.63 1.1835e-14   6161.67 1 
  6035.32 1.2055e-14   6164.42 1 
  6038.01 1.1814e-14   6167.17 1 
  6040.70 1.1995e-14   6169.92 1 
  6043.40 1.2397e-14   6172.67 1 
  6046.09 1.2080e-14   6175.42 1 
  6048.78 1.2180e-14   6178.17 1 
  6051.47 1.1743e-14   6180.92 1 
  6054.17 1.1882e-14   6183.67 1 
  6056.86 1.2166e-14   6186.42 1 
  6059.55 1.2175e-14   6189.17 1 
  6062.24 1.1930e-14   6191.92 1 
  6064.93 1.2432e-14   6194.67 1 
  6067.63 1.2035e-14   6197.42 1 
  6070.32 1.1470e-14   6200.17 1 
  6073.01 1.2177e-14   6202.92 1 
  6075.70 1.2051e-14   6205.67 1 
  6078.40 1.1684e-14   6208.42 1 
  6081.09 1.1807e-14   6211.17 1 
  6083.78 1.1771e-14   6213.92 1 
  6086.47 1.1868e-14   6216.67 1 
  6089.17 1.1993e-14   6219.42 1 
  6091.86 1.1633e-14   6222.17 1 
  6094.55 1.1664e-14   6224.92 1 
  6097.24 1.2088e-14   6227.67 1 
  6099.94 1.2418e-14   6230.42 1 
  6102.63 1.1947e-14   6233.17 1 
  6105.32 1.1665e-14   6235.92 1 
  6108.01 1.1412e-14   6238.67 1 
  6110.71 1.1606e-14   6241.42 1 
  6113.40 1.1494e-14   6244.17 1 
  6116.09 1.1416e-14   6246.92 1 
  6118.78 1.2125e-14   6249.67 1 
  6121.48 1.2799e-14   6252.42 1 
  6124.17 1.1819e-14   6255.17 1 
  6126.86 1.1570e-14   6257.92 1 
  6129.55 1.1495e-14   6260.67 1 
  6132.25 1.1456e-14   6263.42 1 
  6134.94 1.1162e-14   6266.17 1 
  6137.63 1.1093e-14   6268.92 1 
  6140.32 1.1600e-14   6271.67 1 
  6143.01 1.1660e-14   6274.42 1 
  6145.71 1.1412e-14   6277.17 1 
  6148.40 1.1931e-14   6279.92 1 
  6151.09 1.1930e-14   6282.67 1 
  6153.78 1.1855e-14   6285.42 1 
  6156.48 1.1499e-14   6288.17 1 
  6159.17 1.1568e-14   6290.92 1 
  6161.86 1.0825e-14   6293.67 1 
  6164.55 1.1411e-14   6296.42 1 
  6167.25 1.1177e-14   6299.17 1 
  6169.94 1.1767e-14   6301.92 1 
  6172.63 1.1635e-14   6304.67 1 
  6175.32 1.1412e-14   6307.42 1 
  6178.02 1.1597e-14   6310.17 1 
  6180.71 1.1164e-14   6312.92 1 
  6183.40 1.1198e-14   6315.67 1 
  6186.09 1.1941e-14   6318.42 1 
  6188.79 1.1480e-14   6321.17 1 
  6191.48 1.1537e-14   6323.92 1 
  6194.17 1.1497e-14   6326.67 1 
  6196.86 1.1172e-14   6329.42 1 
  6199.56 1.1079e-14   6332.17 1 
  6202.25 1.1341e-14   6334.92 1 
  6204.94 1.1730e-14   6337.67 1 
  6207.63 1.2047e-14   6340.42 1 
  6210.32 1.1841e-14   6343.17 1 
  6213.02 1.0862e-14   6345.92 1 
  6215.71 1.1842e-14   6348.67 1 
  6218.40 1.1441e-14   6351.42 1 
  6221.09 1.1174e-14   6354.17 1 
  6223.79 1.1524e-14   6356.92 1 
  6226.48 1.1407e-14   6359.67 1 
  6229.17 1.1126e-14   6362.42 1 
  6231.86 1.1530e-14   6365.17 1 
  6234.56 1.1471e-14   6367.92 1 
  6237.25 1.1379e-14   6370.67 1 
  6239.94 1.1241e-14   6373.42 1 
  6242.63 1.1279e-14   6376.17 1 
  6245.33 1.0995e-14   6378.92 1 
  6248.02 1.0921e-14   6381.67 1 
  6250.71 1.0995e-14   6384.42 1 
  6253.40 1.0713e-14   6387.17 1 
  6256.10 1.1265e-14   6389.92 1 
  6258.79 1.1123e-14   6392.67 1 
  6261.48 1.1002e-14   6395.42 1 
  6264.17 1.1451e-14   6398.17 1 
  6266.87 1.1595e-14   6400.92 1 
  6269.56 1.1066e-14   6403.67 1 
  6272.25 1.1779e-14   6406.42 1 
  6274.94 1.1692e-14   6409.17 1 
  6277.64 1.1319e-14   6411.92 1 
  6280.33 1.1326e-14   6414.67 1 
  6283.02 1.0587e-14   6417.42 1 
  6285.71 1.1659e-14   6420.17 1 
  6288.40 1.1067e-14   6422.92 1 
  6291.10 1.2167e-14   6425.67 1 
  6293.79 1.2434e-14   6428.42 1 
  6296.48 1.1434e-14   6431.17 1 
  6299.17 1.2181e-14   6433.92 1 
  6301.87 1.1457e-14   6436.67 1 
  6304.56 1.1508e-14   6439.42 1 
  6307.25 1.1965e-14   6442.17 1 
  6309.94 1.0952e-14   6444.92 1 
  6312.64 1.1346e-14   6447.67 1 
  6315.33 1.1531e-14   6450.42 1 
  6318.02 1.0851e-14   6453.17 1 
  6320.71 1.1553e-14   6455.92 1 
  6323.41 1.1023e-14   6458.67 1 
  6326.10 1.2177e-14   6461.42 1 
  6328.79 1.2008e-14   6464.17 1 
  6331.48 1.2121e-14   6466.92 1 
  6334.18 1.0729e-14   6469.67 1 
  6336.87 1.0522e-14   6472.42 1 
  6339.56 1.1182e-14   6475.17 1 
  6342.25 1.1627e-14   6477.92 1 
  6344.95 1.1541e-14   6480.67 1 
  6347.64 1.1299e-14   6483.42 1 
  6350.33 1.1360e-14   6486.17 1 
  6353.02 1.1331e-14   6488.92 1 
  6355.71 1.1391e-14   6491.67 1 
  6358.41 1.2563e-14   6494.42 1 
  6361.10 1.2957e-14   6497.17 1 
  6363.79 1.2106e-14   6499.92 1 
  6366.48 1.1309e-14   6502.67 1 
  6369.18 1.1323e-14   6505.42 1 
  6371.87 1.1595e-14   6508.17 1 
  6374.56 1.1732e-14   6510.92 1 
  6377.25 1.1309e-14   6513.67 1 
  6379.95 1.1462e-14   6516.42 1 
  6382.64 1.1713e-14   6519.17 1 
  6385.33 1.1776e-14   6521.92 1 
  6388.02 1.1740e-14   6524.67 1 
  6390.72 1.2331e-14   6527.42 1 
  6393.41 1.2422e-14   6530.17 1 
  6396.10 1.1842e-14   6532.92 1 
  6398.79 1.1269e-14   6535.67 1 
  6401.49 1.1284e-14   6538.42 1 
  6404.18 1.1723e-14   6541.17 1 
  6406.87 1.1467e-14   6543.92 1 
  6409.56 1.1853e-14   6546.67 1 
  6412.26 1.2130e-14   6549.42 1 
  6414.95 1.1670e-14   6552.17 1 
  6417.64 1.1722e-14   6554.92 1 
  6420.33 1.1299e-14   6557.67 1 
  6423.02 1.1701e-14   6560.42 1 
  6425.72 1.2472e-14   6563.17 1 
  6428.41 1.2536e-14   6565.92 1 
  6431.10 1.1677e-14   6568.67 1 
  6433.79 1.1352e-14   6571.42 1 
  6436.49 1.1896e-14   6574.17 1 
  6439.18 1.1379e-14   6576.92 1 
  6441.87 1.1638e-14   6579.67 1 
  6444.56 1.2222e-14   6582.42 1 
  6447.26 1.1541e-14   6585.17 1 
  6449.95 1.1384e-14   6587.92 1 
  6452.64 1.1077e-14   6590.67 1 
  6455.33 1.1503e-14   6593.42 1 
  6458.03 1.1817e-14   6596.17 1 
  6460.72 1.1665e-14   6598.92 1 
  6463.41 1.2149e-14   6601.67 1 
  6466.10 1.2090e-14   6604.42 1 
  6468.80 1.1898e-14   6607.17 1 
  6471.49 1.1728e-14   6609.92 1 
  6474.18 1.1370e-14   6612.67 1 
  6476.87 1.2037e-14   6615.42 1 
  6479.57 1.2175e-14   6618.17 1 
  6482.26 1.2129e-14   6620.92 1 
  6484.95 1.2317e-14   6623.67 1 
  6487.64 1.1803e-14   6626.42 1 
  6490.34 1.1420e-14   6629.17 1 
  6493.03 1.1780e-14   6631.92 1 
  6495.72 1.1057e-14   6634.67 1 
  6498.41 1.0792e-14   6637.42 1 
  6501.10 1.1764e-14   6640.17 1 
  6503.80 1.1555e-14   6642.92 1 
  6506.49 1.1586e-14   6645.67 1 
  6509.18 1.1903e-14   6648.42 1 
  6511.87 1.1940e-14   6651.17 1 
  6514.57 1.1859e-14   6653.92 1 
  6517.26 1.2695e-14   6656.67 1 
  6519.95 1.2009e-14   6659.42 1 
  6522.64 1.2018e-14   6662.17 1 
  6525.34 1.1685e-14   6664.92 1 
  6528.03 1.1812e-14   6667.67 1 
  6530.72 1.2099e-14   6670.42 1 
  6533.41 1.2081e-14   6673.17 1 
  6536.11 1.2408e-14   6675.92 1 
  6538.80 1.2626e-14   6678.67 1 
  6541.49 1.3315e-14   6681.42 1 
  6544.18 1.3787e-14   6684.17 1 
  6546.88 1.4029e-14   6686.92 1 
  6549.57 1.4566e-14   6689.67 1 
  6552.26 1.4382e-14   6692.42 1 
  6554.95 1.5441e-14   6695.17 1 
  6557.65 1.7411e-14   6697.92 1 
  6560.34 2.0346e-14   6700.67 1 
  6563.03 2.1932e-14   6703.42 1 
  6565.72 2.1224e-14   6706.17 1 
  6568.41 1.8266e-14   6708.92 1 
  6571.11 1.4703e-14   6711.67 1 
  6573.80 1.2907e-14   6714.42 1 
  6576.49 1.4154e-14   6717.17 1 
  6579.18 1.6609e-14   6719.92 1 
  6581.88 1.8300e-14   6722.67 1 
  6584.57 1.8633e-14   6725.42 1 
  6587.26 1.6995e-14   6728.17 1 
  6589.95 1.4940e-14   6730.92 1 
  6592.65 1.2644e-14   6733.67 1 
  6595.34 1.1880e-14   6736.42 1 
  6598.03 1.2012e-14   6739.17 1 
  6600.72 1.1712e-14   6741.92 1 
  6603.42 1.2067e-14   6744.67 1 
  6606.11 1.1682e-14   6747.42 1 
  6608.80 1.1590e-14   6750.17 1 
  6611.49 1.1792e-14   6752.92 1 
  6614.19 1.1930e-14   6755.67 1 
  6616.88 1.1828e-14   6758.42 1 
  6619.57 1.2121e-14   6761.17 1 
  6622.26 1.2328e-14   6763.92 1 
  6624.96 1.2032e-14   6766.67 1 
  6627.65 1.1463e-14   6769.42 1 
  6630.34 1.1498e-14   6772.17 1 
  6633.03 1.1266e-14   6774.92 1 
  6635.73 1.1596e-14   6777.67 1 
  6638.42 1.1428e-14   6780.42 1 
  6641.11 1.1812e-14   6783.17 1 
  6643.80 1.1880e-14   6785.92 1 
  6646.49 1.1898e-14   6788.67 1 
  6649.19 1.1690e-14   6791.42 1 
  6651.88 1.1807e-14   6794.17 1 
  6654.57 1.1538e-14   6796.92 1 
  6657.26 1.1854e-14   6799.67 1 
  6659.96 1.1756e-14   6802.42 1 
  6662.65 1.1084e-14   6805.17 1 
  6665.34 1.1195e-14   6807.92 1 
  6668.03 1.1827e-14   6810.67 1 
  6670.73 1.1838e-14   6813.42 1 
  6673.42 1.1848e-14   6816.17 1 
  6676.11 1.1741e-14   6818.92 1 
  6678.80 1.2048e-14   6821.67 1 
  6681.50 1.2072e-14   6824.42 1 
  6684.19 1.1929e-14   6827.17 1 
  6686.88 1.2815e-14   6829.92 1 
  6695.89 1.1712e-14   6839.12 0 
  6711.32 1.1473e-14   6854.88 0 
  6726.79 1.1474e-14   6870.68 0 
  6742.30 1.1609e-14   6886.52 0 
  6757.84 1.1320e-14   6902.40 0 
  6773.42 1.1400e-14   6918.31 0 
  6789.04 1.1427e-14   6934.26 0 
  6804.68 1.1534e-14   6950.24 0 
  6820.37 1.1536e-14   6966.26 0 
  6836.09 1.1591e-14   6982.33 0 
  6851.85 1.1539e-14   6998.42 0 
  6867.65 1.1174e-14   7014.55 0 
  6883.48 1.1409e-14   7030.72 0 
  6899.35 1.1543e-14   7046.93 0 
  6915.25 1.1518e-14   7063.18 0 
  6931.19 1.1573e-14   7079.46 0 
  6947.17 1.1735e-14   7095.78 0 
  6963.19 1.1683e-14   7112.14 0 
  6979.24 1.1847e-14   7128.53 0 
  6995.33 1.1685e-14   7144.96 0 
  7011.45 1.1421e-14   7161.43 0 
  7027.61 1.1851e-14   7177.94 0 
  7043.82 1.1690e-14   7194.49 0 
  7060.05 1.1611e-14   7211.08 0 
  7076.33 1.1296e-14   7227.70 0 
  7092.64 1.1142e-14   7244.36 0 
  7108.99 1.1195e-14   7261.06 0 
  7125.38 1.1145e-14   7277.80 0 
  7141.80 1.1095e-14   7294.57 0 
  7158.27 1.1148e-14   7311.39 0 
  7174.77 1.1073e-14   7328.25 0 
  7191.31 1.0723e-14   7345.14 0 
  7207.89 1.0724e-14   7362.07 0 
  7224.50 1.1361e-14   7379.04 0 
  7241.16 1.1181e-14   7396.05 0 
  7257.85 1.1183e-14   7413.10 0 
  7274.58 1.1657e-14   7430.19 0 
  7291.35 1.1160e-14   7447.32 0 
  7308.16 1.1421e-14   7464.49 0 
  7325.01 1.1475e-14   7481.70 0 
  7341.89 1.1799e-14   7498.94 0 
  7358.82 1.1692e-14   7516.23 0 
  7375.78 1.1911e-14   7533.56 0 
  7392.78 1.1615e-14   7550.92 0 
  7409.82 1.2136e-14   7568.33 0 
  7426.91 1.1916e-14   7585.78 0 
  7444.03 1.2223e-14   7603.26 0 
  7461.19 1.2309e-14   7620.79 0 
  7478.39 1.2058e-14   7638.36 0 
  7495.63 1.2200e-14   7655.97 0 
  7512.91 1.2090e-14   7673.61 0 
  7530.22 1.2119e-14   7691.30 0 
  7547.59 1.2346e-14   7709.04 0 
  7564.98 1.2067e-14   7726.81 0 
  7582.42 1.2180e-14   7744.62 0 
  7599.90 1.1822e-14   7762.47 0 
  7617.42 1.1824e-14   7780.37 0 
  7634.98 1.2101e-14   7798.30 0 
  7652.58 1.1882e-14   7816.28 0 
  7670.22 1.1014e-14   7834.30 0 
  7687.90 1.1508e-14   7852.36 0 
  7705.63 1.1536e-14   7870.46 0 
  7723.39 1.1275e-14   7888.60 0 
  7741.19 1.1460e-14   7906.79 0 
  7759.04 1.1227e-14   7925.01 0 
  7776.93 1.1437e-14   7943.28 0 
  7794.85 1.1281e-14   7961.59 0 
  7812.82 1.1546e-14   7979.95 0 
  7830.84 1.1708e-14   7998.34 0 
  7848.89 1.1629e-14   8016.78 0 
  7866.98 1.1793e-14   8035.26 0 
  7885.11 1.1526e-14   8053.78 0 
  7903.29 1.1136e-14   8072.35 0 
  7921.51 1.1010e-14   8090.96 0 
  7939.77 1.1063e-14   8109.61 0 
  7958.08 1.1192e-14   8128.31 0 
  7976.42 1.1481e-14   8147.04 0 
  7994.81 1.1273e-14   8165.82 0 
  8013.24 1.1511e-14   8184.65 0 
  8031.71 1.1566e-14   8203.52 0 
  8050.22 1.1810e-14   8222.43 0 
  8068.78 1.1838e-14   8241.38 0 
  8087.38 1.1571e-14   8260.38 0 
  8106.02 1.1283e-14   8279.42 0 
  8124.71 1.1442e-14   8298.51 0 
  8143.44 1.1549e-14   8317.64 0 
  8162.21 1.1392e-14   8336.81 0 
  8181.03 1.1822e-14   8356.03 0 
  8199.89 1.1742e-14   8375.29 0 
  8218.79 1.1798e-14   8394.60 0 
  8237.74 1.0183e-14   8413.95 0 
  8256.73 1.2021e-14   8433.35 0 
  8275.76 1.2078e-14   8452.79 0 
  8294.84 1.1563e-14   8472.27 0 
  8313.96 1.0993e-14   8491.80 0 
  8333.13 1.1593e-14   8511.38 0 
  8352.34 1.1648e-14   8531.00 0 
  8371.59 1.1570e-14   8550.67 0 
  8390.89 1.1076e-14   8570.38 0 
  8410.23 1.1520e-14   8590.14 0 
  8429.62 1.1548e-14   8609.94 0 
  8449.05 1.1158e-14   8629.79 0 
  8468.53 1.1315e-14   8649.68 0 
  8488.05 1.1343e-14   8669.62 0 
  8507.62 8.4290e-15   8689.60 0 
  8527.23 1.1037e-14   8709.64 0 
  8546.89 9.4386e-15   8729.71 0 
  8566.59 1.1168e-14   8749.84 0 
  8586.34 1.1404e-14   8770.01 0 
  8606.13 1.0892e-14   8790.23 0 
  8625.97 1.1329e-14   8810.49 0 
  8645.86 1.1409e-14   8830.80 0 
  8665.79 1.0674e-14   8851.16 0 
  8685.76 1.0700e-14   8871.56 0 
  8705.78 1.1206e-14   8892.01 0 
  8725.86 1.1442e-14   8912.51 0 
  8745.97 1.1081e-14   8933.05 0 
  8766.13 1.1134e-14   8953.65 0 
  8786.34 1.1580e-14   8974.29 0 
  8806.59 1.1529e-14   8994.98 0 
  8826.89 1.1611e-14   9015.71 0 
  8847.25 1.1064e-14   9036.50 0 
  8867.64 1.1117e-14   9057.33 0 
  8888.08 1.0618e-14   9078.20 0 
  8908.57 1.0968e-14   9099.13 0 
  8929.11 1.0919e-14   9120.11 0 
  8949.69 1.0997e-14   9141.13 0 
  8970.32 1.0948e-14   9162.20 0 
  8991.00 1.0824e-14   9183.33 0 
  9011.73 1.0339e-14   9204.50 0 
  9032.50 1.0105e-14   9225.71 0 
  9053.32 1.1658e-14   9246.98 0 
  9074.19 1.1342e-14   9268.30 0 
  9095.11 1.0808e-14   9289.66 0 
  9116.08 1.0613e-14   9311.08 0 
  9137.09 1.1217e-14   9332.54 0 
  9158.15 1.1091e-14   9354.06 0 
  9179.26 1.0545e-14   9375.62 0 
  9200.43 1.1120e-14   9397.23 0 
  9221.64 1.0524e-14   9418.90 0 
  9242.89 1.0574e-14   9440.61 0 
  9264.20 1.0847e-14   9462.37 0 
  9285.56 1.1230e-14   9484.18 0 
  9306.96 9.9647e-15   9506.05 0 
  9328.42 1.1182e-14   9527.96 0 
  9349.92 1.1184e-14   9549.93 0 
  9371.47 1.1007e-14   9571.94 0 
  9393.08 1.1162e-14   9594.01 0 
  9414.73 1.0986e-14   9616.12 0 
  9436.43 1.1269e-14   9638.29 0 
  9458.19 1.1142e-14   9660.51 0 
  9479.99 1.1377e-14   9682.78 0 
  9501.85 1.1120e-14   9705.10 0 
  9523.75 1.1174e-14   9727.47 0 
  9545.71 1.0821e-14   9749.90 0 
  9567.71 1.1152e-14   9772.37 0 
  9589.76 1.1361e-14   9794.90 0 
  9611.87 1.1259e-14   9817.48 0 
  9634.03 1.1313e-14   9840.11 0 
  9656.24 1.1211e-14   9862.79 0 
  9678.50 1.1187e-14   9885.53 0 
  9700.81 1.1318e-14   9908.32 0 
  9723.17 1.1037e-14   9931.16 0 
  9745.58 1.0988e-14   9954.05 0 
  9768.05 1.1041e-14   9977.00 0 
  9790.57 1.0942e-14  10000.00 0 
  9813.14 1.1121e-14  10023.05 0 
  9835.76 1.1047e-14  10046.15 0 
  9858.43 1.1074e-14  10069.31 0 
  9881.17 1.1000e-14  10092.53 0 
  9903.94 1.0951e-14  10115.80 0 
  9926.77 1.1029e-14  10139.12 0 
  9949.65 1.1056e-14  10162.49 0 
  9972.59 1.1058e-14  10185.91 0 
  9995.58 1.1009e-14  10209.39 0 
 10018.63 1.1011e-14  10232.94 0 
 10064.87 1.0864e-14  10280.17 0 
 10134.63 1.1072e-14  10351.42 0 
 10181.42 1.0975e-14  10399.21 0 
 10228.41 1.1055e-14  10447.20 0 
 10275.62 1.1084e-14  10495.42 0 
 10299.30 1.1035e-14  10519.62 0 
 10490.79 1.0749e-14  10715.20 0 
 10710.46 1.0360e-14  10939.56 0 
 10909.58 1.0008e-14  11142.94 0 
 11112.40 9.6242e-15  11350.10 0 
 11292.96 9.4704e-15  11534.53 0 
 11502.92 9.4486e-15  11748.98 0 
 11689.83 9.2335e-15  11939.88 0 
 11907.16 8.9200e-15  12161.86 0 
 12100.63 8.7774e-15  12359.47 0 
 12297.25 8.6570e-15  12560.30 0 
 12497.06 8.4405e-15  12764.39 0 
 12700.12 8.2864e-15  12971.79 0 
 12906.48 8.1164e-15  13182.56 0 
 13086.03 7.9867e-15  13365.95 0 
 13298.66 7.7690e-15  13583.13 0 
 13514.74 7.6272e-15  13803.84 0 
 13702.75 7.5053e-15  13995.87 0 
 13893.38 7.2505e-15  14190.57 0 
 14086.66 6.9401e-15  14387.99 0 
 14315.55 6.8765e-15  14621.77 0 
 14514.70 6.9401e-15  14825.18 0 
 14716.62 6.7045e-15  15031.42 0 
 14887.03 6.8134e-15  15205.48 0 
 15094.13 6.8765e-15  15417.01 0 
 15304.10 6.9882e-15  15631.47 0 
 15517.00 6.9401e-15  15848.92 0 
 15696.68 6.8449e-15  16032.45 0 
 15915.05 6.6277e-15  16255.49 0 
 16099.34 6.6430e-15  16443.72 0 
 16285.77 6.6277e-15  16634.13 0 
 16512.32 6.5519e-15  16865.54 0 
 16703.51 6.5368e-15  17060.82 0 
 16896.94 6.4471e-15  17258.38 0 
 17092.60 6.3440e-15  17458.23 0 
 17290.53 6.1005e-15  17660.39 0 
 17490.73 5.9343e-15  17864.87 0 
 17693.26 5.7064e-15  18071.74 0 
 17898.15 5.4874e-15  18281.01 0 
 18105.40 5.2404e-15  18492.70 0 
 18315.04 5.1211e-15  18706.81 0 
 18484.51 4.9701e-15  18879.91 0 
 18698.56 4.7574e-15  19098.54 0 
 18915.06 4.6491e-15  19319.67 0 
 19090.09 4.5747e-15  19498.44 0 
 19311.15 4.4398e-15  19724.23 0 
 19489.82 4.2694e-15  19906.72 0 
 19715.50 4.1435e-15  20137.24 0 
 19897.94 4.0213e-15  20323.57 0 
 20082.04 3.9661e-15  20511.61 0 
 20314.58 3.8403e-15  20749.13 0 
 20502.56 3.8051e-15  20941.13 0 
 20692.25 3.7185e-15  21134.88 0 
 20883.73 3.6422e-15  21330.45 0 
 21076.97 3.5922e-15  21527.83 0 
 21321.01 3.5186e-15  21777.09 0 
 21518.30 3.4464e-15  21978.60 0 
 21717.42 3.3448e-15  22181.97 0 
 21918.35 3.2913e-15  22387.21 0 
 22121.17 3.2090e-15  22594.36 0 
 22274.49 3.1287e-15  22750.97 0 
 22480.61 3.0575e-15  22961.49 0 
 22688.60 2.9880e-15  23173.93 0 
 22898.55 2.7078e-15  23388.37 0 
 23110.44 2.6970e-15  23604.79 0 
 23324.26 2.3831e-15  23823.19 0 
 23485.95 2.2547e-15  23988.34 0 
 23703.25 2.2928e-15  24210.28 0 
 23922.58 2.1264e-15  24434.31 0 
 24088.39 2.0635e-15  24603.66 0 
 24311.29 2.0366e-15  24831.33 0 
 24479.79 1.9049e-15  25003.44 0 
 24706.31 1.8715e-15  25234.80 0 
 24877.58 1.5929e-15  25409.74 0 
 25018.24 1.5780e-15  25553.40 2 
 25113.01 1.5757e-15  25650.20 2 
 25207.68 1.6493e-15  25746.90 2 
 25302.45 1.5815e-15  25843.70 2 
 25397.13 1.6166e-15  25940.40 2 
 25491.90 1.5496e-15  26037.20 2 
 25586.68 1.6401e-15  26134.00 2 
 25681.35 1.5950e-15  26230.70 2 
 25776.12 1.6836e-15  26327.50 2 
 25870.90 1.5755e-15  26424.30 2 
 25965.57 1.5327e-15  26521.00 2 
 26060.34 1.5538e-15  26617.80 2 
 26155.02 1.5824e-15  26714.50 2 
 26249.79 1.5076e-15  26811.30 2 
 26344.56 1.5569e-15  26908.10 2 
 26439.24 1.4612e-15  27004.80 2 
 26534.01 1.5204e-15  27101.60 2 
 26628.78 1.4256e-15  27198.40 2 
 26723.46 1.4710e-15  27295.10 2 
 26818.23 1.4624e-15  27391.90 2 
 26912.91 1.4556e-15  27488.60 2 
 27007.68 1.3406e-15  27585.40 2 
 27102.45 1.4003e-15  27682.20 2 
 27197.13 1.3700e-15  27778.90 2 
 27291.90 1.4223e-15  27875.70 2 
 27386.67 1.3730e-15  27972.50 2 
 27481.35 1.3124e-15  28069.20 2 
 27576.12 1.2771e-15  28166.00 2 
 27670.80 1.3522e-15  28262.70 2 
 27765.56 1.3090e-15  28359.50 2 
 27860.34 1.3047e-15  28456.30 2 
 27955.01 1.3021e-15  28553.00 2 
 28049.79 1.2551e-15  28649.80 2 
 28144.56 1.2196e-15  28746.60 2 
 28239.24 1.2135e-15  28843.30 2 
 28334.01 1.1599e-15  28940.10 2 
 28428.68 1.1903e-15  29036.80 2 
 28523.46 1.1499e-15  29133.60 2 
 28618.23 1.1230e-15  29230.40 2 
 28712.90 1.1055e-15  29327.10 2 
 28807.68 1.1146e-15  29423.90 2 
 28902.45 1.1119e-15  29520.70 2 
 28997.12 1.1382e-15  29617.40 2 
 29091.90 1.0904e-15  29714.20 2 
 29186.57 1.0748e-15  29810.90 2 
 29281.34 1.0319e-15  29907.70 2 
 29376.11 1.0984e-15  30004.50 2 
 29470.79 1.0142e-15  30101.20 2 
 29565.56 1.0642e-15  30198.00 2 
 29660.34 1.0440e-15  30294.80 2 
 29755.01 1.0752e-15  30391.50 2 
 29849.78 1.0179e-15  30488.30 2 
 29944.46 9.9646e-16  30585.00 2 
 30039.23 9.3092e-16  30681.80 2 
 30134.01 9.8181e-16  30778.60 2 
 30228.68 9.4309e-16  30875.30 2 
 30323.45 9.6082e-16  30972.10 2 
 30418.22 9.4759e-16  31068.90 2 
 30512.90 9.4868e-16  31165.60 2 
 30607.67 9.3057e-16  31262.40 2 
 30702.35 9.3852e-16  31359.10 2 
 30797.12 9.0375e-16  31455.90 2 
 30891.89 9.4282e-16  31552.70 2 
 30986.57 9.0034e-16  31649.40 2 
 31081.34 9.3804e-16  31746.20 2 
 31176.11 8.8784e-16  31843.00 2 
 31270.79 8.4722e-16  31939.70 2 
 31365.56 8.0923e-16  32036.50 2 
 31460.23 8.8332e-16  32133.20 2 
 31555.01 8.3918e-16  32230.00 2 
 31649.78 8.4936e-16  32326.80 2 
 31744.46 8.8378e-16  32423.50 2 
 31839.23 9.1114e-16  32520.30 2 
 31934.00 9.0664e-16  32617.10 2 
 32028.67 8.7429e-16  32713.80 2 
 32123.45 9.8238e-16  32810.60 2 
 32218.12 1.0737e-15  32907.30 2 
 32312.90 1.1313e-15  33004.10 2 
 32407.67 1.1764e-15  33100.90 2 
 32502.34 1.2797e-15  33197.60 2 
 32597.12 1.4326e-15  33294.40 2 
 32691.89 1.5112e-15  33391.20 2 
 32786.56 1.4633e-15  33487.90 2 
 32881.33 1.3864e-15  33584.70 2 
 32976.01 1.2890e-15  33681.40 2 
 33070.78 1.1354e-15  33778.20 2 
 33165.56 1.1253e-15  33875.00 2 
 33260.23 1.0050e-15  33971.70 2 
 33355.00 9.4368e-16  34068.50 2 
 33449.78 9.5512e-16  34165.30 2 
 33544.45 9.4459e-16  34262.00 2 
 33639.22 9.1031e-16  34358.80 2 
 33733.90 9.8000e-16  34455.50 2 
 33828.67 9.5467e-16  34552.30 2 
 33923.45 9.8220e-16  34649.10 2 
